# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
48.8431 0.5 0.6 -7.26785e-12 -0.0029196 0.173036 0 -0.00749486 0.011866

49.041 0.5 0.6 -2.849e-12 -0.00292022 0.173276 0 -0.0075354 0.0122073

49.2398 0.5 0.6 -6.86388e-12 -0.0029211 0.173515 0 -0.00753509 0.0125481

49.4395 0.5 0.6 1.94263e-11 -0.00292234 0.173752 0 -0.00749518 0.0128881

49.64 0.5 0.6 8.36069e-12 -0.00292381 0.173986 0 -0.00741857 0.0132272

49.8414 0.5 0.6 -1.41573e-11 -0.00292545 0.174216 0 -0.00730943 0.0135651

50.0437 0.5 0.6 -3.00098e-11 -0.00292728 0.174446 0 -0.00717277 0.0139017

50.247 0.5 0.6 -6.53171e-12 -0.00292937 0.174676 0 -0.00701404 0.0142366

50.4511 0.5 0.6 1.41548e-11 -0.00293171 0.174903 0 -0.00683859 0.0145696

50.6561 0.5 0.6 -4.34563e-11 -0.00293378 0.175117 0 -0.00665116 0.0149006

50.862 0.5 0.6 -1.70371e-11 -0.00293559 0.175318 0 -0.00645577 0.0152292

51.0689 0.5 0.6 -2.41352e-11 -0.00293718 0.175508 0 -0.00625548 0.0155551

51.2767 0.5 0.6 3.95969e-13 -0.00293851 0.175688 0 -0.00605223 0.0158781

51.4854 0.5 0.6 2.09281e-11 -0.00293968 0.175863 0 -0.00584593 0.0161978

51.695 0.5 0.6 -1.96154e-11 -0.00294055 0.176033 0 -0.00563696 0.016514

51.9055 0.5 0.6 -7.33319e-12 -0.00294122 0.176194 0 -0.00542527 0.0168266

52.117 0.5 0.6 1.91353e-11 -0.00294184 0.176352 0 -0.00521108 0.0171352

52.3294 0.5 0.6 -5.99775e-11 -0.00294233 0.176506 0 -0.00499465 0.0174397

52.5428 0.5 0.6 -3.9004e-11 -0.00294269 0.176657 0 -0.00477649 0.0177399

52.7572 0.5 0.6 -2.44543e-11 -0.0029429 0.176804 0 -0.00455735 0.0180357

52.9725 0.5 0.6 -2.0314e-12 -0.00294294 0.176945 0 -0.00433832 0.0183271

53.1889 0.5 0.6 -7.28717e-12 -0.00294285 0.177088 0 -0.00412071 0.0186137

53.4064 0.5 0.6 -1.12757e-11 -0.00294247 0.177224 0 -0.00390628 0.0188957

53.6248 0.5 0.6 -7.57653e-12 -0.00294173 0.177353 0 -0.00369683 0.0191728

53.8442 0.5 0.6 -1.77484e-11 -0.00294054 0.177475 0 -0.00349472 0.0194447

54.0644 0.5 0.6 -1.61967e-12 -0.00293904 0.177592 0 -0.00330255 0.0197115

54.2857 0.5 0.6 -1.06403e-11 -0.00293733 0.177705 0 -0.00312273 0.019973

54.5079 0.5 0.6 -3.30216e-12 -0.00293552 0.177821 0 -0.00295708 0.0202292

54.7311 0.5 0.6 9.85281e-12 -0.00293346 0.177936 0 -0.00280662 0.0204801

54.9553 0.5 0.6 -3.24605e-11 -0.002931 0.178048 0 -0.00267149 0.0207256

55.1805 0.5 0.6 -2.33698e-11 -0.00292811 0.178156 0 -0.00255101 0.0209656

55.4068 0.5 0.6 -1.80796e-12 -0.0029248 0.178258 0 -0.00244354 0.0212002

55.6341 0.5 0.6 -3.27631e-11 -0.00292124 0.178361 0 -0.00234718 0.0214292

55.8626 0.5 0.6 5.64424e-13 -0.00291746 0.178463 0 -0.00225988 0.0216526

56.0921 0.5 0.6 9.6704e-12 -0.00291352 0.17857 0 -0.00217964 0.0218704

56.3227 0.5 0.6 -1.84962e-11 -0.00290923 0.17867 0 -0.00210452 0.0220826

56.5545 0.5 0.6 1.27144e-11 -0.00290461 0.178768 0 -0.00203291 0.0222891

56.7874 0.5 0.6 -1.48866e-12 -0.0028996 0.178866 0 -0.00196357 0.0224899

57.0213 0.5 0.6 1.94676e-11 -0.00289421 0.178962 0 -0.00189578 0.0226849

57.2562 0.5 0.6 8.06112e-12 -0.00288858 0.179056 0 -0.00182932 0.0228741

57.4922 0.5 0.6 -6.03093e-13 -0.00288255 0.179149 0 -0.00176438 0.0230576

57.7292 0.5 0.6 -8.6625e-12 -0.00287615 0.17924 0 -0.00170141 0.0232354

57.9672 0.5 0.6 1.73627e-11 -0.00286938 0.17933 0 -0.00164121 0.0234076

58.2064 0.5 0.6 4.96539e-12 -0.00286242 0.179416 0 -0.00158466 0.0235742

58.4467 0.5 0.6 -1.51271e-11 -0.00285513 0.179502 0 -0.0015325 0.0237354

58.6879 0.5 0.6 2.99525e-11 -0.00284743 0.179586 0 -0.00148522 0.0238912

58.9302 0.5 0.6 -1.35681e-12 -0.00283949 0.179667 0 -0.00144286 0.0240417

59.1735 0.5 0.6 -6.78601e-12 -0.00283131 0.179743 0 -0.0014051 0.024187

59.4178 0.5 0.6 2.26688e-13 -0.00282279 0.179819 0 -0.00137132 0.0243273

59.6632 0.5 0.6 2.12095e-11 -0.00281397 0.179895 0 -0.00134061 0.0244628

59.9097 0.5 0.6 -1.53265e-11 -0.002805 0.179969 0 -0.00131208 0.0245935

60.1573 0.5 0.6 3.12039e-11 -0.00279586 0.180044 0 -0.0012849 0.0247196

60.4061 0.5 0.6 -9.27493e-12 -0.00278651 0.180115 0 -0.00125836 0.0248413

60.656 0.5 0.6 1.98162e-11 -0.00277697 0.180187 0 -0.00123197 0.0249587

60.9071 0.5 0.6 -9.19019e-12 -0.00276712 0.180258 0 -0.0012054 0.0250719

61.1594 0.5 0.6 -1.04842e-11 -0.00275694 0.180325 0 -0.00117852 0.025181

61.4129 0.5 0.6 1.13519e-11 -0.00274661 0.18039 0 -0.00115134 0.0252861

61.6677 0.5 0.6 6.87199e-13 -0.00273619 0.180456 0 -0.0011239 0.0253874

61.9238 0.5 0.6 2.71997e-12 -0.0027256 0.18052 0 -0.00109626 0.025485

62.1811 0.5 0.6 1.59409e-11 -0.0027148 0.18058 0 -0.00106848 0.0255789

62.4398 0.5 0.6 1.3046e-11 -0.00270379 0.180638 0 -0.00104052 0.0256693

62.6999 0.5 0.6 1.69485e-11 -0.00269268 0.180692 0 -0.0010122 0.0257562

62.9613 0.5 0.6 5.37986e-13 -0.00268134 0.180742 0 -0.000983229 0.0258397

63.2242 0.5 0.6 1.81933e-11 -0.00266983 0.180789 0 -0.000953194 0.0259199

63.4884 0.5 0.6 1.45892e-11 -0.0026582 0.180835 0 -0.00092169 0.025997

63.7541 0.5 0.6 8.82703e-12 -0.00264653 0.180878 0 -0.00088837 0.026071

64.0213 0.5 0.6 2.86822e-12 -0.00263481 0.18092 0 -0.000853128 0.0261421

64.29 0.5 0.6 9.56407e-12 -0.002623 0.180959 0 -0.000816152 0.0262106

64.5599 0.5 0.6 4.62045e-11 -0.00261101 0.180996 0 -0.000777894 0.0262764

64.8312 0.5 0.6 1.953e-11 -0.00259901 0.181033 0 -0.000739035 0.0263399

65.1038 0.5 0.6 1.35993e-11 -0.00258705 0.181068 0 -0.000700399 0.0264012

65.3777 0.5 0.6 9.58282e-12 -0.00257507 0.1811 0 -0.00066286 0.0264605

65.653 0.5 0.6 2.95637e-11 -0.00256295 0.181126 0 -0.000627214 0.026518

65.9296 0.5 0.6 1.43669e-11 -0.00255073 0.181146 0 -0.000594042 0.026574

66.2075 0.5 0.6 2.20798e-11 -0.00253848 0.181159 0 -0.00056362 0.0266287

66.4867 0.5 0.6 1.42633e-12 -0.00252624 0.18117 0 -0.00053586 0.0266821

66.7671 0.5 0.6 8.5685e-13 -0.00251407 0.181175 0 -0.000510293 0.0267347

67.0489 0.5 0.6 1.75422e-11 -0.00250186 0.181175 0 -0.000486122 0.0267863

67.332 0.5 0.6 4.12773e-12 -0.00248968 0.181172 0 -0.000462322 0.0268373

67.6164 0.5 0.6 -5.85238e-12 -0.00247743 0.181162 0 -0.000437779 0.0268877

67.9022 0.5 0.6 1.13937e-11 -0.00246509 0.181146 0 -0.000411452 0.0269374

68.1894 0.5 0.6 -1.34369e-11 -0.00245272 0.181125 0 -0.000382496 0.0269867

68.478 0.5 0.6 1.43942e-11 -0.00244038 0.181098 0 -0.000350468 0.0270353

68.768 0.5 0.6 1.22506e-11 -0.00242812 0.18107 0 -0.000315432 0.0270832

69.0595 0.5 0.6 8.14945e-12 -0.0024158 0.181037 0 -0.000277961 0.0271305

69.3524 0.5 0.6 2.8838e-11 -0.00240348 0.180998 0 -0.000239136 0.0271769

69.6469 0.5 0.6 -1.57613e-11 -0.00239123 0.180954 0 -0.000200436 0.0272224

69.9429 0.5 0.6 1.78729e-11 -0.00237901 0.180905 0 -0.00016357 0.0272669

70.2404 0.5 0.6 1.43222e-11 -0.00236685 0.180849 0 -0.00013029 0.0273102

70.5396 0.5 0.6 1.07651e-11 -0.00235477 0.180786 0 -0.000102187 0.0273522

70.8404 0.5 0.6 -2.09897e-11 -0.00234283 0.180716 0 -8.05025e-05 0.0273927

71.1427 0.5 0.6 -9.63106e-12 -0.00233102 0.180642 0 -6.59845e-05 0.0274317

71.4466 0.5 0.6 1.86359e-11 -0.00231924 0.180561 0 -5.87948e-05 0.0274689

71.7521 0.5 0.6 2.31991e-12 -0.0023076 0.180475 0 -5.85036e-05 0.0275044

72.0592 0.5 0.6 2.49628e-11 -0.00229614 0.180385 0 -6.41503e-05 0.027538

72.3679 0.5 0.6 9.20262e-12 -0.00228469 0.180291 0 -7.43701e-05 0.0275697

72.6784 0.5 0.6 2.51125e-11 -0.00227312 0.180194 0 -8.75889e-05 0.0275995

72.9907 0.5 0.6 2.16714e-11 -0.00226157 0.180094 0 -0.00010224 0.0276275

73.3048 0.5 0.6 -1.90512e-12 -0.00224993 0.179993 0 -0.000116973 0.0276537

73.6207 0.5 0.6 -6.24444e-12 -0.00223831 0.179897 0 -0.000130849 0.0276781

73.9385 0.5 0.6 -1.057e-11 -0.00222672 0.1798 0 -0.000143488 0.0277009

74.2583 0.5 0.6 1.143e-11 -0.0022151 0.179703 0 -0.000155129 0.0277223

74.58 0.5 0.6 3.83568e-13 -0.00220357 0.179616 0 -0.000166614 0.0277423

74.9037 0.5 0.6 6.75515e-12 -0.00219217 0.179537 0 -0.000179289 0.027761

75.2295 0.5 0.6 8.62933e-12 -0.00218083 0.179459 0 -0.00019484 0.0277787

75.5558 0.5 0.6 -9.97932e-12 -0.00216969 0.179389 0 -0.000214947 0.0277953

75.8823 0.5 0.6 9.77867e-12 -0.00215857 0.179331 0 -0.000241157 0.027811

76.2092 0.5 0.6 1.42881e-11 -0.00214736 0.179286 0 -0.000274615 0.0278262

76.5365 0.5 0.6 -5.90476e-12 -0.00213608 0.179248 0 -0.000315894 0.0278408

76.8641 0.5 0.6 9.95173e-12 -0.00212478 0.179214 0 -0.000364892 0.0278552

77.192 0.5 0.6 1.98134e-11 -0.00211316 0.17918 0 -0.000420787 0.0278695

77.5204 0.5 0.6 2.28826e-11 -0.00210139 0.179143 0 -0.000482099 0.0278837

77.849 0.5 0.6 5.86853e-12 -0.00208948 0.179105 0 -0.000546843 0.0278981

78.1781 0.5 0.6 -1.75539e-11 -0.00207732 0.179066 0 -0.000612689 0.0279128

78.5075 0.5 0.6 1.14628e-11 -0.00206505 0.179026 0 -0.00067717 0.0279278

78.8373 0.5 0.6 6.78278e-12 -0.00205273 0.178981 0 -0.000737867 0.0279432

79.1674 0.5 0.6 2.74533e-11 -0.00204059 0.178929 0 -0.000792666 0.0279592

79.498 0.5 0.6 1.32548e-12 -0.00202828 0.17887 0 -0.00083992 0.0279759

79.8289 0.5 0.6 -1.85945e-12 -0.00201579 0.178801 0 -0.000878553 0.0279935

80.1602 0.5 0.6 2.66705e-12 -0.00200331 0.178728 0 -0.000908123 0.028012

80.492 0.5 0.6 9.31893e-12 -0.00199075 0.17865 0 -0.000928809 0.0280317

80.8241 0.5 0.6 2.63363e-11 -0.00197813 0.178562 0 -0.000941345 0.0280528

81.1566 0.5 0.6 1.69914e-12 -0.00196533 0.178461 0 -0.000946889 0.0280754

81.4895 0.5 0.6 6.3038e-12 -0.00195255 0.178355 0 -0.000946903 0.0280998

81.8228 0.5 0.6 5.83882e-12 -0.00193987 0.178238 0 -0.000943003 0.028126

82.1566 0.5 0.6 8.21469e-12 -0.00192722 0.178115 0 -0.000936785 0.0281543

82.4908 0.5 0.6 1.9037e-12 -0.00191451 0.177987 0 -0.000929654 0.0281847

82.8254 0.5 0.6 -2.00187e-11 -0.00190177 0.177852 0 -0.000922693 0.0282172

83.1604 0.5 0.6 1.42219e-12 -0.00188912 0.177708 0 -0.000916632 0.0282518

83.4959 0.5 0.6 1.01334e-11 -0.00187667 0.177557 0 -0.000911789 0.0282885

83.8319 0.5 0.6 2.73491e-11 -0.00186434 0.1774 0 -0.000908069 0.0283272

84.1682 0.5 0.6 1.59533e-11 -0.001852 0.17724 0 -0.000904996 0.0283677

84.5051 0.5 0.6 -1.82007e-12 -0.00183968 0.177074 0 -0.000901787 0.0284098

84.8424 0.5 0.6 -8.23243e-12 -0.00182757 0.176902 0 -0.000897449 0.0284534

85.1801 0.5 0.6 2.46015e-12 -0.00181559 0.176729 0 -0.000890895 0.0284981

85.5183 0.5 0.6 2.01431e-11 -0.00180378 0.176555 0 -0.00088105 0.0285436

85.857 0.5 0.6 5.82629e-12 -0.00179219 0.176378 0 -0.000866946 0.0285898

86.1962 0.5 0.6 2.7198e-11 -0.00178073 0.176204 0 -0.000847802 0.0286362

86.5358 0.5 0.6 2.1171e-11 -0.00176936 0.176031 0 -0.000823096 0.0286826

86.876 0.5 0.6 7.27621e-12 -0.0017581 0.175859 0 -0.000792586 0.0287288

87.2166 0.5 0.6 1.64068e-12 -0.00174699 0.175685 0 -0.000756316 0.0287748

87.5577 0.5 0.6 1.59343e-11 -0.00173607 0.175512 0 -0.00071467 0.0288204

87.8994 0.5 0.6 9.17164e-12 -0.00172537 0.175343 0 -0.000668301 0.0288655

88.2415 0.5 0.6 -1.47927e-11 -0.00171475 0.175176 0 -0.000618093 0.0289102

88.5842 0.5 0.6 1.14265e-11 -0.00170421 0.175012 0 -0.000565085 0.0289544

88.9274 0.5 0.6 1.18027e-11 -0.00169364 0.174848 0 -0.000510404 0.0289983

89.2711 0.5 0.6 6.00067e-12 -0.00168314 0.174687 0 -0.000455193 0.0290417

89.6154 0.5 0.6 6.05283e-12 -0.0016727 0.174528 0 -0.000400538 0.0290848

89.9602 0.5 0.6 3.42436e-12 -0.00166234 0.17437 0 -0.000347423 0.0291276

90.3056 0.5 0.6 7.76564e-12 -0.00165197 0.174214 0 -0.000296684 0.0291701

90.6516 0.5 0.6 7.30758e-12 -0.00164166 0.174058 0 -0.000248981 0.0292123

90.998 0.5 0.6 -1.44859e-11 -0.00163136 0.173905 0 -0.00020477 0.029254

91.3451 0.5 0.6 -5.92534e-12 -0.0016211 0.173755 0 -0.000164315 0.0292953

91.6927 0.5 0.6 -7.04216e-13 -0.00161075 0.173605 0 -0.000127692 0.0293361

92.041 0.5 0.6 -1.78927e-11 -0.00160034 0.173451 0 -9.48123e-05 0.0293763

92.3898 0.5 0.6 -2.6256e-12 -0.00159002 0.173305 0 -6.54414e-05 0.0294159

92.7391 0.5 0.6 7.48926e-13 -0.00157975 0.173163 0 -3.92299e-05 0.0294547

93.0891 0.5 0.6 -1.66161e-11 -0.00156939 0.173017 0 -1.57521e-05 0.0294928

93.4397 0.5 0.6 -2.24423e-12 -0.00155888 0.172866 0 5.45787e-06 0.0295301

93.7909 0.5 0.6 1.87295e-13 -0.00154837 0.172719 0 2.48703e-05 0.0295665

94.1427 0.5 0.6 -8.91889e-12 -0.00153785 0.172573 0 4.29337e-05 0.0296021

94.4951 0.5 0.6 1.387e-11 -0.00152732 0.172426 0 6.00434e-05 0.0296367

94.8482 0.5 0.6 1.55407e-12 -0.00151675 0.172276 0 7.65202e-05 0.0296705

95.2019 0.5 0.6 -2.05024e-11 -0.00150628 0.172132 0 9.25982e-05 0.0297033

95.5562 0.5 0.6 8.26917e-12 -0.00149589 0.171989 0 0.000108418 0.0297351

95.9112 0.5 0.6 1.61183e-12 -0.00148559 0.171832 0 0.000124024 0.0297659

96.2669 0.5 0.6 2.52507e-12 -0.00147529 0.171679 0 0.000139366 0.0297957

96.6232 0.5 0.6 2.07136e-11 -0.00146505 0.171533 0 0.000154312 0.0298244

96.9802 0.5 0.6 6.10517e-12 -0.00145482 0.171391 0 0.000168664 0.0298521

97.3379 0.5 0.6 8.45381e-12 -0.00144466 0.171237 0 0.000182169 0.0298787

97.6963 0.5 0.6 4.13395e-12 -0.0014346 0.171083 0 0.000194539 0.0299041

98.0554 0.5 0.6 7.31521e-12 -0.00142463 0.170936 0 0.000205472 0.0299283

98.4152 0.5 0.6 -7.88127e-12 -0.00141477 0.170788 0 0.000214666 0.0299513

98.7758 0.5 0.6 -6.16354e-12 -0.00140489 0.170643 0 0.000221843 0.0299731

99.137 0.5 0.6 6.97978e-12 -0.001395 0.170497 0 0.000226758 0.0299937

99.499 0.5 0.6 -2.12156e-11 -0.00138515 0.170355 0 0.000229217 0.0300131

99.8618 0.5 0.6 -6.77333e-12 -0.00137535 0.170213 0 0.000229082 0.0300315

100.225 0.5 0.6 3.95956e-12 -0.00136559 0.170072 0 0.00022628 0.0300488

100.59 0.5 0.6 1.38047e-11 -0.00135583 0.169933 0 0.000220805 0.0300652

100.955 0.5 0.6 -2.66818e-12 -0.00134613 0.169798 0 0.00021272 0.0300807

101.321 0.5 0.6 6.84991e-12 -0.00133648 0.169667 0 0.000202149 0.0300955

101.687 0.5 0.6 1.68923e-11 -0.00132693 0.169538 0 0.000189279 0.0301096

102.055 0.5 0.6 1.19621e-11 -0.00131736 0.169411 0 0.000174343 0.030123

102.423 0.5 0.6 -8.7544e-12 -0.00130784 0.169286 0 0.000157619 0.0301359

102.792 0.5 0.6 -9.54823e-12 -0.00129825 0.169164 0 0.000139412 0.0301483

103.162 0.5 0.6 5.56615e-13 -0.00128869 0.169045 0 0.000120048 0.0301604

103.533 0.5 0.6 -5.9502e-12 -0.00127913 0.168928 0 9.98571e-05 0.0301721

103.905 0.5 0.6 9.77106e-12 -0.00126958 0.168812 0 7.91667e-05 0.0301836

104.277 0.5 0.6 -7.1459e-12 -0.00126007 0.168699 0 5.82879e-05 0.030195

104.651 0.5 0.6 -3.87748e-12 -0.00125063 0.16859 0 3.75071e-05 0.0302063

105.025 0.5 0.6 -1.23272e-11 -0.00124118 0.168482 0 1.70787e-05 0.0302177

105.401 0.5 0.6 -3.88173e-12 -0.00123175 0.168375 0 -2.77914e-06 0.0302292

105.777 0.5 0.6 -8.41054e-12 -0.00122222 0.168266 0 -2.18912e-05 0.0302409

106.154 0.5 0.6 -1.44399e-11 -0.00121267 0.168158 0 -4.01249e-05 0.0302527

106.532 0.5 0.6 1.82322e-11 -0.00120309 0.168051 0 -5.73929e-05 0.0302648

106.911 0.5 0.6 -5.93041e-12 -0.0011935 0.167944 0 -7.36507e-05 0.0302771

107.291 0.5 0.6 -1.57742e-11 -0.00118391 0.167838 0 -8.88946e-05 0.0302897

107.672 0.5 0.6 -2.86003e-11 -0.00117435 0.167733 0 -0.000103157 0.0303025

108.054 0.5 0.6 -1.45193e-11 -0.00116482 0.167629 0 -0.0001165 0.0303154

108.437 0.5 0.6 -2.25802e-11 -0.00115531 0.167525 0 -0.000129011 0.0303286

108.822 0.5 0.6 -1.89213e-11 -0.0011458 0.16742 0 -0.000140795 0.0303418

109.207 0.5 0.6 6.58358e-13 -0.00113626 0.167314 0 -0.000151969 0.0303552

109.593 0.5 0.6 -1.53194e-11 -0.00112668 0.167208 0 -0.000162656 0.0303686

109.981 0.5 0.6 -2.15941e-11 -0.00111709 0.167102 0 -0.000172974 0.0303821

110.369 0.5 0.6 -1.01476e-11 -0.00110744 0.166995 0 -0.000183039 0.0303957

110.759 0.5 0.6 -1.36831e-11 -0.00109787 0.166889 0 -0.000192952 0.0304092

111.149 0.5 0.6 -9.18846e-12 -0.0010883 0.166782 0 -0.000202798 0.0304227

111.541 0.5 0.6 -6.23031e-12 -0.00107873 0.166669 0 -0.000212647 0.0304361

111.935 0.5 0.6 -8.60759e-12 -0.00106918 0.166554 0 -0.000222546 0.0304493

112.329 0.5 0.6 -1.76326e-11 -0.00105964 0.166439 0 -0.000232523 0.0304624

112.724 0.5 0.6 -2.3388e-11 -0.00105015 0.166324 0 -0.000242585 0.0304753

113.121 0.5 0.6 -8.11967e-12 -0.00104067 0.166205 0 -0.000252718 0.0304878

113.519 0.5 0.6 -2.95339e-12 -0.00103121 0.166086 0 -0.00026289 0.0305001

113.919 0.5 0.6 -2.35338e-11 -0.0010218 0.165966 0 -0.000273056 0.030512

114.32 0.5 0.6 -9.25606e-12 -0.00101244 0.165845 0 -0.000283156 0.0305236

114.722 0.5 0.6 3.46637e-12 -0.00100313 0.165723 0 -0.000293124 0.0305346

115.125 0.5 0.6 2.66944e-11 -0.000993832 0.165601 0 -0.000302887 0.0305452

115.53 0.5 0.6 -1.11498e-11 -0.000984582 0.165479 0 -0.000312372 0.0305553

115.936 0.5 0.6 -2.8699e-11 -0.000975405 0.165356 0 -0.000321505 0.0305649

116.344 0.5 0.6 -5.7722e-12 -0.000966286 0.165231 0 -0.000330219 0.0305739

116.753 0.5 0.6 -2.78528e-12 -0.000957167 0.165106 0 -0.000338451 0.0305823

117.163 0.5 0.6 -1.31408e-11 -0.000948062 0.164981 0 -0.00034615 0.0305902

117.576 0.5 0.6 -2.32228e-11 -0.000939027 0.164858 0 -0.000353276 0.0305975

117.989 0.5 0.6 -3.1968e-12 -0.000930026 0.164738 0 -0.0003598 0.0306042

118.403 0.5 0.6 -1.95647e-11 -0.000921048 0.164617 0 -0.000365692 0.0306104

118.817 0.5 0.6 1.64407e-12 -0.000912155 0.164498 0 -0.00037094 0.0306159

119.23 0.5 0.6 -2.10115e-11 -0.000903326 0.164379 0 -0.000375567 0.030621

119.642 0.5 0.6 -2.44026e-11 -0.000894605 0.164262 0 -0.000379604 0.0306255

120.054 0.5 0.6 -4.14613e-13 -0.000885915 0.164145 0 -0.000383093 0.0306295

120.466 0.5 0.6 -2.57012e-11 -0.000877269 0.164029 0 -0.000386085 0.030633

120.877 0.5 0.6 -1.60858e-11 -0.000868738 0.163915 0 -0.000388635 0.0306362

121.287 0.5 0.6 -1.56874e-11 -0.000860297 0.163803 0 -0.000390803 0.0306389

121.697 0.5 0.6 -1.30131e-11 -0.000851924 0.163692 0 -0.000392651 0.0306412

122.107 0.5 0.6 -1.56093e-11 -0.000843587 0.16358 0 -0.00039424 0.0306431

122.516 0.5 0.6 -1.49597e-11 -0.0008353 0.163469 0 -0.000395631 0.0306447

122.924 0.5 0.6 -2.84344e-11 -0.000827052 0.163359 0 -0.000396881 0.0306459

123.333 0.5 0.6 -3.18648e-12 -0.000818874 0.16325 0 -0.000398044 0.0306468

123.741 0.5 0.6 -1.50155e-11 -0.000810673 0.163141 0 -0.000399166 0.0306473

124.148 0.5 0.6 -3.06308e-11 -0.000802599 0.163033 0 -0.000400289 0.0306475

124.556 0.5 0.6 -5.74516e-12 -0.000794616 0.162925 0 -0.000401448 0.0306473

124.963 0.5 0.6 -1.23738e-11 -0.000786699 0.162819 0 -0.000402671 0.0306467

125.369 0.5 0.6 -3.30401e-12 -0.000778756 0.162713 0 -0.000403979 0.0306458

125.776 0.5 0.6 -1.56151e-11 -0.000770871 0.162609 0 -0.000405385 0.0306444

126.182 0.5 0.6 -1.32273e-11 -0.000763069 0.162504 0 -0.000406897 0.0306427

126.587 0.5 0.6 -1.22495e-11 -0.000755349 0.1624 0 -0.000408516 0.0306405

126.993 0.5 0.6 3.32341e-13 -0.000747684 0.162297 0 -0.000410235 0.030638

127.399 0.5 0.6 -1.5201e-11 -0.000739993 0.162194 0 -0.000412046 0.0306349

127.804 0.5 0.6 -2.76055e-12 -0.000732421 0.162092 0 -0.000413932 0.0306314

128.209 0.5 0.6 -1.07093e-11 -0.000724923 0.161992 0 -0.000415877 0.0306274

128.614 0.5 0.6 -2.2081e-11 -0.00071746 0.161892 0 -0.000417859 0.0306229

129.018 0.5 0.6 -3.56172e-12 -0.00071001 0.161793 0 -0.000419854 0.030618

129.423 0.5 0.6 -9.39248e-12 -0.000702648 0.161695 0 -0.000421838 0.0306125

129.827 0.5 0.6 -1.27691e-11 -0.000695327 0.161598 0 -0.000423785 0.0306065

130.232 0.5 0.6 -1.55791e-11 -0.00068803 0.161501 0 -0.00042567 0.0306

130.636 0.5 0.6 -7.5392e-12 -0.000680783 0.161406 0 -0.000427466 0.030593

131.04 0.5 0.6 -6.10657e-12 -0.000673491 0.16131 0 -0.000429148 0.0305855

131.444 0.5 0.6 -1.48252e-11 -0.000666264 0.161215 0 -0.000430695 0.0305774

131.849 0.5 0.6 -1.55679e-11 -0.000659119 0.16112 0 -0.000432083 0.0305689

132.253 0.5 0.6 1.4452e-12 -0.000652003 0.161026 0 -0.000433294 0.03056

132.657 0.5 0.6 3.39211e-12 -0.000644931 0.160933 0 -0.00043431 0.0305505

133.061 0.5 0.6 4.26841e-12 -0.000637879 0.16084 0 -0.000435117 0.0305406

133.465 0.5 0.6 8.82268e-12 -0.000630898 0.160748 0 -0.000435703 0.0305303

133.869 0.5 0.6 -1.32897e-11 -0.000623958 0.160657 0 -0.000436058 0.0305196

134.274 0.5 0.6 -1.41491e-11 -0.000617048 0.160567 0 -0.000436176 0.0305085

134.678 0.5 0.6 -3.31113e-12 -0.000610181 0.160477 0 -0.000436054 0.030497

135.083 0.5 0.6 -7.85257e-12 -0.000603292 0.160387 0 -0.000435689 0.0304853

135.488 0.5 0.6 -6.45373e-12 -0.0005965 0.160298 0 -0.000435083 0.0304732

135.893 0.5 0.6 -2.22282e-11 -0.000589782 0.16021 0 -0.000434239 0.0304608

136.298 0.5 0.6 -2.15282e-12 -0.000583108 0.160123 0 -0.000433163 0.0304482

136.703 0.5 0.6 -1.69027e-11 -0.000576472 0.160037 0 -0.000431863 0.0304354

137.108 0.5 0.6 -2.91868e-12 -0.000569815 0.15995 0 -0.000430347 0.0304224

137.514 0.5 0.6 -8.66883e-12 -0.000563203 0.159865 0 -0.000428627 0.0304093

137.92 0.5 0.6 -2.03089e-11 -0.000556606 0.159781 0 -0.000426715 0.030396

138.326 0.5 0.6 -9.2935e-12 -0.000550049 0.159697 0 -0.000424625 0.0303825

138.733 0.5 0.6 1.94185e-12 -0.000543576 0.159613 0 -0.000422371 0.030369

139.14 0.5 0.6 -5.58069e-12 -0.000537081 0.15953 0 -0.000419967 0.0303554

139.547 0.5 0.6 -2.36514e-11 -0.000530583 0.159447 0 -0.00041743 0.0303417

139.954 0.5 0.6 9.20707e-12 -0.000524187 0.159364 0 -0.000414776 0.030328

140.362 0.5 0.6 -1.9748e-11 -0.000517855 0.159282 0 -0.000412019 0.0303143

140.771 0.5 0.6 -1.19332e-11 -0.000511579 0.159201 0 -0.000409176 0.0303006

141.179 0.5 0.6 -2.17145e-11 -0.000505285 0.15912 0 -0.000406263 0.0302869

141.589 0.5 0.6 -4.77941e-12 -0.000499047 0.159039 0 -0.000403295 0.0302733

141.998 0.5 0.6 -3.298e-12 -0.000492801 0.158958 0 -0.000400287 0.0302597

142.409 0.5 0.6 7.45227e-12 -0.000486591 0.158878 0 -0.000397253 0.0302462

