# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
50.062 0.5 0.6 5.61078e-12 -0.00219082 0.105647 0 0.0919287 6.78958e-06

50.2492 0.5 0.6 3.28648e-12 -0.00219318 0.101642 0 0.0721896 8.42047e-06

50.4357 0.5 0.6 5.5089e-12 -0.00219357 0.0960131 0 0.0547522 1.04457e-05

50.6226 0.5 0.6 3.06475e-12 -0.00219386 0.0931208 0 0.0394538 1.29799e-05

50.81 0.5 0.6 3.41294e-12 -0.00219446 0.0903154 0 0.0262261 1.61587e-05

50.9977 0.5 0.6 2.99923e-12 -0.00219495 0.0884877 0 0.0150116 2.01396e-05

51.1857 0.5 0.6 4.75756e-12 -0.00219548 0.0869171 0 0.00572256 2.511e-05

51.374 0.5 0.6 4.86517e-12 -0.00219556 0.085213 0 -0.0017324 3.12757e-05

51.5628 0.5 0.6 2.92372e-12 -0.00219527 0.0818831 0 -0.00745587 3.88743e-05

51.7521 0.5 0.6 5.85382e-12 -0.00219556 0.0814731 0 -0.0114837 4.8163e-05

51.9418 0.5 0.6 6.86833e-12 -0.00219703 0.0824841 0 -0.0139804 5.94074e-05

52.1312 0.5 0.6 4.85538e-12 -0.00219572 0.083163 0 -0.0151914 7.28512e-05

52.3213 0.5 0.6 5.41846e-12 -0.00219475 0.0847902 0 -0.0154037 8.88227e-05

52.5119 0.5 0.6 6.42792e-12 -0.00219468 0.083983 0 -0.0148898 0.000107602

52.7028 0.5 0.6 2.39114e-12 -0.00219452 0.0839177 0 -0.0138924 0.000129513

52.8941 0.5 0.6 2.68122e-12 -0.00219395 0.0846317 0 -0.0126188 0.000154888

53.0857 0.5 0.6 5.36699e-12 -0.00219193 0.0862166 0 -0.0112355 0.000184065

53.278 0.5 0.6 7.35913e-12 -0.00218936 0.0889853 0 -0.00985619 0.000217467

53.4706 0.5 0.6 3.77614e-12 -0.00218769 0.0900959 0 -0.0085469 0.000255516

53.6636 0.5 0.6 5.08491e-12 -0.00218766 0.0907789 0 -0.00732756 0.000298828

53.8571 0.5 0.6 3.00402e-12 -0.00218741 0.0919314 0 -0.0061892 0.000348227

54.0506 0.5 0.6 2.96077e-12 -0.00218593 0.0940269 0 -0.00511565 0.000404559

54.2443 0.5 0.6 4.29805e-12 -0.00218659 0.0933029 0 -0.00408464 0.00046905

54.4384 0.5 0.6 2.84481e-12 -0.00218678 0.0920551 0 -0.00307616 0.000543387

54.6322 0.5 0.6 3.04464e-12 -0.00218701 0.0916986 0 -0.00208704 0.000629358

54.8254 0.5 0.6 4.56423e-12 -0.0021857 0.0948297 0 -0.00113066 0.00072912

55.0183 0.5 0.6 3.36181e-12 -0.00218373 0.0990301 0 -0.000232266 0.000845689

55.211 0.5 0.6 3.76524e-12 -0.00218229 0.102742 0 0.000568709 0.000982473

55.4032 0.5 0.6 3.63646e-12 -0.00218228 0.10643 0 0.00122992 0.00114362

55.5957 0.5 0.6 5.29786e-12 -0.00218027 0.110804 0 0.00171402 0.00133488

55.7883 0.5 0.6 4.10014e-12 -0.0021768 0.115096 0 0.00198978 0.00156173

55.9809 0.5 0.6 5.72284e-12 -0.00217213 0.118514 0 0.00204186 0.0018303

56.174 0.5 0.6 7.13609e-12 -0.00217139 0.120772 0 0.00187349 0.00214877

56.3673 0.5 0.6 5.8478e-12 -0.00217157 0.121954 0 0.00150919 0.00252557

56.5609 0.5 0.6 5.84598e-12 -0.00217327 0.121965 0 0.000995211 0.00297055

56.7545 0.5 0.6 5.02077e-12 -0.00217238 0.121582 0 0.000397864 0.00349328

56.948 0.5 0.6 5.12201e-12 -0.00217149 0.122075 0 -0.000205201 0.00410274

57.1415 0.5 0.6 4.23801e-12 -0.00217196 0.12436 0 -0.000741057 0.0048103

57.3351 0.5 0.6 4.44887e-12 -0.00217057 0.125661 0 -0.00115162 0.0056283

57.5291 0.5 0.6 4.90825e-12 -0.00216769 0.127501 0 -0.00140295 0.00656788

57.7235 0.5 0.6 2.73075e-12 -0.00216612 0.128355 0 -0.00148609 0.00764211

57.9183 0.5 0.6 6.1313e-12 -0.00216144 0.128561 0 -0.00141614 0.00886343

58.1124 0.5 0.6 5.90834e-12 -0.00216138 0.12843 0 -0.00122456 0.0102343

58.3068 0.5 0.6 7.48683e-12 -0.00216205 0.127623 0 -0.000951958 0.0117767

58.5007 0.5 0.6 4.61518e-12 -0.00215754 0.126761 0 -0.000649843 0.0134966

58.6944 0.5 0.6 6.12407e-12 -0.00214807 0.123756 0 -0.000368 0.015399

58.8885 0.5 0.6 6.68796e-12 -0.00214216 0.119419 0 -0.00014745 0.017494

59.0832 0.5 0.6 6.99469e-12 -0.00213765 0.117405 0 -1.94724e-05 0.0197989

59.2783 0.5 0.6 6.5035e-12 -0.00213226 0.117971 0 -5.47099e-06 0.0223223

59.4739 0.5 0.6 5.03838e-12 -0.00212899 0.11858 0 -0.000114228 0.0250734

59.6698 0.5 0.6 6.44602e-12 -0.00212344 0.117915 0 -0.000341277 0.0280653

59.8668 0.5 0.6 7.18955e-12 -0.00212096 0.119098 0 -0.000666479 0.0313134

60.0628 0.5 0.6 6.92954e-12 -0.0021213 0.120384 0 -0.00105032 0.0347981

60.2594 0.5 0.6 5.54935e-12 -0.00212064 0.120585 0 -0.00144845 0.0385638

60.4567 0.5 0.6 8.48142e-12 -0.00211829 0.120608 0 -0.0018068 0.0426197

60.655 0.5 0.6 5.19735e-12 -0.00211436 0.120656 0 -0.00207454 0.0469783

60.8543 0.5 0.6 6.12592e-12 -0.0021127 0.120269 0 -0.002213 0.0516461

61.0542 0.5 0.6 5.03106e-12 -0.00210969 0.121188 0 -0.00220129 0.0566323

61.2543 0.5 0.6 4.15537e-12 -0.00210564 0.123497 0 -0.00204013 0.0619337

61.4549 0.5 0.6 3.5046e-12 -0.0021011 0.124828 0 -0.00174852 0.0675626

61.656 0.5 0.6 3.25836e-12 -0.00209765 0.124503 0 -0.00136175 0.0735256

61.8573 0.5 0.6 4.12632e-12 -0.00208224 0.123234 0 -0.000927774 0.0798336

62.0617 0.5 0.6 2.48772e-12 -0.0020783 0.122289 0 -0.000497099 0.0865385

62.2668 0.5 0.6 3.11314e-12 -0.00207315 0.122413 0 -0.00012211 0.0936455

62.4731 0.5 0.6 5.11813e-12 -0.00206635 0.123904 0 0.000154294 0.101171

62.6805 0.5 0.6 2.6889e-12 -0.00205885 0.12377 0 0.000302293 0.109128

62.8886 0.5 0.6 1.17946e-12 -0.00205796 0.123858 0 0.000313591 0.117525

63.0973 0.5 0.6 1.74628e-12 -0.00205337 0.122658 0 0.000203315 0.126419

63.3065 0.5 0.6 3.46255e-12 -0.00204832 0.122455 0 5.75688e-06 0.13581

63.5165 0.5 0.6 4.87651e-12 -0.00204168 0.122833 0 -0.000230517 0.145732

63.7277 0.5 0.6 2.90313e-12 -0.00203138 0.121005 0 -0.000450136 0.156234

63.9401 0.5 0.6 2.97418e-12 -0.00201665 0.11982 0 -0.000599913 0.167339

64.1534 0.5 0.6 4.29569e-12 -0.00201023 0.121696 0 -0.000653211 0.179024

64.3673 0.5 0.6 7.48914e-13 -0.00200815 0.125009 0 -0.000598985 0.191372

64.5815 0.5 0.6 3.33025e-13 -0.00200767 0.128549 0 -0.000447917 0.204404

64.7919 0.5 0.6 -1.46448e-12 -0.00200687 0.13099 0 -0.0002338 0.217858

64.9845 0.5 0.6 -7.02855e-13 -0.00200605 0.13206 0 -1.2755e-05 0.230729

65.1731 0.5 0.6 2.90993e-12 -0.00200276 0.132046 0 0.00019256 0.243823

65.3692 0.5 0.6 -4.68892e-13 -0.0020002 0.131758 0 0.000359564 0.257882

65.5855 0.5 0.6 -1.08523e-12 -0.00199821 0.132379 0 0.000456966 0.273882

65.8027 0.5 0.6 1.47378e-12 -0.0019939 0.131105 0 0.000445263 0.290417

66.02 0.5 0.6 1.26014e-12 -0.00198375 0.130598 0 0.000357815 0.307304

66.2279 0.5 0.6 4.58006e-12 -0.00198391 0.128997 0 0.000218943 0.323667

66.4371 0.5 0.6 1.54194e-12 -0.00198297 0.128045 0 5.04615e-05 0.3404

66.6465 0.5 0.6 9.04058e-13 -0.00197769 0.127698 0 -0.000117203 0.357361

66.8454 0.5 0.6 1.88331e-13 -0.00197625 0.129153 0 -0.000250569 0.373598

67.0375 0.5 0.6 -1.41789e-12 -0.00197404 0.131513 0 -0.000337291 0.389407

67.2333 0.5 0.6 -2.44471e-12 -0.00196992 0.133921 0 -0.000370837 0.405615

67.4333 0.5 0.6 -9.66682e-13 -0.00196205 0.135878 0 -0.000342759 0.422231

67.635 0.5 0.6 -1.5029e-12 -0.00195701 0.13682 0 -0.000252944 0.438984

67.8367 0.5 0.6 -1.97232e-12 -0.00195418 0.136965 0 -0.000108773 0.455733

68.0381 0.5 0.6 -1.02767e-12 -0.00194658 0.13586 0 7.81889e-05 0.472436

68.235 0.5 0.6 -4.11232e-12 -0.00194298 0.13546 0 0.000287348 0.488628

68.4404 0.5 0.6 -3.74326e-12 -0.00193992 0.137309 0 0.000517134 0.50536

68.6391 0.5 0.6 -1.62375e-12 -0.00193551 0.13865 0 0.000734495 0.521317

68.8347 0.5 0.6 -2.50647e-12 -0.00192966 0.139677 0 0.000928662 0.536715

69.0297 0.5 0.6 -1.39463e-12 -0.00192346 0.139843 0 0.0010883 0.551682

69.2252 0.5 0.6 -9.94361e-13 -0.001916 0.139511 0 0.00120336 0.566256

69.4239 0.5 0.6 -9.53952e-14 -0.00190965 0.141403 0 0.00126821 0.580562

69.6228 0.5 0.6 -1.25644e-12 -0.00190734 0.14327 0 0.00127925 0.594374

69.8323 0.5 0.6 -9.58651e-13 -0.00190443 0.143967 0 0.00123545 0.608394

70.0395 0.5 0.6 -1.06544e-12 -0.00190513 0.143255 0 0.00114289 0.621726

70.2566 0.5 0.6 -2.23888e-12 -0.00189632 0.141734 0 0.00100229 0.635175

70.4737 0.5 0.6 5.11138e-13 -0.00189365 0.140696 0 0.00083142 0.648026

70.6906 0.5 0.6 -6.33564e-14 -0.00189004 0.140009 0 0.000643842 0.66039

70.9075 0.5 0.6 2.33259e-12 -0.0018866 0.140658 0 0.000453866 0.672302

71.1243 0.5 0.6 -1.74742e-12 -0.00188397 0.141494 0 0.000273962 0.683804

71.3411 0.5 0.6 2.38799e-13 -0.00187713 0.139588 0 0.000114829 0.694939

71.558 0.5 0.6 -1.9597e-12 -0.00187278 0.138546 0 -1.50786e-05 0.705705

71.7748 0.5 0.6 -3.42889e-12 -0.00187459 0.137427 0 -0.000110914 0.716139

71.9916 0.5 0.6 2.18305e-13 -0.00187555 0.136304 0 -0.000173071 0.726293

72.2083 0.5 0.6 -2.54954e-12 -0.00186535 0.13335 0 -0.000207135 0.736152

72.4249 0.5 0.6 -8.87833e-13 -0.00185796 0.132582 0 -0.000223497 0.745643

72.6415 0.5 0.6 -3.39066e-13 -0.00185188 0.132757 0 -0.000236505 0.754803

72.8582 0.5 0.6 -3.63511e-12 -0.00184842 0.133012 0 -0.00026144 0.763651

73.0747 0.5 0.6 -2.58319e-12 -0.00184144 0.13329 0 -0.000312115 0.772196

73.2913 0.5 0.6 2.54418e-13 -0.00183728 0.134464 0 -0.000398046 0.780413

73.5078 0.5 0.6 -1.30145e-12 -0.00182751 0.13548 0 -0.000522587 0.788316

73.7243 0.5 0.6 -2.34609e-12 -0.00182104 0.137613 0 -0.000680859 0.795887

73.9407 0.5 0.6 -4.43103e-12 -0.00181559 0.14109 0 -0.000861004 0.803143

74.1572 0.5 0.6 1.62202e-12 -0.00180375 0.141555 0 -0.00104407 0.810079

74.3736 0.5 0.6 7.00395e-13 -0.00179554 0.142698 0 -0.00120953 0.816662

74.5901 0.5 0.6 3.64379e-12 -0.0017865 0.144105 0 -0.00133804 0.822903

74.8066 0.5 0.6 5.15988e-13 -0.00177747 0.146019 0 -0.00141333 0.828778

75.0231 0.5 0.6 2.05557e-12 -0.00176674 0.148326 0 -0.0014258 0.834278

75.2396 0.5 0.6 2.54441e-12 -0.00176056 0.15015 0 -0.00137136 0.839384

75.456 0.5 0.6 2.56477e-12 -0.00175195 0.151003 0 -0.00125281 0.844123

75.6724 0.5 0.6 5.42968e-13 -0.00174255 0.150973 0 -0.00107787 0.848509

75.8887 0.5 0.6 1.83214e-12 -0.00173472 0.149723 0 -0.000859196 0.852578

76.1051 0.5 0.6 2.47888e-12 -0.00172423 0.149528 0 -0.000611608 0.856389

76.3215 0.5 0.6 2.09856e-12 -0.0017134 0.149829 0 -0.000351459 0.859984

76.5379 0.5 0.6 8.54197e-12 -0.00170392 0.149342 0 -9.4082e-05 0.863425

76.7545 0.5 0.6 5.71348e-12 -0.00169501 0.14794 0 0.000147804 0.866781

76.9711 0.5 0.6 2.20434e-12 -0.00167999 0.146285 0 0.000361278 0.870121

77.1877 0.5 0.6 2.9865e-12 -0.00167275 0.147542 0 0.000535998 0.873483

77.4043 0.5 0.6 2.78215e-12 -0.00166679 0.149374 0 0.000667783 0.876947

77.6209 0.5 0.6 4.17589e-12 -0.00166204 0.149752 0 0.000755528 0.880548

77.8375 0.5 0.6 7.00676e-12 -0.0016526 0.150157 0 0.000799397 0.884309

78.0542 0.5 0.6 8.26158e-12 -0.00164371 0.15049 0 0.000800639 0.888214

78.2708 0.5 0.6 5.41454e-12 -0.00163511 0.150211 0 0.000761387 0.892244

78.4875 0.5 0.6 3.10342e-12 -0.00163214 0.151035 0 0.000683869 0.896367

78.7043 0.5 0.6 -5.52734e-14 -0.00163507 0.148672 0 0.000568819 0.900553

78.9217 0.5 0.6 2.59179e-12 -0.00162568 0.146112 0 0.000416689 0.904773

79.139 0.5 0.6 -2.30487e-13 -0.00162203 0.14594 0 0.000230222 0.908904

79.3564 0.5 0.6 7.61112e-13 -0.00161699 0.14637 0 8.81907e-06 0.912917

79.5736 0.5 0.6 -2.16738e-12 -0.00161437 0.147611 0 -0.000244598 0.916747

79.7909 0.5 0.6 -3.19015e-12 -0.00161038 0.148905 0 -0.000525032 0.920345

80.008 0.5 0.6 -2.42053e-12 -0.001606 0.14993 0 -0.000825556 0.923666

80.2251 0.5 0.6 -2.10752e-12 -0.00160057 0.150258 0 -0.00113866 0.926679

80.4423 0.5 0.6 -1.82184e-12 -0.00159145 0.149752 0 -0.00145549 0.92937

80.6594 0.5 0.6 -1.18338e-12 -0.00158285 0.150146 0 -0.00176473 0.931731

80.8765 0.5 0.6 1.48447e-12 -0.00158042 0.150764 0 -0.00205507 0.933779

81.0937 0.5 0.6 -1.44045e-12 -0.00157246 0.15049 0 -0.00231634 0.935545

81.3109 0.5 0.6 -5.75606e-12 -0.00156241 0.150543 0 -0.00253703 0.937052

81.528 0.5 0.6 -2.57323e-12 -0.0015559 0.150331 0 -0.00270839 0.938335

81.7451 0.5 0.6 -8.70618e-12 -0.00154975 0.150751 0 -0.00282491 0.93943

81.9622 0.5 0.6 -1.61058e-11 -0.00153945 0.151337 0 -0.00288256 0.940365

82.1793 0.5 0.6 -1.6221e-11 -0.0015285 0.151225 0 -0.00288157 0.941162

82.3964 0.5 0.6 -1.38427e-11 -0.00151618 0.150296 0 -0.00282605 0.941842

82.6136 0.5 0.6 -1.81416e-11 -0.00150472 0.15139 0 -0.00272381 0.942415

82.8307 0.5 0.6 -1.55443e-11 -0.00149846 0.152512 0 -0.00258538 0.942888

83.0478 0.5 0.6 -3.51433e-11 -0.00149386 0.153136 0 -0.00242158 0.943279

83.2652 0.5 0.6 -4.23884e-11 -0.00148126 0.153993 0 -0.00224408 0.943613

83.4826 0.5 0.6 -2.7786e-11 -0.00146693 0.15552 0 -0.00206625 0.943912

83.7001 0.5 0.6 -3.15652e-11 -0.00144958 0.157399 0 -0.00189769 0.944201

83.9175 0.5 0.6 -3.3869e-11 -0.00143472 0.159104 0 -0.00174501 0.944506

84.135 0.5 0.6 -3.1537e-11 -0.00142246 0.160589 0 -0.00161025 0.944854

84.3524 0.5 0.6 -3.65859e-11 -0.00141469 0.161506 0 -0.00149216 0.945278

84.5698 0.5 0.6 -3.18251e-11 -0.00140673 0.162266 0 -0.00138598 0.945802

84.7871 0.5 0.6 -2.84789e-11 -0.00140006 0.162681 0 -0.00128523 0.946446

85.0045 0.5 0.6 -3.00003e-11 -0.00139566 0.163065 0 -0.00118198 0.947221

85.2219 0.5 0.6 -2.87061e-11 -0.00139157 0.162882 0 -0.00106778 0.948129

85.4395 0.5 0.6 -2.30663e-11 -0.00139028 0.162919 0 -0.000934326 0.94917

85.6572 0.5 0.6 -2.27487e-11 -0.00138391 0.163164 0 -0.000774927 0.950343

85.8748 0.5 0.6 -1.4417e-11 -0.00137332 0.163827 0 -0.00058667 0.951637

86.0924 0.5 0.6 -1.66967e-11 -0.00136587 0.16391 0 -0.000368866 0.953043

86.31 0.5 0.6 -2.27484e-11 -0.00136149 0.163097 0 -0.000122379 0.954554

86.5277 0.5 0.6 -2.2658e-11 -0.00135448 0.162832 0 0.000147643 0.956165

86.7454 0.5 0.6 -1.74625e-11 -0.00135275 0.162141 0 0.000431969 0.957854

86.9632 0.5 0.6 -1.88894e-11 -0.00134977 0.161182 0 0.000721242 0.959629

87.181 0.5 0.6 -1.90885e-11 -0.00134747 0.160297 0 0.00100247 0.96148

87.3988 0.5 0.6 -1.19723e-11 -0.0013507 0.159892 0 0.00126291 0.963409

87.6169 0.5 0.6 -9.63227e-12 -0.00134873 0.15996 0 0.00149072 0.965438

87.8351 0.5 0.6 -1.06404e-11 -0.0013471 0.160478 0 0.00167269 0.967547

88.0532 0.5 0.6 -5.66001e-12 -0.00134582 0.16055 0 0.00179977 0.969726

88.2714 0.5 0.6 -1.33743e-12 -0.00134376 0.159063 0 0.00186531 0.971976

88.4895 0.5 0.6 1.01351e-12 -0.00134332 0.157334 0 0.0018656 0.974293

88.7077 0.5 0.6 4.79283e-12 -0.0013479 0.156215 0 0.0018004 0.976671

88.9258 0.5 0.6 1.00627e-12 -0.00134933 0.154136 0 0.00167236 0.979103

89.144 0.5 0.6 4.1155e-12 -0.00134647 0.152914 0 0.00148891 0.981554

89.3622 0.5 0.6 2.79674e-12 -0.00134103 0.151546 0 0.00126127 0.983996

89.5804 0.5 0.6 2.35738e-12 -0.00133415 0.151694 0 0.00100242 0.986394

89.7986 0.5 0.6 5.40945e-12 -0.00133199 0.150779 0 0.000726063 0.988717

90.0168 0.5 0.6 7.33102e-12 -0.00132933 0.149675 0 0.000444729 0.990947

90.235 0.5 0.6 1.18391e-11 -0.00132196 0.149212 0 0.000172139 0.993075

90.4532 0.5 0.6 1.11009e-11 -0.00131223 0.148106 0 -7.92545e-05 0.995062

90.6714 0.5 0.6 1.5802e-11 -0.00130538 0.146597 0 -0.000299846 0.99688

90.8896 0.5 0.6 1.31063e-11 -0.00130103 0.14529 0 -0.000483303 0.99848

91.1078 0.5 0.6 2.59067e-12 -0.00130079 0.144812 0 -0.000626813 0.999844

91.3261 0.5 0.6 -2.61712e-12 -0.00129693 0.145156 0 -0.000730629 1.00097

91.5444 0.5 0.6 7.82988e-12 -0.00127508 0.146107 0 -0.000796718 1.00187

91.7628 0.5 0.6 -2.59002e-12 -0.00128635 0.147531 0 -0.00082758 1.00253

91.9815 0.5 0.6 6.19572e-12 -0.00127935 0.148149 0 -0.000831223 1.00296

92.2001 0.5 0.6 1.09928e-12 -0.00125761 0.149539 0 -0.000815083 1.00318

92.4187 0.5 0.6 1.36599e-11 -0.00124754 0.150256 0 -0.000786182 1.00323

92.6374 0.5 0.6 2.48297e-11 -0.00123865 0.150209 0 -0.000752865 1.00312

92.856 0.5 0.6 2.16837e-11 -0.00123878 0.150827 0 -0.000722471 1.00286

93.0747 0.5 0.6 2.28294e-11 -0.00124361 0.151799 0 -0.00070117 1.00245

93.2934 0.5 0.6 3.12169e-11 -0.00124684 0.152182 0 -0.000692448 1.00185

93.5122 0.5 0.6 3.29556e-11 -0.00124455 0.152352 0 -0.000698037 1.0011

93.731 0.5 0.6 3.6043e-11 -0.00124335 0.152247 0 -0.000717858 1.00023

93.9499 0.5 0.6 3.89667e-11 -0.00123542 0.152251 0 -0.000748831 0.999273

94.1687 0.5 0.6 4.99389e-11 -0.00122157 0.153045 0 -0.000787065 0.998284

94.3875 0.5 0.6 5.38682e-11 -0.00119764 0.152555 0 -0.000827839 0.997287

94.6064 0.5 0.6 7.96276e-11 -0.00119856 0.153153 0 -0.000867175 0.996309

94.8252 0.5 0.6 8.44976e-11 -0.00119299 0.154747 0 -0.000899113 0.995393

95.0442 0.5 0.6 9.83233e-11 -0.00116138 0.157858 0 -0.000921526 0.994567

95.2631 0.5 0.6 1.06368e-10 -0.00114965 0.160349 0 -0.000932923 0.993838

95.4821 0.5 0.6 8.49494e-11 -0.00114177 0.162602 0 -0.000931518 0.993225

95.7012 0.5 0.6 7.75213e-11 -0.00114242 0.164378 0 -0.000917806 0.99273

95.9203 0.5 0.6 7.41194e-11 -0.00114465 0.165795 0 -0.000892237 0.992347

96.1394 0.5 0.6 6.99308e-11 -0.00114466 0.166473 0 -0.000858222 0.992081

96.3586 0.5 0.6 6.09597e-11 -0.00114358 0.166399 0 -0.000820075 0.991933

96.5778 0.5 0.6 5.43275e-11 -0.00114322 0.16551 0 -0.000782333 0.991906

96.7971 0.5 0.6 5.52707e-11 -0.00114103 0.164772 0 -0.000749235 0.99201

97.0163 0.5 0.6 4.70345e-11 -0.00113572 0.163988 0 -0.000725352 0.992249

97.2357 0.5 0.6 4.37971e-11 -0.00112978 0.162857 0 -0.000714415 0.992614

97.455 0.5 0.6 3.98421e-11 -0.00112317 0.161731 0 -0.000719282 0.993104

97.6744 0.5 0.6 3.63851e-11 -0.00111704 0.160897 0 -0.000741698 0.993709

97.8939 0.5 0.6 3.30506e-11 -0.00110988 0.160156 0 -0.00078178 0.994415

98.1135 0.5 0.6 3.57071e-11 -0.00110035 0.159525 0 -0.000838114 0.995203

98.3331 0.5 0.6 1.74763e-11 -0.00109383 0.158944 0 -0.000907743 0.996046

98.5531 0.5 0.6 2.08738e-11 -0.00108779 0.158619 0 -0.000987499 0.996929

98.7731 0.5 0.6 3.62785e-11 -0.00108529 0.158407 0 -0.00107306 0.997825

98.9932 0.5 0.6 4.27821e-11 -0.00108124 0.158584 0 -0.00116017 0.998715

99.2133 0.5 0.6 3.30908e-11 -0.00107504 0.158978 0 -0.00124382 0.999573

99.4335 0.5 0.6 3.66359e-11 -0.0010701 0.159243 0 -0.00131949 1.00038

99.6536 0.5 0.6 3.54907e-11 -0.00106453 0.159826 0 -0.00138343 1.00112

99.8739 0.5 0.6 3.69487e-11 -0.00105785 0.160587 0 -0.0014322 1.00178

100 0.5 0.6 3.99694e-11 -0.00105379 0.160976 0 -0.00145246 1.00211

