# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.36 9.04015e-15 -1.24777e-05 0.140195 0 0
0 0.5 0.37 7.4806e-15 -1.30353e-05 0.130208 0 0
0 0.5 0.38 6.1521e-15 -1.35729e-05 0.120222 0 0
0 0.5 0.39 5.58612e-15 -1.40704e-05 0.110237 0 0
0 0.5 0.4 6.81051e-15 -1.45031e-05 0.100253 0 0
0 0.5 0.41 1.16332e-14 -1.4844e-05 0.0902691 0 0
0 0.5 0.42 2.26991e-14 -1.50723e-05 0.080284 0 0
0 0.5 0.43 4.34162e-14 -1.5185e-05 0.0702958 0 0
0 0.5 0.44 6.66992e-14 -1.52081e-05 0.0596247 0 1
0 0.5 0.45 6.28505e-14 -1.52107e-05 0.0497398 0 1
0 0.5 0.46 5.89773e-14 -1.52124e-05 0.0398208 0 1
0 0.5 0.47 5.50988e-14 -1.52134e-05 0.0298869 0 1
0 0.5 0.48 5.1226e-14 -1.52138e-05 0.0199362 0 1
0 0.5 0.49 4.7365e-14 -1.5214e-05 0.00997189 0 1
0 0.5 0.5 4.35205e-14 -1.52141e-05 -4.31025e-11 0 1
0 0.5 0.51 3.96907e-14 -1.5214e-05 -0.00997189 0 1
0 0.5 0.52 3.58672e-14 -1.52138e-05 -0.0199362 0 1
0 0.5 0.53 3.20454e-14 -1.52134e-05 -0.0298869 0 1
0 0.5 0.54 2.82227e-14 -1.52124e-05 -0.0398208 0 1
0 0.5 0.55 2.43896e-14 -1.52107e-05 -0.0497398 0 1
0 0.5 0.56 2.05415e-14 -1.52081e-05 -0.0596247 0 1
0 0.5 0.57 3.90911e-14 -1.5185e-05 -0.0702958 0 0
0 0.5 0.58 5.97206e-14 -1.50723e-05 -0.080284 0 0
0 0.5 0.59 7.23353e-14 -1.4844e-05 -0.0902691 0 0
0 0.5 0.6 7.8797e-14 -1.45031e-05 -0.100253 0 0
0 0.5 0.61 8.13917e-14 -1.40704e-05 -0.110237 0 0
0 0.5 0.62 8.16027e-14 -1.35729e-05 -0.120222 0 0
0 0.5 0.63 8.07683e-14 -1.30353e-05 -0.130208 0 0
0 0.5 0.64 7.9446e-14 -1.24777e-05 -0.140195 0 0
0 0.5 0.65 7.79725e-14 -1.19144e-05 -0.150184 0 0
0 0.5 0.66 7.61771e-14 -1.13553e-05 -0.160174 0 0
0 0.5 0.67 7.47385e-14 -1.08069e-05 -0.170165 0 0
0 0.5 0.68 7.3656e-14 -1.02731e-05 -0.180157 0 0
0 0.5 0.69 7.23282e-14 -9.75615e-06 -0.190151 0 0
0 0.5 0.7 7.10323e-14 -9.25732e-06 -0.200144 0 0
0 0.5 0.71 6.95781e-14 -8.77695e-06 -0.210139 0 0
0 0.5 0.72 6.80985e-14 -8.31495e-06 -0.220134 0 0
0 0.5 0.73 6.63187e-14 -7.87092e-06 -0.23013 0 0
0 0.5 0.74 6.44669e-14 -7.44423e-06 -0.240126 0 0
0 0.5 0.75 6.25162e-14 -7.03415e-06 -0.250122 0 0
0 0.5 0.76 6.06634e-14 -6.63989e-06 -0.260119 0 0
0 0.5 0.77 5.90586e-14 -6.26062e-06 -0.270116 0 0
0 0.5 0.78 5.73153e-14 -5.89551e-06 -0.280113 0 0
0 0.5 0.79 5.52886e-14 -5.54372e-06 -0.290111 0 0
0 0.5 0.8 5.31193e-14 -5.20445e-06 -0.300109 0 0
0 0.5 0.81 5.05175e-14 -4.87691e-06 -0.310107 0 0
0 0.5 0.82 4.78144e-14 -4.56033e-06 -0.320105 0 0
0 0.5 0.83 4.48543e-14 -4.25397e-06 -0.330103 0 0
0 0.5 0.84 4.19144e-14 -3.95713e-06 -0.340102 0 0
0 0.5 0.85 3.8936e-14 -3.66911e-06 -0.350101 0 0
0 0.5 0.86 3.56676e-14 -3.38925e-06 -0.360099 0 0
0 0.5 0.87 3.19968e-14 -3.11692e-06 -0.370098 0 0
0 0.5 0.88 2.81591e-14 -2.85148e-06 -0.380097 0 0
0 0.5 0.89 2.42662e-14 -2.59235e-06 -0.390096 0 0
0 0.5 0.9 2.02563e-14 -2.33893e-06 -0.400096 0 0
0 0.5 0.91 1.65252e-14 -2.09066e-06 -0.410095 0 0
0 0.5 0.92 1.31372e-14 -1.84698e-06 -0.420094 0 0
0 0.5 0.93 9.87666e-15 -1.60736e-06 -0.430094 0 0
0 0.5 0.94 6.75199e-15 -1.37126e-06 -0.440093 0 0
0 0.5 0.95 3.70264e-15 -1.13816e-06 -0.450093 0 0
0 0.5 0.96 6.21535e-16 -9.0756e-07 -0.460093 0 0
0 0.5 0.97 -2.37394e-15 -6.7894e-07 -0.470092 0 0
0 0.5 0.98 -4.84323e-15 -4.51804e-07 -0.480092 0 0
0 0.5 0.99 -6.53333e-15 -2.25656e-07 -0.490092 0 0
0 0.5 1 -7.13272e-15 0 -0.500092 0 0

