# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
87.8808 0.5 0.6 -4.68143e-12 -0.00144645 0.164109 0 -0.000873327 0.389926

88.2645 0.5 0.6 1.02787e-12 -0.00143542 0.164103 0 -0.00101052 0.389556

88.6484 0.5 0.6 -2.8013e-12 -0.00142448 0.164098 0 -0.0011023 0.389167

89.0327 0.5 0.6 8.66611e-12 -0.00141364 0.164091 0 -0.00113739 0.388761

89.4173 0.5 0.6 1.33686e-12 -0.00140288 0.164084 0 -0.00110788 0.38834

89.8021 0.5 0.6 1.10708e-11 -0.00139221 0.164074 0 -0.00100996 0.387907

90.1874 0.5 0.6 -1.74371e-13 -0.00138159 0.164066 0 -0.000844557 0.387464

90.5729 0.5 0.6 -1.50367e-12 -0.00137167 0.164099 0 -0.000620938 0.387015

90.9589 0.5 0.6 4.3794e-12 -0.0013612 0.164095 0 -0.00034496 0.38656

91.3451 0.5 0.6 8.08953e-14 -0.00135084 0.164086 0 -2.90103e-05 0.386101

91.7317 0.5 0.6 9.9093e-12 -0.00134055 0.164076 0 0.000311094 0.385641

92.1187 0.5 0.6 -6.78955e-14 -0.00133037 0.164064 0 0.000657416 0.385184

92.506 0.5 0.6 -6.47514e-12 -0.0013203 0.164048 0 0.000991045 0.384733

92.8937 0.5 0.6 -3.22605e-12 -0.00131022 0.164029 0 0.00129318 0.384289

93.2817 0.5 0.6 -1.8449e-12 -0.00130018 0.164008 0 0.00154661 0.383855

93.6701 0.5 0.6 6.82885e-12 -0.0012902 0.163985 0 0.00173651 0.383431

94.0589 0.5 0.6 -2.34374e-12 -0.00128031 0.163957 0 0.0018514 0.38302

94.448 0.5 0.6 1.85749e-12 -0.00127051 0.163957 0 0.00188442 0.382621

94.8377 0.5 0.6 -2.17558e-12 -0.00126069 0.163927 0 0.00183185 0.382234

95.2278 0.5 0.6 6.17097e-12 -0.0012509 0.163896 0 0.0016945 0.381862

95.6183 0.5 0.6 6.25493e-12 -0.00124116 0.163857 0 0.00147723 0.381502

96.0091 0.5 0.6 6.17684e-12 -0.00123143 0.163816 0 0.00118834 0.381155

96.4004 0.5 0.6 2.09686e-12 -0.00122176 0.163774 0 0.000838905 0.38082

96.7921 0.5 0.6 -1.37765e-12 -0.00121209 0.163732 0 0.000441926 0.380496

97.1843 0.5 0.6 4.52846e-12 -0.00120249 0.163688 0 1.17247e-05 0.380183

97.5769 0.5 0.6 -1.50805e-12 -0.0011929 0.163645 0 -0.000436848 0.37988

97.9699 0.5 0.6 -3.41298e-12 -0.00118338 0.163602 0 -0.000889049 0.379585

98.3634 0.5 0.6 -2.21866e-12 -0.00117447 0.16356 0 -0.00133068 0.379297

98.7572 0.5 0.6 1.68862e-12 -0.00116519 0.163519 0 -0.00174903 0.379016

99.1514 0.5 0.6 4.81295e-12 -0.00115599 0.163479 0 -0.0021331 0.378739

99.5462 0.5 0.6 1.74405e-12 -0.00114684 0.163439 0 -0.00247419 0.378463

99.9413 0.5 0.6 -1.12817e-12 -0.00113776 0.1634 0 -0.0027657 0.378184

100 0.5 0.6 1.24787e-11 -0.00113642 0.163394 0 -0.00280468 0.378143

