         209           8   8048603.5485769799     
         210           1   21745730.356811926     
         210           2   14739455.863871330     
         210           3   10508484.533765096     
         210           4   8522626.9244873840     
         210           5   8054746.2572697476     
         210           6   8030468.4416608186     
         210           7   8030405.2829696070     
         210           8   8030405.2825430287     
         211           1   21477294.669566013     
         211           2   14566091.235629531     
         211           3   10406456.195502320     
         211           4   8475748.8488476891     
         211           5   8033584.4793603523     
         211           6   8011935.9588104915     
         211           7   8011885.7424658062     
         211           8   8011885.7421961008     
         212           1   21211820.669139806     
         212           2   14394816.830789510     
         212           3   10305989.363917718     
         212           4   8429773.2587355077     
         212           5   8012342.6142692361     
         212           6   7993077.1501575420     
         212           7   7993037.3814380532     
         212           8   7993037.3812688701     
         213           1   20949282.287709557     
         213           2   14225615.861050103     
         213           3   10207067.290421747     
         213           4   8384665.2349981591     
         213           5   7990994.1557302782     
         213           6   7973883.8254266791     
         213           7   7973852.4555433933     
         213           8   7973852.4554381026     
         214           1   20689653.487522058     
         214           2   14058471.398262430     
         214           3   10109672.549509434     
         214           4   8340388.9623209592     
         214           5   7969513.3056127373     
         214           6   7954347.6672026627     
         214           7   7954323.0209614430     
         214           8   7954323.0208964339     
         215           1   20432908.265333310     
         215           2   13893366.363461183     
         215           3   10013787.009645600     
         215           4   8296907.7679914655     
         215           5   7947874.9784419397     
         215           6   7934460.2197661046     
         215           7   7934440.9334945958     
         215           8   7934440.9334547771     
         216           1   20179020.656704497     
         216           2   13730283.515201394     
         216           3   9919391.8045380786     
         216           4   8254184.1653754292     
         216           5   7926054.8015207816     
         216           6   7914212.8797066333     
         216           7   7914197.8482645862     
         216           8   7914197.8482403914     
         217           1   19927964.740158815     
         217           2   13569205.437223244     
         217           3   9826467.3050245568     
         217           4   8212179.9020643076     
         217           5   7904029.1108932365     
         217           6   7893596.8882956831     
         217           7   7893585.2200748660     
         217           8   7893585.2200602815     
         218           1   19679714.641198140     
         218           2   13410114.525471905     
         218           3   9734993.0918161944     
         218           4   8170856.0126148658     
         218           5   7881774.9434427489     
         218           6   7872603.3256032979     
         218           7   7872594.3045124561     
         218           8   7872594.3045037352     
         219           1   19434244.536181964     
         219           2   13252992.974509971     
         219           3   9644947.9293618724     
         219           4   8130172.8757627867     
         219           5   7859270.0254665222     
         219           6   7851223.1063479315     
         219           7   7851216.1598676797     
         219           8   7851216.1598625071     
         220           1   19191528.656071335     
         220           2   13097822.763369098     
         220           3   9556309.7411155812     
         220           4   8090090.2759525552     
         220           5   7836492.7581098313     
         220           6   7829446.9774741158     
         220           7   7829441.6499546515     
         220           8   7829441.6499516070     
         221           1   18951541.290037133     
         221           2   12944585.640895391     
         221           3   9469055.5865066648     
         221           4   8050567.4689863417     
         221           5   7813422.2000815896     
         221           6   7807265.5174595146     
         221           7   7807261.4479194377     
         221           8   7807261.4479176616     
         222           1   18714256.788935285     
         222           2   12793263.110655777     
         222           3   9383161.6399307940     
         222           4   8011563.2515568417     
         222           5   7790038.0481041884     
         222           6   7784669.1373610450     
         222           7   7784666.0411271444     
         222           8   7784666.0411261162     
         223           1   18479649.568651602     
         223           2   12643836.415484257     
         223           3   9298603.1720954068     
         223           4   7973036.0343926633     
         223           5   7766320.6155755455     
         223           6   7761648.0836181380     
         223           7   7761645.7372230422     
         223           8   7761645.7372224508     
         224           1   18247694.113315769     
         224           2   12496286.521757308     
         224           3   9215354.5340662375     
         224           4   7934943.9187102076     
         224           5   7742250.8099392382     
         224           6   7738192.4426395996     
         224           7   7738190.6714659864     
         224           8   7738190.6714656493     
         225           1   18018364.978387054     
         225           2   12350594.103502588     
         225           3   9133389.1443744805     
         225           4   7897244.7756354101     
         225           5   7717810.1092701890     
         225           6   7714292.1472093016     
         225           7   7714290.8154356666     
         225           8   7714290.8154354766     
         226           1   17791636.793614894     
         226           2   12206739.526459435     
         226           3   9052679.4795535468     
         226           4   7859896.3282313701     
         226           5   7692980.5385878161     
         226           6   7689936.9847542467     
         226           7   7689935.9872176563     
         226           8   7689935.9872175502     
         227           1   17567484.265873265     
         227           2   12064702.832221024     
         227           3   8973197.0684789419     
         227           4   7822856.2357439948     
         227           5   7667744.6464057425     
         227           6   7665116.6075256122     
         227           7   7665115.8631715002     
         227           8   7665115.8631714405     
         228           1   17345882.181872625     
         228           2   11924463.722606063     
         228           3   8894912.4908892456     
         228           4   7786082.1796601946     
         228           5   7642085.4820185974     
         228           6   7639820.5447505061     
         228           7   7639819.9913884532     
         228           8   7639819.9913884206     
         229           1   17126805.410751238     
         229           2   11786001.544421518     
         229           3   8817795.3804638088     
         229           4   7749531.9511594903     
         229           5   7615986.5740109980     
         229           6   7614038.2168173371     
         229           7   7614037.8069450716     
         229           8   7614037.8069450529     
         230           1   16910228.906546302     
         230           2   11649295.274792109     
         230           3   8741814.4328266047     
         230           4   7713163.5395319685     
         230           5   7589431.9104524320     
         230           6   7587758.9515615655     
         230           7   7587758.6490574926     
         230           8   7587758.6490574824     
         231           1   16696127.710547637     
         231           2   11514323.507248681     
         231           3   8666937.4188355599     
         231           4   7676935.2211338310     
         231           5   7562405.9212155482     
         231           6   7560972.0027212463     
         231           7   7560971.7802388845     
         231           8   7560971.7802388789     
         232           1   16484476.953536555     
         232           2   11381064.438781992     
         232           3   8593131.2035004590     
         232           4   7640805.6484553628     
         232           5   7534893.4628237979     
         232           6   7533666.5706321094     
         232           7   7533666.4075584337     
         232           8   7533666.4075584318     
         233           1   16275251.857909564     
         233           2   11249495.858080190     
         233           3   8520361.7708497196     
         233           4   7604733.9388851393     
         233           5   7506879.8061984703     
         233           6   7505831.8252301551     
         233           7   7505831.7060942855     
         233           8   7505831.7060942836     
         234           1   16068427.739691952     
         234           2   11119595.135184567     
         234           3   8448594.2550403420     
         234           4   7568679.7627698602     
         234           5   7478350.6276362026     
         234           6   7477456.9314264376     
         234           7   7477456.8446658421     
         234           8   7477456.8446658412     
         235           1   15863980.010440612     
         235           2   10991339.212805545     
         235           3   8377792.9779693000     
         235           4   7532603.4303882141     
         235           5   7449292.0033048540     
         235           6   7448531.0769118844     
         235           7   7448531.0139207840     
         235           8   7448531.0139207831     
         236           1   15661884.179038823     
         236           2   10864704.599552583     
         236           3   8307921.4936053772     
         236           4   7496465.9774819845     
         236           5   7419690.4075008025     
         236           6   7419043.5024415962     
         236           7   7419043.4568407824     
         236           8   7419043.4568407824     
         237           1   15462115.853386691     
         237           2   10739667.365339249     
         237           3   8238942.6392139271     
         237           4   7460229.2490160624     
         237           5   7389532.7148635555     
         237           6   7388983.5346367182     
         237           7   7388983.5017161416     
         238           1   15264650.741986729     
         238           2   10616203.139226504     
         238           3   8170818.5935924109     
         238           4   7423855.9808694748     
         238           5   7358806.2066942137     
         238           6   7358340.6213272903     
         238           7   7358340.5976226563     
         239           1   15069464.655428611     
         239           2   10494287.109971195     
         239           3   8103510.9423766956     
         239           4   7387309.8791936515     
         239           5   7327498.5814748276     
         239           6   7327104.3694428476     
         239           7   7327104.3524155989     
         240           1   14876533.507775014     
         240           2   10373894.029542971     
         240           3   8036980.7504122239     
         240           4   7350555.6972082471     
         240           5   7295597.9696347164     
         240           6   7295264.5854373518     
         240           7   7295264.5732339658     
         241           1   14685833.317850573     
         241           2   10254998.219866257     
         241           3   7971188.6411136016     
         241           4   7313559.3092393642     
         241           5   7263092.9525586003     
         241           6   7262811.3182121450     
         241           7   7262811.3094839333     
         242           1   14497340.210435431     
         242           2   10137573.583032425     
         242           3   7906094.8826606926     
         242           4   7276287.7818384953     
         242           5   7229972.5857800683     
         242           6   7229734.9044746803     
         242           7   7229734.8982435325     
         243           1   14311030.417368380     
         243           2   10021593.615213379     
         243           3   7841659.4808011372     
         243           4   7238709.4418525193     
         243           5   7196226.4262531875     
         243           6   7196026.0164428111     
         243           7   7196026.0120015834     
         244           1   14126880.278558806     
         244           2   9907031.4244827181     
         244           3   7777842.2779449765     
         244           4   7200793.9413426854     
         244           5   7161844.5635437164     
         244           6   7161675.7117724260     
         244           7   7161675.7086113933     
         245           1   13944866.242912201     
         245           2   9793859.7527273484     
         245           3   7714603.0581545066     
         245           4   7162512.3192758365     
         245           5   7126817.6547317645     
         245           6   7126675.4855533391     
         245           7   7126675.4833060987     
         246           1   13764964.869171452     
         246           2   9682051.0017980076     
         246           3   7651901.6575464364     
         246           4   7123837.0599306794     
         246           5   7091136.9627685370     
         246           6   7091017.3241825113     
         246           7   7091017.3225863650     
         247           1   13587152.826676283     
         247           2   9571577.2640091367     
         247           3   7589698.0795387346     
         247           4   7084742.1479762914     
         247           5   7054794.3979814574     
         247           6   7054693.7608860554     
         247           7   7054693.7597531024     
         248           1   13411406.896043200     
         248           2   9462410.3570543472     
         248           3   7527952.6142916149     
         248           4   7045203.1201888584     
         248           5   7017782.5623753984     
         248           6   7017697.9326229524     
         248           7   7017697.9318190878     
         249           1   13237703.969770594     
         249           2   9354521.8633559085     
         249           3   7466625.9616132965     
         249           4   7005197.1137758512     
         249           5   6980094.7963332273     
         249           6   6980023.6380642997     
         249           7   6980023.6374939932     
         250           1   13066021.052770115     
         250           2   9247883.1738099102     
         250           3   7405679.3565251809     
         250           4   6964702.9112729533     
         250           5   6941725.2272753613     
         250           6   6941665.3963016840     
         250           7   6941665.3958970048     
         251           1   12896335.262827914     
         251           2   9142465.5358314402     
         251           3   7345074.6966134384     
         251           4   6923700.9819707964     
         251           5   6902668.8197983857     
         251           6   6902618.5058999192     
         251           7   6902618.5056126295     
         252           1   12728623.831000661     
         252           2   9038240.1055423077     
         252           3   7284774.6702336902     
         252           4   6882173.5198144978     
         252           5   6862921.4267755868     
         252           6   6862879.1038716733     
         252           7   6862879.1036675619     
         253           1   12562864.101947216     
         253           2   8935178.0038758218     
         253           3   7224742.8845827300     
         253           4   6840104.4776999131     
         253           5   6822479.8408682737     
         253           6   6822444.2241156884     
         253           7   6822444.2239705157     
         254           1   12399033.534200937     
         254           2   8833250.3763085604     
         254           3   7164943.9926116578     
         254           4   6797479.5980690289     
         254           5   6781341.8458680306     
         254           6   6781311.8548284434     
         254           7   6781311.8547250442     
         255           1   12237109.700387346     
         255           2   8732428.4558611531     
         255           3   7105343.8177255485     
         255           4   6754286.4396822881     
         255           5   6739506.2672657110     
         255           6   6739480.9943707287     
         255           7   6739480.9942969559     
         256           1   12077070.287388043     
         256           2   8632683.6289410070     
         256           3   7045909.4751972575     
         256           4   6710514.4004191775     
         256           5   6696973.0214235457     
         256           6   6696951.7050465094     
         256           7   6696951.7049937677     
         257           1   11918893.096458301     
         257           2   8533987.5035394151     
         257           3   6986609.4892224614     
         257           4   6666154.7359341141     
         257           5   6653743.1627156148     
         257           6   6653725.1642350284     
         257           7   6653725.1641972326     
         258           1   11762556.043300439     
         258           2   8436311.9792317692     
         258           3   6927413.9045528658     
         258           4   6621200.5739695020     
         258           5   6609818.9279954433     
         258           6   6609803.7123051025     
         258           7   6609803.7122779442     
         259           1   11608037.158097966     
         259           2   8339629.3183762394     
         259           3   6868294.3916718559     
         259           4   6575646.9241076270     
         259           5   6565203.7777524199     
         259           6   6565190.8967379080     
         259           7   6565190.8967183353     
         260           1   11455314.585516030     
         260           2   8243912.2178587224     
         260           3   6809224.3445180357     
         260           4   6529490.6827264819     
         260           5   6519902.4333292702     
         260           6   6519891.5118892966     
         260           7   6519891.5118751423     
         261           1   11304366.584672036     
         261           2   8149133.8806913309     
         261           3   6750178.9698173050     
         261           4   6482730.6329136584     
         261           5   6473920.9095918192     
         261           6   6473911.6338361837     
         261           7   6473911.6338259112     
         262           1   11155171.529082032     
         262           2   8055268.0867432868     
         262           3   6691135.3671543477     
         262           4   6435367.4390885979     
         262           5   6427266.5424705325     
         262           6   6427258.6497744536     
         262           7   6427258.6497669686     
         263           1   11007707.906588981     
         263           2   7962289.2618649881     
         263           3   6632072.5989979189     
         263           4   6387403.6360877976     
         263           5   6379948.0108312108     
         263           6   6379941.2814685274     
         263           7   6379941.2814630503     
         264           1   10861954.319277884     
         264           2   7870172.5446590111     
         264           3   6572971.7499892060     
         264           4   6338843.6124793822     
         264           5   6331975.3521780828     
         264           6   6331969.6022939002     
         264           7   6331969.6022898732     
         265           1   10717889.483383773     
         265           2   7778893.8501589708     
         265           3   6513815.9749094574     
         265           4   6289693.5878950683     
         265           5   6283359.9717483027     
         265           6   6283355.0474651782     
         265           7   6283355.0474622035     
         266           1   10575492.229200514     
         266           2   7688429.9296980668     
         266           3   6454590.5348596312     
         266           4   6239961.5841983110     
         266           5   6234114.6446210388     
         266           6   6234110.4171023313     
         266           7   6234110.4171001241     
         267           1   10434741.500995522     
         267           2   7598758.4262803588     
         267           3   6395282.8213074561     
         267           4   6189657.3903460354     
         267           5   6184253.5105352849     
         267           6   6184249.8718549935     
         267           7   6184249.8718533451     
         268           1   10295616.356937962     
         268           2   7509857.9248153325     
         268           3   6335882.3677873444     
         268           4   6138792.5208492698     
         268           5   6133792.0611891234     
         268           6   6133788.9208799712     
         268           7   6133788.9208787335     
         269           1   10158095.969049165     
         269           2   7421707.9966353551     
         269           3   6276380.8491720315     
         269           4   6087380.1677937144     
         269           5   6082747.1198776988     
         269           6   6082744.4020485776     
         269           7   6082744.4020476434     
         270           1   10022159.623181978     
         270           2   7334289.2377840318     
         270           3   6216772.0685682781     
         270           4   6035435.1464421842     
         270           5   6031136.8134146361     
         270           6   6031134.4543452347     
         270           7   6031134.4543445231     
         271           1   9887786.7190380991     
         271           2   7247583.3006446697     
         271           3   6157051.9320234507     
         271           4   5982973.8345085410     
         271           5   5978980.5363735436     
         271           6   5978978.4825083194     
         271           7   5978978.4825077755     
         272           1   9754956.7702322155     
         272           2   7161572.9185660295     
         272           3   6097218.4113599434     
         272           4   5930014.1052630190     
         272           5   5926298.9077782482     
         272           6   5926297.1140541751     
         272           7   5926297.1140537579     
         273           1   9623649.4044129252     
         273           2   7076241.9232380148     
         273           3   6037271.4955801079     
         273           4   5876575.2547017792     
         273           5   5873113.7204625951     
         273           6   5873112.1489155525     
         273           7   5873112.1489152284     
         274           1   9493844.3634492867     
         274           2   6991575.2546685133     
         274           3   5977213.1314017829     
         274           4   5822677.9230861142     
         274           5   5819447.8834098857     
         274           6   5819446.5020134356     
         274           7   5819446.5020131832     
         275           1   9365521.5036948901     
         275           2   6907558.9637161586     
         275           3   5917047.1535942145     
         275           4   5768344.0112286452     
         275           5   5765325.3574683005     
         275           6   5765324.1391661167     
         275           7   5765324.1391659183     
         276           1   9238660.7963399738     
         276           2   6824180.2072347272     
         276           3   5856779.2058813795     
         276           4   5713596.5919715585     
         276           5   5710771.0849182289     
         276           6   5710770.0068177972     
         276           7   5710770.0068176407     
         277           1   9113242.3278626595     
         277           2   6741427.2359850481     
         277           3   5796416.6532653645     
         277           4   5658459.8173651351     
         277           5   5655810.9134405106     
         277           6   5655809.9561410472     
         277           7   5655809.9561409224     
         278           1   8989246.3005931526     
         278           2   6659289.3755676132     
         278           3   5735968.4866949897     
         278           4   5602958.8221117472     
         278           5   5600471.5150991529     
         278           6   5600470.6621311978     
         278           7   5600470.6621310972     
         279           1   8866653.0334024392     
         279           2   6577757.0007171789     
         279           3   5675445.2210616320     
         279           4   5547119.6238888083     
         279           5   5544780.3010064475     
         279           6   5544779.5383643443     
         279           7   5544779.5383642633     
         280           1   8745442.9625305701     
         280           2   6496821.5033844849     
         280           3   5614858.7875475194     
         280           4   5490969.0212043207     
         280           5   5488765.3323827302     
         280           6   5488764.6481343592     
         280           7   5488764.6481342930     
         281           1   8625596.6425678171     
         281           2   6416475.2551014032     
         281           3   5554222.4213784421     
         281           4   5434534.4894682392     
         281           5   5432455.2287554871     
         281           6   5432454.6127162613     
         281           7   5432454.6127162073     
         282           1   8507094.7476042323     
         282           2   6336711.5641888287     
         282           3   5493550.5460452503     
         282           4   5377844.0759823611     
         282           5   5375879.0740635339     
         282           6   5375878.5175238410     
         282           7   5375878.5175237963     
         283           1   8389918.0725642722     
         283           2   6257524.6284176474     
         283           3   5432858.6550562037     
         283           4   5320926.2945605516     
         283           5   5319066.3214415591     
         283           6   5319065.8169386918     
         283           7   5319065.8169386545     
         284           1   8274047.5347419642     
         284           2   6178909.4837705297     
         284           3   5372163.1922647469     
         284           4   5263810.0204884754     
         284           5   5262046.6974572670     
         284           6   5262046.2385843685     
         284           7   5262046.2385843368     
         285           1   8159464.1755546499     
         285           2   6100861.9499798045     
         285           3   5311481.4317877805     
         285           4   5206524.3865197403     
         285           5   5204850.1065598503     
         285           6   5204849.6878057113     
         285           7   5204849.6878056852     
         286           1   8046149.1625338988     
         286           2   6023378.5735309031     
         286           3   5250831.3584877746     
         286           4   5149098.6805832395     
         286           5   5147506.5364746992     
         286           6   5147506.1530892504     
         286           7   5147506.1530892281     
         287           1   7934083.7915722132     
         287           2   5946456.5688228644     
         287           3   5190231.5499388259     
         287           4   5091562.2458442692     
         287           5   5090045.9652446974     
         287           6   5090045.6131259399     
         287           7   5090045.6131259212     
         288           1   7823249.4894452840     
         288           2   5870093.7581690252     
         288           3   5129701.0607350282     
         288           4   5033944.3837221796     
         288           5   5032498.2705761082     
         288           6   5032497.9461749345     
         288           7   5032497.9461749177     
         289           1   7713627.8166309148     
         289           2   5794288.5113026537     
         289           3   5069259.3099303087     
         289           4   4976274.2604206270     
         289           5   4974893.1420974424     
         289           6   4974892.8423374062     
         289           7   4974892.8423373923     
         290           1   7605200.4704459924     
         290           2   5719039.6850239737     
         290           3   5008925.9723228132     
         290           4   4918580.8174728919     
         290           5   4917259.9970831564     
         290           6   4917259.7192927422     
         290           7   4917259.7192927301     
         291           1   7497949.2885229019     
         291           2   5644346.5635886695     
         291           3   4948720.8742168350     
         291           4   4860892.6867470201     
         291           5   4859627.9001331618     
         291           6   4859627.6419885140     
         291           7   4859627.6419885037     
         292           1   7391856.2526499899     
         292           2   5570208.8003970310     
         292           3   4888663.8942132648     
         292           4   4803238.1102950275     
         292           5   4802025.4872355508     
         292           6   4802025.2467119759     
         292           7   4802025.2467119666     
         293           1   7286903.4929981213     
         293           2   5496626.3614929123     
         293           3   4828774.8694941457     
         293           4   4745644.8653660566     
         293           5   4744480.8945724983     
         293           6   4744480.6699033156     
         293           7   4744480.6699033072     
         294           1   7183073.2927583829     
         294           2   5423599.4713314064     
         294           3   4769073.5079838810     
         294           4   4688140.1948400717     
         294           5   4687021.6923629828     
         294           6   4687021.4820045512     
         294           7   4687021.4820045438     
         295           1   7080348.0932160942     
         295           2   5351128.5612192918     
         295           3   4709579.3066868614     
         295           4   4630750.7432746319     
         295           5   4629674.8239690475     
         295           6   4629674.6265709857     
         295           7   4629674.6265709791     
         296           1   6978710.4992860071     
         296           2   5279214.2207759488     
         296           3   4650311.4764210787     
         296           4   4573502.4986946024     
         296           5   4572466.5504268836     
         296           6   4572466.3648066558     
         296           7   4572466.3648066493     
         297           1   6878143.2855346380     
         297           2   5207857.1527066203     
         297           3   4591288.8730911789     
         297           4   4516420.7401947007     
         297           5   4515422.4005014421     
         297           6   4515422.2256226214     
         297           7   4515422.2256226158     
         298           1   6778629.4027162511     
         298           2   5137058.1311246771     
         298           3   4532529.9355726084     
         298           4   4459529.9913679017     
         298           5   4458567.1263039624     
         298           6   4458566.9612575946     
         298           7   4458566.9612575900     
         299           1   6680151.9848482171     
         299           2   5066817.9636051580     
         299           3   4474052.6302114557     
         299           4   4402853.9795192713     
         299           5   4401924.6644560937     
         299           6   4401924.5084446762     
         299           7   4401924.5084446715     
         300           1   6582694.3568526153     
         300           2   4997137.4571012128     
         300           3   4415874.4018837446     
         300           4   4346415.6005763011     
         300           5   4345518.1027336931     
         300           6   4345517.9550573593     
         300           7   4345517.9550573546     
         301           1   6486240.0427897470     
         301           2   4928017.3878060961     
         301           3   4358012.1315024253     
         301           4   4290236.8895624988     
         301           5   4289369.6520771524     
         301           6   4289369.5121217184     
         301           7   4289369.5121217137     
         302           1   6390772.7747096419     
         302           2   4859458.4749990888     
         302           3   4300482.0998115251     
         302           4   4234338.9964622343     
         302           5   4233500.6238146154     
         302           6   4233500.4910411946     
         302           7   4233500.4910411919     
         303           1   6296276.5021464238     
         303           2   4791461.3588723056     
         303           3   4243299.9572638376     
         303           4   4178742.1672707563     
         303           5   4177931.4119087989     
         303           6   4177931.2858447498     
         303           7   4177931.2858447470     
         304           1   6202735.4022804210     
         304           2   4724026.5822990434     
         304           3   4186480.6997421617     
         304           4   4123465.7299949923     
         304           5   4122681.4800084326     
         304           6   4122681.3602394192     
         304           7   4122681.3602394164     
         305           1   6110133.8907899940     
         305           2   4657154.5764703564     
         305           3   4130038.6498525273     
         305           4   4068528.0853464273     
         305           5   4067769.3530597878     
         305           6   4067769.2392227850     
         305           7   4067769.2392227827     
         306           1   6018456.6334160427     
         306           2   4590845.6502995221     
         306           3   4073987.4434939460     
         306           4   4013946.7018498499     
         306           5   4013212.6132151550     
         306           6   4013212.5049922518     
         306           7   4013212.5049922494     
         307           1   5927688.5582579672     
         307           2   4525099.9834678806     
         307           3   4018340.0213884334     
         307           4   3959738.1150768832     
         307           5   3959027.8997593438     
         307           6   3959027.7968722130     
         307           7   3959027.7968722107     
         308           1   5837814.8688185923     
         308           2   4459917.6229652539     
         308           3   3963108.6252405765     
         308           4   3905917.9307039669     
         308           5   3905230.9127652110     
         308           6   3905230.8149701441     
         308           7   3905230.8149701417     
         309           1   5748821.0578133380     
         309           2   4395298.4829612803     
         309           3   3908304.7981860889     
         309           4   3852500.8310894836     
         309           5   3851836.4201835562     
         309           6   3851836.3272669758     
         309           7   3851836.3272669739     
         310           1   5660692.9217546573     
         310           2   4331242.3478292283     
         310           3   3853939.3891819939     
         310           4   3799500.5850624167     
         310           5   3798858.2680698782     
         310           6   3798858.1798442537     
         310           7   3798858.1798442518     
         311           1   5573416.5763189541     
         311           2   4267748.8781326953     
         311           3   3800022.5609884309     
         311           4   3746930.0606165389     
         311           5   3746309.3936515963     
         311           6   3746309.3099516998     
         311           7   3746309.3099516989     
         312           1   5486978.4725008514     
         312           2   4204817.6193783991     
         312           3   3746563.8013934558     
         312           4   3694801.2402094090     
         312           5   3694201.8409442664     
         312           6   3694201.7616237295     
         312           7   3694201.7616237286     
         313           1   5401365.4135516342     
         313           2   4142448.0133298654     
         313           3   3693571.9373339950     
         313           4   3643125.2383713685     
         313           5   3642546.7786309081     
         313           6   3642546.7035590294     
         313           7   3642546.7035590280     
         314           1   5316564.5726955002     
         314           2   4080639.4116739118     
         314           3   3641055.1515724855     
         314           4   3591912.3213398168     
         314           5   3591354.5199284167     
         314           6   3591354.4489871971     
         314           7   3591354.4489871962     
         315           1   5232563.5116101103     
         315           2   4019391.0918281791     
         315           3   3589021.0015954697     
         315           4   3541171.9284447161     
         315           5   3540634.5441754917     
         315           6   3540634.4772568867     
         315           7   3540634.4772568853     
         316           1   5149350.1996507123     
         316           2   3958702.2746759159     
         316           3   3537476.4404088603     
         316           4   3490912.6949836724     
         316           5   3490395.5198887568     
         316           6   3490395.4568921099     
         316           7   3490395.4568921090     
         317           1   5066913.0337893702     
         317           2   3898572.1440130789     
         317           3   3486427.8389142836     
         317           4   3441142.4763386166     
         317           5   3440645.3290472347     
         317           6   3440645.2698769118     
         317           7   3440645.2698769113     
         318           1   4985240.8592325952     
         318           2   3838999.8674922632     
         318           3   3435881.0095612197     
         318           4   3391868.3731005206     
         318           5   3391391.0923796147     
         318           6   3391391.0369428205     
         318           7   3391391.0369428196     
         319           1   4904322.9906708077     
         319           2   3779984.6188471541     
         319           3   3385841.2309804177     
         319           4   3343096.7569835386     
         319           5   3342639.1954434952     
         319           6   3342639.1436482840     
         319           7   3342639.1436482836     
         320           1   4824149.2341028070     
         320           2   3721525.6011805194     
         320           3   3336313.2733151410     
         320           4   3294833.2973253718     
         320           5   3294395.3153009578     
         320           6   3294395.2670544465     
         320           7   3294395.2670544460     
         321           1   4744709.9091679249     
         321           2   3663622.0710981479     
         321           3   3287301.4239781247     
         321           4   3247082.9879862298     
         321           5   3246664.4476101161     
         321           6   3246664.4028169075     
         321           7   3246664.4028169070     
         322           1   4665995.8719053566     
         322           2   3606273.3634689003     
         322           3   3238809.5135729378     
         322           4   3199850.1744740368     
         322           5   3199450.9339671400     
         322           6   3199450.8925279742     
         322           7   3199450.8925279737     
         323           1   4587998.5378491990     
         323           2   3549478.9165900243     
         323           3   3190840.9417301072     
         323           4   3153138.5811393047     
         323           5   3152758.4893485964     
         323           6   3152758.4511592407     
         323           7   3152758.4511592402     
         324           1   4510709.9053522889     
         324           2   3493238.2975328546     
         324           3   3143398.7026187712     
         324           4   3106951.3382977946     
         324           5   3106590.2295179679     
         324           6   3106590.1944683595     
         324           7   3106590.1944683590     
         325           1   4434122.5790194459     
         325           2   3437551.2274413616     
         325           3   3096485.4099059412     
         325           4   3061291.0091540115     
         325           5   3060948.6982744499     
         325           6   3060948.6662481003     
         325           7   3060948.6662481003     
         326           1   4358229.7931146035     
         326           2   3382417.6065507913     
         326           3   3050103.3209461998     
         326           4   3016159.6164128887     
         326           5   3015835.8944354896     
         326           6   3015835.8653091663     
         326           7   3015835.8653091663     
         327           1   4283025.4347920399     
         327           2   3327837.5386889679     
         327           3   3004254.3599959123     
         327           4   2971558.6684808806     
         327           5   2971253.2984573734     
         327           6   2971253.2721010507     
         327           7   2971253.2721010502     
         328           1   4208504.0669847466     
         328           2   3273811.3550158218     
         328           3   2958940.1402567755     
         328           4   2927489.1851705108     
         328           5   2927201.8986097411     
         328           6   2927201.8748868303     
         328           7   2927201.8748868303     
         329           1   4134660.9507688493     
         329           2   3220339.6367512699     
         329           3   2914161.9845662559     
         329           4   2883951.7228359585     
         329           5   2883682.2166320710     
         329           6   2883682.1953999158     
         329           7   2883682.1953999163     
         330           1   4061492.0670051286     
         330           2   3167423.2366331439     
         330           3   2869920.9445640747     
         330           4   2840946.3988785464     
         330           5   2840694.3328099120     
         330           6   2840694.3139205375     
         330           7   2840694.3139205375     
         331           1   3988994.1370433848     
         331           2   3115063.2988397055     
         331           3   2826217.8181776349     
         331           4   2798472.9155727304     
         331           5   2798237.9104186934     
         331           6   2798237.8937197789     
         331           7   2798237.8937197789     
         332           1   3917164.6422606125     
