   347.43639921722115        7.5635849982187500E+021   6.1493929839836747E+022   9.9999999999999996E+027   6.7351721683898157E+021   5.8510051603346408E-017   4.7570206576230049E-016   4.6578788391675662E-016   1.0000000012824035E-015   7196026.0120015834     
   346.14481409001957        7.4618041970586634E+021   5.8739195315328066E+022   9.9999999999999996E+027   6.6207472270287317E+021   6.0961643016444181E-017   4.7988901361117574E-016   4.5914934428635057E-016   1.0000000009139704E-015   7161675.7086113933     
   344.85322896281798        7.3613783381496908E+021   5.6123407153652017E+022   9.9999999999999996E+027   6.5077854735933028E+021   6.3491115801667785E-017   4.8405849816331102E-016   4.5245038668574104E-016   1.0000000006507200E-015   7126675.4833060987     
   343.56164383561639        7.2622895807045661E+021   5.3639323089357614E+022   9.9999999999999996E+027   6.3962846129320813E+021   6.6099056771928483E-017   4.8820810884647763E-016   4.4569283484452985E-016   1.0000000004629360E-015   7091017.3225863650     
   342.27005870841492        7.1645203162441114E+021   5.1280081637555908E+022   9.9999999999999996E+027   6.2862427576555274E+021   6.8785906102374421E-017   4.9233538670348623E-016   4.3887870752331595E-016   1.0000000003291765E-015   7054693.7597531024     
   340.97847358121334        7.0680531656061632E+021   4.9039181801053810E+022   9.9999999999999996E+027   6.1776583759450425E+021   7.1551947594608365E-017   4.9643782864932008E-016   4.3201022399008228E-016   1.0000000002340107E-015   7017697.9318190878     
   339.68688845401175        6.9728709759931746E+021   4.6910463873325786E+022   9.9999999999999996E+027   6.0705302364819827E+021   7.4397299256224693E-017   5.0051289218571170E-016   4.2508980872443016E-016   1.0000000001663665E-015   6980023.6374939932     
   338.39530332681016        6.8789568180569841E+021   4.4888091278393741E+022   9.9999999999999996E+027   5.9648573507409040E+021   7.7321904302522228E-017   5.0455800057358207E-016   4.1812009524221255E-016   1.0000000001183168E-015   6941665.3958970048     
   337.10371819960864        6.7862939830204760E+021   4.2966533391872868E+022   9.9999999999999996E+027   5.8606389129370308E+021   8.0325522691639208E-017   5.0857054845918041E-016   4.1110392893337939E-016   1.0000000000841991E-015   6902618.5056126295     
   335.81213307240705        6.6948659798366413E+021   4.1140549290389634E+022   9.9999999999999996E+027   5.7578742379614747E+021   8.3407723307608196E-017   5.1254790794476313E-016   4.0404436880760554E-016   1.0000000000599768E-015   6862879.1036675619     
   334.52054794520546        6.6046565323831027E+021   3.9405172379421615E+022   9.9999999999999996E+027   5.6565626976781772E+021   8.6567876907430251E-017   5.1648743508952793E-016   3.9694468804581867E-016   1.0000000000427768E-015   6822444.2239705157     
   333.22896281800388        6.5156495766924789E+021   3.7755695852256968E+022   9.9999999999999996E+027   5.5567036559975944E+021   8.9805149948296623E-017   5.2038647682084382E-016   3.8980837326141793E-016   1.0000000000305584E-015   6781311.8547250442     
   331.93737769080235        6.4278292582186699E+021   3.6187658935282384E+022   9.9999999999999996E+027   5.4582964031778445E+021   9.3118499409198226E-017   5.2424237823006728E-016   3.8263912238260611E-016   1.0000000000218716E-015   6739480.9942969559     
   330.64579256360076        6.3411799291369578E+021   3.4696833877177369E+022   9.9999999999999996E+027   5.3613400898341259E+021   9.6506668717280180E-017   5.2805249022148268E-016   3.7544084107692637E-016   1.0000000000156893E-015   6696951.7049937677     
   329.35420743639924        6.2556861456793427E+021   3.3279213641845407E+022   9.9999999999999996E+027   5.2658336611666368E+021   9.9968184883260179E-017   5.3181417747680650E-016   3.6821763765121663E-016   1.0000000000112834E-015   6653725.1641972326     
   328.06262230919765        6.1713326655034685E+021   3.1931000267003897E+022   9.9999999999999996E+027   5.1717757919350017E+021   1.0350135694207132E-016   5.3552482669202075E-016   3.6097381637404634E-016   1.0000000000081384E-015   6609803.7122779442     
   326.77103718199612        6.0881044450949883E+021   3.0648593852371271E+022   9.9999999999999996E+027   5.0791648227225292E+021   1.0710427578441678E-016   5.3918185503759669E-016   3.5371386918387525E-016   1.0000000000058887E-015   6565190.8967183353     
   325.47945205479454        6.0059866372033919E+021   2.9428582143264622E+022   9.9999999999999996E+027   4.9879986980397473E+021   1.1077481545235659E-016   5.4278271878783251E-016   3.4644246576408724E-016   1.0000000000042763E-015   6519891.5118751423     
   324.18786692759295        5.9249645883102562E+021   2.8267730677216437E+022   9.9999999999999996E+027   4.8982749068147546E+021   1.1451063595731293E-016   5.4632492206020775E-016   3.3916444198559668E-016   1.0000000000031173E-015   6473911.6338259112     
   322.89628180039136        5.8450238361297517E+021   2.7162973462886261E+022   9.9999999999999996E+027   4.8099904258080422E+021   1.1830918766231973E-016   5.4980602560127666E-016   3.3188478673868583E-016   1.0000000000022823E-015   6427258.6497669686     
   321.60469667318984        5.7661501071412911E+021   2.6111404162169604E+022   9.9999999999999996E+027   4.7231416664721017E+021   1.2216771725190937E-016   5.5322365555200056E-016   3.2460862719776822E-016   1.0000000000016782E-015   6379941.2814630503     
   320.31311154598825        5.6883293141534497E+021   2.5110267747892011E+022   9.9999999999999996E+027   4.6377244257480469E+021   1.2608327529334046E-016   5.5657551212259926E-016   3.1734121258530034E-016   1.0000000000012402E-015   6331969.6022898732     
   319.02152641878666        5.6115475538987692E+021   2.4156952610926037E+022   9.9999999999999996E+027   4.5537338412572968E+021   1.3005272537197571E-016   5.5985937810503384E-016   3.1008789652391130E-016   1.0000000000009209E-015   6283355.0474622035     
   317.72994129158508        5.5357911046597682E+021   2.3248983091928927E+022   9.9999999999999996E+027   4.4711643513040300E+021   1.3407275476204738E-016   5.6307312715022344E-016   3.0285411808841660E-016   1.0000000000006876E-015   6234110.4171001241     
   316.43835616438361        5.4610464239249187E+021   2.2384012414192489E+022   9.9999999999999996E+027   4.3900096600530622E+021   1.3813988657221020E-016   5.6621473173728305E-016   2.9564538169102317E-016   1.0000000000005164E-015   6184249.8718533451     
   315.14677103718202        5.3873001460743400E+021   2.1559815995323222E+022   9.9999999999999996E+027   4.3102627081919854E+021   1.4225049328367432E-016   5.6928227076317514E-016   2.8846723595354054E-016   1.0000000000003900E-015   6133788.9208787335     
   313.85518590998043        5.3145390800955045E+021   2.0774285116651789E+022   9.9999999999999996E+027   4.2319156493252517E+021   1.4640081157769652E-016   5.7227393668344871E-016   2.8132525173915110E-016   1.0000000000002963E-015   6082744.4020476434     
   312.56360078277885        5.2427502073278156E+021   2.0025420930379554E+022   9.9999999999999996E+027   4.1549598322805823E+021   1.5058695832944292E-016   5.7518804213821699E-016   2.7422499953256711E-016   1.0000000000002269E-015   6031134.4543445231     
   311.27201565557732        5.1719206792360226E+021   1.9311328785544633E+022   9.9999999999999996E+027   4.0793857894400173E+021   1.5480494762700749E-016   5.7802302600196805E-016   2.6717202637119925E-016   1.0000000000001748E-015   5978978.4825077755     
   309.98043052837573        5.1020378152120311E+021   1.8630212854901608E+022   9.9999999999999996E+027   4.0051832311365978E+021   1.5905070865830070E-016   5.8077745880132103E-016   2.6017183254051339E-016   1.0000000000001352E-015   5926297.1140537579     
   308.68884540117415        5.0330891004050208E+021   1.7980371045785509E+022   9.9999999999999996E+027   3.9323410460868629E+021   1.6332010429484918E-016   5.8345004745126943E-016   2.5322984825398699E-016   1.0000000000001056E-015   5873112.1489152284     
   307.39726027397256        4.9650621835788839E+021   1.7360190178962266E+022   9.9999999999999996E+027   3.8608473077587735E+021   1.6760895019069731E-016   5.8603963926779047E-016   2.4635141054159516E-016   1.0000000000000829E-015   5819446.5020131832     
   306.10567514677103        4.8979448749973821E+021   1.6768141420355029E+022   9.9999999999999996E+027   3.7906892865076829E+021   1.7191303420686545E-016   5.8854522522256827E-016   2.3954174057063198E-016   1.0000000000000658E-015   5765324.1391659183     
   304.81409001956951        4.8317251443363236E+021   1.6202775951388254E+022   9.9999999999999996E+027   3.7218534672483772E+021   1.7622813596729724E-016   5.9096594241415779E-016   2.3280592161859721E-016   1.0000000000000521E-015   5710770.0068176407     
   303.52250489236792        4.7663911186220722E+021   1.5662720864507191E+022   9.9999999999999996E+027   3.6543255723721076E+021   1.8055004635106217E-016   5.9330107573883894E-016   2.2614887791014110E-016   1.0000000000000423E-015   5655809.9561409224     
   302.23091976516633        4.7019310801968473E+021   1.5146675271203423E+022   9.9999999999999996E+027   3.5880905895646881E+021   1.8487458672791055E-016   5.9555005875338478E-016   2.1957535451873882E-016   1.0000000000000342E-015   5600470.6621310972     
   300.93933463796481        4.6383334647096473E+021   1.4653406610625455E+022   9.9999999999999996E+027   3.5231328041344764E+021   1.8919762774970436E-016   5.9771247373127782E-016   2.1308989851904578E-016   1.0000000000000281E-015   5544779.5383642633     
   299.64774951076322        4.5755868591332314E+021   1.4181747147555150E+022   9.9999999999999996E+027   3.4594358354204316E+021   1.9351510751905487E-016   5.9978805092273059E-016   2.0669684155823743E-016   1.0000000000000230E-015   5488764.6481342930     
   298.35616438356163        4.5136799998062074E+021   1.3730590649212541E+022   9.9999999999999996E+027   3.3969826768187451E+021   1.9782304896795635E-016   6.0177666703770552E-016   2.0040028399435705E-016   1.0000000000000188E-015   5432454.6127162073     
   297.06457925636005        4.4526017705001007E+021   1.3298889230984990E+022   9.9999999999999996E+027   3.3357557389433457E+021   2.0211757629346250E-016   6.0367834297923762E-016   1.9420408072731552E-016   1.0000000000000157E-015   5375878.5175237963     
   295.77299412915852        4.3923412005114893E+021   1.2885650361791948E+022   9.9999999999999996E+027   3.2757368954211223E+021   2.0639493031374624E-016   6.0549324086199010E-016   1.8811182882427690E-016   1.0000000000000133E-015   5319065.8169386545     
   294.48140900195693        4.3328874627782489E+021   1.2489934020369732E+022   9.9999999999999996E+027   3.2169075308150008E+021   2.1065148262603094E-016   6.0722166035791086E-016   1.8212685701606954E-016   1.0000000000000113E-015   5262046.2385843368     
   293.18982387475535        4.2742298720199031E+021   1.2110849994304334E+022   9.9999999999999996E+027   3.1592485901693679E+021   2.1488374846742913E-016   6.0886403441680348E-016   1.7625221711577711E-016   1.0000000000000097E-015   5204849.6878056852     
   291.89823874755382        4.2163578829019483E+021   1.1747555314157962E+022   9.9999999999999996E+027   3.1027406296806893E+021   2.1908839819998850E-016   6.1042092441479744E-016   1.7049067738522225E-016   1.0000000000000082E-015   5147506.1530892281     
   290.60665362035229        4.1592610882236155E+021   1.1399251815513931E+022   9.9999999999999996E+027   3.0473638680105929E+021   2.2326226736208176E-016   6.1189301478785678E-016   1.6484471785006834E-016   1.0000000000000068E-015   5090045.6131259212     
   289.31506849315070        4.1029292171287116E+021   1.1065183822218936E+022   9.9999999999999996E+027   2.9930982377797829E+021   2.2740236524899233E-016   6.1328110721061237E-016   1.5931652754040159E-016   1.0000000000000062E-015   5032497.9461749177     
   288.02348336594912        4.0473521333394898E+021   1.0744635944526854E+022   9.9999999999999996E+027   2.9399234368074919E+021   2.3150588200578120E-016   6.1458611438296060E-016   1.5390800361126349E-016   1.0000000000000054E-015   4974892.8423373923     
   286.73189823874753        3.9925198334132145E+021   1.0436930986241516E+022   9.9999999999999996E+027   2.8878189786913534E+021   2.3557019423501625E-016   6.1580905348802799E-016   1.4862075227696055E-016   1.0000000000000048E-015   4917259.7192927301     
   285.44031311154600        3.9384224450206929E+021   1.0141427955326079E+022   9.9999999999999996E+027   2.8367642423564556E+021   2.3959286914010606E-016   6.1695103938538783E-016   1.4345609147451029E-016   1.0000000000000042E-015   4859627.6419885037     
   284.14872798434442        3.8850502252473599E+021   9.8575201727881098E+021   9.9999999999999996E+027   2.7867385202395500E+021   2.4357166724183105E-016   6.1801327760263806E-016   1.3841505515553462E-016   1.0000000000000038E-015   4802025.2467119666     
   282.85714285714283        3.8323935589157783E+021   9.5846334749661295E+021   9.9999999999999996E+027   2.7377210648117903E+021   2.4750454372070190E-016   6.1899705718709846E-016   1.3349839909220314E-016   1.0000000000000034E-015   4744480.6699033072     
   281.56555772994125        3.7804429569296701E+021   9.3222245046373130E+021   9.9999999999999996E+027   2.6896911331833503E+021   2.5138964845102136E-016   6.1990374347708301E-016   1.2870660807189869E-016   1.0000000000000030E-015   4687021.4820045438     
   280.27397260273972        3.7291890546393319E+021   9.0697790866371180E+021   9.9999999999999996E+027   2.6426280295726082E+021   2.5522532480378013E-016   6.2073477084936147E-016   1.2403990434686117E-016   1.0000000000000028E-015   4629674.6265709791     
   278.98238747553819        3.6786226102278779E+021   8.8268106839305885E+021   9.9999999999999996E+027   2.5965111454612901E+021   2.5901010730472219E-016   6.2149163549606509E-016   1.1949825719921543E-016   1.0000000000000026E-015   4572466.3648066493     
   277.69080234833660        3.6287345031181375E+021   8.5928589303060837E+021   9.9999999999999996E+027   2.5513199972950962E+021   2.6274271824114341E-016   6.2217588828041313E-016   1.1508139347844593E-016   1.0000000000000024E-015   4515422.2256226158     
   276.39921722113502        3.5795157324000988E+021   8.3674882360739270E+021   9.9999999999999996E+027   2.5070342616256280E+021   2.6642206331619333E-016   6.2278912771645837E-016   1.1078880896735041E-016   1.0000000000000022E-015   4458566.9612575900     
   275.10763209393349        3.5309574152783827E+021   8.1502864633470176E+021   9.9999999999999996E+027   2.4636338076233929E+021   2.7004722645276080E-016   6.2333299311365743E-016   1.0661978043358372E-016   1.0000000000000020E-015   4401924.5084446715     
   273.81604696673190        3.4830507855397635E+021   7.9408636676607207E+021   9.9999999999999996E+027   2.4210987269238382E+021   2.7361746385059728E-016   6.2380915792244756E-016   1.0257337822695710E-016   1.0000000000000019E-015   4345517.9550573546     
   272.52446183953032        3.4357871920402373E+021   7.7388509028549415E+021   9.9999999999999996E+027   2.3794093607973112E+021   2.7713219740021928E-016   6.2421932331242658E-016   9.8648479287356149E-017   1.0000000000000020E-015   4289369.5121217137     
   271.23287671232873        3.3891580972115648E+021   7.5438990862927234E+021   9.9999999999999996E+027   2.3385463246603498E+021   2.8059100755559301E-016   6.2456521201007309E-016   9.4843780434335340E-017   1.0000000000000013E-015   4233500.4910411919     
   269.94129158512720        3.3431550755868802E+021   7.3556779216330472E+021   9.9999999999999996E+027   2.2984905299692269E+021   2.8399362576476154E-016   6.2484856241844051E-016   9.1157811816799394E-017   1.0000000000000015E-015   4177931.2858447470     
   268.64970645792562        3.2977698123454449E+021   7.1738748765040321E+021   9.9999999999999996E+027   2.2592232035572753E+021   2.8733992655364520E-016   6.2507112303682578E-016   8.7588950409530422E-017   1.0000000000000013E-015   4122681.3602394164     
   267.35812133072409        3.2529941018757269E+021   6.9981942125451438E+021   9.9999999999999996E+027   2.2207259044948098E+021   2.9062991935339504E-016   6.2523464719429486E-016   8.4135433452311264E-017   1.0000000000000013E-015   4067769.2392227827     
   266.06653620352250        3.2088198463572610E+021   6.8283560654004258E+021   9.9999999999999996E+027   2.1829805385659486E+021   2.9386374015609568E-016   6.2534088810690931E-016   8.0795371736996140E-017   1.0000000000000011E-015   4013212.5049922494     
   264.77495107632097        3.1652390543605791E+021   6.6640955723499082E+021   9.9999999999999996E+027   2.1459693704681187E+021   2.9704164307746930E-016   6.2539159426490608E-016   7.7566762657625687E-017   1.0000000000000011E-015   3959027.7968722107     
   263.48336594911939        3.1222438394650029E+021   6.5051620453652659E+021   9.9999999999999996E+027   2.1096750338498080E+021   3.0016399189874940E-016   6.2538850515264475E-016   7.4447502948607078E-017   1.0000000000000013E-015   3905230.8149701417     
   262.19178082191780        3.0798264188944027E+021   6.3513181874694946E+021   9.9999999999999996E+027   2.0740805393094798E+021   3.0323125165310331E-016   6.2533334730106460E-016   7.1435401045833095E-017   1.0000000000000009E-015   3851836.3272669739     
   260.90019569471622        3.0379791121704419E+021   6.2023393503688817E+021   9.9999999999999996E+027   2.0391692804833094E+021   3.0624398031513109E-016   6.2522783066968039E-016   6.8528189015189602E-017   1.0000000000000011E-015   3798858.1798442518     
   259.60861056751469        2.9966943397828053E+021   6.0580128314084232E+021   9.9999999999999996E+027   2.0049250383523369E+021   3.0920282064512597E-016   6.2507364535270292E-016   6.5723534002171681E-017   1.0000000000000005E-015   3746309.3099516989     
   258.31702544031310        2.9559646218770286E+021   5.9181372079814654E+021   9.9999999999999996E+027   1.9713319839013704E+021   3.1210849223312720E-016   6.2487245860167333E-016   6.3019049165200086E-017   1.0000000000000007E-015   3694201.7616237286     
   257.02544031311152        2.9157825769588130E+021   5.7825217076009915E+021   9.9999999999999996E+027   1.9383746792609460E+021   3.1496178378119976E-016   6.2462591215532912E-016   6.0412304063471959E-017   1.0000000000000009E-015   3642546.7035590280     
   255.73385518590996        2.8761409206150748E+021   5.6509856119121416E+021   9.9999999999999996E+027   1.9060380774625339E+021   3.1776354565623950E-016   6.2433561986579761E-016   5.7900834477963444E-017   1.0000000000000007E-015   3591354.4489871962     
   254.44227005870843        2.8370324642515061E+021   5.5233576929957050E+021   9.9999999999999996E+027   1.8743075209341782E+021   3.2051468273970702E-016   6.2400316560900053E-016   5.5482151651293202E-017   1.0000000000000009E-015   3540634.4772568853     
   253.15068493150687        2.7984501138463549E+021   5.3994756803790761E+021   9.9999999999999996E+027   1.8431687388598813E+021   3.2321614759519254E-016   6.2363010146618351E-016   5.3153750938624553E-017   1.0000000000000007E-015   3490395.4568921090     
   251.85909980430529        2.7603868687201311E+021   5.2791857572371539E+021   9.9999999999999996E+027   1.8126078435216065E+021   3.2586893396961666E-016   6.2321794616277562E-016   5.0913119867608128E-017   1.0000000000000005E-015   3440645.2698769113     
   250.56751467710373        2.7228358203212274E+021   5.1623420843272375E+021   9.9999999999999996E+027   1.7826113257375762E+021   3.2847407063927473E-016   6.2276818375019021E-016   4.8757745610535510E-017   1.0000000000000005E-015   3391391.0369428196     
   249.27592954990214        2.6857901510271540E+021   5.0488063502627635E+021   9.9999999999999996E+027   1.7531660495047743E+021   3.3103261560767928E-016   6.2228226251591637E-016   4.6685121876404724E-017   1.0000000000000005E-015   3342639.1436482836     
   247.98434442270059        2.6492431329610983E+021   4.9384473467902786E+021   9.9999999999999996E+027   1.7242592459476482E+021   3.3354565065836183E-016   6.2176159410711623E-016   4.4692755234522346E-017   1.0000000000000003E-015   3294395.2670544460     
   246.69275929549900        2.6131881268239065E+021   4.8311405677898776E+021   9.9999999999999996E+027   1.6958785066688386E+021   3.3601427626252842E-016   6.2120755285286975E-016   4.2778170884602191E-017   1.0000000000000003E-015   3246664.4028169070     
   245.40117416829744        2.5776185807408202E+021   4.7267678307750332E+021   9.9999999999999996E+027   1.6680117765911415E+021   3.3843960683841786E-016   6.2062147527048704E-016   4.0938917891095442E-017   1.0000000000000003E-015   3199450.8925279737     
   244.10958904109586        2.5425280291233653E+021   4.6252169197208543E+021   9.9999999999999996E+027   1.6406473463739683E+021   3.4082276635681791E-016   6.2000465974140633E-016   3.9172573901776052E-017   1.0000000000000003E-015   3152758.4511592402     
   242.81800391389436        2.5079100915455922E+021   4.5263812481022118E+021   9.9999999999999996E+027   1.6137738444807927E+021   3.4316488428486519E-016   6.1935836634275206E-016   3.7476749372383047E-017   1.0000000000000003E-015   3106590.1944683590     
   241.52641878669277        2.4737584716350127E+021   4.4301595410720799E+021   9.9999999999999996E+027   1.5873802289682160E+021   3.4546709185865628E-016   6.1868381682084512E-016   3.5849091320498672E-017   1.0000000000000001E-015   3060948.6662481003     
   240.23483365949122        2.4400669559776551E+021   4.3364555357604015E+021   9.9999999999999996E+027   1.5614557790609959E+021   3.4773051867351198E-016   6.1798219469367371E-016   3.4287286632814458E-017   1.0000000000000001E-015   3015835.8653091663     
   238.94324853228963        2.4068294130373928E+021   4.2451776987199701E+021   9.9999999999999996E+027   1.5359900865717750E+021   3.4995628957969895E-016   6.1725464546973460E-016   3.2789064950566784E-017   1.0000000000000005E-015   2971253.2721010502     
   237.65166340508807        2.3740397920889424E+021   4.1562389595911199E+021   9.9999999999999996E+027   1.5109730472183050E+021   3.5214552187042676E-016   6.1650227697134658E-016   3.1352201158226725E-017   1.0000000000000001E-015   2927201.8748868303     
   236.36007827788649        2.3416921221648700E+021   4.0695564601015481E+021   9.9999999999999996E+027   1.4863948518861111E+021   3.5429932274830337E-016   6.1572615975109087E-016   2.9974517500605583E-017   9.9999999999999988E-016   2883682.1953999163     
   235.06849315068493        2.3097805110160455E+021   3.9850513175596368E+021   9.9999999999999996E+027   1.4622459778790832E+021   3.5641878705593704E-016   6.1492732759073912E-016   2.8653885353323845E-017   9.9999999999999988E-016   2840694.3139205375     
   233.77690802348334        2.2782991440853735E+021   3.9026484020402428E+021   9.9999999999999996E+027   1.4385171801958685E+021   3.5850499525615738E-016   6.1410677807262577E-016   2.7388226671216985E-017   1.0000000000000001E-015   2798237.8937197789     
   232.48532289628179        2.2472422834949833E+021   3.8222761265017546E+021   9.9999999999999996E+027   1.4151994828656903E+021   3.6055901164721658E-016   6.1326547321407209E-016   2.6175515138711537E-017   1.0000000000000003E-015   2756312.2048284458     
   231.19373776908020        2.2166042670463404E+021   3.7438662050302898E+021   9.9999999999999996E+027   1.3922841642765179E+021   3.6258188877505311E-016   6.1240434304035933E-016   2.5013777398911607E-017   1.0000000092143240E-015   2714916.1470956695     
   229.90215264187870        2.1863795072331843E+021   3.6673536491460257E+021   9.9999999999999996E+027   1.3697627739017854E+021   3.6457464147192711E-016   6.1152427442944190E-016   2.3901092206741598E-017   1.0000000081081107E-015   2674048.2725100704     
   228.61056751467711        2.1565624902673669E+021   3.5926763090157796E+021   9.9999999999999996E+027   1.3476270849182689E+021   3.6653828368239166E-016   6.1062613027725013E-016   2.2835593119583453E-017   1.0000000070792252E-015   2633706.8067632900     
   227.31898238747556        2.1271477751171569E+021   3.5197749043808048E+021   9.9999999999999996E+027   1.3258691129703014E+021   3.6847380139369087E-016   6.0971073765473464E-016   2.1815467081868267E-017   1.0000000061302938E-015   2593889.6700415914     
   226.02739726027397        2.0981299925578261E+021   3.4485928183474705E+021   9.9999999999999996E+027   1.3044811012006533E+021   3.7038215852543395E-016   6.0877889190159142E-016   2.0838954835798806E-017   1.0000000052628241E-015   2554594.4970369278     
   224.73581213307241        2.0695038442347498E+021   3.3790759511234534E+021   9.9999999999999996E+027   1.2834555124340679E+021   3.7226429625735714E-016   6.0783135747702720E-016   1.9904350742784122E-017   1.0000000044771685E-015   2515818.6561739938     
   223.44422700587083        2.0412641017383693E+021   3.3111725823366068E+021   9.9999999999999996E+027   1.2627850215548272E+021   3.7412113249651136E-016   6.0686886882506144E-016   1.9010002450950249E-017   1.0000000037725230E-015   2477559.2680538362     
   222.15264187866927        2.0134056056911946E+021   3.2448332414383560E+021   9.9999999999999996E+027   1.2424625080867579E+021   3.7595356147215992E-016   6.0589213124953643E-016   1.8154310425273226E-017   1.0000000031469696E-015   2439813.2231187453     
   220.86105675146769        1.9859232648465311E+021   3.1800105857211999E+021   9.9999999999999996E+027   1.2224810489820217E+021   3.7776245344713885E-016   6.0490182179458391E-016   1.7335727355830841E-017   1.0000000025975538E-015   2402577.1985464296     
   219.56947162426613        1.9588120551989314E+021   3.1166592855046955E+021   9.9999999999999996E+027   1.2028339116232459E+021   3.7954865453512069E-016   6.0389859012663798E-016   1.6552757458637892E-017   1.0000000021203967E-015   2365847.6743843174     
   218.27788649706454        1.9320670191060155E+021   3.0547359160698625E+021   9.9999999999999996E+027   1.1835145470419770E+021   3.8131298661369444E-016   6.0288305941462023E-016   1.5803955682523952E-017   1.0000000017108386E-015   2329620.9489374678     
   216.98630136986304        1.9056832644216924E+021   2.9941988559443958E+021   9.9999999999999996E+027   1.1645165833550620E+021   3.8305624732389838E-016   6.0185582720517235E-016   1.5087926834532353E-017   1.0000000013636030E-015   2293893.1534255766     
   215.69471624266146        1.8796559636405716E+021   2.9350081911635716E+021   9.9999999999999996E+027   1.1458338194192707E+021   3.8477921014734226E-016   6.0081746629025708E-016   1.4403324635375898E-017   1.0000000010729752E-015   2258660.2659264286     
   214.40313111545990        1.8539803530534270E+021   2.8771256251528920E+021   9.9999999999999996E+027   1.1274602187034274E+021   3.8648262455267356E-016   5.9976852556473561E-016   1.3748850715575694E-017   1.0000000008329847E-015   2223918.1246245140     
   213.11154598825831        1.8286517319135343E+021   2.8205143938986195E+021   9.9999999999999996E+027   1.1093899033763743E+021   3.8816721620366577E-016   5.9870953087187649E-016   1.3123253562044650E-017   1.0000000006375870E-015   2189662.4403847773     
   211.81996086105676        1.8036654616138222E+021   2.7651391860908853E+021   9.9999999999999996E+027   1.0916171486082367E+021   3.8983368722182013E-016   5.9764098583495938E-016   1.2525327424049890E-017   1.0000000004808293E-015   2155888.8086723019     
   210.52837573385517        1.7790169648746408E+021   2.7109660679427205E+021   9.9999999999999996E+027   1.0741363770818103E+021   3.9148271649682596E-016   5.9656337267346840E-016   1.1953911186708255E-017   1.0000000003570026E-015   2122592.7208394753     
   209.23679060665361        1.7547017249419876E+021   2.6579624124053140E+021   9.9999999999999996E+027   1.0569421537102909E+021   3.9311496003874030E-016   5.9547715300258918E-016   1.1407887219430744E-017   1.0000000002607602E-015   2089769.5748026716     
   207.94520547945203        1.7307152847961556E+021   2.6060968325155043E+021   9.9999999999999996E+027   1.0400291805570337E+021   3.9473105136630040E-016   5.9438276861488124E-016   1.0886180206035753E-017   1.0000000001872175E-015   2057414.6851306960     
   206.65362035225047        1.7070532463705648E+021   2.5553391186275436E+021   9.9999999999999996E+027   1.0233922919526525E+021   3.9633160192614095E-016   5.9328064224326890E-016   1.0387755962601027E-017   1.0000000001320108E-015   2025523.2925674471     
   205.36203522504894        1.6837112697807653E+021   2.5056601792954651E+021   9.9999999999999996E+027   1.0070264498044870E+021   3.9791720153817230E-016   5.9217117830464503E-016   9.9116202485172868E-018   1.0000000000913346E-015   1994090.5730113678     
   204.07045009784738        1.6606850725632535E+021   2.4570319855857592E+021   9.9999999999999996E+027   9.9092673909301916E+020   3.9948841886279754E-016   5.9105476362351517E-016   9.4568175756317268E-018   1.0000000000619446E-015   1963111.6459736777     
   202.77886497064580        1.6379704289243258E+021   2.4094275186137351E+021   9.9999999999999996E+027   9.7508836354993789E+020   4.0104580188600012E-016   5.8993176813528574E-016   9.0224300198545904E-018   1.0000000000411404E-015   1932581.5825379326     
   201.48727984344424        1.6155631689985533E+021   2.3628207201085382E+021   9.9999999999999996E+027   9.5950664151206540E+020   4.0258987841871803E-016   5.8880254556890948E-016   8.6075760391003003E-018   1.0000000000267277E-015   1902495.4128423182     
   200.19569471624266        1.5934591781167707E+021   2.3171864458240047E+021   9.9999999999999996E+027   9.4417700194547650E+020   4.0412115660720957E-016   5.8766743410876547E-016   8.2114093009910843E-018   1.0000000000169661E-015   1872848.1331062121     
   198.90410958904110        1.5716543960836827E+021   2.2725004216228396E+021   9.9999999999999996E+027   9.2909498063405829E+020   4.0564012545153969E-016   5.8652675703563770E-016   7.8331175233326076E-018   1.0000000000105099E-015   1843634.7122219861     
   197.61252446183951        1.5501448164647780E+021   2.2287392020725118E+021   9.9999999999999996E+027   9.1425621652668219E+020   4.0714725532948237E-016   5.8538082334687582E-016   7.4719213299868522E-018   1.0000000000063451E-015   1814850.0979324221     
   196.32093933463796        1.5289264858823464E+021   2.1858801314007482E+021   9.9999999999999996E+027   8.9965644823718540E+020   4.0864299852344661E-016   5.8422992835586492E-016   7.1270731244165910E-018   1.0000000000037282E-015   1786489.2226135838     
   195.02935420743637        1.5079955033208099E+021   2.1439013066675289E+021   9.9999999999999996E+027   8.8529151069150629E+020   4.1012778974837203E-016   5.8307435427090017E-016   6.7978559828564684E-018   1.0000000000021286E-015   1758547.0086825688     
   193.73776908023481        1.4873480194408988E+021   2.1027815430194481E+021   9.9999999999999996E+027   8.7115733191621306E+020   4.1160204667862407E-016   5.8191437075378640E-016   6.4835825687689016E-018   1.0000000000011794E-015   1731018.3736486824     
   192.44618395303328        1.4669802359027492E+021   2.0625003409002809E+021   9.9999999999999996E+027   8.5724992996289819E+020   4.1306617047223755E-016   5.8075023545841583E-016   6.1835940699794031E-018   1.0000000000006327E-015   1703898.2348262011     
