# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.55 6.97555e-14 -1.22253e-05 -0.049777 0 1
0 0.5 0.56 7.6137e-14 -1.22228e-05 -0.059696 0 1
0 0.5 0.57 6.97811e-14 -1.22001e-05 -0.0703032 0 0
0 0.5 0.58 6.21379e-14 -1.20896e-05 -0.0802917 0 0
0 0.5 0.59 5.78652e-14 -1.18668e-05 -0.0902774 0 0
0 0.5 0.6 5.60892e-14 -1.15356e-05 -0.100262 0 0
0 0.5 0.61 5.58272e-14 -1.11169e-05 -0.110246 0 0
0 0.5 0.62 5.65071e-14 -1.06371e-05 -0.120232 0 0
0 0.5 0.63 5.76615e-14 -1.01209e-05 -0.130219 0 0
0 0.5 0.64 5.89781e-14 -9.58759e-06 -0.140207 0 0
0 0.5 0.65 6.0354e-14 -9.05138e-06 -0.150197 0 0
0 0.5 0.66 6.16713e-14 -8.52186e-06 -0.160188 0 0
0 0.5 0.67 6.28758e-14 -8.00526e-06 -0.17018 0 0
0 0.5 0.68 6.39927e-14 -7.5054e-06 -0.180173 0 0
0 0.5 0.69 6.50179e-14 -7.02447e-06 -0.190167 0 0
0 0.5 0.7 6.59408e-14 -6.56352e-06 -0.200161 0 0
0 0.5 0.71 6.67747e-14 -6.1229e-06 -0.210157 0 0
0 0.5 0.72 6.7523e-14 -5.70246e-06 -0.220153 0 0
0 0.5 0.73 6.81899e-14 -5.30176e-06 -0.230149 0 0
0 0.5 0.74 6.87576e-14 -4.92018e-06 -0.240146 0 0
0 0.5 0.75 6.92252e-14 -4.55699e-06 -0.250143 0 0
0 0.5 0.76 6.9627e-14 -4.21143e-06 -0.260141 0 0
0 0.5 0.77 6.99134e-14 -3.88271e-06 -0.270139 0 0
0 0.5 0.78 7.00729e-14 -3.57007e-06 -0.280137 0 0
0 0.5 0.79 7.01107e-14 -3.27278e-06 -0.290136 0 0
0 0.5 0.8 7.00052e-14 -2.99014e-06 -0.300134 0 0
0 0.5 0.81 6.97258e-14 -2.72151e-06 -0.310133 0 0
0 0.5 0.82 6.92777e-14 -2.46632e-06 -0.320132 0 0
0 0.5 0.83 6.8632e-14 -2.22404e-06 -0.330132 0 0
0 0.5 0.84 6.77609e-14 -1.99422e-06 -0.340131 0 0
0 0.5 0.85 6.66621e-14 -1.77649e-06 -0.350131 0 0
0 0.5 0.86 6.52637e-14 -1.57054e-06 -0.360131 0 0
0 0.5 0.87 6.35624e-14 -1.37616e-06 -0.37013 0 0
0 0.5 0.88 6.15334e-14 -1.1932e-06 -0.380131 0 0
0 0.5 0.89 5.91212e-14 -1.02164e-06 -0.390131 0 0
0 0.5 0.9 5.6376e-14 -8.61525e-07 -0.400131 0 0
0 0.5 0.91 5.3225e-14 -7.13037e-07 -0.410132 0 0
0 0.5 0.92 4.96496e-14 -5.76468e-07 -0.420132 0 0
0 0.5 0.93 4.56532e-14 -4.52247e-07 -0.430133 0 0
0 0.5 0.94 4.11038e-14 -3.40947e-07 -0.440134 0 0
0 0.5 0.95 3.60115e-14 -2.43307e-07 -0.450135 0 0
0 0.5 0.96 3.02671e-14 -1.6025e-07 -0.460137 0 0
0 0.5 0.97 2.37844e-14 -9.29005e-08 -0.470138 0 0
0 0.5 0.98 1.66362e-14 -4.26162e-08 -0.48014 0 0
0 0.5 0.99 8.72368e-15 -1.10129e-08 -0.490142 0 0
0 0.5 1 0 0 -0.500144 0 0

