# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.27 -3.19413e-14 -7.52867e-06 0.230124 0 0
0 0.5 0.28 -3.7154e-14 -7.95346e-06 0.220128 0 0
0 0.5 0.29 -4.46804e-14 -8.39546e-06 0.210133 0 0
0 0.5 0.3 -5.0873e-14 -8.85507e-06 0.200138 0 0
0 0.5 0.31 -5.87149e-14 -9.33239e-06 0.190144 0 0
0 0.5 0.32 -6.51344e-14 -9.82705e-06 0.180151 0 0
0 0.5 0.33 -7.18956e-14 -1.0338e-05 0.170158 0 0
0 0.5 0.34 -7.88118e-14 -1.0863e-05 0.160167 0 0
0 0.5 0.35 -8.40294e-14 -1.13983e-05 0.150176 0 0
0 0.5 0.36 -9.09065e-14 -1.19379e-05 0.140187 0 0
0 0.5 0.37 -9.60497e-14 -1.24723e-05 0.130199 0 0
0 0.5 0.38 -1.00629e-13 -1.29877e-05 0.120212 0 0
0 0.5 0.39 -1.01931e-13 -1.34652e-05 0.110227 0 0
0 0.5 0.4 -1.00389e-13 -1.3881e-05 0.100242 0 0
0 0.5 0.41 -9.5897e-14 -1.42089e-05 0.0902575 0 0
0 0.5 0.42 -8.52482e-14 -1.44288e-05 0.0802717 0 0
0 0.5 0.43 -5.02301e-14 -1.45373e-05 0.0702833 0 0
0 0.5 0.44 -1.70121e-14 -1.45602e-05 0.0600444 0 0.7552
0 0.5 0.45 -1.93119e-14 -1.45629e-05 0.0496916 0 1
0 0.5 0.46 -2.15633e-14 -1.45645e-05 0.0398086 0 1
0 0.5 0.47 -2.38197e-14 -1.45655e-05 0.0298842 0 1
0 0.5 0.48 -2.6085e-14 -1.4566e-05 0.0199322 0 1
0 0.5 0.49 -2.84266e-14 -1.45662e-05 0.00997026 0 1
0 0.5 0.5 -3.08208e-14 -1.45662e-05 9.75009e-12 0 1
0 0.5 0.51 -3.32692e-14 -1.45662e-05 -0.00997026 0 1
0 0.5 0.52 -3.58218e-14 -1.4566e-05 -0.0199322 0 1
0 0.5 0.53 -3.83933e-14 -1.45655e-05 -0.0298842 0 1
0 0.5 0.54 -4.09707e-14 -1.45645e-05 -0.0398086 0 1
0 0.5 0.55 -4.3544e-14 -1.45629e-05 -0.0496916 0 1
0 0.5 0.56 -4.60141e-14 -1.45602e-05 -0.0600444 0 0.7552
0 0.5 0.57 -4.23986e-14 -1.45373e-05 -0.0702833 0 0
0 0.5 0.58 -3.59545e-14 -1.44288e-05 -0.0802717 0 0
0 0.5 0.59 -3.27493e-14 -1.42089e-05 -0.0902575 0 0
0 0.5 0.6 -2.83179e-14 -1.3881e-05 -0.100242 0 0
0 0.5 0.61 -2.45373e-14 -1.34652e-05 -0.110227 0 0
0 0.5 0.62 -2.0295e-14 -1.29877e-05 -0.120212 0 0
0 0.5 0.63 -2.10028e-14 -1.24723e-05 -0.130199 0 0
0 0.5 0.64 -2.36795e-14 -1.19379e-05 -0.140187 0 0
0 0.5 0.65 -2.09737e-14 -1.13983e-05 -0.150176 0 0
0 0.5 0.66 -2.07495e-14 -1.0863e-05 -0.160167 0 0
0 0.5 0.67 -2.02557e-14 -1.0338e-05 -0.170158 0 0
0 0.5 0.68 -1.85887e-14 -9.82705e-06 -0.180151 0 0
0 0.5 0.69 -1.71105e-14 -9.33239e-06 -0.190144 0 0
0 0.5 0.7 -1.37449e-14 -8.85507e-06 -0.200138 0 0
0 0.5 0.71 -1.2756e-14 -8.39546e-06 -0.210133 0 0
0 0.5 0.72 -1.055e-14 -7.95346e-06 -0.220128 0 0
0 0.5 0.73 -8.49866e-15 -7.52867e-06 -0.230124 0 0
0 0.5 0.74 -7.01893e-15 -7.12047e-06 -0.24012 0 0
0 0.5 0.75 -4.55268e-15 -6.7282e-06 -0.250117 0 0
0 0.5 0.76 -3.12264e-15 -6.35106e-06 -0.260114 0 0
0 0.5 0.77 -1.97132e-15 -5.98826e-06 -0.270111 0 0
0 0.5 0.78 -2.58104e-17 -5.63901e-06 -0.280108 0 0
0 0.5 0.79 1.48924e-16 -5.30251e-06 -0.290106 0 0
0 0.5 0.8 1.7178e-16 -4.97799e-06 -0.300104 0 0
0 0.5 0.81 6.06252e-17 -4.66469e-06 -0.310102 0 0
0 0.5 0.82 3.58792e-16 -4.36188e-06 -0.3201 0 0
0 0.5 0.83 7.7815e-17 -4.06885e-06 -0.330099 0 0
0 0.5 0.84 2.57781e-16 -3.78492e-06 -0.340098 0 0
0 0.5 0.85 2.81628e-16 -3.50943e-06 -0.350096 0 0
0 0.5 0.86 3.77795e-16 -3.24175e-06 -0.360095 0 0
0 0.5 0.87 -2.67312e-16 -2.98126e-06 -0.370094 0 0
0 0.5 0.88 -3.94832e-16 -2.72738e-06 -0.380093 0 0
0 0.5 0.89 9.53006e-17 -2.47952e-06 -0.390092 0 0
0 0.5 0.9 -8.09268e-16 -2.23713e-06 -0.400092 0 0
0 0.5 0.91 -1.53159e-15 -1.99966e-06 -0.410091 0 0
0 0.5 0.92 -1.67265e-15 -1.76659e-06 -0.42009 0 0
0 0.5 0.93 -3.10912e-15 -1.5374e-06 -0.43009 0 0
0 0.5 0.94 -4.41834e-15 -1.31157e-06 -0.440089 0 0
0 0.5 0.95 -5.36557e-15 -1.08862e-06 -0.450089 0 0
0 0.5 0.96 -5.57352e-15 -8.68055e-07 -0.460089 0 0
0 0.5 0.97 -5.04742e-15 -6.49389e-07 -0.470088 0 0
0 0.5 0.98 -6.74414e-15 -4.32139e-07 -0.480088 0 0
0 0.5 0.99 -7.3242e-15 -2.15832e-07 -0.490088 0 0
0 0.5 1 -8.27282e-15 0 -0.500088 0 0

