# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.33 5.27467e-14 -1.03376e-05 0.170158 0 0
0 0.5 0.34 6.2137e-14 -1.08616e-05 0.160167 0 0
0 0.5 0.35 7.12511e-14 -1.13954e-05 0.150176 0 0
0 0.5 0.36 8.49153e-14 -1.19331e-05 0.140187 0 0
0 0.5 0.37 9.7288e-14 -1.24648e-05 0.130199 0 0
0 0.5 0.38 1.15536e-13 -1.29767e-05 0.120212 0 0
0 0.5 0.39 1.34088e-13 -1.34499e-05 0.110227 0 0
0 0.5 0.4 1.53292e-13 -1.38607e-05 0.100242 0 0
0 0.5 0.41 1.79404e-13 -1.41833e-05 0.0902572 0 0
0 0.5 0.42 2.01788e-13 -1.43988e-05 0.0802712 0 0
0 0.5 0.43 2.15233e-13 -1.45046e-05 0.0702824 0 0
0 0.5 0.44 2.27199e-13 -1.45264e-05 0.0596963 0 0.7552
0 0.5 0.45 2.22044e-13 -1.45289e-05 0.049759 0 1
0 0.5 0.46 2.16854e-13 -1.45306e-05 0.0398351 0 1
0 0.5 0.47 2.11679e-13 -1.45315e-05 0.0298961 0 1
0 0.5 0.48 2.06515e-13 -1.4532e-05 0.0199411 0 1
0 0.5 0.49 2.01268e-13 -1.45322e-05 0.00997399 0 1
0 0.5 0.5 1.95986e-13 -1.45322e-05 -1.41836e-07 0 1
0 0.5 0.51 1.90668e-13 -1.45322e-05 -0.00997399 0 1
0 0.5 0.52 1.85299e-13 -1.4532e-05 -0.0199411 0 1
0 0.5 0.53 1.79934e-13 -1.45315e-05 -0.0298961 0 1
0 0.5 0.54 1.74578e-13 -1.45306e-05 -0.0398351 0 1
0 0.5 0.55 1.69229e-13 -1.45289e-05 -0.049759 0 1
0 0.5 0.56 1.63958e-13 -1.45264e-05 -0.0596963 0 0.7552
0 0.5 0.57 1.51774e-13 -1.45046e-05 -0.0702824 0 0
0 0.5 0.58 1.3333e-13 -1.43988e-05 -0.0802712 0 0
0 0.5 0.59 1.11065e-13 -1.41833e-05 -0.0902572 0 0
0 0.5 0.6 8.85752e-14 -1.38607e-05 -0.100242 0 0
0 0.5 0.61 6.13207e-14 -1.34499e-05 -0.110227 0 0
0 0.5 0.62 3.57175e-14 -1.29767e-05 -0.120212 0 0
0 0.5 0.63 1.55171e-14 -1.24648e-05 -0.130199 0 0
0 0.5 0.64 -3.0914e-15 -1.19331e-05 -0.140187 0 0
0 0.5 0.65 -1.61745e-14 -1.13954e-05 -0.150176 0 0
0 0.5 0.66 -2.70672e-14 -1.08616e-05 -0.160167 0 0
0 0.5 0.67 -3.50347e-14 -1.03376e-05 -0.170158 0 0
0 0.5 0.68 -4.03567e-14 -9.82742e-06 -0.180151 0 0
0 0.5 0.69 -4.16797e-14 -9.33328e-06 -0.190144 0 0
0 0.5 0.7 -4.25947e-14 -8.85633e-06 -0.200138 0 0
0 0.5 0.71 -3.96325e-14 -8.39698e-06 -0.210133 0 0
0 0.5 0.72 -3.83992e-14 -7.95514e-06 -0.220128 0 0
0 0.5 0.73 -3.69477e-14 -7.53044e-06 -0.230124 0 0
0 0.5 0.74 -3.55593e-14 -7.1223e-06 -0.24012 0 0
0 0.5 0.75 -3.62842e-14 -6.73003e-06 -0.250117 0 0
0 0.5 0.76 -3.55986e-14 -6.35288e-06 -0.260114 0 0
0 0.5 0.77 -3.77491e-14 -5.99004e-06 -0.270111 0 0
0 0.5 0.78 -3.83122e-14 -5.64074e-06 -0.280108 0 0
0 0.5 0.79 -3.94524e-14 -5.30419e-06 -0.290106 0 0
0 0.5 0.8 -4.19431e-14 -4.9796e-06 -0.300104 0 0
0 0.5 0.81 -4.4527e-14 -4.66623e-06 -0.310102 0 0
0 0.5 0.82 -4.90752e-14 -4.36334e-06 -0.320101 0 0
0 0.5 0.83 -5.3156e-14 -4.07024e-06 -0.330099 0 0
0 0.5 0.84 -5.75974e-14 -3.78622e-06 -0.340098 0 0
0 0.5 0.85 -6.30749e-14 -3.51065e-06 -0.350096 0 0
0 0.5 0.86 -6.78769e-14 -3.24289e-06 -0.360095 0 0
0 0.5 0.87 -7.22545e-14 -2.98232e-06 -0.370094 0 0
0 0.5 0.88 -7.80831e-14 -2.72835e-06 -0.380093 0 0
0 0.5 0.89 -8.2537e-14 -2.48041e-06 -0.390092 0 0
0 0.5 0.9 -8.53019e-14 -2.23794e-06 -0.400092 0 0
0 0.5 0.91 -8.81668e-14 -2.00039e-06 -0.410091 0 0
0 0.5 0.92 -8.81367e-14 -1.76724e-06 -0.42009 0 0
0 0.5 0.93 -8.89892e-14 -1.53796e-06 -0.43009 0 0
0 0.5 0.94 -8.85422e-14 -1.31206e-06 -0.440089 0 0
0 0.5 0.95 -8.92e-14 -1.08903e-06 -0.450089 0 0
0 0.5 0.96 -8.9612e-14 -8.68377e-07 -0.460089 0 0
0 0.5 0.97 -8.94284e-14 -6.49631e-07 -0.470088 0 0
0 0.5 0.98 -8.74796e-14 -4.323e-07 -0.480088 0 0
0 0.5 0.99 -8.42021e-14 -2.15912e-07 -0.490088 0 0
0 0.5 1 -8.04784e-14 0 -0.500088 0 0

