FallingBlock     48 1.0000e+21 5.0000e+21 3.2000e+03 3.2160e+03 4.251884e-03 
FallingBlock     48 1.0000e+21 5.0000e+21 3.2000e+03 3.2320e+03 8.503768e-03 
FallingBlock     48 1.0000e+21 5.0000e+21 3.2000e+03 3.2640e+03 1.700754e-02 
FallingBlock     48 1.0000e+21 5.0000e+21 3.2000e+03 3.3280e+03 3.401507e-02 
FallingBlock     48 1.0000e+21 1.0000e+22 3.2000e+03 3.2080e+03 1.832524e-03 
FallingBlock     48 1.0000e+21 1.0000e+22 3.2000e+03 3.2160e+03 3.665048e-03 
FallingBlock     48 1.0000e+21 1.0000e+22 3.2000e+03 3.2320e+03 7.330095e-03 
FallingBlock     48 1.0000e+21 1.0000e+22 3.2000e+03 3.2640e+03 1.466019e-02 
FallingBlock     48 1.0000e+21 1.0000e+22 3.2000e+03 3.3280e+03 2.932038e-02 
FallingBlock     48 1.0000e+21 5.0000e+22 3.2000e+03 3.2080e+03 1.461939e-03 
FallingBlock     48 1.0000e+21 5.0000e+22 3.2000e+03 3.2160e+03 2.923879e-03 
FallingBlock     48 1.0000e+21 5.0000e+22 3.2000e+03 3.2320e+03 5.847757e-03 
FallingBlock     48 1.0000e+21 5.0000e+22 3.2000e+03 3.2640e+03 1.169551e-02 
FallingBlock     48 1.0000e+21 5.0000e+22 3.2000e+03 3.3280e+03 2.339103e-02 
FallingBlock     48 1.0000e+21 1.0000e+23 3.2000e+03 3.2080e+03 1.397100e-03 
FallingBlock     48 1.0000e+21 1.0000e+23 3.2000e+03 3.2160e+03 2.794201e-03 
FallingBlock     48 1.0000e+21 1.0000e+23 3.2000e+03 3.2320e+03 5.588402e-03 
FallingBlock     48 1.0000e+21 1.0000e+23 3.2000e+03 3.2640e+03 1.117680e-02 
FallingBlock     48 1.0000e+21 1.0000e+23 3.2000e+03 3.3280e+03 2.235361e-02 
FallingBlock     48 1.0000e+21 1.0000e+24 3.2000e+03 3.2080e+03 1.332607e-03 
FallingBlock     48 1.0000e+21 1.0000e+24 3.2000e+03 3.2160e+03 2.665213e-03 
FallingBlock     48 1.0000e+21 1.0000e+24 3.2000e+03 3.2320e+03 5.330427e-03 
FallingBlock     48 1.0000e+21 1.0000e+24 3.2000e+03 3.2640e+03 1.066085e-02 
FallingBlock     48 1.0000e+21 1.0000e+24 3.2000e+03 3.3280e+03 2.132171e-02 
FallingBlock     48 1.0000e+21 1.0000e+25 3.2000e+03 3.2080e+03 1.325786e-03 
FallingBlock     48 1.0000e+21 1.0000e+25 3.2000e+03 3.2160e+03 2.651572e-03 
FallingBlock     48 1.0000e+21 1.0000e+25 3.2000e+03 3.2320e+03 5.303144e-03 
FallingBlock     48 1.0000e+21 1.0000e+25 3.2000e+03 3.2640e+03 1.060629e-02 
FallingBlock     48 1.0000e+21 1.0000e+25 3.2000e+03 3.3280e+03 2.121258e-02 
FallingBlock     48 1.0000e+21 1.0000e+26 3.2000e+03 3.2080e+03 1.325100e-03 
FallingBlock     48 1.0000e+21 1.0000e+26 3.2000e+03 3.2160e+03 2.650200e-03 
FallingBlock     48 1.0000e+21 1.0000e+26 3.2000e+03 3.2320e+03 5.300400e-03 
FallingBlock     48 1.0000e+21 1.0000e+26 3.2000e+03 3.2640e+03 1.060080e-02 
FallingBlock     48 1.0000e+21 1.0000e+26 3.2000e+03 3.3280e+03 2.120160e-02 
FallingBlock     48 1.0000e+21 1.0000e+27 3.2000e+03 3.2080e+03 1.325031e-03 
FallingBlock     48 1.0000e+21 1.0000e+27 3.2000e+03 3.2160e+03 2.650062e-03 
FallingBlock     48 1.0000e+21 1.0000e+27 3.2000e+03 3.2320e+03 5.300125e-03 
FallingBlock     48 1.0000e+21 1.0000e+27 3.2000e+03 3.2640e+03 1.060025e-02 
FallingBlock     48 1.0000e+21 1.0000e+27 3.2000e+03 3.3280e+03 2.120050e-02 
 
