FallingBlock     96 1.0000e+21 1.0000e+21 3.2000e+03 3.3280e+03 5.250990e-02 
FallingBlock     96 1.0000e+21 5.0000e+21 3.2000e+03 3.2080e+03 3.629566e-03 
FallingBlock     96 1.0000e+21 5.0000e+21 3.2000e+03 3.2160e+03 5.746721e-03 
FallingBlock     96 1.0000e+21 5.0000e+21 3.2000e+03 3.2320e+03 9.981032e-03 
FallingBlock     96 1.0000e+21 5.0000e+21 3.2000e+03 3.2640e+03 1.844965e-02 
FallingBlock     96 1.0000e+21 5.0000e+21 3.2000e+03 3.3280e+03 3.538690e-02 
FallingBlock     96 1.0000e+21 1.0000e+22 3.2000e+03 3.2080e+03 3.106000e-03 
FallingBlock     96 1.0000e+21 1.0000e+22 3.2000e+03 3.2160e+03 4.928046e-03 
FallingBlock     96 1.0000e+21 1.0000e+22 3.2000e+03 3.2320e+03 8.572138e-03 
FallingBlock     96 1.0000e+21 1.0000e+22 3.2000e+03 3.2640e+03 1.586032e-02 
FallingBlock     96 1.0000e+21 1.0000e+22 3.2000e+03 3.3280e+03 3.043669e-02 
FallingBlock     96 1.0000e+21 5.0000e+22 3.2000e+03 3.2080e+03 2.363884e-03 
FallingBlock     96 1.0000e+21 5.0000e+22 3.2000e+03 3.2160e+03 3.822984e-03 
FallingBlock     96 1.0000e+21 5.0000e+22 3.2000e+03 3.2320e+03 6.741184e-03 
FallingBlock     96 1.0000e+21 5.0000e+22 3.2000e+03 3.2640e+03 1.257758e-02 
FallingBlock     96 1.0000e+21 5.0000e+22 3.2000e+03 3.3280e+03 2.425039e-02 
FallingBlock     96 1.0000e+21 1.0000e+23 3.2000e+03 3.2080e+03 2.226206e-03 
FallingBlock     96 1.0000e+21 1.0000e+23 3.2000e+03 3.2160e+03 3.623427e-03 
FallingBlock     96 1.0000e+21 1.0000e+23 3.2000e+03 3.2320e+03 6.417868e-03 
FallingBlock     96 1.0000e+21 1.0000e+23 3.2000e+03 3.2640e+03 1.200675e-02 
FallingBlock     96 1.0000e+21 1.0000e+23 3.2000e+03 3.3280e+03 2.318452e-02 
FallingBlock     96 1.0000e+21 1.0000e+24 3.2000e+03 3.2080e+03 2.087474e-03 
FallingBlock     96 1.0000e+21 1.0000e+24 3.2000e+03 3.2160e+03 3.423667e-03 
FallingBlock     96 1.0000e+21 1.0000e+24 3.2000e+03 3.2320e+03 6.096054e-03 
FallingBlock     96 1.0000e+21 1.0000e+24 3.2000e+03 3.2640e+03 1.144083e-02 
FallingBlock     96 1.0000e+21 1.0000e+24 3.2000e+03 3.3280e+03 2.213037e-02 
FallingBlock     96 1.0000e+21 1.0000e+25 3.2000e+03 3.2080e+03 2.072707e-03 
FallingBlock     96 1.0000e+21 1.0000e+25 3.2000e+03 3.2160e+03 3.402477e-03 
FallingBlock     96 1.0000e+21 1.0000e+25 3.2000e+03 3.2320e+03 6.062015e-03 
FallingBlock     96 1.0000e+21 1.0000e+25 3.2000e+03 3.2640e+03 1.138109e-02 
FallingBlock     96 1.0000e+21 1.0000e+25 3.2000e+03 3.3280e+03 2.201925e-02 
FallingBlock     96 1.0000e+21 1.0000e+26 3.2000e+03 3.2080e+03 2.071220e-03 
FallingBlock     96 1.0000e+21 1.0000e+26 3.2000e+03 3.2160e+03 3.400345e-03 
FallingBlock     96 1.0000e+21 1.0000e+26 3.2000e+03 3.2320e+03 6.058592e-03 
FallingBlock     96 1.0000e+21 1.0000e+26 3.2000e+03 3.2640e+03 1.137508e-02 
FallingBlock     96 1.0000e+21 1.0000e+26 3.2000e+03 3.3280e+03 2.200807e-02 
FallingBlock     96 1.0000e+21 1.0000e+27 3.2000e+03 3.2080e+03 2.071066e-03 
FallingBlock     96 1.0000e+21 1.0000e+27 3.2000e+03 3.2160e+03 3.400107e-03 
FallingBlock     96 1.0000e+21 1.0000e+27 3.2000e+03 3.2320e+03 6.058218e-03 
FallingBlock     96 1.0000e+21 1.0000e+27 3.2000e+03 3.2640e+03 1.137445e-02 
FallingBlock     96 1.0000e+21 1.0000e+27 3.2000e+03 3.3280e+03 2.200694e-02 
 
