FallingBlock     16 1.0000e+21 1.0000e+21 3.2000e+03 3.2640e+03 1.122733e-01 
FallingBlock     16 1.0000e+21 1.0000e+21 3.2000e+03 3.3280e+03 1.383824e-01 
FallingBlock     16 1.0000e+21 5.0000e+21 3.2000e+03 3.2080e+03 5.979514e-02 
FallingBlock     16 1.0000e+21 5.0000e+21 3.2000e+03 3.2160e+03 6.196317e-02 
FallingBlock     16 1.0000e+21 5.0000e+21 3.2000e+03 3.2320e+03 6.629925e-02 
FallingBlock     16 1.0000e+21 5.0000e+21 3.2000e+03 3.2640e+03 7.497139e-02 
FallingBlock     16 1.0000e+21 5.0000e+21 3.2000e+03 3.3280e+03 9.231568e-02 
FallingBlock     16 1.0000e+21 1.0000e+22 3.2000e+03 3.2080e+03 5.334718e-02 
FallingBlock     16 1.0000e+21 1.0000e+22 3.2000e+03 3.2160e+03 5.521574e-02 
FallingBlock     16 1.0000e+21 1.0000e+22 3.2000e+03 3.2320e+03 5.895286e-02 
FallingBlock     16 1.0000e+21 1.0000e+22 3.2000e+03 3.2640e+03 6.642710e-02 
FallingBlock     16 1.0000e+21 1.0000e+22 3.2000e+03 3.3280e+03 8.137558e-02 
FallingBlock     16 1.0000e+21 5.0000e+22 3.2000e+03 3.2080e+03 4.214323e-02 
FallingBlock     16 1.0000e+21 5.0000e+22 3.2000e+03 3.2160e+03 4.361746e-02 
FallingBlock     16 1.0000e+21 5.0000e+22 3.2000e+03 3.2320e+03 4.656592e-02 
FallingBlock     16 1.0000e+21 5.0000e+22 3.2000e+03 3.2640e+03 5.246283e-02 
FallingBlock     16 1.0000e+21 5.0000e+22 3.2000e+03 3.3280e+03 6.425666e-02 
FallingBlock     16 1.0000e+21 1.0000e+23 3.2000e+03 3.2080e+03 3.984302e-02 
FallingBlock     16 1.0000e+21 1.0000e+23 3.2000e+03 3.2160e+03 4.124609e-02 
FallingBlock     16 1.0000e+21 1.0000e+23 3.2000e+03 3.2320e+03 4.405223e-02 
FallingBlock     16 1.0000e+21 1.0000e+23 3.2000e+03 3.2640e+03 4.966450e-02 
FallingBlock     16 1.0000e+21 1.0000e+23 3.2000e+03 3.3280e+03 6.088905e-02 
FallingBlock     16 1.0000e+21 1.0000e+24 3.2000e+03 3.2080e+03 3.747598e-02 
FallingBlock     16 1.0000e+21 1.0000e+24 3.2000e+03 3.2160e+03 3.880776e-02 
FallingBlock     16 1.0000e+21 1.0000e+24 3.2000e+03 3.2320e+03 4.147132e-02 
FallingBlock     16 1.0000e+21 1.0000e+24 3.2000e+03 3.2640e+03 4.679844e-02 
FallingBlock     16 1.0000e+21 1.0000e+24 3.2000e+03 3.3280e+03 5.745267e-02 
FallingBlock     16 1.0000e+21 1.0000e+25 3.2000e+03 3.2080e+03 3.722151e-02 
FallingBlock     16 1.0000e+21 1.0000e+25 3.2000e+03 3.2160e+03 3.854573e-02 
FallingBlock     16 1.0000e+21 1.0000e+25 3.2000e+03 3.2320e+03 4.119416e-02 
FallingBlock     16 1.0000e+21 1.0000e+25 3.2000e+03 3.2640e+03 4.649101e-02 
FallingBlock     16 1.0000e+21 1.0000e+25 3.2000e+03 3.3280e+03 5.708473e-02 
FallingBlock     16 1.0000e+21 1.0000e+26 3.2000e+03 3.2080e+03 3.719588e-02 
FallingBlock     16 1.0000e+21 1.0000e+26 3.2000e+03 3.2160e+03 3.851933e-02 
FallingBlock     16 1.0000e+21 1.0000e+26 3.2000e+03 3.2320e+03 4.116624e-02 
FallingBlock     16 1.0000e+21 1.0000e+26 3.2000e+03 3.2640e+03 4.646005e-02 
FallingBlock     16 1.0000e+21 1.0000e+26 3.2000e+03 3.3280e+03 5.704767e-02 
FallingBlock     16 1.0000e+21 1.0000e+27 3.2000e+03 3.2080e+03 3.719331e-02 
FallingBlock     16 1.0000e+21 1.0000e+27 3.2000e+03 3.2160e+03 3.851669e-02 
FallingBlock     16 1.0000e+21 1.0000e+27 3.2000e+03 3.2320e+03 4.116344e-02 
FallingBlock     16 1.0000e+21 1.0000e+27 3.2000e+03 3.2640e+03 4.645695e-02 
FallingBlock     16 1.0000e+21 1.0000e+27 3.2000e+03 3.3280e+03 5.704396e-02 
 
