FallingBlock     32 1.0000e+21 1.0000e+23 0.0000e+00 1.2800e+02 2.238446e-02 
FallingBlock     32 1.0000e+21 1.0000e+24 0.0000e+00 8.0000e+00 1.331799e-03 
FallingBlock     32 1.0000e+21 1.0000e+24 0.0000e+00 1.6000e+01 2.663599e-03 
FallingBlock     32 1.0000e+21 1.0000e+24 0.0000e+00 3.2000e+01 5.327198e-03 
FallingBlock     32 1.0000e+21 1.0000e+24 0.0000e+00 6.4000e+01 1.065440e-02 
FallingBlock     32 1.0000e+21 1.0000e+24 0.0000e+00 1.2800e+02 2.130879e-02 
FallingBlock     32 1.0000e+21 1.0000e+25 0.0000e+00 8.0000e+00 1.324671e-03 
FallingBlock     32 1.0000e+21 1.0000e+25 0.0000e+00 1.6000e+01 2.649343e-03 
FallingBlock     32 1.0000e+21 1.0000e+25 0.0000e+00 3.2000e+01 5.298686e-03 
FallingBlock     32 1.0000e+21 1.0000e+25 0.0000e+00 6.4000e+01 1.059737e-02 
FallingBlock     32 1.0000e+21 1.0000e+25 0.0000e+00 1.2800e+02 2.119474e-02 
FallingBlock     32 1.0000e+21 1.0000e+26 0.0000e+00 8.0000e+00 1.323954e-03 
FallingBlock     32 1.0000e+21 1.0000e+26 0.0000e+00 1.6000e+01 2.647909e-03 
FallingBlock     32 1.0000e+21 1.0000e+26 0.0000e+00 3.2000e+01 5.295817e-03 
FallingBlock     32 1.0000e+21 1.0000e+26 0.0000e+00 6.4000e+01 1.059163e-02 
FallingBlock     32 1.0000e+21 1.0000e+26 0.0000e+00 1.2800e+02 2.118327e-02 
FallingBlock     32 1.0000e+21 1.0000e+27 0.0000e+00 8.0000e+00 1.323883e-03 
FallingBlock     32 1.0000e+21 1.0000e+27 0.0000e+00 1.6000e+01 2.647765e-03 
FallingBlock     32 1.0000e+21 1.0000e+27 0.0000e+00 3.2000e+01 5.295530e-03 
FallingBlock     32 1.0000e+21 1.0000e+27 0.0000e+00 6.4000e+01 1.059106e-02 
FallingBlock     32 1.0000e+21 1.0000e+27 0.0000e+00 1.2800e+02 2.118212e-02 
 
FallingBlock     48 1.0000e+20 1.0000e+17 0.0000e+00 8.0000e+00 3.924034e-01 
FallingBlock     48 1.0000e+20 1.0000e+17 0.0000e+00 1.6000e+01 7.848068e-01 
FallingBlock     48 1.0000e+20 1.0000e+17 0.0000e+00 3.2000e+01 1.569614e+00 
FallingBlock     48 1.0000e+20 1.0000e+17 0.0000e+00 6.4000e+01 3.139227e+00 
FallingBlock     48 1.0000e+20 1.0000e+17 0.0000e+00 1.2800e+02 6.278455e+00 
FallingBlock     48 1.0000e+20 1.0000e+18 0.0000e+00 8.0000e+00 8.706645e-02 
FallingBlock     48 1.0000e+20 1.0000e+18 0.0000e+00 1.6000e+01 1.741329e-01 
FallingBlock     48 1.0000e+20 1.0000e+18 0.0000e+00 3.2000e+01 3.482658e-01 
FallingBlock     48 1.0000e+20 1.0000e+18 0.0000e+00 6.4000e+01 6.965316e-01 
FallingBlock     48 1.0000e+20 1.0000e+18 0.0000e+00 1.2800e+02 1.393063e+00 
FallingBlock     48 1.0000e+20 1.0000e+19 0.0000e+00 8.0000e+00 5.020805e-02 
FallingBlock     48 1.0000e+20 1.0000e+19 0.0000e+00 1.6000e+01 1.004161e-01 
FallingBlock     48 1.0000e+20 1.0000e+19 0.0000e+00 3.2000e+01 2.008322e-01 
FallingBlock     48 1.0000e+20 1.0000e+19 0.0000e+00 6.4000e+01 4.016644e-01 
FallingBlock     48 1.0000e+20 1.0000e+19 0.0000e+00 1.2800e+02 8.033287e-01 
FallingBlock     48 1.0000e+20 5.0000e+19 0.0000e+00 8.0000e+00 3.688257e-02 
FallingBlock     48 1.0000e+20 5.0000e+19 0.0000e+00 1.6000e+01 7.376515e-02 
FallingBlock     48 1.0000e+20 5.0000e+19 0.0000e+00 3.2000e+01 1.475303e-01 
FallingBlock     48 1.0000e+20 5.0000e+19 0.0000e+00 6.4000e+01 2.950606e-01 
FallingBlock     48 1.0000e+20 5.0000e+19 0.0000e+00 1.2800e+02 5.901212e-01 
FallingBlock     48 1.0000e+20 1.0000e+20 0.0000e+00 8.0000e+00 3.141621e-02 
FallingBlock     48 1.0000e+20 1.0000e+20 0.0000e+00 1.6000e+01 6.283241e-02 
FallingBlock     48 1.0000e+20 1.0000e+20 0.0000e+00 3.2000e+01 1.256648e-01 
FallingBlock     48 1.0000e+20 1.0000e+20 0.0000e+00 6.4000e+01 2.513296e-01 
FallingBlock     48 1.0000e+20 1.0000e+20 0.0000e+00 1.2800e+02 5.026593e-01 
FallingBlock     48 1.0000e+20 5.0000e+20 0.0000e+00 8.0000e+00 2.127495e-02 
FallingBlock     48 1.0000e+20 5.0000e+20 0.0000e+00 1.6000e+01 4.254991e-02 
FallingBlock     48 1.0000e+20 5.0000e+20 0.0000e+00 3.2000e+01 8.509982e-02 
FallingBlock     48 1.0000e+20 5.0000e+20 0.0000e+00 6.4000e+01 1.701996e-01 
FallingBlock     48 1.0000e+20 5.0000e+20 0.0000e+00 1.2800e+02 3.403993e-01 
FallingBlock     48 1.0000e+20 1.0000e+21 0.0000e+00 8.0000e+00 1.833803e-02 
FallingBlock     48 1.0000e+20 1.0000e+21 0.0000e+00 1.6000e+01 3.667606e-02 
FallingBlock     48 1.0000e+20 1.0000e+21 0.0000e+00 3.2000e+01 7.335213e-02 
FallingBlock     48 1.0000e+20 1.0000e+21 0.0000e+00 6.4000e+01 1.467043e-01 
FallingBlock     48 1.0000e+20 1.0000e+21 0.0000e+00 1.2800e+02 2.934085e-01 
FallingBlock     48 1.0000e+20 5.0000e+21 0.0000e+00 8.0000e+00 1.462831e-02 
FallingBlock     48 1.0000e+20 5.0000e+21 0.0000e+00 1.6000e+01 2.925662e-02 
FallingBlock     48 1.0000e+20 5.0000e+21 0.0000e+00 3.2000e+01 5.851324e-02 
FallingBlock     48 1.0000e+20 5.0000e+21 0.0000e+00 6.4000e+01 1.170265e-01 
FallingBlock     48 1.0000e+20 5.0000e+21 0.0000e+00 1.2800e+02 2.340530e-01 
FallingBlock     48 1.0000e+20 1.0000e+22 0.0000e+00 8.0000e+00 1.397916e-02 
FallingBlock     48 1.0000e+20 1.0000e+22 0.0000e+00 1.6000e+01 2.795832e-02 
FallingBlock     48 1.0000e+20 1.0000e+22 0.0000e+00 3.2000e+01 5.591664e-02 
FallingBlock     48 1.0000e+20 1.0000e+22 0.0000e+00 6.4000e+01 1.118333e-01 
FallingBlock     48 1.0000e+20 1.0000e+22 0.0000e+00 1.2800e+02 2.236666e-01 
FallingBlock     48 1.0000e+20 5.0000e+22 0.0000e+00 8.0000e+00 1.340847e-02 
FallingBlock     48 1.0000e+20 5.0000e+22 0.0000e+00 1.6000e+01 2.681694e-02 
FallingBlock     48 1.0000e+20 5.0000e+22 0.0000e+00 3.2000e+01 5.363389e-02 
FallingBlock     48 1.0000e+20 5.0000e+22 0.0000e+00 6.4000e+01 1.072678e-01 
FallingBlock     48 1.0000e+20 5.0000e+22 0.0000e+00 1.2800e+02 2.145356e-01 
FallingBlock     48 1.0000e+20 1.0000e+23 0.0000e+00 8.0000e+00 1.333344e-02 
FallingBlock     48 1.0000e+20 1.0000e+23 0.0000e+00 1.6000e+01 2.666688e-02 
FallingBlock     48 1.0000e+20 1.0000e+23 0.0000e+00 3.2000e+01 5.333375e-02 
FallingBlock     48 1.0000e+20 1.0000e+23 0.0000e+00 6.4000e+01 1.066675e-01 
FallingBlock     48 1.0000e+20 1.0000e+23 0.0000e+00 1.2800e+02 2.133350e-01 
FallingBlock     48 1.0000e+20 1.0000e+24 0.0000e+00 8.0000e+00 1.326515e-02 
FallingBlock     48 1.0000e+20 1.0000e+24 0.0000e+00 1.6000e+01 2.653029e-02 
FallingBlock     48 1.0000e+20 1.0000e+24 0.0000e+00 3.2000e+01 5.306059e-02 
FallingBlock     48 1.0000e+20 1.0000e+24 0.0000e+00 6.4000e+01 1.061212e-01 
FallingBlock     48 1.0000e+20 1.0000e+24 0.0000e+00 1.2800e+02 2.122423e-01 
FallingBlock     48 1.0000e+20 1.0000e+25 0.0000e+00 8.0000e+00 1.325828e-02 
FallingBlock     48 1.0000e+20 1.0000e+25 0.0000e+00 1.6000e+01 2.651655e-02 
FallingBlock     48 1.0000e+20 1.0000e+25 0.0000e+00 3.2000e+01 5.303311e-02 
FallingBlock     48 1.0000e+20 1.0000e+25 0.0000e+00 6.4000e+01 1.060662e-01 
FallingBlock     48 1.0000e+20 1.0000e+25 0.0000e+00 1.2800e+02 2.121324e-01 
FallingBlock     48 1.0000e+20 1.0000e+26 0.0000e+00 8.0000e+00 1.325759e-02 
FallingBlock     48 1.0000e+20 1.0000e+26 0.0000e+00 1.6000e+01 2.651518e-02 
FallingBlock     48 1.0000e+20 1.0000e+26 0.0000e+00 3.2000e+01 5.303036e-02 
FallingBlock     48 1.0000e+20 1.0000e+26 0.0000e+00 6.4000e+01 1.060607e-01 
FallingBlock     48 1.0000e+20 1.0000e+26 0.0000e+00 1.2800e+02 2.121214e-01 
FallingBlock     48 1.0000e+20 1.0000e+27 0.0000e+00 8.0000e+00 1.325752e-02 
FallingBlock     48 1.0000e+20 1.0000e+27 0.0000e+00 1.6000e+01 2.651504e-02 
FallingBlock     48 1.0000e+20 1.0000e+27 0.0000e+00 3.2000e+01 5.303008e-02 
FallingBlock     48 1.0000e+20 1.0000e+27 0.0000e+00 6.4000e+01 1.060602e-01 
FallingBlock     48 1.0000e+20 1.0000e+27 0.0000e+00 1.2800e+02 2.121203e-01 
 
FallingBlock     48 1.0000e+21 1.0000e+17 0.0000e+00 8.0000e+00 3.436192e-01 
FallingBlock     48 1.0000e+21 1.0000e+17 0.0000e+00 1.6000e+01 6.872385e-01 
FallingBlock     48 1.0000e+21 1.0000e+17 0.0000e+00 3.2000e+01 1.374477e+00 
FallingBlock     48 1.0000e+21 1.0000e+17 0.0000e+00 6.4000e+01 2.748954e+00 
FallingBlock     48 1.0000e+21 1.0000e+17 0.0000e+00 1.2800e+02 5.497908e+00 
FallingBlock     48 1.0000e+21 1.0000e+18 0.0000e+00 8.0000e+00 3.924034e-02 
FallingBlock     48 1.0000e+21 1.0000e+18 0.0000e+00 1.6000e+01 7.848068e-02 
FallingBlock     48 1.0000e+21 1.0000e+18 0.0000e+00 3.2000e+01 1.569614e-01 
FallingBlock     48 1.0000e+21 1.0000e+18 0.0000e+00 6.4000e+01 3.139227e-01 
FallingBlock     48 1.0000e+21 1.0000e+18 0.0000e+00 1.2800e+02 6.278455e-01 
FallingBlock     48 1.0000e+21 1.0000e+19 0.0000e+00 8.0000e+00 8.706645e-03 
FallingBlock     48 1.0000e+21 1.0000e+19 0.0000e+00 1.6000e+01 1.741329e-02 
FallingBlock     48 1.0000e+21 1.0000e+19 0.0000e+00 3.2000e+01 3.482658e-02 
FallingBlock     48 1.0000e+21 1.0000e+19 0.0000e+00 6.4000e+01 6.965316e-02 
FallingBlock     48 1.0000e+21 1.0000e+19 0.0000e+00 1.2800e+02 1.393063e-01 
FallingBlock     48 1.0000e+21 5.0000e+19 0.0000e+00 8.0000e+00 5.661144e-03 
FallingBlock     48 1.0000e+21 5.0000e+19 0.0000e+00 1.6000e+01 1.132229e-02 
FallingBlock     48 1.0000e+21 5.0000e+19 0.0000e+00 3.2000e+01 2.264458e-02 
FallingBlock     48 1.0000e+21 5.0000e+19 0.0000e+00 6.4000e+01 4.528916e-02 
FallingBlock     48 1.0000e+21 5.0000e+19 0.0000e+00 1.2800e+02 9.057831e-02 
FallingBlock     48 1.0000e+21 1.0000e+20 0.0000e+00 8.0000e+00 5.020805e-03 
FallingBlock     48 1.0000e+21 1.0000e+20 0.0000e+00 1.6000e+01 1.004161e-02 
FallingBlock     48 1.0000e+21 1.0000e+20 0.0000e+00 3.2000e+01 2.008322e-02 
FallingBlock     48 1.0000e+21 1.0000e+20 0.0000e+00 6.4000e+01 4.016644e-02 
FallingBlock     48 1.0000e+21 1.0000e+20 0.0000e+00 1.2800e+02 8.033287e-02 
FallingBlock     48 1.0000e+21 5.0000e+20 0.0000e+00 8.0000e+00 3.688257e-03 
FallingBlock     48 1.0000e+21 5.0000e+20 0.0000e+00 1.6000e+01 7.376515e-03 
FallingBlock     48 1.0000e+21 5.0000e+20 0.0000e+00 3.2000e+01 1.475303e-02 
FallingBlock     48 1.0000e+21 5.0000e+20 0.0000e+00 6.4000e+01 2.950606e-02 
FallingBlock     48 1.0000e+21 5.0000e+20 0.0000e+00 1.2800e+02 5.901212e-02 
FallingBlock     48 1.0000e+21 1.0000e+21 0.0000e+00 8.0000e+00 3.141621e-03 
FallingBlock     48 1.0000e+21 1.0000e+21 0.0000e+00 1.6000e+01 6.283241e-03 
FallingBlock     48 1.0000e+21 1.0000e+21 0.0000e+00 3.2000e+01 1.256648e-02 
FallingBlock     48 1.0000e+21 1.0000e+21 0.0000e+00 6.4000e+01 2.513296e-02 
FallingBlock     48 1.0000e+21 1.0000e+21 0.0000e+00 1.2800e+02 5.026593e-02 
FallingBlock     48 1.0000e+21 5.0000e+21 0.0000e+00 8.0000e+00 2.127495e-03 
FallingBlock     48 1.0000e+21 5.0000e+21 0.0000e+00 1.6000e+01 4.254991e-03 
FallingBlock     48 1.0000e+21 5.0000e+21 0.0000e+00 3.2000e+01 8.509982e-03 
FallingBlock     48 1.0000e+21 5.0000e+21 0.0000e+00 6.4000e+01 1.701996e-02 
FallingBlock     48 1.0000e+21 5.0000e+21 0.0000e+00 1.2800e+02 3.403993e-02 
FallingBlock     48 1.0000e+21 1.0000e+22 0.0000e+00 8.0000e+00 1.833803e-03 
FallingBlock     48 1.0000e+21 1.0000e+22 0.0000e+00 1.6000e+01 3.667606e-03 
FallingBlock     48 1.0000e+21 1.0000e+22 0.0000e+00 3.2000e+01 7.335213e-03 
FallingBlock     48 1.0000e+21 1.0000e+22 0.0000e+00 6.4000e+01 1.467043e-02 
FallingBlock     48 1.0000e+21 1.0000e+22 0.0000e+00 1.2800e+02 2.934085e-02 
FallingBlock     48 1.0000e+21 5.0000e+22 0.0000e+00 8.0000e+00 1.462831e-03 
FallingBlock     48 1.0000e+21 5.0000e+22 0.0000e+00 1.6000e+01 2.925662e-03 
FallingBlock     48 1.0000e+21 5.0000e+22 0.0000e+00 3.2000e+01 5.851324e-03 
FallingBlock     48 1.0000e+21 5.0000e+22 0.0000e+00 6.4000e+01 1.170265e-02 
FallingBlock     48 1.0000e+21 5.0000e+22 0.0000e+00 1.2800e+02 2.340530e-02 
FallingBlock     48 1.0000e+21 1.0000e+23 0.0000e+00 8.0000e+00 1.397916e-03 
FallingBlock     48 1.0000e+21 1.0000e+23 0.0000e+00 1.6000e+01 2.795832e-03 
FallingBlock     48 1.0000e+21 1.0000e+23 0.0000e+00 3.2000e+01 5.591664e-03 
FallingBlock     48 1.0000e+21 1.0000e+23 0.0000e+00 6.4000e+01 1.118333e-02 
FallingBlock     48 1.0000e+21 1.0000e+23 0.0000e+00 1.2800e+02 2.236666e-02 
FallingBlock     48 1.0000e+21 1.0000e+24 0.0000e+00 8.0000e+00 1.333344e-03 
FallingBlock     48 1.0000e+21 1.0000e+24 0.0000e+00 1.6000e+01 2.666688e-03 
FallingBlock     48 1.0000e+21 1.0000e+24 0.0000e+00 3.2000e+01 5.333375e-03 
FallingBlock     48 1.0000e+21 1.0000e+24 0.0000e+00 6.4000e+01 1.066675e-02 
FallingBlock     48 1.0000e+21 1.0000e+24 0.0000e+00 1.2800e+02 2.133350e-02 
FallingBlock     48 1.0000e+21 1.0000e+25 0.0000e+00 8.0000e+00 1.326515e-03 
FallingBlock     48 1.0000e+21 1.0000e+25 0.0000e+00 1.6000e+01 2.653029e-03 
FallingBlock     48 1.0000e+21 1.0000e+25 0.0000e+00 3.2000e+01 5.306059e-03 
FallingBlock     48 1.0000e+21 1.0000e+25 0.0000e+00 6.4000e+01 1.061212e-02 
FallingBlock     48 1.0000e+21 1.0000e+25 0.0000e+00 1.2800e+02 2.122423e-02 
FallingBlock     48 1.0000e+21 1.0000e+26 0.0000e+00 8.0000e+00 1.325828e-03 
FallingBlock     48 1.0000e+21 1.0000e+26 0.0000e+00 1.6000e+01 2.651655e-03 
FallingBlock     48 1.0000e+21 1.0000e+26 0.0000e+00 3.2000e+01 5.303311e-03 
FallingBlock     48 1.0000e+21 1.0000e+26 0.0000e+00 6.4000e+01 1.060662e-02 
FallingBlock     48 1.0000e+21 1.0000e+26 0.0000e+00 1.2800e+02 2.121324e-02 
FallingBlock     48 1.0000e+21 1.0000e+27 0.0000e+00 8.0000e+00 1.325759e-03 
FallingBlock     48 1.0000e+21 1.0000e+27 0.0000e+00 1.6000e+01 2.651518e-03 
FallingBlock     48 1.0000e+21 1.0000e+27 0.0000e+00 3.2000e+01 5.303036e-03 
FallingBlock     48 1.0000e+21 1.0000e+27 0.0000e+00 6.4000e+01 1.060607e-02 
FallingBlock     48 1.0000e+21 1.0000e+27 0.0000e+00 1.2800e+02 2.121214e-02 
 
FallingBlock     64 1.0000e+20 1.0000e+17 0.0000e+00 8.0000e+00 2.441803e-01 
FallingBlock     64 1.0000e+20 1.0000e+17 0.0000e+00 1.6000e+01 4.883606e-01 
FallingBlock     64 1.0000e+20 1.0000e+17 0.0000e+00 3.2000e+01 9.767211e-01 
FallingBlock     64 1.0000e+20 1.0000e+17 0.0000e+00 6.4000e+01 1.953442e+00 
FallingBlock     64 1.0000e+20 1.0000e+17 0.0000e+00 1.2800e+02 3.906884e+00 
FallingBlock     64 1.0000e+20 1.0000e+18 0.0000e+00 8.0000e+00 7.222633e-02 
FallingBlock     64 1.0000e+20 1.0000e+18 0.0000e+00 1.6000e+01 1.444527e-01 
FallingBlock     64 1.0000e+20 1.0000e+18 0.0000e+00 3.2000e+01 2.889053e-01 
FallingBlock     64 1.0000e+20 1.0000e+18 0.0000e+00 6.4000e+01 5.778106e-01 
FallingBlock     64 1.0000e+20 1.0000e+18 0.0000e+00 1.2800e+02 1.155621e+00 
FallingBlock     64 1.0000e+20 1.0000e+19 0.0000e+00 8.0000e+00 4.880727e-02 
FallingBlock     64 1.0000e+20 1.0000e+19 0.0000e+00 1.6000e+01 9.761454e-02 
FallingBlock     64 1.0000e+20 1.0000e+19 0.0000e+00 3.2000e+01 1.952291e-01 
FallingBlock     64 1.0000e+20 1.0000e+19 0.0000e+00 6.4000e+01 3.904581e-01 
FallingBlock     64 1.0000e+20 1.0000e+19 0.0000e+00 1.2800e+02 7.809163e-01 
FallingBlock     64 1.0000e+20 5.0000e+19 0.0000e+00 8.0000e+00 3.669252e-02 
FallingBlock     64 1.0000e+20 5.0000e+19 0.0000e+00 1.6000e+01 7.338503e-02 
FallingBlock     64 1.0000e+20 5.0000e+19 0.0000e+00 3.2000e+01 1.467701e-01 
FallingBlock     64 1.0000e+20 5.0000e+19 0.0000e+00 6.4000e+01 2.935401e-01 
FallingBlock     64 1.0000e+20 5.0000e+19 0.0000e+00 1.2800e+02 5.870803e-01 
FallingBlock     64 1.0000e+20 1.0000e+20 0.0000e+00 8.0000e+00 3.134912e-02 
FallingBlock     64 1.0000e+20 1.0000e+20 0.0000e+00 1.6000e+01 6.269825e-02 
FallingBlock     64 1.0000e+20 1.0000e+20 0.0000e+00 3.2000e+01 1.253965e-01 
FallingBlock     64 1.0000e+20 1.0000e+20 0.0000e+00 6.4000e+01 2.507930e-01 
FallingBlock     64 1.0000e+20 1.0000e+20 0.0000e+00 1.2800e+02 5.015860e-01 
FallingBlock     64 1.0000e+20 5.0000e+20 0.0000e+00 8.0000e+00 2.121760e-02 
FallingBlock     64 1.0000e+20 5.0000e+20 0.0000e+00 1.6000e+01 4.243520e-02 
FallingBlock     64 1.0000e+20 5.0000e+20 0.0000e+00 3.2000e+01 8.487039e-02 
FallingBlock     64 1.0000e+20 5.0000e+20 0.0000e+00 6.4000e+01 1.697408e-01 
FallingBlock     64 1.0000e+20 5.0000e+20 0.0000e+00 1.2800e+02 3.394816e-01 
FallingBlock     64 1.0000e+20 1.0000e+21 0.0000e+00 8.0000e+00 1.827640e-02 
FallingBlock     64 1.0000e+20 1.0000e+21 0.0000e+00 1.6000e+01 3.655281e-02 
FallingBlock     64 1.0000e+20 1.0000e+21 0.0000e+00 3.2000e+01 7.310562e-02 
FallingBlock     64 1.0000e+20 1.0000e+21 0.0000e+00 6.4000e+01 1.462112e-01 
FallingBlock     64 1.0000e+20 1.0000e+21 0.0000e+00 1.2800e+02 2.924225e-01 
FallingBlock     64 1.0000e+20 5.0000e+21 0.0000e+00 8.0000e+00 1.460674e-02 
FallingBlock     64 1.0000e+20 5.0000e+21 0.0000e+00 1.6000e+01 2.921349e-02 
FallingBlock     64 1.0000e+20 5.0000e+21 0.0000e+00 3.2000e+01 5.842698e-02 
FallingBlock     64 1.0000e+20 5.0000e+21 0.0000e+00 6.4000e+01 1.168540e-01 
FallingBlock     64 1.0000e+20 5.0000e+21 0.0000e+00 1.2800e+02 2.337079e-01 
FallingBlock     64 1.0000e+20 1.0000e+22 0.0000e+00 8.0000e+00 1.397194e-02 
FallingBlock     64 1.0000e+20 1.0000e+22 0.0000e+00 1.6000e+01 2.794388e-02 
FallingBlock     64 1.0000e+20 1.0000e+22 0.0000e+00 3.2000e+01 5.588776e-02 
FallingBlock     64 1.0000e+20 1.0000e+22 0.0000e+00 6.4000e+01 1.117755e-01 
FallingBlock     64 1.0000e+20 1.0000e+22 0.0000e+00 1.2800e+02 2.235510e-01 
FallingBlock     64 1.0000e+20 5.0000e+22 0.0000e+00 8.0000e+00 1.341577e-02 
FallingBlock     64 1.0000e+20 5.0000e+22 0.0000e+00 1.6000e+01 2.683154e-02 
FallingBlock     64 1.0000e+20 5.0000e+22 0.0000e+00 3.2000e+01 5.366308e-02 
FallingBlock     64 1.0000e+20 5.0000e+22 0.0000e+00 6.4000e+01 1.073262e-01 
FallingBlock     64 1.0000e+20 5.0000e+22 0.0000e+00 1.2800e+02 2.146523e-01 
FallingBlock     64 1.0000e+20 1.0000e+23 0.0000e+00 8.0000e+00 1.334277e-02 
FallingBlock     64 1.0000e+20 1.0000e+23 0.0000e+00 1.6000e+01 2.668555e-02 
FallingBlock     64 1.0000e+20 1.0000e+23 0.0000e+00 3.2000e+01 5.337110e-02 
FallingBlock     64 1.0000e+20 1.0000e+23 0.0000e+00 6.4000e+01 1.067422e-01 
FallingBlock     64 1.0000e+20 1.0000e+23 0.0000e+00 1.2800e+02 2.134844e-01 
FallingBlock     64 1.0000e+20 1.0000e+24 0.0000e+00 8.0000e+00 1.327637e-02 
FallingBlock     64 1.0000e+20 1.0000e+24 0.0000e+00 1.6000e+01 2.655273e-02 
FallingBlock     64 1.0000e+20 1.0000e+24 0.0000e+00 3.2000e+01 5.310546e-02 
FallingBlock     64 1.0000e+20 1.0000e+24 0.0000e+00 6.4000e+01 1.062109e-01 
FallingBlock     64 1.0000e+20 1.0000e+24 0.0000e+00 1.2800e+02 2.124219e-01 
FallingBlock     64 1.0000e+20 1.0000e+25 0.0000e+00 8.0000e+00 1.326969e-02 
FallingBlock     64 1.0000e+20 1.0000e+25 0.0000e+00 1.6000e+01 2.653937e-02 
FallingBlock     64 1.0000e+20 1.0000e+25 0.0000e+00 3.2000e+01 5.307875e-02 
FallingBlock     64 1.0000e+20 1.0000e+25 0.0000e+00 6.4000e+01 1.061575e-01 
FallingBlock     64 1.0000e+20 1.0000e+25 0.0000e+00 1.2800e+02 2.123150e-01 
FallingBlock     64 1.0000e+20 1.0000e+26 0.0000e+00 8.0000e+00 1.326902e-02 
FallingBlock     64 1.0000e+20 1.0000e+26 0.0000e+00 1.6000e+01 2.653804e-02 
FallingBlock     64 1.0000e+20 1.0000e+26 0.0000e+00 3.2000e+01 5.307608e-02 
FallingBlock     64 1.0000e+20 1.0000e+26 0.0000e+00 6.4000e+01 1.061522e-01 
FallingBlock     64 1.0000e+20 1.0000e+26 0.0000e+00 1.2800e+02 2.123043e-01 
FallingBlock     64 1.0000e+20 1.0000e+27 0.0000e+00 8.0000e+00 1.326895e-02 
FallingBlock     64 1.0000e+20 1.0000e+27 0.0000e+00 1.6000e+01 2.653790e-02 
FallingBlock     64 1.0000e+20 1.0000e+27 0.0000e+00 3.2000e+01 5.307581e-02 
FallingBlock     64 1.0000e+20 1.0000e+27 0.0000e+00 6.4000e+01 1.061516e-01 
FallingBlock     64 1.0000e+20 1.0000e+27 0.0000e+00 1.2800e+02 2.123032e-01 
 
FallingBlock     64 1.0000e+21 1.0000e+17 0.0000e+00 8.0000e+00 1.954371e-01 
FallingBlock     64 1.0000e+21 1.0000e+17 0.0000e+00 1.6000e+01 3.908743e-01 
FallingBlock     64 1.0000e+21 1.0000e+17 0.0000e+00 3.2000e+01 7.817486e-01 
FallingBlock     64 1.0000e+21 1.0000e+17 0.0000e+00 6.4000e+01 1.563497e+00 
FallingBlock     64 1.0000e+21 1.0000e+17 0.0000e+00 1.2800e+02 3.126994e+00 
FallingBlock     64 1.0000e+21 1.0000e+18 0.0000e+00 8.0000e+00 2.441803e-02 
FallingBlock     64 1.0000e+21 1.0000e+18 0.0000e+00 1.6000e+01 4.883606e-02 
FallingBlock     64 1.0000e+21 1.0000e+18 0.0000e+00 3.2000e+01 9.767211e-02 
FallingBlock     64 1.0000e+21 1.0000e+18 0.0000e+00 6.4000e+01 1.953442e-01 
FallingBlock     64 1.0000e+21 1.0000e+18 0.0000e+00 1.2800e+02 3.906884e-01 
FallingBlock     64 1.0000e+21 1.0000e+19 0.0000e+00 8.0000e+00 7.222633e-03 
FallingBlock     64 1.0000e+21 1.0000e+19 0.0000e+00 1.6000e+01 1.444527e-02 
FallingBlock     64 1.0000e+21 1.0000e+19 0.0000e+00 3.2000e+01 2.889053e-02 
FallingBlock     64 1.0000e+21 1.0000e+19 0.0000e+00 6.4000e+01 5.778106e-02 
FallingBlock     64 1.0000e+21 1.0000e+19 0.0000e+00 1.2800e+02 1.155621e-01 
FallingBlock     64 1.0000e+21 5.0000e+19 0.0000e+00 8.0000e+00 5.369145e-03 
FallingBlock     64 1.0000e+21 5.0000e+19 0.0000e+00 1.6000e+01 1.073829e-02 
FallingBlock     64 1.0000e+21 5.0000e+19 0.0000e+00 3.2000e+01 2.147658e-02 
FallingBlock     64 1.0000e+21 5.0000e+19 0.0000e+00 6.4000e+01 4.295316e-02 
FallingBlock     64 1.0000e+21 5.0000e+19 0.0000e+00 1.2800e+02 8.590631e-02 
FallingBlock     64 1.0000e+21 1.0000e+20 0.0000e+00 8.0000e+00 4.880727e-03 
FallingBlock     64 1.0000e+21 1.0000e+20 0.0000e+00 1.6000e+01 9.761454e-03 
FallingBlock     64 1.0000e+21 1.0000e+20 0.0000e+00 3.2000e+01 1.952291e-02 
FallingBlock     64 1.0000e+21 1.0000e+20 0.0000e+00 6.4000e+01 3.904581e-02 
FallingBlock     64 1.0000e+21 1.0000e+20 0.0000e+00 1.2800e+02 7.809163e-02 
FallingBlock     64 1.0000e+21 5.0000e+20 0.0000e+00 8.0000e+00 3.669252e-03 
FallingBlock     64 1.0000e+21 5.0000e+20 0.0000e+00 1.6000e+01 7.338503e-03 
FallingBlock     64 1.0000e+21 5.0000e+20 0.0000e+00 3.2000e+01 1.467701e-02 
FallingBlock     64 1.0000e+21 5.0000e+20 0.0000e+00 6.4000e+01 2.935401e-02 
FallingBlock     64 1.0000e+21 5.0000e+20 0.0000e+00 1.2800e+02 5.870803e-02 
FallingBlock     64 1.0000e+21 1.0000e+21 0.0000e+00 8.0000e+00 3.134912e-03 
FallingBlock     64 1.0000e+21 1.0000e+21 0.0000e+00 1.6000e+01 6.269825e-03 
FallingBlock     64 1.0000e+21 1.0000e+21 0.0000e+00 3.2000e+01 1.253965e-02 
