# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.47 -1.12581e-13 -1.1695e-05 0.0298161 0 1
0 0.5 0.48 -8.28616e-14 -1.16955e-05 0.0198944 0 1
0 0.5 0.49 -5.31412e-14 -1.16956e-05 0.00995306 0 1
0 0.5 0.5 -2.33943e-14 -1.16957e-05 -2.45057e-07 0 1
0 0.5 0.51 6.37503e-15 -1.16956e-05 -0.00995306 0 1
0 0.5 0.52 3.61511e-14 -1.16955e-05 -0.0198944 0 1
0 0.5 0.53 6.59987e-14 -1.1695e-05 -0.0298161 0 1
0 0.5 0.54 9.58243e-14 -1.16938e-05 -0.0397153 0 1
0 0.5 0.55 1.25655e-13 -1.16916e-05 -0.0495999 0 1
0 0.5 0.56 1.5546e-13 -1.16881e-05 -0.0600607 0 0.7552
0 0.5 0.57 1.89015e-13 -1.16645e-05 -0.0702897 0 0
0 0.5 0.58 2.01264e-13 -1.15568e-05 -0.0802785 0 0
0 0.5 0.59 1.87747e-13 -1.13421e-05 -0.0902648 0 0
0 0.5 0.6 1.64483e-13 -1.10243e-05 -0.10025 0 0
0 0.5 0.61 1.42534e-13 -1.0623e-05 -0.110235 0 0
0 0.5 0.62 1.2402e-13 -1.0164e-05 -0.120222 0 0
0 0.5 0.63 1.07006e-13 -9.67037e-06 -0.130209 0 0
0 0.5 0.64 9.22756e-14 -9.16056e-06 -0.140198 0 0
0 0.5 0.65 7.66771e-14 -8.64801e-06 -0.150188 0 0
0 0.5 0.66 6.36022e-14 -8.142e-06 -0.160179 0 0
0 0.5 0.67 5.2e-14 -7.64835e-06 -0.170172 0 0
0 0.5 0.68 4.11313e-14 -7.17072e-06 -0.180165 0 0
0 0.5 0.69 3.21936e-14 -6.71118e-06 -0.190159 0 0
0 0.5 0.7 2.38139e-14 -6.27076e-06 -0.200154 0 0
0 0.5 0.71 1.64939e-14 -5.84977e-06 -0.21015 0 0
0 0.5 0.72 9.22508e-15 -5.44807e-06 -0.220146 0 0
0 0.5 0.73 3.46723e-15 -5.06522e-06 -0.230143 0 0
0 0.5 0.74 -2.05743e-15 -4.70065e-06 -0.24014 0 0
0 0.5 0.75 -7.26021e-15 -4.35366e-06 -0.250137 0 0
0 0.5 0.76 -1.17358e-14 -4.0235e-06 -0.260135 0 0
0 0.5 0.77 -1.66391e-14 -3.70944e-06 -0.270133 0 0
0 0.5 0.78 -2.03465e-14 -3.41074e-06 -0.280131 0 0
0 0.5 0.79 -2.3919e-14 -3.12671e-06 -0.290129 0 0
0 0.5 0.8 -2.71828e-14 -2.85668e-06 -0.300128 0 0
0 0.5 0.81 -2.917e-14 -2.60004e-06 -0.310127 0 0
0 0.5 0.82 -3.14845e-14 -2.35623e-06 -0.320126 0 0
0 0.5 0.83 -3.31998e-14 -2.12476e-06 -0.330126 0 0
0 0.5 0.84 -3.44365e-14 -1.9052e-06 -0.340125 0 0
0 0.5 0.85 -3.54266e-14 -1.69718e-06 -0.350125 0 0
0 0.5 0.86 -3.59671e-14 -1.50043e-06 -0.360125 0 0
0 0.5 0.87 -3.60616e-14 -1.31472e-06 -0.370125 0 0
0 0.5 0.88 -3.58143e-14 -1.13993e-06 -0.380125 0 0
0 0.5 0.89 -3.56486e-14 -9.76022e-07 -0.390125 0 0
0 0.5 0.9 -3.49125e-14 -8.23055e-07 -0.400125 0 0
0 0.5 0.91 -3.36682e-14 -6.81197e-07 -0.410126 0 0
0 0.5 0.92 -3.21172e-14 -5.50727e-07 -0.420127 0 0
0 0.5 0.93 -3.0304e-14 -4.32049e-07 -0.430127 0 0
0 0.5 0.94 -2.76581e-14 -3.25718e-07 -0.440128 0 0
0 0.5 0.95 -2.46756e-14 -2.32443e-07 -0.450129 0 0
0 0.5 0.96 -2.1358e-14 -1.53096e-07 -0.460131 0 0
0 0.5 0.97 -1.65507e-14 -8.87455e-08 -0.470132 0 0
0 0.5 0.98 -1.11523e-14 -4.07106e-08 -0.480134 0 0
0 0.5 0.99 -5.8563e-15 -1.05275e-08 -0.490136 0 0
0 0.5 1 0 0 -0.500138 0 0

