# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
20.0168 0.5 0.6 -6.92649e-13 -0.00274599 0.187398 0 0.999882 -1.63022e-12

20.1057 0.5 0.6 1.18432e-12 -0.00274347 0.187456 0 0.999882 -1.57631e-12

20.1947 0.5 0.6 1.72543e-12 -0.002741 0.187515 0 0.999882 -1.52157e-12

20.2835 0.5 0.6 -2.0491e-12 -0.00273856 0.187574 0 0.999882 -1.46637e-12

20.3723 0.5 0.6 3.78243e-13 -0.00273615 0.187634 0 0.999883 -1.41091e-12

20.461 0.5 0.6 1.75677e-12 -0.00273377 0.187694 0 0.999883 -1.35538e-12

20.5496 0.5 0.6 -1.95422e-13 -0.00273142 0.187755 0 0.999883 -1.29994e-12

20.6381 0.5 0.6 1.4029e-14 -0.00272911 0.187816 0 0.999884 -1.24475e-12

20.7264 0.5 0.6 3.02823e-12 -0.00272682 0.187879 0 0.999885 -1.18994e-12

20.8147 0.5 0.6 -2.77053e-14 -0.00272457 0.187942 0 0.999885 -1.13564e-12

20.9029 0.5 0.6 -3.79983e-12 -0.00272234 0.188005 0 0.999886 -1.08195e-12

20.991 0.5 0.6 4.18097e-12 -0.00272016 0.188071 0 0.999887 -1.0289e-12

21.079 0.5 0.6 6.83265e-12 -0.002718 0.188136 0 0.999888 -9.76681e-13

21.1669 0.5 0.6 -1.67755e-12 -0.00271586 0.188202 0 0.999888 -9.25398e-13

21.2547 0.5 0.6 -3.75169e-12 -0.00271375 0.188268 0 0.999889 -8.75125e-13

21.3424 0.5 0.6 -6.04075e-12 -0.00271168 0.188335 0 0.99989 -8.25911e-13

21.4301 0.5 0.6 -4.98951e-12 -0.00270963 0.188403 0 0.999891 -7.77794e-13

21.5176 0.5 0.6 -1.86565e-12 -0.00270761 0.188472 0 0.999892 -7.30801e-13

21.605 0.5 0.6 9.24447e-13 -0.00270562 0.188541 0 0.999894 -6.84951e-13

21.6923 0.5 0.6 -5.33004e-12 -0.00270365 0.188611 0 0.999895 -6.40259e-13

21.7795 0.5 0.6 2.27075e-12 -0.00270172 0.188681 0 0.999896 -5.96734e-13

21.8667 0.5 0.6 4.20233e-12 -0.0026998 0.188758 0 0.999897 -5.55376e-13

21.9537 0.5 0.6 -2.26792e-12 -0.00269792 0.18883 0 0.999899 -5.15057e-13

22.0406 0.5 0.6 5.63922e-12 -0.00269607 0.188903 0 0.9999 -4.75435e-13

22.1274 0.5 0.6 6.24837e-12 -0.00269425 0.188976 0 0.999902 -4.36471e-13

22.2141 0.5 0.6 -5.84931e-13 -0.00269245 0.189051 0 0.999904 -3.98227e-13

22.3008 0.5 0.6 -6.78926e-12 -0.00269067 0.189127 0 0.999906 -3.60803e-13

22.3873 0.5 0.6 -5.35477e-12 -0.00268893 0.189203 0 0.999907 -3.24299e-13

22.4737 0.5 0.6 -5.01879e-12 -0.00268722 0.189278 0 0.999909 -2.8881e-13

22.56 0.5 0.6 4.69101e-12 -0.00268552 0.189356 0 0.999911 -2.54418e-13

22.6463 0.5 0.6 -6.02239e-12 -0.00268385 0.189433 0 0.999913 -2.21193e-13

22.7324 0.5 0.6 3.62546e-12 -0.00268223 0.189511 0 0.999915 -1.89265e-13

22.8184 0.5 0.6 7.4453e-12 -0.00268061 0.18959 0 0.999918 -1.58534e-13

22.9043 0.5 0.6 -1.44271e-11 -0.00267902 0.189671 0 0.99992 -1.29007e-13

22.9902 0.5 0.6 -4.06676e-12 -0.00267745 0.189754 0 0.999922 -1.0072e-13

23.0759 0.5 0.6 -2.62988e-12 -0.0026759 0.189836 0 0.999925 -7.37012e-14

23.1616 0.5 0.6 4.97171e-12 -0.00267438 0.189919 0 0.999927 -4.79512e-14

23.2471 0.5 0.6 2.37263e-12 -0.00267289 0.190001 0 0.99993 -2.34346e-14

23.3326 0.5 0.6 -1.80483e-12 -0.00267142 0.190085 0 0.999932 -8.02504e-17

23.4179 0.5 0.6 2.88541e-12 -0.00266997 0.190171 0 0.999935 2.2214e-14

23.5032 0.5 0.6 -1.29589e-11 -0.00266855 0.190256 0 0.999938 4.3576e-14

23.5883 0.5 0.6 -1.81744e-12 -0.00266715 0.190351 0 0.99994 5.76867e-14

23.6734 0.5 0.6 -1.30745e-11 -0.00266578 0.190439 0 0.999942 6.9895e-14

23.7583 0.5 0.6 -4.80262e-12 -0.00266442 0.190527 0 0.999945 8.20592e-14

23.8432 0.5 0.6 -3.03006e-12 -0.0026631 0.190614 0 0.999948 9.48277e-14

23.9279 0.5 0.6 1.09991e-12 -0.00266179 0.190702 0 0.99995 1.0842e-13

24.0126 0.5 0.6 1.39994e-12 -0.00266051 0.190791 0 0.999953 1.22892e-13

24.0971 0.5 0.6 -8.5197e-12 -0.00265924 0.190884 0 0.999957 1.38233e-13

24.1816 0.5 0.6 -8.03619e-12 -0.002658 0.190978 0 0.99996 1.54396e-13

24.266 0.5 0.6 -6.89595e-14 -0.00265678 0.191073 0 0.999963 1.71311e-13

24.3502 0.5 0.6 -1.14631e-11 -0.00265559 0.19117 0 0.999967 1.88895e-13

24.4344 0.5 0.6 8.34112e-12 -0.00265439 0.191267 0 0.999971 2.06966e-13

24.5185 0.5 0.6 2.39834e-13 -0.00265323 0.191363 0 0.999975 2.25515e-13

24.6025 0.5 0.6 -1.19535e-13 -0.0026521 0.19146 0 0.999979 2.44466e-13

24.6864 0.5 0.6 1.31875e-12 -0.00265099 0.191558 0 0.999983 2.63711e-13

24.7702 0.5 0.6 3.1368e-12 -0.0026499 0.191657 0 0.999987 2.83131e-13

24.8539 0.5 0.6 -8.23541e-12 -0.00264882 0.191756 0 0.999991 3.02601e-13

24.9375 0.5 0.6 -1.2271e-11 -0.00264777 0.191856 0 0.999995 3.21993e-13

25.021 0.5 0.6 -5.06284e-12 -0.00264674 0.191957 0 1 3.4118e-13

25.1044 0.5 0.6 9.77288e-13 -0.00264572 0.192059 0 1 3.60032e-13

25.1878 0.5 0.6 -4.40714e-12 -0.00264473 0.192162 0 1.00001 3.78418e-13

25.271 0.5 0.6 5.74049e-12 -0.00264378 0.1923 0 1.00001 3.95123e-13

25.3542 0.5 0.6 2.34981e-13 -0.00264282 0.192405 0 1.00002 4.10545e-13

25.4372 0.5 0.6 -5.99584e-12 -0.00264189 0.19251 0 1.00002 4.2472e-13

25.5202 0.5 0.6 6.25698e-12 -0.00264098 0.192615 0 1.00002 4.37577e-13

25.6031 0.5 0.6 -1.88212e-12 -0.00264008 0.192722 0 1.00003 4.49013e-13

25.6859 0.5 0.6 3.9156e-12 -0.0026392 0.192829 0 1.00003 4.58926e-13

25.7686 0.5 0.6 -6.9517e-12 -0.00263835 0.192936 0 1.00004 4.67215e-13

25.8512 0.5 0.6 -4.50657e-13 -0.00263751 0.193045 0 1.00004 4.73788e-13

25.9337 0.5 0.6 1.13082e-11 -0.00263669 0.193153 0 1.00004 4.78559e-13

26.0161 0.5 0.6 -6.53082e-12 -0.00263589 0.193262 0 1.00005 4.81453e-13

26.0984 0.5 0.6 6.63337e-13 -0.00263511 0.193372 0 1.00005 4.82206e-13

26.1806 0.5 0.6 6.09846e-13 -0.00263435 0.193483 0 1.00005 4.80986e-13

26.2627 0.5 0.6 5.32242e-14 -0.0026336 0.193595 0 1.00005 4.77818e-13

26.3448 0.5 0.6 -6.74369e-12 -0.00263287 0.193708 0 1.00006 4.72685e-13

26.4267 0.5 0.6 6.88639e-13 -0.00263216 0.193822 0 1.00006 4.65566e-13

26.5086 0.5 0.6 1.39483e-11 -0.00263147 0.193936 0 1.00006 4.56453e-13

26.5904 0.5 0.6 1.35751e-11 -0.00263079 0.194052 0 1.00006 4.45353e-13

26.6721 0.5 0.6 -4.34647e-12 -0.00263013 0.194168 0 1.00006 4.3229e-13

26.7537 0.5 0.6 1.61911e-11 -0.00262949 0.194284 0 1.00006 4.17305e-13

26.8352 0.5 0.6 6.26865e-13 -0.00262886 0.194401 0 1.00006 4.00454e-13

26.9166 0.5 0.6 -5.04171e-12 -0.00262826 0.194506 0 1.00006 3.82689e-13

26.9979 0.5 0.6 -5.3536e-12 -0.00262767 0.194622 0 1.00006 3.63165e-13

27.0792 0.5 0.6 4.88389e-12 -0.0026271 0.19474 0 1.00006 3.41669e-13

27.1603 0.5 0.6 4.53914e-12 -0.00262654 0.19486 0 1.00006 3.1825e-13

27.2414 0.5 0.6 -6.93037e-12 -0.002626 0.19498 0 1.00006 2.93055e-13

27.3223 0.5 0.6 2.86086e-12 -0.00262547 0.195104 0 1.00006 2.66274e-13

27.4032 0.5 0.6 1.71011e-11 -0.00262496 0.195228 0 1.00006 2.38134e-13

27.484 0.5 0.6 -2.49363e-12 -0.00262447 0.195354 0 1.00006 2.08889e-13

27.5647 0.5 0.6 -2.49704e-12 -0.00262399 0.19548 0 1.00006 1.78819e-13

27.6453 0.5 0.6 6.94957e-12 -0.00262353 0.195607 0 1.00006 1.48216e-13

27.7259 0.5 0.6 -1.05508e-12 -0.00262311 0.19574 0 1.00006 1.17213e-13

27.8063 0.5 0.6 -2.02032e-12 -0.00262267 0.195867 0 1.00006 8.63737e-14

27.8867 0.5 0.6 -6.60276e-13 -0.00262226 0.195996 0 1.00006 5.60836e-14

27.967 0.5 0.6 1.81694e-12 -0.00262186 0.196125 0 1.00006 2.66775e-14

28.0472 0.5 0.6 3.3898e-12 -0.00262147 0.196253 0 1.00005 -1.51712e-15

28.1273 0.5 0.6 -7.7403e-13 -0.00262109 0.196381 0 1.00005 -2.81706e-14

28.2073 0.5 0.6 2.67508e-12 -0.00262073 0.196512 0 1.00005 -5.29527e-14

28.2873 0.5 0.6 1.63759e-11 -0.00262039 0.196641 0 1.00005 -7.55391e-14

28.3671 0.5 0.6 1.26753e-12 -0.00262006 0.196773 0 1.00005 -9.56172e-14

28.4469 0.5 0.6 1.11853e-12 -0.00261975 0.196903 0 1.00004 -1.1289e-13

28.5266 0.5 0.6 2.21594e-12 -0.00261947 0.197039 0 1.00004 -1.26837e-13

28.6062 0.5 0.6 -8.60169e-12 -0.00261918 0.197174 0 1.00004 -1.37587e-13

28.6858 0.5 0.6 -1.06619e-11 -0.0026189 0.197309 0 1.00004 -1.44988e-13

28.7652 0.5 0.6 -5.03103e-12 -0.00261864 0.197445 0 1.00004 -1.48785e-13

28.8446 0.5 0.6 -6.50159e-12 -0.0026184 0.197581 0 1.00004 -1.48685e-13

28.9239 0.5 0.6 2.12549e-12 -0.00261817 0.19772 0 1.00004 -1.44404e-13

29.0031 0.5 0.6 1.09879e-11 -0.00261795 0.197859 0 1.00004 -1.35681e-13

29.0822 0.5 0.6 3.79706e-12 -0.00261775 0.197998 0 1.00003 -1.22285e-13

29.1612 0.5 0.6 1.22134e-12 -0.00261756 0.198137 0 1.00003 -1.04028e-13

29.2402 0.5 0.6 2.48115e-12 -0.00261739 0.198278 0 1.00004 -8.07595e-14

29.3191 0.5 0.6 -5.14176e-12 -0.00261724 0.197911 0 1.00004 1.04116e-14

29.3979 0.5 0.6 -1.50877e-12 -0.00261708 0.198051 0 1.00004 1.21764e-13

29.4766 0.5 0.6 3.34868e-12 -0.00261694 0.198191 0 1.00004 2.3635e-13

29.5553 0.5 0.6 2.87978e-12 -0.00261682 0.19833 0 1.00004 3.47806e-13

29.6338 0.5 0.6 1.46046e-11 -0.0026167 0.198468 0 1.00005 4.5344e-13

29.7123 0.5 0.6 2.33566e-12 -0.0026166 0.198604 0 1.00005 5.51869e-13

29.7907 0.5 0.6 1.31057e-11 -0.00261651 0.19874 0 1.00005 6.42244e-13

29.8691 0.5 0.6 -7.50744e-12 -0.00261643 0.198878 0 1.00005 7.23966e-13

29.9473 0.5 0.6 1.45041e-11 -0.00261637 0.199017 0 1.00005 7.96595e-13

30.0255 0.5 0.6 -1.10637e-11 -0.00261632 0.199162 0 1.00005 8.59826e-13

30.1035 0.5 0.6 1.17341e-11 -0.00261631 0.19931 0 1.00005 9.13194e-13

30.1815 0.5 0.6 -6.95458e-12 -0.00261628 0.199456 0 1.00005 9.57068e-13

30.2595 0.5 0.6 6.08833e-12 -0.00261627 0.199602 0 1.00005 9.91605e-13

30.3373 0.5 0.6 -4.2737e-12 -0.00261626 0.199748 0 1.00005 1.01691e-12

30.4151 0.5 0.6 -1.21104e-11 -0.00261627 0.199894 0 1.00005 1.03313e-12

30.4928 0.5 0.6 -3.75322e-12 -0.00261629 0.20004 0 1.00005 1.04047e-12

30.5705 0.5 0.6 2.32357e-13 -0.00261632 0.200186 0 1.00005 1.03923e-12

30.648 0.5 0.6 -6.80859e-12 -0.00261636 0.200333 0 1.00005 1.02982e-12

30.7255 0.5 0.6 9.76986e-12 -0.00261642 0.20048 0 1.00005 1.01276e-12

30.8029 0.5 0.6 9.41803e-12 -0.00261649 0.200633 0 1.00005 9.88697e-13

30.8803 0.5 0.6 -2.06408e-12 -0.0026167 0.20079 0 1.00005 9.53088e-13

30.9575 0.5 0.6 -2.36428e-12 -0.00261678 0.200941 0 1.00005 9.11504e-13

31.0347 0.5 0.6 -1.1173e-11 -0.00261688 0.201093 0 1.00005 8.66448e-13

31.1118 0.5 0.6 -5.79552e-12 -0.00261699 0.201246 0 1.00005 8.19246e-13

31.1889 0.5 0.6 -7.25746e-12 -0.00261711 0.201402 0 1.00005 7.70735e-13

31.2659 0.5 0.6 -6.21422e-12 -0.00261724 0.201558 0 1.00005 7.21515e-13

31.3427 0.5 0.6 4.69523e-13 -0.00261738 0.201713 0 1.00005 6.72058e-13

31.4196 0.5 0.6 -5.16183e-13 -0.00261753 0.201866 0 1.00005 6.22743e-13

31.4963 0.5 0.6 1.9131e-12 -0.0026177 0.20202 0 1.00005 5.7389e-13

31.573 0.5 0.6 -6.22344e-12 -0.00261787 0.202176 0 1.00005 5.25765e-13

31.6496 0.5 0.6 -1.16175e-11 -0.00261807 0.202336 0 1.00005 4.7669e-13

31.7262 0.5 0.6 -3.92237e-12 -0.00261826 0.202493 0 1.00005 4.2939e-13

31.8026 0.5 0.6 1.11638e-11 -0.00261846 0.202652 0 1.00005 3.8477e-13

31.879 0.5 0.6 1.76306e-12 -0.00261868 0.202812 0 1.00005 3.42887e-13

31.9554 0.5 0.6 -8.32297e-13 -0.0026189 0.202975 0 1.00005 3.03367e-13

32.0316 0.5 0.6 3.62619e-12 -0.00261913 0.203137 0 1.00005 2.65617e-13

32.1078 0.5 0.6 5.72223e-13 -0.00261938 0.2033 0 1.00004 2.28957e-13

32.1839 0.5 0.6 -4.00924e-12 -0.00261963 0.203461 0 1.00004 1.92718e-13

32.26 0.5 0.6 5.25144e-12 -0.00261989 0.203623 0 1.00004 1.56317e-13

32.336 0.5 0.6 8.89815e-13 -0.00262017 0.203785 0 1.00003 1.19323e-13

32.4119 0.5 0.6 -1.95782e-12 -0.00262043 0.203946 0 1.00003 7.41376e-14

32.4878 0.5 0.6 1.61017e-11 -0.00262072 0.204115 0 1.00002 3.00381e-14

32.5635 0.5 0.6 -2.88519e-12 -0.00262102 0.204284 0 1.00002 -9.9313e-15

32.6393 0.5 0.6 2.76132e-12 -0.00262133 0.204449 0 1.00001 -4.52423e-14

32.7149 0.5 0.6 -1.00007e-11 -0.00262165 0.204611 0 1 -7.6417e-14

32.7905 0.5 0.6 -2.05914e-12 -0.00262198 0.20477 0 0.999996 -1.04444e-13

32.866 0.5 0.6 5.941e-13 -0.00262231 0.204929 0 0.999988 -1.3053e-13

32.9414 0.5 0.6 -1.62726e-11 -0.00262266 0.205087 0 0.999979 -1.55976e-13

33.0168 0.5 0.6 2.15693e-12 -0.00262301 0.205256 0 0.99997 -1.82099e-13

33.0921 0.5 0.6 -5.56353e-12 -0.00262337 0.205425 0 0.999961 -2.10182e-13

33.1674 0.5 0.6 -4.77779e-12 -0.00262374 0.205598 0 0.999948 -4.82738e-13

33.2426 0.5 0.6 7.03759e-13 -0.00262411 0.205768 0 0.999932 -8.30835e-13

33.3177 0.5 0.6 -1.12972e-11 -0.0026245 0.20594 0 0.999914 -1.19207e-12

33.3928 0.5 0.6 -8.80288e-12 -0.0026249 0.20611 0 0.999896 -1.53923e-12

33.4678 0.5 0.6 -1.01418e-11 -0.0026253 0.206277 0 0.999878 -1.85707e-12

33.5427 0.5 0.6 -1.01687e-11 -0.00262571 0.206442 0 0.999859 -2.13478e-12

33.6176 0.5 0.6 -5.68804e-13 -0.00262613 0.206608 0 0.999841 -2.36374e-12

33.6924 0.5 0.6 -1.58402e-12 -0.00262656 0.206771 0 0.999824 -2.53698e-12

33.7671 0.5 0.6 -4.1252e-13 -0.002627 0.206944 0 0.999808 -2.64906e-12

33.8418 0.5 0.6 7.44782e-12 -0.00262744 0.207121 0 0.999792 -2.69625e-12

33.9164 0.5 0.6 -7.4789e-12 -0.00262791 0.207311 0 0.999778 -2.6781e-12

33.991 0.5 0.6 8.65412e-12 -0.00262836 0.207482 0 0.999765 -2.59181e-12

34.0655 0.5 0.6 -1.04579e-11 -0.00262883 0.207656 0 0.999753 -2.43878e-12

34.1399 0.5 0.6 1.98629e-12 -0.00262931 0.207831 0 0.99974 -2.22343e-12

34.2143 0.5 0.6 4.60245e-12 -0.00262979 0.20801 0 0.999729 -1.95254e-12

34.2887 0.5 0.6 -1.42488e-11 -0.00263028 0.208185 0 0.999718 -1.63474e-12

34.3629 0.5 0.6 9.43176e-12 -0.00263078 0.208358 0 0.999707 -1.27994e-12

34.4371 0.5 0.6 7.22278e-12 -0.00263128 0.208528 0 0.999698 -8.98804e-13

34.5113 0.5 0.6 -1.29751e-12 -0.00263179 0.208701 0 0.999691 -5.02267e-13

34.5854 0.5 0.6 4.24223e-12 -0.00263231 0.208877 0 0.999685 -1.01092e-13

34.6594 0.5 0.6 2.91557e-12 -0.00263282 0.209053 0 0.99968 2.34711e-13

34.7334 0.5 0.6 8.89365e-12 -0.00263335 0.209233 0 0.999677 5.69778e-13

34.8073 0.5 0.6 -2.92782e-13 -0.0026339 0.209412 0 0.999674 9.20593e-13

34.8811 0.5 0.6 9.84376e-12 -0.00263444 0.209592 0 0.999671 1.28319e-12

34.9549 0.5 0.6 1.21754e-11 -0.002635 0.209778 0 0.999668 1.64395e-12

35.0287 0.5 0.6 -1.2146e-12 -0.00263557 0.209965 0 0.999663 1.98444e-12

35.1024 0.5 0.6 3.68403e-13 -0.00263614 0.21015 0 0.999657 2.28442e-12

35.176 0.5 0.6 -1.53746e-11 -0.00263671 0.210332 0 0.999649 2.52423e-12

35.2496 0.5 0.6 -5.73153e-13 -0.0026373 0.210512 0 0.999641 2.68696e-12

35.3231 0.5 0.6 -3.87708e-13 -0.00263789 0.210694 0 0.999632 2.76022e-12

35.3965 0.5 0.6 -5.58049e-12 -0.00263848 0.210986 0 0.999631 2.53389e-12

35.4699 0.5 0.6 3.93703e-12 -0.00263908 0.211188 0 0.999629 2.20679e-12

35.5433 0.5 0.6 -2.05835e-12 -0.00263969 0.211387 0 0.999625 1.85479e-12

35.6166 0.5 0.6 -5.15422e-13 -0.00264031 0.211579 0 0.999619 1.50991e-12

35.6898 0.5 0.6 -9.49536e-13 -0.00264093 0.211763 0 0.999613 1.18769e-12

35.763 0.5 0.6 -1.50239e-12 -0.00264156 0.211939 0 0.999608 8.96308e-13

35.8362 0.5 0.6 -2.35036e-12 -0.0026422 0.212126 0 0.999605 6.39417e-13

35.9093 0.5 0.6 -2.08297e-12 -0.00264284 0.212321 0 0.999606 4.16837e-13

35.9823 0.5 0.6 -2.58265e-13 -0.00264349 0.212525 0 0.999614 2.24549e-13

36.0553 0.5 0.6 -2.76564e-12 -0.00264414 0.212737 0 0.999628 5.46607e-14

36.1282 0.5 0.6 -1.05076e-12 -0.00264485 0.21297 0 0.999638 -5.89393e-13

36.2011 0.5 0.6 -6.6656e-12 -0.00264551 0.213206 0 0.999652 -1.35517e-12

36.2739 0.5 0.6 2.98085e-12 -0.00264619 0.213436 0 0.999677 -2.11184e-12

36.3467 0.5 0.6 8.38233e-13 -0.00264687 0.213655 0 0.999716 -2.80296e-12

36.4194 0.5 0.6 7.12673e-12 -0.00264755 0.213874 0 0.999771 -3.39887e-12

36.4921 0.5 0.6 6.37392e-12 -0.00264824 0.214094 0 0.999842 -3.88231e-12

36.5647 0.5 0.6 1.15762e-11 -0.00264893 0.21432 0 0.999929 -4.24486e-12

36.6373 0.5 0.6 -2.0511e-11 -0.00264963 0.214559 0 1.00003 -4.48702e-12

36.7098 0.5 0.6 -4.10416e-12 -0.00265033 0.214805 0 1.00015 -4.61918e-12

36.7823 0.5 0.6 8.42734e-12 -0.00265104 0.215026 0 1.00027 -4.66246e-12

36.8547 0.5 0.6 4.90624e-12 -0.00265172 0.215261 0 1.00068 -6.14203e-12

36.9271 0.5 0.6 -5.93977e-12 -0.00265244 0.215498 0 1.00083 -7.60585e-12

36.9995 0.5 0.6 1.21384e-11 -0.00265316 0.215739 0 1.00098 -9.24071e-12

37.0718 0.5 0.6 -1.78332e-11 -0.00265389 0.215981 0 1.0011 -1.10444e-11

37.144 0.5 0.6 -2.12438e-12 -0.00265463 0.216219 0 1.00119 -1.29977e-11

37.2162 0.5 0.6 -1.27358e-11 -0.00265537 0.216445 0 1.00125 -1.50692e-11

37.2883 0.5 0.6 -1.06479e-11 -0.00265612 0.216641 0 1.00124 -1.72181e-11

37.3604 0.5 0.6 1.67004e-12 -0.00265687 0.216851 0 1.00117 -1.9396e-11

37.4325 0.5 0.6 -1.33163e-11 -0.00265763 0.217098 0 1.00102 -2.15482e-11

37.5045 0.5 0.6 -3.11314e-12 -0.00265839 0.217307 0 1.00078 -2.36154e-11

37.5764 0.5 0.6 -5.88669e-12 -0.00265916 0.217509 0 1.00068 -2.59151e-11

37.6484 0.5 0.6 -6.07898e-12 -0.00265993 0.217686 0 1.0006 -2.82785e-11

37.7202 0.5 0.6 7.40661e-12 -0.00266071 0.217789 0 1.00046 -3.0601e-11

37.7921 0.5 0.6 8.34956e-12 -0.00266149 0.21769 0 1.00022 -3.27976e-11

37.8639 0.5 0.6 -1.34075e-12 -0.00266227 0.217455 0 0.999852 -3.47875e-11

37.9356 0.5 0.6 6.82485e-12 -0.00266306 0.217115 0 0.999311 -3.64877e-11

38.0073 0.5 0.6 1.24363e-11 -0.00266386 0.216661 0 0.998559 -3.78118e-11

38.079 0.5 0.6 1.13462e-11 -0.00266466 0.216101 0 0.997561 -3.86709e-11

38.1506 0.5 0.6 4.49679e-12 -0.00266546 0.215458 0 0.996284 -3.89755e-11

38.2222 0.5 0.6 -3.61953e-12 -0.00266627 0.214605 0 0.9947 -3.86378e-11

38.2937 0.5 0.6 -2.61938e-12 -0.00266702 0.215856 0 0.992926 -3.90461e-11

38.3652 0.5 0.6 3.6046e-12 -0.00266783 0.21485 0 0.990874 -3.93825e-11

38.4367 0.5 0.6 -1.02488e-11 -0.00266865 0.213643 0 0.98849 -3.91845e-11

38.5081 0.5 0.6 -1.92504e-11 -0.00266948 0.21225 0 0.98573 -3.809e-11

38.5794 0.5 0.6 -1.76608e-11 -0.00267031 0.210728 0 0.982555 -3.57954e-11

38.6508 0.5 0.6 -1.14359e-11 -0.00267114 0.208935 0 0.978934 -3.20698e-11

38.7221 0.5 0.6 -4.54758e-12 -0.00267197 0.206932 0 0.974848 -2.67787e-11

38.7933 0.5 0.6 7.86427e-12 -0.00267281 0.204753 0 0.970305 -1.9897e-11

38.8646 0.5 0.6 8.9133e-12 -0.00267365 0.202447 0 0.965327 -1.15096e-11

38.9357 0.5 0.6 3.46889e-13 -0.0026745 0.200024 0 0.959936 -1.79407e-12

39.0069 0.5 0.6 6.13703e-12 -0.00267537 0.19754 0 0.95419 9.163e-12

39.078 0.5 0.6 -7.43659e-12 -0.00267622 0.194987 0 0.948094 2.10421e-11

39.1491 0.5 0.6 -7.80676e-12 -0.00267707 0.192381 0 0.941631 3.35864e-11

39.2201 0.5 0.6 -6.53589e-12 -0.00267793 0.189726 0 0.934765 4.66405e-11

39.2911 0.5 0.6 -3.58988e-12 -0.00267879 0.187008 0 0.927435 6.02048e-11

39.3621 0.5 0.6 -1.5483e-12 -0.00267965 0.184211 0 0.919551 7.44903e-11

39.433 0.5 0.6 -5.19142e-12 -0.00268052 0.181329 0 0.911005 8.99612e-11

39.5039 0.5 0.6 -3.36359e-14 -0.00268139 0.17836 0 0.901674 1.07364e-10

39.5748 0.5 0.6 -1.49535e-11 -0.00268226 0.175295 0 0.891424 1.27738e-10

39.6456 0.5 0.6 4.14308e-12 -0.00268314 0.172159 0 0.880126 1.52417e-10

39.7164 0.5 0.6 -7.99142e-12 -0.00268397 0.168953 0 0.867605 1.83206e-10

39.7871 0.5 0.6 9.88649e-12 -0.00268485 0.165691 0 0.853745 2.21944e-10

39.8578 0.5 0.6 -5.42529e-12 -0.00268573 0.162426 0 0.838467 2.70758e-10

39.9285 0.5 0.6 2.02541e-12 -0.00268662 0.159219 0 0.821715 3.32057e-10

39.9992 0.5 0.6 -4.6221e-12 -0.00268751 0.156118 0 0.803451 4.08578e-10

40.0698 0.5 0.6 -4.77114e-12 -0.0026884 0.153161 0 0.783658 5.03477e-10

40.1404 0.5 0.6 7.6061e-12 -0.00268929 0.150388 0 0.762331 6.20458e-10

40.211 0.5 0.6 1.82314e-11 -0.00269019 0.147835 0 0.739465 7.63938e-10

40.2815 0.5 0.6 3.77622e-12 -0.00269108 0.145514 0 0.715047 9.39243e-10

40.352 0.5 0.6 -3.51249e-13 -0.00269198 0.143442 0 0.689071 1.15283e-09

40.4225 0.5 0.6 -3.84294e-12 -0.00269295 0.141621 0 0.661538 1.41254e-09

40.493 0.5 0.6 -1.26591e-12 -0.00269385 0.140035 0 0.632466 1.72783e-09

40.5634 0.5 0.6 3.03776e-13 -0.00269475 0.138678 0 0.60193 2.11002e-09

40.6338 0.5 0.6 -9.22863e-12 -0.00269565 0.137539 0 0.570025 2.57256e-09

40.7041 0.5 0.6 -1.54602e-11 -0.00269656 0.136608 0 0.53684 3.13138e-09

40.7745 0.5 0.6 -8.57434e-12 -0.00269747 0.13585 0 0.50255 3.80515e-09

40.8448 0.5 0.6 1.19833e-11 -0.00269838 0.135247 0 0.467415 4.61575e-09

40.9151 0.5 0.6 -1.99556e-11 -0.00269929 0.134784 0 0.431765 5.58874e-09

40.9853 0.5 0.6 7.49002e-13 -0.0027002 0.134441 0 0.395982 6.75403e-09

41.0556 0.5 0.6 -1.30004e-12 -0.00270111 0.134196 0 0.360475 8.14669e-09

41.1258 0.5 0.6 4.69281e-12 -0.00270204 0.134032 0 0.325648 9.79957e-09

41.196 0.5 0.6 -4.96416e-12 -0.00270295 0.133936 0 0.29188 1.17762e-08

41.2661 0.5 0.6 -6.91413e-12 -0.00270387 0.133887 0 0.259505 1.41452e-08

41.3363 0.5 0.6 -3.94461e-12 -0.00270478 0.133875 0 0.228802 1.69695e-08

41.4064 0.5 0.6 -4.79744e-12 -0.00270569 0.133907 0 0.200004 2.03101e-08

41.4765 0.5 0.6 -6.12247e-12 -0.00270661 0.133962 0 0.173263 2.4238e-08

41.5466 0.5 0.6 -1.60692e-11 -0.00270753 0.134033 0 0.148625 2.8848e-08

41.6167 0.5 0.6 -1.15081e-11 -0.00270844 0.134117 0 0.126081 3.42699e-08

