# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
18.991 0.5 0.6 -9.902e-12 -0.00291714 0.194837 0 0.999927 -4.23492e-12

19.0637 0.5 0.6 3.27596e-12 -0.00291505 0.19495 0 0.999929 -4.15336e-12

19.1364 0.5 0.6 1.01045e-12 -0.002913 0.195106 0 0.99993 -4.06906e-12

19.209 0.5 0.6 -9.45529e-12 -0.00291094 0.195252 0 0.999932 -3.98231e-12

19.2814 0.5 0.6 1.87549e-11 -0.00290889 0.195352 0 0.999934 -3.89338e-12

19.3538 0.5 0.6 -1.37448e-11 -0.00290691 0.195404 0 0.999937 -3.8025e-12

19.4261 0.5 0.6 1.0261e-11 -0.00290496 0.195426 0 0.999939 -3.70994e-12

19.4983 0.5 0.6 3.94077e-12 -0.00290303 0.195439 0 0.999941 -3.61591e-12

19.5704 0.5 0.6 1.34417e-11 -0.00290116 0.195546 0 0.999943 -3.52064e-12

19.6424 0.5 0.6 -4.43883e-12 -0.00289934 0.195793 0 0.999946 -3.42436e-12

19.7143 0.5 0.6 9.05992e-12 -0.00289734 0.195732 0 0.999948 -3.32716e-12

19.7862 0.5 0.6 -1.67091e-12 -0.0028955 0.195775 0 0.99995 -3.22934e-12

19.8579 0.5 0.6 -1.87898e-12 -0.00289369 0.195785 0 0.999953 -3.13109e-12

19.9295 0.5 0.6 2.30347e-12 -0.00289194 0.195791 0 0.999955 -3.03261e-12

20.0011 0.5 0.6 9.80279e-12 -0.00289021 0.195981 0 0.999958 -2.93404e-12

20.0726 0.5 0.6 4.01305e-12 -0.00288845 0.196103 0 0.99996 -2.83552e-12

20.1439 0.5 0.6 9.14265e-12 -0.00288674 0.196138 0 0.999963 -2.73716e-12

20.2152 0.5 0.6 2.17209e-11 -0.00288507 0.196131 0 0.999965 -2.63905e-12

20.2864 0.5 0.6 -6.37051e-12 -0.00288351 0.196236 0 0.999968 -2.54128e-12

20.3575 0.5 0.6 1.90243e-11 -0.00288199 0.196303 0 0.999971 -2.44392e-12

20.4285 0.5 0.6 -8.90033e-12 -0.00288176 0.196503 0 0.999973 -2.34883e-12

20.4994 0.5 0.6 8.67726e-12 -0.00288017 0.196653 0 0.999976 -2.25404e-12

20.5702 0.5 0.6 -5.9631e-12 -0.00287858 0.19675 0 0.999978 -2.159e-12

20.6409 0.5 0.6 4.95092e-12 -0.00287707 0.196961 0 0.999981 -2.06368e-12

20.7115 0.5 0.6 -3.6861e-12 -0.00287558 0.197151 0 0.999984 -1.96825e-12

20.782 0.5 0.6 -1.25912e-11 -0.0028741 0.197264 0 0.999986 -1.87292e-12

20.8525 0.5 0.6 1.30241e-11 -0.00287259 0.197325 0 0.999989 -1.77792e-12

20.9228 0.5 0.6 3.35474e-12 -0.00287106 0.197444 0 0.999992 -1.68347e-12

20.993 0.5 0.6 1.19895e-11 -0.00286951 0.197592 0 0.999994 -1.58977e-12

21.0632 0.5 0.6 2.12182e-12 -0.00286797 0.197826 0 0.999997 -1.49701e-12

21.1333 0.5 0.6 -6.27959e-13 -0.00286676 0.198066 0 1 -1.40793e-12

21.2033 0.5 0.6 5.14376e-12 -0.00286543 0.198236 0 1 -1.32012e-12

21.2731 0.5 0.6 1.00277e-11 -0.00286407 0.198306 0 1.00001 -1.23276e-12

21.3429 0.5 0.6 -5.55296e-12 -0.00286268 0.19831 0 1.00001 -1.14568e-12

21.4126 0.5 0.6 -4.48313e-12 -0.00286126 0.198317 0 1.00001 -1.05892e-12

21.4822 0.5 0.6 1.31258e-11 -0.00285984 0.198376 0 1.00001 -9.72616e-13

21.5517 0.5 0.6 6.60501e-12 -0.00285845 0.198478 0 1.00002 -8.86939e-13

21.6212 0.5 0.6 1.49399e-12 -0.00285703 0.198599 0 1.00002 -8.02065e-13

21.6906 0.5 0.6 -8.6646e-12 -0.00285567 0.198981 0 1.00002 -7.18159e-13

21.7599 0.5 0.6 7.3965e-12 -0.00285441 0.199253 0 1.00003 -6.35398e-13

21.8291 0.5 0.6 1.19963e-11 -0.0028529 0.199291 0 1.00003 -5.54985e-13

21.8982 0.5 0.6 7.97028e-12 -0.00285161 0.199487 0 1.00003 -4.7599e-13

21.9673 0.5 0.6 2.83561e-12 -0.00285046 0.199798 0 1.00003 -3.98201e-13

22.0363 0.5 0.6 -1.44045e-11 -0.00284935 0.200023 0 1.00004 -3.21663e-13

22.1052 0.5 0.6 1.56947e-11 -0.00284822 0.200183 0 1.00004 -2.46509e-13

22.174 0.5 0.6 7.90934e-12 -0.00284706 0.200305 0 1.00004 -1.72866e-13

22.2427 0.5 0.6 5.57757e-12 -0.00284591 0.200394 0 1.00004 -1.00859e-13

22.3113 0.5 0.6 5.88501e-12 -0.00284476 0.200504 0 1.00005 -3.0611e-14

22.3799 0.5 0.6 -7.08951e-12 -0.00284367 0.200898 0 1.00005 3.77735e-14

22.4483 0.5 0.6 1.42924e-11 -0.00284259 0.201238 0 1.00005 1.04201e-13

22.5167 0.5 0.6 -7.1201e-12 -0.00284179 0.200979 0 1.00005 1.53334e-13

22.585 0.5 0.6 1.60361e-11 -0.0028408 0.201107 0 1.00006 1.97776e-13

22.6532 0.5 0.6 -1.3127e-11 -0.00283976 0.201216 0 1.00006 2.41768e-13

22.7214 0.5 0.6 -9.13438e-12 -0.00283871 0.201304 0 1.00006 2.86711e-13

22.7894 0.5 0.6 6.124e-12 -0.00283767 0.201685 0 1.00007 3.33007e-13

22.8575 0.5 0.6 4.37388e-12 -0.00283669 0.201828 0 1.00007 3.80708e-13

22.9254 0.5 0.6 -1.20732e-11 -0.00283575 0.201886 0 1.00007 4.29737e-13

22.9933 0.5 0.6 2.44474e-11 -0.0028348 0.201881 0 1.00008 4.79964e-13

23.061 0.5 0.6 -8.72276e-12 -0.00283385 0.202119 0 1.00008 5.31232e-13

23.1287 0.5 0.6 -3.96808e-12 -0.00283296 0.202275 0 1.00008 5.83369e-13

23.1964 0.5 0.6 6.78255e-12 -0.00283233 0.202737 0 1.00008 6.36154e-13

23.2639 0.5 0.6 1.77143e-11 -0.00283149 0.202966 0 1.00008 6.89456e-13

23.3313 0.5 0.6 9.3365e-12 -0.00283062 0.203102 0 1.00009 7.43074e-13

23.3987 0.5 0.6 1.59685e-11 -0.00282975 0.203208 0 1.00009 7.96775e-13

23.466 0.5 0.6 -2.12443e-11 -0.0028289 0.203289 0 1.00009 8.50307e-13

23.5332 0.5 0.6 1.98323e-11 -0.00282804 0.203438 0 1.00009 9.03431e-13

23.6003 0.5 0.6 -1.58829e-11 -0.00282718 0.203722 0 1.00009 9.55916e-13

23.6674 0.5 0.6 1.61752e-11 -0.00282637 0.203992 0 1.00009 1.00755e-12

23.7343 0.5 0.6 3.32747e-12 -0.00282561 0.204234 0 1.00009 1.0581e-12

23.8012 0.5 0.6 -3.36887e-12 -0.00282488 0.204405 0 1.00009 1.10739e-12

23.868 0.5 0.6 3.30186e-11 -0.00282427 0.204367 0 1.00009 1.15442e-12

23.9348 0.5 0.6 -5.01428e-12 -0.00282352 0.204434 0 1.00009 1.19946e-12

24.0014 0.5 0.6 1.25714e-11 -0.00282279 0.204497 0 1.00009 1.24247e-12

24.068 0.5 0.6 -1.02492e-11 -0.0028221 0.204734 0 1.00009 1.28332e-12

24.1345 0.5 0.6 1.9181e-11 -0.00282141 0.204829 0 1.00009 1.32186e-12

24.2009 0.5 0.6 8.13671e-12 -0.00282072 0.204848 0 1.00009 1.3579e-12

24.2673 0.5 0.6 1.67255e-11 -0.00282005 0.204905 0 1.00009 1.39127e-12

24.3336 0.5 0.6 2.1536e-11 -0.00281937 0.205215 0 1.00009 1.42177e-12

24.3998 0.5 0.6 -3.42094e-11 -0.00281872 0.20556 0 1.00009 1.4492e-12

24.4659 0.5 0.6 1.11933e-11 -0.00281805 0.205922 0 1.00009 1.47337e-12

24.532 0.5 0.6 -2.57212e-11 -0.00281759 0.205828 0 1.00009 1.49454e-12

24.5981 0.5 0.6 -1.16432e-11 -0.00281702 0.205951 0 1.00008 1.51239e-12

24.664 0.5 0.6 -3.73803e-12 -0.00281641 0.206148 0 1.00008 1.5267e-12

24.7299 0.5 0.6 2.64021e-11 -0.0028158 0.206348 0 1.00008 1.53727e-12

24.7957 0.5 0.6 -5.47275e-12 -0.00281519 0.206507 0 1.00008 1.54391e-12

24.8615 0.5 0.6 -2.47554e-11 -0.00281457 0.206614 0 1.00008 1.54643e-12

24.9271 0.5 0.6 -1.34283e-11 -0.002814 0.20679 0 1.00008 1.54465e-12

24.9928 0.5 0.6 1.80044e-11 -0.00281347 0.206945 0 1.00008 1.53842e-12

25.0583 0.5 0.6 3.93235e-12 -0.00281293 0.207151 0 1.00008 1.52759e-12

25.1238 0.5 0.6 6.25465e-12 -0.00281241 0.207407 0 1.00008 1.51204e-12

25.1892 0.5 0.6 9.01612e-12 -0.00281214 0.207495 0 1.00007 1.49086e-12

25.2545 0.5 0.6 -2.10546e-11 -0.00281161 0.207647 0 1.00007 1.46431e-12

25.3198 0.5 0.6 -5.49747e-12 -0.00281111 0.207719 0 1.00007 1.43243e-12

25.3849 0.5 0.6 5.68707e-12 -0.00281063 0.207803 0 1.00007 1.39527e-12

25.4501 0.5 0.6 -3.60934e-11 -0.0028102 0.207825 0 1.00007 1.35289e-12

25.5151 0.5 0.6 -3.91901e-11 -0.00280976 0.207825 0 1.00007 1.30538e-12

25.5801 0.5 0.6 7.11155e-12 -0.00280935 0.20772 0 1.00007 1.25288e-12

25.645 0.5 0.6 2.37735e-12 -0.00280896 0.207714 0 1.00007 1.19556e-12

25.7099 0.5 0.6 4.16336e-11 -0.00280856 0.208016 0 1.00006 1.13365e-12

25.7747 0.5 0.6 1.55086e-11 -0.00280815 0.208198 0 1.00006 1.06738e-12

25.8394 0.5 0.6 -6.05814e-12 -0.002808 0.2085 0 1.00006 9.97059e-13

25.904 0.5 0.6 5.13717e-12 -0.00280761 0.208856 0 1.00006 9.23082e-13

25.9686 0.5 0.6 3.19459e-11 -0.00280728 0.209153 0 1.00006 8.45777e-13

26.0331 0.5 0.6 -5.40749e-12 -0.00280696 0.209343 0 1.00006 7.65471e-13

26.0976 0.5 0.6 -3.12916e-11 -0.00280665 0.209428 0 1.00006 6.82486e-13

26.162 0.5 0.6 2.20769e-12 -0.00280634 0.20949 0 1.00006 5.97144e-13

26.2263 0.5 0.6 -1.36053e-12 -0.00280603 0.209505 0 1.00006 5.09763e-13

26.2906 0.5 0.6 7.15574e-12 -0.00280571 0.209487 0 1.00006 4.20652e-13

26.3548 0.5 0.6 2.60528e-11 -0.00280541 0.209541 0 1.00005 3.30113e-13

26.4189 0.5 0.6 -9.97957e-12 -0.0028051 0.210243 0 1.00005 2.38437e-13

26.483 0.5 0.6 -5.00777e-12 -0.00280494 0.21081 0 1.00005 1.45485e-13

26.5471 0.5 0.6 2.2865e-11 -0.00280468 0.211395 0 1.00005 5.18981e-14

26.611 0.5 0.6 -1.84779e-11 -0.00280445 0.211695 0 1.00005 -4.19534e-14

26.6749 0.5 0.6 -1.09392e-11 -0.00280422 0.2118 0 1.00005 -1.35787e-13

26.7388 0.5 0.6 4.05975e-11 -0.00280398 0.211883 0 1.00005 -2.29359e-13

26.8026 0.5 0.6 -2.47645e-11 -0.00280373 0.21233 0 1.00005 -3.22447e-13

26.8663 0.5 0.6 2.62614e-11 -0.00280353 0.212526 0 1.00005 -4.14837e-13

26.93 0.5 0.6 -1.83323e-11 -0.00280334 0.212659 0 1.00005 -5.06324e-13

26.9937 0.5 0.6 3.1182e-11 -0.00280318 0.212715 0 1.00005 -5.96711e-13

27.0572 0.5 0.6 2.54854e-12 -0.002803 0.213026 0 1.00005 -6.85817e-13

27.1207 0.5 0.6 1.81001e-11 -0.00280327 0.213474 0 1.00005 -7.7288e-13

27.1842 0.5 0.6 -1.40455e-11 -0.00280313 0.213708 0 1.00005 -8.58624e-13

27.2476 0.5 0.6 -3.1241e-11 -0.00280302 0.214195 0 1.00006 -9.43056e-13

27.311 0.5 0.6 2.46709e-11 -0.0028029 0.214425 0 1.00006 -1.02595e-12

27.3743 0.5 0.6 -4.39469e-12 -0.0028028 0.21455 0 1.00006 -1.10698e-12

27.4375 0.5 0.6 1.55174e-12 -0.00280272 0.214762 0 1.00006 -1.18579e-12

27.5007 0.5 0.6 4.29052e-11 -0.00280265 0.215286 0 1.00006 -1.26205e-12

27.5638 0.5 0.6 -8.30169e-12 -0.00280261 0.215527 0 1.00006 -1.33543e-12

27.6268 0.5 0.6 -2.48446e-11 -0.00280255 0.215536 0 1.00006 -1.40572e-12

27.6898 0.5 0.6 -4.35223e-12 -0.00280249 0.215477 0 1.00007 -1.47276e-12

27.7527 0.5 0.6 -8.0536e-13 -0.0028021 0.215565 0 1.00007 -1.53505e-12

27.8157 0.5 0.6 2.30167e-12 -0.00280205 0.21653 0 1.00007 -1.59437e-12

27.8785 0.5 0.6 1.77242e-11 -0.00280202 0.217158 0 1.00007 -1.65123e-12

27.9413 0.5 0.6 3.05054e-12 -0.00280202 0.217504 0 1.00007 -1.70571e-12

28.0041 0.5 0.6 5.68997e-12 -0.00280199 0.217615 0 1.00008 -1.75776e-12

28.0668 0.5 0.6 2.29742e-11 -0.00280196 0.217623 0 1.00008 -1.80726e-12

28.1294 0.5 0.6 1.83327e-12 -0.00280196 0.217644 0 1.00008 -1.85409e-12

28.192 0.5 0.6 -2.43339e-12 -0.00280197 0.21763 0 1.00008 -1.89812e-12

28.2546 0.5 0.6 2.68329e-11 -0.00280198 0.21755 0 1.00008 -1.93923e-12

28.317 0.5 0.6 -4.68987e-12 -0.00280199 0.217467 0 1.00008 -1.97731e-12

28.3795 0.5 0.6 -6.49198e-12 -0.00280206 0.216896 0 1.00008 -2.0078e-12

28.4419 0.5 0.6 -1.58409e-11 -0.00280209 0.216882 0 1.00008 -2.03283e-12

28.5042 0.5 0.6 -1.0748e-12 -0.00280212 0.217001 0 1.00008 -2.05297e-12

28.5665 0.5 0.6 3.37461e-13 -0.00280217 0.217292 0 1.00008 -2.06845e-12

28.6288 0.5 0.6 7.86865e-12 -0.00280224 0.217428 0 1.00007 -2.07934e-12

28.691 0.5 0.6 7.22514e-12 -0.00280232 0.21778 0 1.00007 -2.08573e-12

28.7532 0.5 0.6 3.05613e-11 -0.00280243 0.218443 0 1.00007 -2.08769e-12

28.8153 0.5 0.6 -5.58632e-11 -0.00280251 0.218888 0 1.00007 -2.0853e-12

28.8773 0.5 0.6 2.13275e-11 -0.00280259 0.219125 0 1.00007 -2.07863e-12

28.9393 0.5 0.6 3.40351e-12 -0.00280269 0.219274 0 1.00007 -2.06774e-12

29.0013 0.5 0.6 1.69304e-12 -0.00280368 0.219553 0 1.00006 -2.05259e-12

29.0632 0.5 0.6 6.30956e-12 -0.00280382 0.219606 0 1.00006 -2.03332e-12

29.125 0.5 0.6 -2.34425e-11 -0.00280398 0.219928 0 1.00006 -2.00995e-12

29.1868 0.5 0.6 1.97265e-11 -0.00280416 0.220384 0 1.00006 -1.98252e-12

29.2485 0.5 0.6 4.41603e-11 -0.00280431 0.220865 0 1.00006 -1.95099e-12

29.3102 0.5 0.6 -1.57335e-12 -0.00280445 0.221114 0 1.00005 -1.91534e-12

29.3719 0.5 0.6 -2.98187e-11 -0.0028046 0.221135 0 1.00005 -1.87551e-12

29.4335 0.5 0.6 1.33736e-11 -0.00280477 0.220931 0 1.00005 -1.83143e-12

29.495 0.5 0.6 7.5597e-12 -0.00280496 0.221233 0 1.00004 -1.78302e-12

29.5565 0.5 0.6 2.77611e-13 -0.00280516 0.221579 0 1.00004 -1.7302e-12

29.618 0.5 0.6 -2.35679e-11 -0.00280547 0.221045 0 1.00004 -1.67273e-12

29.6794 0.5 0.6 1.08871e-11 -0.00280566 0.221087 0 1.00003 -1.61059e-12

29.7408 0.5 0.6 -2.18644e-11 -0.00280583 0.221016 0 1.00003 -1.54371e-12

29.8021 0.5 0.6 5.04735e-12 -0.00280599 0.220819 0 1.00003 -1.47196e-12

29.8634 0.5 0.6 1.83393e-11 -0.00280617 0.220639 0 1.00002 -1.39523e-12

29.9246 0.5 0.6 -7.52393e-13 -0.00280638 0.221365 0 1.00002 -1.31337e-12

29.9858 0.5 0.6 4.44658e-11 -0.00280664 0.221627 0 1.00002 -1.22627e-12

30.047 0.5 0.6 -7.98883e-12 -0.00280689 0.2216 0 1.00001 -1.1338e-12

30.1081 0.5 0.6 1.53133e-11 -0.00280715 0.221989 0 1.00001 -1.03583e-12

30.1692 0.5 0.6 8.50795e-12 -0.00280741 0.222822 0 1 -9.32245e-13

30.2302 0.5 0.6 -2.20105e-11 -0.00280926 0.22275 0 1 -8.2344e-13

30.2912 0.5 0.6 -1.06003e-11 -0.00280952 0.222463 0 0.999995 -7.08736e-13

30.3522 0.5 0.6 -7.27034e-12 -0.00280981 0.221995 0 0.999991 -5.87948e-13

30.4131 0.5 0.6 1.30538e-12 -0.00281008 0.221451 0 0.999986 -4.60929e-13

30.4739 0.5 0.6 1.52018e-11 -0.00281035 0.220924 0 0.999981 -3.27615e-13

30.5347 0.5 0.6 2.74097e-11 -0.00281064 0.220329 0 0.999976 -1.88004e-13

30.5955 0.5 0.6 -1.57544e-11 -0.00281095 0.220574 0 0.99997 -4.21291e-14

30.6563 0.5 0.6 4.46566e-11 -0.00281128 0.221707 0 0.999965 1.09951e-13

30.7169 0.5 0.6 -2.82197e-11 -0.00281158 0.222129 0 0.99996 2.68185e-13

30.7776 0.5 0.6 -4.41879e-11 -0.00281188 0.222184 0 0.999955 4.3254e-13

30.8382 0.5 0.6 8.46275e-12 -0.00281264 0.22144 0 0.999951 5.9911e-13

30.8988 0.5 0.6 9.56581e-13 -0.002813 0.221005 0 0.999947 7.70294e-13

30.9593 0.5 0.6 2.7042e-11 -0.00281336 0.220531 0 0.999943 9.47091e-13

31.0198 0.5 0.6 3.9122e-11 -0.00281373 0.221223 0 0.999939 1.13007e-12

31.0803 0.5 0.6 3.28792e-13 -0.00281412 0.221526 0 0.999935 1.31964e-12

31.1407 0.5 0.6 -9.58581e-12 -0.00281447 0.221241 0 0.999931 1.51616e-12

31.201 0.5 0.6 1.47271e-12 -0.00281485 0.220613 0 0.999927 1.71996e-12

31.2614 0.5 0.6 -7.71452e-12 -0.00281524 0.21982 0 0.999923 1.93126e-12

31.3217 0.5 0.6 3.45465e-12 -0.00281562 0.219711 0 0.99992 2.15025e-12

31.382 0.5 0.6 -1.16211e-11 -0.00281599 0.219443 0 0.999918 2.37702e-12

31.4423 0.5 0.6 -1.54355e-11 -0.00281655 0.218743 0 0.999917 2.64015e-12

31.5025 0.5 0.6 1.25011e-11 -0.00281699 0.219098 0 0.999916 2.91936e-12

31.5627 0.5 0.6 5.43366e-12 -0.00281744 0.218666 0 0.999916 3.20714e-12

31.6229 0.5 0.6 3.88553e-12 -0.00281787 0.217927 0 0.999916 3.50031e-12

31.683 0.5 0.6 2.15777e-12 -0.00281831 0.217225 0 0.999915 3.79706e-12

31.7431 0.5 0.6 -2.8425e-11 -0.00281876 0.217925 0 0.999914 4.09603e-12

31.8031 0.5 0.6 1.29148e-11 -0.00281928 0.217711 0 0.999913 4.39599e-12

31.8631 0.5 0.6 -3.81191e-11 -0.0028198 0.21713 0 0.999913 4.6957e-12

31.9231 0.5 0.6 -1.97325e-12 -0.0028203 0.21633 0 0.999912 4.99399e-12

31.983 0.5 0.6 -7.83076e-12 -0.00282077 0.216238 0 0.999911 5.28971e-12

32.0429 0.5 0.6 7.29963e-12 -0.00282129 0.215633 0 0.999914 5.63043e-12

32.1027 0.5 0.6 6.00372e-12 -0.00282176 0.217863 0 0.999916 5.9878e-12

32.1625 0.5 0.6 -3.03432e-12 -0.00282224 0.218071 0 0.999916 6.3513e-12

32.2223 0.5 0.6 2.83721e-11 -0.00282274 0.217299 0 0.999913 6.71631e-12

32.2821 0.5 0.6 4.58471e-12 -0.00282323 0.216026 0 0.999907 7.08021e-12

32.3418 0.5 0.6 2.15105e-12 -0.00282373 0.214448 0 0.999899 7.44106e-12

32.4015 0.5 0.6 -4.93742e-12 -0.00282423 0.212996 0 0.999887 7.79718e-12

32.4612 0.5 0.6 4.3816e-12 -0.00282473 0.211291 0 0.999872 8.14693e-12

32.5208 0.5 0.6 -2.06263e-11 -0.00282523 0.209286 0 0.999855 8.48874e-12

32.5804 0.5 0.6 -1.58721e-11 -0.00282573 0.207033 0 0.999835 8.82112e-12

32.64 0.5 0.6 -4.67569e-12 -0.00282595 0.206715 0 0.999827 9.1598e-12

32.6996 0.5 0.6 -1.17535e-12 -0.0028265 0.205084 0 0.999823 9.49207e-12

32.7591 0.5 0.6 9.95294e-12 -0.00282709 0.204123 0 0.999821 9.81247e-12

32.8186 0.5 0.6 1.52856e-11 -0.00282768 0.204096 0 0.999821 1.01181e-11

32.878 0.5 0.6 1.35868e-11 -0.00282822 0.203202 0 0.999822 1.04069e-11

32.9374 0.5 0.6 -3.4571e-11 -0.00282875 0.202224 0 0.999825 1.06774e-11

32.9968 0.5 0.6 -1.47878e-11 -0.00282932 0.204565 0 0.999829 1.09281e-11

33.0562 0.5 0.6 4.60985e-12 -0.00282988 0.205429 0 0.999836 1.11578e-11

33.1155 0.5 0.6 2.04366e-12 -0.00283046 0.205507 0 0.999843 1.13653e-11

33.1749 0.5 0.6 -2.07849e-11 -0.00283106 0.205252 0 0.999853 1.15499e-11

33.2341 0.5 0.6 -3.4871e-11 -0.00283497 0.20785 0 0.999866 1.17118e-11

33.2933 0.5 0.6 1.29957e-11 -0.00283556 0.207688 0 0.999882 1.18485e-11

33.3524 0.5 0.6 9.59929e-12 -0.00283615 0.208929 0 0.999897 1.19591e-11

33.4115 0.5 0.6 -1.83311e-11 -0.00283674 0.209686 0 0.999913 1.20441e-11

33.4705 0.5 0.6 1.58053e-11 -0.00283734 0.211165 0 0.999927 1.21041e-11

33.5295 0.5 0.6 -1.11277e-11 -0.00283792 0.212528 0 0.99994 1.21403e-11

33.5885 0.5 0.6 -3.36258e-11 -0.00283851 0.212974 0 0.999952 1.2154e-11

33.6475 0.5 0.6 -1.13491e-12 -0.00283914 0.212834 0 0.999962 1.2147e-11

33.7064 0.5 0.6 -6.90127e-12 -0.0028398 0.212571 0 0.999972 1.21208e-11

33.7653 0.5 0.6 -1.58771e-11 -0.00284046 0.215194 0 0.999983 1.20772e-11

33.8241 0.5 0.6 1.4917e-12 -0.00284125 0.21999 0 1 1.20603e-11

33.8829 0.5 0.6 -1.35532e-11 -0.00284185 0.219966 0 1.00002 1.20367e-11

33.9417 0.5 0.6 3.93226e-12 -0.0028425 0.219566 0 1.00004 1.19964e-11

34.0004 0.5 0.6 -5.97769e-12 -0.00284315 0.219242 0 1.00007 1.19369e-11

34.0591 0.5 0.6 1.57887e-11 -0.00284382 0.219 0 1.00009 1.18582e-11

34.1178 0.5 0.6 -1.98251e-12 -0.00284454 0.222289 0 1.00012 1.17614e-11

34.1764 0.5 0.6 2.45944e-12 -0.00284526 0.224784 0 1.00014 1.1648e-11

34.2351 0.5 0.6 -6.57894e-12 -0.00284594 0.225504 0 1.00017 1.15196e-11

34.2936 0.5 0.6 -6.85047e-12 -0.00284661 0.225589 0 1.0002 1.13781e-11

34.3522 0.5 0.6 1.33154e-11 -0.00284727 0.228594 0 1.00023 1.12255e-11

34.4107 0.5 0.6 -5.02659e-12 -0.00284815 0.227605 0 1.00026 1.10637e-11

34.4693 0.5 0.6 2.49193e-12 -0.00284884 0.227157 0 1.0003 1.08901e-11

34.5278 0.5 0.6 -3.32324e-11 -0.00284955 0.229162 0 1.00035 1.07058e-11

34.5863 0.5 0.6 -2.31932e-12 -0.0028503 0.230563 0 1.00042 1.0513e-11

34.6448 0.5 0.6 3.75669e-12 -0.00285104 0.23038 0 1.0005 1.03154e-11

34.7032 0.5 0.6 5.33398e-12 -0.00285174 0.229705 0 1.00059 1.01166e-11

34.7616 0.5 0.6 1.81696e-11 -0.00285241 0.228637 0 1.0007 9.92101e-12

34.82 0.5 0.6 -3.12214e-13 -0.00285311 0.229818 0 1.00082 9.73284e-12

34.8784 0.5 0.6 -4.43019e-11 -0.00285379 0.230154 0 1.00095 9.55648e-12

34.9367 0.5 0.6 -4.07007e-12 -0.0028545 0.231906 0 1.0011 9.39634e-12

34.9951 0.5 0.6 -9.46153e-12 -0.00285551 0.238107 0 1.00125 9.25634e-12

35.0533 0.5 0.6 -1.32771e-11 -0.00285622 0.238824 0 1.00142 9.13431e-12

35.1116 0.5 0.6 4.03447e-12 -0.00285691 0.238561 0 1.00161 9.02962e-12

35.1698 0.5 0.6 -1.28811e-11 -0.00285761 0.237688 0 1.00181 8.94225e-12

35.228 0.5 0.6 8.97978e-12 -0.00285832 0.23658 0 1.00202 8.87222e-12

35.2862 0.5 0.6 -1.06354e-12 -0.00285905 0.235485 0 1.00223 8.81947e-12

35.3444 0.5 0.6 4.03388e-12 -0.00285981 0.234057 0 1.00244 8.78402e-12

35.4026 0.5 0.6 -1.26671e-11 -0.00286055 0.232258 0 1.00264 8.76628e-12

35.4608 0.5 0.6 -1.33303e-11 -0.00286127 0.229196 0 1.00281 8.76728e-12

35.5189 0.5 0.6 -1.00602e-11 -0.002862 0.234328 0 1.00294 8.78906e-12

35.577 0.5 0.6 -6.15667e-10 -0.00286291 0.232351 0 1.00306 8.4372e-12

35.635 0.5 0.6 -5.92931e-10 -0.00286365 0.236256 0 1.00317 7.8948e-12

35.6931 0.5 0.6 -6.94081e-10 -0.00286436 0.235349 0 1.00326 7.23638e-12

35.7511 0.5 0.6 -1.95383e-10 -0.00286508 0.242499 0 1.00332 6.51051e-12

35.8091 0.5 0.6 1.00542e-10 -0.00286581 0.246356 0 1.00332 5.76311e-12

35.8671 0.5 0.6 4.27544e-10 -0.00286654 0.246167 0 1.00323 5.04249e-12

35.9251 0.5 0.6 4.78382e-10 -0.00286726 0.244402 0 1.00304 4.39889e-12

35.983 0.5 0.6 4.25089e-10 -0.00286798 0.232257 0 1.00269 3.88212e-12

36.041 0.5 0.6 4.94163e-10 -0.00286875 0.222943 0 1.00215 3.53876e-12

36.0989 0.5 0.6 4.95273e-10 -0.00286954 0.217676 0 1.0014 3.40949e-12

36.1568 0.5 0.6 5.3268e-11 -0.00287066 0.201093 0 0.998754 -2.08598e-12

36.2147 0.5 0.6 3.42181e-10 -0.00287142 0.198554 0 0.997221 -1.10932e-12

36.2726 0.5 0.6 4.11908e-10 -0.00287221 0.185447 0 0.995437 2.80184e-13

36.3305 0.5 0.6 6.5393e-10 -0.002873 0.176082 0 0.993421 1.98665e-12

36.3883 0.5 0.6 6.51727e-10 -0.00287379 0.1716 0 0.991176 3.97118e-12

36.4462 0.5 0.6 8.04359e-10 -0.00287457 0.168849 0 0.988701 6.21076e-12

36.504 0.5 0.6 1.3241e-09 -0.00287533 0.166948 0 0.985994 8.68544e-12

36.5617 0.5 0.6 1.51259e-09 -0.00287606 0.165439 0 0.983051 1.13754e-11

36.6195 0.5 0.6 1.5263e-09 -0.0028768 0.164224 0 0.979871 1.42617e-11

36.6773 0.5 0.6 1.11424e-09 -0.00287758 0.163055 0 0.976448 1.73274e-11

36.7351 0.5 0.6 9.92555e-10 -0.00287781 0.150019 0 0.972974 1.93808e-11

