# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
87.2026 0.5 0.6 -1.93775e-11 -0.00146259 0.164115 0 6.09231e-05 0.386447

87.5838 0.5 0.6 -8.13642e-13 -0.0014514 0.164118 0 5.40148e-05 0.386178

87.9654 0.5 0.6 1.01549e-12 -0.00144038 0.164119 0 4.74437e-05 0.385894

88.3472 0.5 0.6 -1.62588e-11 -0.00142942 0.164119 0 4.1536e-05 0.385598

88.7294 0.5 0.6 -2.52645e-11 -0.0014185 0.164116 0 3.64969e-05 0.385292

89.1119 0.5 0.6 -1.30467e-11 -0.00140769 0.164112 0 3.24069e-05 0.384978

89.4947 0.5 0.6 -9.07699e-12 -0.00139695 0.164105 0 2.92255e-05 0.384656

89.8778 0.5 0.6 6.77793e-12 -0.00138631 0.164097 0 2.68024e-05 0.38433

90.2613 0.5 0.6 -8.71988e-12 -0.00137571 0.164087 0 2.48932e-05 0.384001

90.6451 0.5 0.6 -8.68681e-12 -0.00136515 0.164075 0 2.31791e-05 0.383669

91.0292 0.5 0.6 -1.94946e-11 -0.00135475 0.164062 0 2.12888e-05 0.383335

91.4137 0.5 0.6 -8.96399e-12 -0.00134438 0.164047 0 1.88209e-05 0.383002

91.7985 0.5 0.6 -1.10881e-11 -0.00133406 0.164031 0 1.53665e-05 0.382669

92.1837 0.5 0.6 -1.33357e-11 -0.00132382 0.164013 0 1.05312e-05 0.382338

92.5692 0.5 0.6 1.2824e-12 -0.00131363 0.163993 0 3.95193e-06 0.382007

92.9551 0.5 0.6 1.39335e-11 -0.00130354 0.163972 0 -4.68554e-06 0.381679

93.3414 0.5 0.6 -1.53273e-11 -0.00129348 0.16395 0 -1.5635e-05 0.381352

93.728 0.5 0.6 -9.91578e-12 -0.00128345 0.163926 0 -2.90803e-05 0.381027

94.115 0.5 0.6 -2.5755e-11 -0.00127355 0.163901 0 -4.51303e-05 0.380702

94.5023 0.5 0.6 -1.9974e-11 -0.00126369 0.163874 0 -6.38196e-05 0.380378

94.8901 0.5 0.6 -2.11425e-12 -0.00125387 0.163847 0 -8.51048e-05 0.380054

95.2782 0.5 0.6 -2.66238e-11 -0.00124411 0.163818 0 -0.00010887 0.379729

95.6668 0.5 0.6 3.48403e-12 -0.0012344 0.163788 0 -0.000134936 0.379403

96.0557 0.5 0.6 -1.01422e-11 -0.00122479 0.163756 0 -0.000163062 0.379076

96.4451 0.5 0.6 -6.71022e-12 -0.0012152 0.163724 0 -0.000192964 0.378747

96.8348 0.5 0.6 -1.41446e-11 -0.00120563 0.163691 0 -0.000224314 0.378416

97.225 0.5 0.6 -3.34151e-11 -0.00119618 0.163657 0 -0.000256757 0.378082

97.6156 0.5 0.6 -8.16036e-12 -0.00118676 0.163622 0 -0.000289922 0.377745

98.0066 0.5 0.6 -1.10819e-11 -0.00117739 0.163586 0 -0.000323429 0.377405

98.3981 0.5 0.6 -3.01063e-12 -0.00116807 0.163549 0 -0.000356895 0.377062

98.79 0.5 0.6 -8.84081e-13 -0.00115879 0.163511 0 -0.000389952 0.376715

99.1824 0.5 0.6 1.27243e-12 -0.00114961 0.163472 0 -0.000422247 0.376364

99.5752 0.5 0.6 -1.46e-11 -0.00114044 0.163432 0 -0.000453453 0.376008

99.9684 0.5 0.6 2.86494e-12 -0.0011313 0.163392 0 -0.000483269 0.375647

100 0.5 0.6 -5.99006e-12 -0.00113057 0.163389 0 -0.000485599 0.375618

