# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.81 -1.39176e-15 -2.71813e-06 -0.310133 0 0
0 0.5 0.82 -1.23766e-15 -2.46323e-06 -0.320132 0 0
0 0.5 0.83 -1.07107e-15 -2.22124e-06 -0.330131 0 0
0 0.5 0.84 -8.96564e-16 -1.9917e-06 -0.340131 0 0
0 0.5 0.85 -7.17798e-16 -1.77423e-06 -0.350131 0 0
0 0.5 0.86 -5.4181e-16 -1.56854e-06 -0.36013 0 0
0 0.5 0.87 -3.67416e-16 -1.37439e-06 -0.37013 0 0
0 0.5 0.88 -1.94089e-16 -1.19166e-06 -0.38013 0 0
0 0.5 0.89 -2.5156e-17 -1.02031e-06 -0.390131 0 0
0 0.5 0.9 1.39646e-16 -8.60404e-07 -0.400131 0 0
0 0.5 0.91 2.93489e-16 -7.12105e-07 -0.410132 0 0
0 0.5 0.92 4.30474e-16 -5.75712e-07 -0.420132 0 0
0 0.5 0.93 5.46104e-16 -4.51651e-07 -0.430133 0 0
0 0.5 0.94 6.29358e-16 -3.40496e-07 -0.440134 0 0
0 0.5 0.95 6.78915e-16 -2.42985e-07 -0.450135 0 0
0 0.5 0.96 6.86875e-16 -1.60037e-07 -0.460137 0 0
0 0.5 0.97 6.32766e-16 -9.27765e-08 -0.470138 0 0
0 0.5 0.98 5.06997e-16 -4.25592e-08 -0.48014 0 0
0 0.5 0.99 3.02959e-16 -1.09981e-08 -0.490142 0 0
0 0.5 1 0 0 -0.500144 0 0

