# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
21.4488 0.5 0.6 4.29737e-13 -0.0025122 0.184856 0 0.999935 -4.67064e-12

21.546 0.5 0.6 3.47374e-13 -0.0025094 0.184892 0 0.999935 -4.6804e-12

21.6432 0.5 0.6 6.78448e-13 -0.00250669 0.18489 0 0.999935 -4.68972e-12

21.7406 0.5 0.6 5.43027e-13 -0.00250393 0.184943 0 0.999936 -4.69881e-12

21.8381 0.5 0.6 1.0101e-12 -0.002501 0.184986 0 0.999936 -4.70781e-12

21.9357 0.5 0.6 4.42894e-14 -0.00249836 0.184987 0 0.999936 -4.71685e-12

22.0334 0.5 0.6 5.97373e-13 -0.00249571 0.185068 0 0.999936 -4.72607e-12

22.1313 0.5 0.6 3.57095e-13 -0.00249301 0.185149 0 0.999936 -4.73555e-12

22.2292 0.5 0.6 9.06004e-13 -0.00249072 0.185178 0 0.999936 -4.74536e-12

22.3272 0.5 0.6 1.87839e-14 -0.00248658 0.185508 0 0.999937 -4.75538e-12

22.4254 0.5 0.6 8.69944e-13 -0.00248441 0.185577 0 0.999937 -4.76576e-12

22.5236 0.5 0.6 9.6434e-13 -0.00248198 0.185646 0 0.999937 -4.77656e-12

22.622 0.5 0.6 5.94846e-13 -0.0024794 0.18571 0 0.999938 -4.78778e-12

22.7205 0.5 0.6 1.03076e-12 -0.00247697 0.185694 0 0.999938 -4.79939e-12

22.819 0.5 0.6 6.97107e-13 -0.00247449 0.185736 0 0.999938 -4.81138e-12

22.9177 0.5 0.6 4.23752e-13 -0.00247177 0.18583 0 0.999939 -4.82368e-12

23.0165 0.5 0.6 3.83095e-13 -0.00246948 0.18588 0 0.999939 -4.83624e-12

23.1153 0.5 0.6 6.63315e-13 -0.00246729 0.185978 0 0.999939 -4.84898e-12

23.2142 0.5 0.6 5.86025e-13 -0.00246516 0.186053 0 0.99994 -4.86183e-12

23.313 0.5 0.6 5.93708e-13 -0.00246225 0.186295 0 0.99994 -4.87602e-12

23.4115 0.5 0.6 6.01269e-13 -0.00245989 0.186386 0 0.999941 -4.88959e-12

23.51 0.5 0.6 1.37644e-13 -0.00245789 0.18642 0 0.999941 -4.902e-12

23.6084 0.5 0.6 3.90524e-13 -0.00245585 0.186481 0 0.999942 -4.9132e-12

23.7066 0.5 0.6 7.39556e-13 -0.00245373 0.186589 0 0.999942 -4.92335e-12

23.8047 0.5 0.6 3.43308e-14 -0.0024518 0.186628 0 0.999943 -4.93264e-12

23.9027 0.5 0.6 5.19563e-13 -0.00244992 0.186722 0 0.999943 -4.9413e-12

24.0005 0.5 0.6 8.97971e-13 -0.00244808 0.186814 0 0.999944 -4.9495e-12

24.0982 0.5 0.6 -2.92611e-13 -0.00244615 0.186853 0 0.999944 -4.95741e-12

24.1957 0.5 0.6 5.41015e-13 -0.00244418 0.186939 0 0.999945 -4.96514e-12

24.2931 0.5 0.6 -6.57174e-13 -0.00244249 0.186931 0 0.999945 -4.97292e-12

24.3902 0.5 0.6 4.74453e-13 -0.00244068 0.187 0 0.999946 -4.98029e-12

24.4872 0.5 0.6 5.02301e-13 -0.00243885 0.187139 0 0.999947 -4.98718e-12

24.5841 0.5 0.6 2.13555e-13 -0.00243709 0.187201 0 0.999947 -4.99366e-12

24.6809 0.5 0.6 3.20238e-13 -0.00243524 0.187289 0 0.999948 -4.99979e-12

24.7774 0.5 0.6 5.55034e-13 -0.00243341 0.18738 0 0.999949 -5.00555e-12

24.8739 0.5 0.6 2.79464e-13 -0.0024313 0.187418 0 0.99995 -5.01084e-12

24.9705 0.5 0.6 1.5803e-12 -0.00242902 0.18745 0 0.999951 -5.01543e-12

25.067 0.5 0.6 1.20412e-12 -0.00242713 0.187541 0 0.999952 -5.01902e-12

25.1635 0.5 0.6 3.06241e-13 -0.00242541 0.187602 0 0.999953 -5.02121e-12

25.26 0.5 0.6 3.06721e-13 -0.00242453 0.187829 0 0.999954 -5.0939e-12

25.3561 0.5 0.6 2.9942e-13 -0.00242304 0.187972 0 0.999955 -5.17996e-12

25.4522 0.5 0.6 1.04494e-12 -0.00242139 0.188018 0 0.999957 -5.25947e-12

25.5482 0.5 0.6 1.01866e-12 -0.00242003 0.188131 0 0.999958 -5.32523e-12

25.644 0.5 0.6 8.72289e-13 -0.00241873 0.18822 0 0.99996 -5.37451e-12

25.7397 0.5 0.6 3.6823e-13 -0.00241737 0.188329 0 0.999962 -5.40632e-12

25.8351 0.5 0.6 5.06738e-13 -0.00241583 0.188476 0 0.999964 -5.42032e-12

25.9304 0.5 0.6 5.07909e-13 -0.00241428 0.188513 0 0.999966 -5.4166e-12

26.0257 0.5 0.6 1.35788e-12 -0.00241268 0.188618 0 0.999969 -5.3954e-12

26.1209 0.5 0.6 8.16539e-13 -0.00241114 0.188729 0 0.999971 -5.35714e-12

26.2159 0.5 0.6 8.66998e-13 -0.00241054 0.189131 0 0.999974 -5.30335e-12

26.3107 0.5 0.6 1.00626e-12 -0.00240886 0.189209 0 0.999976 -5.23367e-12

26.4055 0.5 0.6 1.26401e-12 -0.00240731 0.189246 0 0.999979 -5.14857e-12

26.5002 0.5 0.6 1.81638e-13 -0.00240601 0.189265 0 0.999982 -5.04899e-12

26.5948 0.5 0.6 3.13823e-13 -0.00240458 0.189358 0 0.999985 -4.93612e-12

26.6893 0.5 0.6 9.70019e-13 -0.00240321 0.189484 0 0.999988 -4.81134e-12

26.7837 0.5 0.6 8.47964e-13 -0.00240217 0.189509 0 0.999991 -4.67609e-12

26.878 0.5 0.6 1.09645e-12 -0.00240091 0.189579 0 0.999994 -4.53193e-12

26.9722 0.5 0.6 1.78284e-12 -0.00239962 0.189677 0 0.999997 -4.38039e-12

27.0662 0.5 0.6 1.68111e-12 -0.00239849 0.189773 0 1 -4.2231e-12

27.1602 0.5 0.6 -3.20043e-13 -0.00239766 0.189935 0 1 -4.04618e-12

27.2538 0.5 0.6 -7.61119e-13 -0.00239682 0.190062 0 1.00001 -3.85752e-12

27.3472 0.5 0.6 -8.45779e-14 -0.00239581 0.190164 0 1.00001 -3.66014e-12

27.4405 0.5 0.6 -8.47669e-13 -0.00239458 0.190232 0 1.00001 -3.45651e-12

27.5336 0.5 0.6 -1.05897e-12 -0.00239341 0.190326 0 1.00001 -3.24844e-12

27.6266 0.5 0.6 -3.62673e-13 -0.00239231 0.190359 0 1.00002 -3.03767e-12

27.7195 0.5 0.6 9.62812e-14 -0.00239111 0.190439 0 1.00002 -2.82596e-12

27.8125 0.5 0.6 -1.02507e-13 -0.00238982 0.190536 0 1.00002 -2.61481e-12

27.9054 0.5 0.6 6.07766e-14 -0.00238875 0.190553 0 1.00003 -2.40619e-12

27.9982 0.5 0.6 4.58675e-13 -0.00238776 0.190637 0 1.00003 -2.20178e-12

28.0909 0.5 0.6 -7.97895e-13 -0.00238736 0.190738 0 1.00003 -2.00295e-12

28.1832 0.5 0.6 4.72695e-13 -0.00238655 0.190853 0 1.00003 -1.81143e-12

28.2755 0.5 0.6 -1.85175e-13 -0.00238572 0.190952 0 1.00004 -1.6286e-12

28.3676 0.5 0.6 -5.90296e-13 -0.00238496 0.191086 0 1.00004 -1.45609e-12

28.4596 0.5 0.6 2.51058e-13 -0.00238415 0.191174 0 1.00004 -1.29524e-12

28.5515 0.5 0.6 -3.44909e-13 -0.00238318 0.191308 0 1.00004 -1.14718e-12

28.6433 0.5 0.6 1.72438e-13 -0.00238257 0.19146 0 1.00004 -1.01287e-12

28.7351 0.5 0.6 6.91109e-13 -0.00238173 0.191524 0 1.00005 -8.93211e-13

28.8267 0.5 0.6 4.26943e-13 -0.00238058 0.191586 0 1.00005 -7.88991e-13

28.9182 0.5 0.6 1.25821e-13 -0.00237967 0.191601 0 1.00005 -7.0048e-13

29.0098 0.5 0.6 9.51914e-14 -0.00237745 0.191624 0 1.00005 -6.44035e-13

29.1015 0.5 0.6 -5.00925e-13 -0.00237674 0.191741 0 1.00005 -6.02582e-13

29.1931 0.5 0.6 1.95906e-13 -0.00237583 0.191861 0 1.00006 -5.70816e-13

29.2847 0.5 0.6 -2.30397e-14 -0.00237524 0.192018 0 1.00006 -5.47569e-13

29.3762 0.5 0.6 4.73377e-13 -0.0023746 0.192215 0 1.00006 -5.33319e-13

29.4675 0.5 0.6 6.07159e-14 -0.00237384 0.192388 0 1.00006 -5.29119e-13

29.5588 0.5 0.6 -2.55132e-14 -0.00237326 0.192504 0 1.00006 -5.36196e-13

29.6499 0.5 0.6 -2.79664e-13 -0.00237273 0.192645 0 1.00006 -5.55759e-13

29.741 0.5 0.6 3.04565e-14 -0.0023723 0.192762 0 1.00006 -5.88883e-13

29.8318 0.5 0.6 1.35717e-12 -0.0023717 0.192816 0 1.00006 -6.36457e-13

29.9226 0.5 0.6 1.03924e-12 -0.00237143 0.193241 0 1.00006 -7.01099e-13

30.0131 0.5 0.6 4.39689e-13 -0.00237088 0.193406 0 1.00006 -7.81204e-13

30.1034 0.5 0.6 1.78595e-13 -0.00237036 0.19358 0 1.00006 -8.76183e-13

30.1935 0.5 0.6 8.87814e-13 -0.0023696 0.193729 0 1.00006 -9.85614e-13

30.2836 0.5 0.6 2.14471e-13 -0.00236897 0.193898 0 1.00006 -1.10893e-12

30.3737 0.5 0.6 1.21204e-12 -0.00236854 0.194011 0 1.00006 -1.24511e-12

30.4637 0.5 0.6 8.83796e-13 -0.00236808 0.194111 0 1.00006 -1.39267e-12

30.5535 0.5 0.6 1.72116e-13 -0.00236768 0.194191 0 1.00006 -1.54981e-12

30.6432 0.5 0.6 6.22088e-13 -0.00236721 0.194286 0 1.00006 -1.71443e-12

30.7328 0.5 0.6 9.35525e-13 -0.00236638 0.194324 0 1.00006 -1.88418e-12

30.8224 0.5 0.6 9.3354e-13 -0.00236507 0.194824 0 1.00006 -2.05747e-12

30.912 0.5 0.6 -3.74613e-13 -0.00236441 0.194881 0 1.00006 -2.22955e-12

31.0014 0.5 0.6 3.07589e-13 -0.00236384 0.195008 0 1.00006 -2.39717e-12

31.0908 0.5 0.6 -4.26973e-14 -0.0023632 0.195118 0 1.00006 -2.55827e-12

31.1803 0.5 0.6 1.68189e-13 -0.0023627 0.195153 0 1.00005 -2.71032e-12

31.2696 0.5 0.6 -3.06762e-13 -0.0023621 0.195322 0 1.00005 -2.851e-12

31.3589 0.5 0.6 -4.73422e-13 -0.00236158 0.195454 0 1.00005 -2.97791e-12

31.4481 0.5 0.6 1.38098e-13 -0.00236128 0.195546 0 1.00005 -3.08861e-12

31.5372 0.5 0.6 3.37965e-13 -0.00236076 0.19564 0 1.00005 -3.18059e-12

31.6262 0.5 0.6 6.85548e-13 -0.00236022 0.195763 0 1.00004 -3.25139e-12

31.7152 0.5 0.6 3.79867e-13 -0.00236061 0.195868 0 1.00004 -3.25612e-12

31.804 0.5 0.6 1.36295e-12 -0.00236038 0.196058 0 1.00005 -3.23959e-12

31.8927 0.5 0.6 3.53986e-13 -0.00236012 0.19622 0 1.00005 -3.21662e-12

31.9813 0.5 0.6 1.5753e-12 -0.00235983 0.196359 0 1.00005 -3.19166e-12

32.0698 0.5 0.6 2.00547e-12 -0.00235935 0.196479 0 1.00005 -3.16548e-12

32.1582 0.5 0.6 1.67342e-12 -0.00235905 0.196619 0 1.00005 -3.13731e-12

32.2466 0.5 0.6 1.31337e-12 -0.00235877 0.196745 0 1.00005 -3.10575e-12

32.3349 0.5 0.6 1.44018e-12 -0.0023585 0.196849 0 1.00005 -3.06896e-12

32.4231 0.5 0.6 -1.62609e-14 -0.00235798 0.196942 0 1.00004 -3.02492e-12

32.5113 0.5 0.6 6.45261e-13 -0.00235752 0.197072 0 1.00004 -2.97147e-12

32.5995 0.5 0.6 8.32357e-13 -0.00235634 0.196952 0 1.00004 -2.89739e-12

32.6877 0.5 0.6 1.2971e-12 -0.00235601 0.197042 0 1.00004 -2.80761e-12

32.7759 0.5 0.6 4.88176e-13 -0.0023558 0.197123 0 1.00003 -2.70339e-12

32.864 0.5 0.6 9.71029e-13 -0.00235595 0.19722 0 1.00003 -2.58471e-12

32.952 0.5 0.6 1.04026e-12 -0.00235602 0.19743 0 1.00003 -2.45119e-12

33.0398 0.5 0.6 1.14079e-12 -0.00235601 0.197569 0 1.00002 -2.30241e-12

33.1275 0.5 0.6 7.98618e-13 -0.002356 0.197681 0 1.00002 -2.13796e-12

33.2151 0.5 0.6 1.26466e-12 -0.00235589 0.197788 0 1.00001 -1.95749e-12

33.3026 0.5 0.6 1.57146e-12 -0.00235567 0.197902 0 1.00001 -1.76086e-12

33.39 0.5 0.6 1.34083e-12 -0.00235555 0.198073 0 1 -1.54795e-12

33.4773 0.5 0.6 -1.89177e-13 -0.00235641 0.198377 0 0.999999 -1.30244e-12

33.5642 0.5 0.6 1.67725e-12 -0.00235643 0.198496 0 0.999994 -1.03601e-12

33.6511 0.5 0.6 1.75245e-12 -0.00235616 0.198665 0 0.999988 -7.53225e-13

33.7379 0.5 0.6 -1.6443e-13 -0.00235592 0.198762 0 0.999982 -4.56915e-13

33.8247 0.5 0.6 -5.62541e-13 -0.00235576 0.198962 0 0.999975 -1.49301e-13

33.9115 0.5 0.6 1.5196e-12 -0.00235582 0.199166 0 0.999969 1.67306e-13

33.9981 0.5 0.6 1.60113e-12 -0.002356 0.199305 0 0.999963 4.90427e-13

34.0846 0.5 0.6 2.28053e-12 -0.00235603 0.199448 0 0.999957 8.17458e-13

34.171 0.5 0.6 9.65278e-13 -0.00235608 0.199688 0 0.999952 1.1457e-12

34.2574 0.5 0.6 1.16244e-12 -0.00235609 0.199874 0 0.999948 1.47253e-12

34.3437 0.5 0.6 9.76996e-13 -0.00235746 0.2003 0 0.999948 1.7838e-12

34.4299 0.5 0.6 4.55861e-13 -0.0023575 0.200561 0 0.999949 2.08853e-12

34.5161 0.5 0.6 1.22674e-12 -0.00235745 0.200837 0 0.999952 2.38341e-12

34.6022 0.5 0.6 8.3211e-13 -0.0023577 0.201033 0 0.999955 2.66926e-12

