# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
47.6592 0.5 0.6 -5.8251e-12 -0.00297373 0.175947 0 0.00411997 0.0104156

47.8506 0.5 0.6 2.96171e-12 -0.00297545 0.176203 0 0.00378397 0.010767

48.0428 0.5 0.6 -5.30891e-13 -0.00297647 0.176413 0 0.00342036 0.0111183

48.2355 0.5 0.6 -2.9398e-12 -0.00297589 0.176586 0 0.00303585 0.0114689

48.4289 0.5 0.6 5.05648e-12 -0.00297521 0.176754 0 0.0026415 0.0118185

48.6228 0.5 0.6 -1.15284e-11 -0.00297458 0.176926 0 0.00225059 0.0121667

48.8174 0.5 0.6 -3.40257e-12 -0.00297441 0.17709 0 0.00187884 0.0125134

49.0126 0.5 0.6 7.68795e-13 -0.00297445 0.17725 0 0.00154228 0.0128583

49.2084 0.5 0.6 1.03994e-11 -0.00297483 0.177421 0 0.00125478 0.0132014

49.405 0.5 0.6 -1.23844e-11 -0.00297569 0.17759 0 0.00102682 0.0135424

49.6023 0.5 0.6 3.89461e-12 -0.00297044 0.177735 0 0.000870304 0.0138813

49.8009 0.5 0.6 3.19572e-12 -0.00297222 0.177915 0 0.000781263 0.0142179

50.0004 0.5 0.6 -1.50134e-12 -0.00297408 0.178075 0 0.00075551 0.0145518

50.2006 0.5 0.6 5.0929e-12 -0.00297592 0.178237 0 0.000785507 0.0148826

50.4017 0.5 0.6 7.73399e-12 -0.00297722 0.178391 0 0.0008606 0.0152101

50.6037 0.5 0.6 -5.11503e-12 -0.00297864 0.178552 0 0.000968021 0.0155342

50.8065 0.5 0.6 3.05789e-12 -0.00297958 0.178698 0 0.00109287 0.0158548

51.0103 0.5 0.6 4.39312e-12 -0.00298069 0.178839 0 0.00121933 0.016172

51.215 0.5 0.6 -7.35279e-12 -0.00298159 0.178977 0 0.00133215 0.0164857

51.4207 0.5 0.6 -5.89672e-12 -0.00298199 0.179088 0 0.00141785 0.0167962

51.6274 0.5 0.6 4.94501e-12 -0.00298313 0.179236 0 0.00146562 0.0171036

51.8351 0.5 0.6 -8.43315e-12 -0.00298334 0.17934 0 0.00146881 0.017408

52.0439 0.5 0.6 8.71792e-13 -0.00298305 0.179444 0 0.00142553 0.0177093

52.2536 0.5 0.6 -2.59357e-12 -0.00298268 0.179552 0 0.00133877 0.0180079

52.4644 0.5 0.6 9.14174e-12 -0.00298234 0.179639 0 0.00121584 0.0183038

52.6763 0.5 0.6 6.94538e-13 -0.00298248 0.179729 0 0.00106802 0.0185973

52.8893 0.5 0.6 8.81912e-13 -0.00298268 0.17982 0 0.000909133 0.0188884

53.1035 0.5 0.6 -3.04528e-12 -0.00298283 0.179911 0 0.000753938 0.0191774

53.3189 0.5 0.6 3.7672e-12 -0.00298256 0.179996 0 0.00061673 0.019464

53.5355 0.5 0.6 7.28651e-12 -0.00298226 0.180085 0 0.000509896 0.0197483

53.7533 0.5 0.6 -1.15931e-12 -0.00298588 0.180314 0 0.000438936 0.0200304

53.9725 0.5 0.6 1.06889e-12 -0.00298658 0.18041 0 0.000415227 0.0203101

54.1931 0.5 0.6 1.65379e-12 -0.00298738 0.180507 0 0.000442451 0.0205868

54.4151 0.5 0.6 1.99442e-12 -0.00298853 0.180596 0 0.000518541 0.0208599

54.6386 0.5 0.6 4.47733e-12 -0.00298947 0.180675 0 0.000637145 0.0211293

54.8638 0.5 0.6 1.2939e-12 -0.00298886 0.180726 0 0.000788547 0.0213942

55.0906 0.5 0.6 -2.73758e-12 -0.00298647 0.180752 0 0.000960446 0.0216539

55.319 0.5 0.6 4.59772e-12 -0.00298291 0.180763 0 0.00113901 0.0219074

55.5492 0.5 0.6 -6.5274e-13 -0.00297901 0.180768 0 0.00130928 0.0221539

55.781 0.5 0.6 -1.31384e-12 -0.00297482 0.18077 0 0.0014557 0.0223925

56.0147 0.5 0.6 5.42319e-12 -0.00296078 0.180532 0 0.00156144 0.0226232

56.2507 0.5 0.6 -8.71167e-12 -0.00295665 0.180523 0 0.00161524 0.0228442

56.4887 0.5 0.6 1.4995e-12 -0.00295279 0.18053 0 0.00160593 0.0230551

56.7286 0.5 0.6 2.89556e-12 -0.00294928 0.180542 0 0.00152306 0.0232553

56.9707 0.5 0.6 -1.0795e-13 -0.00294449 0.180523 0 0.00135889 0.0234441

57.2148 0.5 0.6 2.67096e-12 -0.00293881 0.180479 0 0.00110945 0.0236214

57.4611 0.5 0.6 2.841e-12 -0.00293353 0.180459 0 0.00077533 0.023787

57.7097 0.5 0.6 -8.03267e-13 -0.00292824 0.180441 0 0.000361863 0.0239412

57.9606 0.5 0.6 -2.12927e-12 -0.00292335 0.180447 0 -0.000120343 0.0240842

58.2139 0.5 0.6 2.04349e-12 -0.00291904 0.180478 0 -0.000654244 0.0242168

58.4697 0.5 0.6 1.21671e-12 -0.00291396 0.18057 0 -0.00120928 0.0243391

58.7275 0.5 0.6 1.72839e-11 -0.00290827 0.180591 0 -0.00176513 0.0244521

58.988 0.5 0.6 1.78911e-11 -0.00290177 0.180639 0 -0.00229529 0.0245573

59.2504 0.5 0.6 1.32234e-11 -0.00289359 0.180655 0 -0.00276942 0.0246556

59.5133 0.5 0.6 7.87846e-12 -0.00288496 0.180675 0 -0.00315841 0.0247476

59.7768 0.5 0.6 -1.39733e-11 -0.00287548 0.180675 0 -0.00344513 0.0248345

60.041 0.5 0.6 2.10942e-11 -0.0028656 0.180705 0 -0.00362278 0.0249172

60.3057 0.5 0.6 6.15215e-12 -0.00285393 0.180738 0 -0.00369461 0.0249965

60.571 0.5 0.6 -7.75768e-12 -0.00284197 0.180787 0 -0.0036733 0.0250729

60.8369 0.5 0.6 3.32457e-13 -0.00283025 0.180806 0 -0.00357238 0.0251471

61.1033 0.5 0.6 1.9561e-12 -0.00281296 0.180506 0 -0.00341251 0.0252193

61.3702 0.5 0.6 -1.39759e-12 -0.00280035 0.180542 0 -0.00322239 0.0252901

61.6375 0.5 0.6 3.35461e-12 -0.002789 0.180502 0 -0.00301866 0.0253593

61.9053 0.5 0.6 -4.07617e-12 -0.00277832 0.180505 0 -0.00281359 0.0254266

62.1737 0.5 0.6 -9.96325e-12 -0.00276794 0.180538 0 -0.00261769 0.0254915

62.4426 0.5 0.6 -3.1989e-12 -0.00275777 0.180589 0 -0.00243558 0.0255532

62.7121 0.5 0.6 -1.05762e-11 -0.00274735 0.180672 0 -0.00226582 0.025611

62.9823 0.5 0.6 -1.40078e-12 -0.00273683 0.180731 0 -0.00210333 0.025664

63.253 0.5 0.6 1.01681e-11 -0.00272626 0.180738 0 -0.00193789 0.0257117

63.5244 0.5 0.6 -3.01385e-13 -0.00271659 0.180791 0 -0.00176294 0.0257533

63.7964 0.5 0.6 -1.84446e-12 -0.00270049 0.180515 0 -0.00158576 0.0257887

64.0703 0.5 0.6 1.15524e-12 -0.00268969 0.180568 0 -0.00139422 0.0258176

64.3448 0.5 0.6 -1.34367e-11 -0.00267944 0.180651 0 -0.00118974 0.0258393

64.62 0.5 0.6 -2.45912e-12 -0.00266991 0.180781 0 -0.000980705 0.0258533

64.8958 0.5 0.6 -6.09762e-12 -0.00265871 0.180869 0 -0.000783515 0.0258598

65.1724 0.5 0.6 -3.10838e-12 -0.00264743 0.180985 0 -0.000618859 0.0258591

65.4497 0.5 0.6 -4.69128e-12 -0.00263514 0.18112 0 -0.000506169 0.0258516

65.7278 0.5 0.6 -9.19838e-12 -0.00262284 0.181257 0 -0.000459975 0.0258381

66.0067 0.5 0.6 -1.41256e-12 -0.00261099 0.181406 0 -0.000486947 0.0258193

66.2864 0.5 0.6 -1.42231e-11 -0.00259856 0.181539 0 -0.00058482 0.025796

66.567 0.5 0.6 -8.54545e-12 -0.00258844 0.181762 0 -0.000743537 0.0257691

66.8479 0.5 0.6 -6.11201e-12 -0.00257513 0.181891 0 -0.000945161 0.0257395

67.1298 0.5 0.6 -3.13699e-12 -0.00256121 0.181988 0 -0.00116487 0.0257082

67.4126 0.5 0.6 1.84711e-12 -0.00254719 0.182092 0 -0.00137491 0.0256761

67.6963 0.5 0.6 3.94254e-13 -0.00253286 0.182216 0 -0.0015479 0.0256438

67.9811 0.5 0.6 4.94229e-12 -0.00251834 0.18236 0 -0.00166019 0.0256124

68.267 0.5 0.6 3.11812e-12 -0.00250356 0.18249 0 -0.00169444 0.0255825

68.5539 0.5 0.6 -1.39594e-11 -0.00248953 0.182591 0 -0.00164154 0.0255547

68.8419 0.5 0.6 2.44746e-12 -0.00247494 0.182685 0 -0.00150136 0.0255297

69.1311 0.5 0.6 6.24597e-12 -0.00246001 0.182794 0 -0.00128471 0.0255077

69.4214 0.5 0.6 -6.93054e-12 -0.00244579 0.182821 0 -0.00101217 0.0254891

69.7135 0.5 0.6 -6.95476e-12 -0.00243152 0.182915 0 -0.000711262 0.0254742

70.0068 0.5 0.6 7.22972e-12 -0.00241737 0.182979 0 -0.000415441 0.0254634

70.3013 0.5 0.6 -5.00328e-12 -0.00240341 0.183007 0 -0.000159011 0.0254567

70.5971 0.5 0.6 -3.13594e-13 -0.0023897 0.183026 0 2.63117e-05 0.0254541

70.8943 0.5 0.6 -5.21949e-12 -0.00237615 0.183046 0 0.00011529 0.0254555

71.1927 0.5 0.6 -3.54012e-12 -0.00236254 0.183067 0 9.1985e-05 0.0254608

71.4926 0.5 0.6 7.64023e-12 -0.00234941 0.183044 0 -4.8411e-05 0.0254696

71.7938 0.5 0.6 -5.94769e-13 -0.00233632 0.183026 0 -0.000298856 0.0254816

72.0964 0.5 0.6 -4.1868e-12 -0.00232349 0.183008 0 -0.00064103 0.0254966

72.4004 0.5 0.6 -3.55695e-12 -0.00231061 0.183121 0 -0.00104749 0.0255143

72.7058 0.5 0.6 -5.60867e-12 -0.00229785 0.183105 0 -0.00148444 0.0255345

73.0126 0.5 0.6 7.93478e-14 -0.00228569 0.183095 0 -0.00191479 0.0255571

73.3209 0.5 0.6 -3.61847e-12 -0.00227387 0.183097 0 -0.00230161 0.0255826

73.6307 0.5 0.6 1.67255e-13 -0.00226257 0.183097 0 -0.00261347 0.0256112

73.9419 0.5 0.6 -2.62995e-12 -0.00225127 0.183126 0 -0.0028276 0.0256437

74.2547 0.5 0.6 -4.36881e-12 -0.00223979 0.183168 0 -0.00293156 0.0256808

74.569 0.5 0.6 1.21125e-11 -0.0022278 0.183226 0 -0.0029239 0.0257234

74.8849 0.5 0.6 -3.13784e-12 -0.00221682 0.183328 0 -0.00281343 0.0257724

75.2024 0.5 0.6 6.38394e-13 -0.00220469 0.183402 0 -0.00261426 0.0258286

75.5215 0.5 0.6 7.66331e-12 -0.00219447 0.183418 0 -0.00234983 0.0258922

75.843 0.5 0.6 -3.63553e-14 -0.00218071 0.183464 0 -0.00204627 0.0259637

76.1662 0.5 0.6 8.47776e-12 -0.002167 0.183491 0 -0.00173426 0.0260432

76.491 0.5 0.6 7.01785e-12 -0.00215322 0.183561 0 -0.00144286 0.0261305

76.8177 0.5 0.6 4.53896e-12 -0.0021391 0.183612 0 -0.00119638 0.0262248

77.1463 0.5 0.6 -3.62367e-12 -0.00212613 0.183546 0 -0.00101205 0.0263252

77.4767 0.5 0.6 8.74163e-12 -0.00211281 0.183505 0 -0.000899243 0.0264306

77.8075 0.5 0.6 -7.92903e-12 -0.00209896 0.183477 0 -0.000859264 0.0265388

78.1387 0.5 0.6 -6.24024e-12 -0.00208623 0.183406 0 -0.000883787 0.0266477

78.4703 0.5 0.6 -6.29599e-12 -0.00207351 0.183342 0 -0.000959314 0.0267553

78.8022 0.5 0.6 -1.66629e-12 -0.00205733 0.182027 0 -0.00106762 0.0268599

79.1344 0.5 0.6 2.30732e-12 -0.00204493 0.181851 0 -0.00119035 0.0269578

79.467 0.5 0.6 -4.17101e-12 -0.00203246 0.18171 0 -0.00131305 0.0270497

79.8 0.5 0.6 6.11391e-12 -0.00202036 0.181557 0 -0.00142334 0.0271341

80.1334 0.5 0.6 -7.12603e-13 -0.00200859 0.181362 0 -0.00151216 0.0272098

80.4673 0.5 0.6 1.48525e-13 -0.00199638 0.181107 0 -0.00157385 0.027276

80.8015 0.5 0.6 4.19684e-12 -0.00198361 0.18089 0 -0.00160635 0.0273328

81.1361 0.5 0.6 -2.65636e-12 -0.00197154 0.180712 0 -0.00161068 0.0273813

81.4712 0.5 0.6 1.87737e-12 -0.0019595 0.180547 0 -0.00159003 0.0274229

81.8067 0.5 0.6 7.68975e-12 -0.00194775 0.180387 0 -0.00154922 0.0274594

82.1425 0.5 0.6 3.17826e-12 -0.00193238 0.180131 0 -0.00149413 0.0274931

82.4789 0.5 0.6 2.22377e-12 -0.00192084 0.179966 0 -0.00143057 0.0275259

82.8157 0.5 0.6 6.3728e-12 -0.00190887 0.179794 0 -0.00136441 0.0275604

83.1528 0.5 0.6 -1.69362e-12 -0.00189694 0.179651 0 -0.00130156 0.0275987

83.4904 0.5 0.6 -4.06053e-12 -0.00188524 0.179502 0 -0.00124691 0.0276426

83.8285 0.5 0.6 -2.46818e-12 -0.0018741 0.179367 0 -0.00120421 0.0276937

84.1669 0.5 0.6 1.03741e-11 -0.00186339 0.179224 0 -0.00117578 0.027753

84.5058 0.5 0.6 1.18392e-12 -0.00185142 0.17905 0 -0.00116297 0.0278206

84.8451 0.5 0.6 -1.33182e-13 -0.00183985 0.178881 0 -0.00116609 0.0278965

85.1848 0.5 0.6 1.41235e-11 -0.00182834 0.178734 0 -0.00118437 0.0279807

85.525 0.5 0.6 1.48114e-12 -0.00182472 0.178105 0 -0.00121598 0.0280725

85.8651 0.5 0.6 -3.35553e-13 -0.00181359 0.177951 0 -0.00125867 0.0281715

86.2055 0.5 0.6 3.40556e-12 -0.00180279 0.17782 0 -0.00130849 0.0282763

86.5465 0.5 0.6 -1.0294e-11 -0.00179179 0.1777 0 -0.00136122 0.0283858

86.8879 0.5 0.6 8.10934e-13 -0.00178026 0.177565 0 -0.00141212 0.0284988

87.2298 0.5 0.6 9.57076e-12 -0.00176898 0.177442 0 -0.00145611 0.0286139

87.5722 0.5 0.6 1.41596e-13 -0.00175787 0.17733 0 -0.00148788 0.0287299

87.9151 0.5 0.6 2.24564e-12 -0.00174677 0.177206 0 -0.00150193 0.0288456

88.2585 0.5 0.6 -1.42418e-12 -0.00173583 0.177103 0 -0.00149295 0.0289598

88.6025 0.5 0.6 -6.17359e-13 -0.00172487 0.177012 0 -0.00145648 0.0290718

88.9469 0.5 0.6 4.03666e-12 -0.00171564 0.177398 0 -0.00138934 0.0291801

89.2919 0.5 0.6 -2.99752e-12 -0.00170494 0.177288 0 -0.00128846 0.0292845

89.6374 0.5 0.6 4.96316e-13 -0.00169422 0.177186 0 -0.00115311 0.0293841

89.9834 0.5 0.6 2.88763e-12 -0.00168347 0.17707 0 -0.000983815 0.0294792

90.33 0.5 0.6 -2.02882e-12 -0.0016736 0.176932 0 -0.000782831 0.0295701

90.677 0.5 0.6 1.65531e-12 -0.00166371 0.176804 0 -0.000553886 0.0296576

91.0246 0.5 0.6 2.34708e-12 -0.00165387 0.176656 0 -0.000302338 0.0297424

91.3727 0.5 0.6 2.19279e-12 -0.00164379 0.176527 0 -3.50687e-05 0.0298251

91.7213 0.5 0.6 -2.60513e-13 -0.00163385 0.176411 0 0.000239828 0.0299067

92.0705 0.5 0.6 -1.7925e-12 -0.00162354 0.176304 0 0.00051347 0.0299878

92.4202 0.5 0.6 -4.23907e-13 -0.00161236 0.175956 0 0.000775774 0.0300698

92.7703 0.5 0.6 -1.37357e-12 -0.00160207 0.175828 0 0.00101792 0.0301526

93.1211 0.5 0.6 -6.18164e-13 -0.00159208 0.175721 0 0.00123222 0.030237

93.4724 0.5 0.6 3.65105e-12 -0.00158213 0.175615 0 0.00141174 0.0303233

93.8243 0.5 0.6 4.56255e-12 -0.00157233 0.175487 0 0.00155094 0.0304118

94.1767 0.5 0.6 1.04751e-12 -0.00156158 0.175345 0 0.00164601 0.0305021

94.5298 0.5 0.6 7.39267e-13 -0.00155075 0.175212 0 0.00169503 0.0305943

94.8835 0.5 0.6 3.06813e-12 -0.00154004 0.175085 0 0.00169808 0.030688

95.2379 0.5 0.6 -6.21012e-12 -0.00152967 0.174961 0 0.001657 0.0307828

95.5928 0.5 0.6 6.65158e-12 -0.00151933 0.174853 0 0.00157526 0.0308781

95.9484 0.5 0.6 4.09805e-12 -0.00151107 0.174694 0 0.00145783 0.0309734

96.3045 0.5 0.6 -3.54248e-12 -0.00150022 0.174586 0 0.00131048 0.031068

96.6613 0.5 0.6 -2.95804e-12 -0.00148953 0.174484 0 0.00114027 0.031161

97.0188 0.5 0.6 -5.3036e-12 -0.00147903 0.17437 0 0.000954401 0.0312515

97.3769 0.5 0.6 -5.88286e-12 -0.00146821 0.174252 0 0.000760245 0.0313388

97.7356 0.5 0.6 3.32442e-12 -0.0014574 0.174133 0 0.000564947 0.0314218

98.0951 0.5 0.6 7.7743e-12 -0.00144671 0.17401 0 0.000374815 0.0314997

98.4553 0.5 0.6 -3.66645e-12 -0.00143579 0.173905 0 0.000195223 0.0315717

98.8161 0.5 0.6 2.57646e-12 -0.00142468 0.173808 0 3.04581e-05 0.0316372

99.1777 0.5 0.6 -3.14264e-13 -0.00141362 0.173721 0 -0.000116422 0.0316954

99.54 0.5 0.6 1.99021e-13 -0.00140431 0.17348 0 -0.000243617 0.0317461

99.9031 0.5 0.6 -1.51458e-12 -0.00139347 0.173376 0 -0.000350472 0.0317889

100 0.5 0.6 -7.56247e-12 -0.00139064 0.173349 0 -0.000375485 0.0317989

