# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>

102.747 0.5 0.6 -2.56194e-12 -0.00104382 0.158182 0 -0.00490267 0.931781

103.228 0.5 0.6 -1.74253e-12 -0.00103989 0.159074 0 -0.00512155 0.932093

103.713 0.5 0.6 -1.69798e-12 -0.00102822 0.160555 0 -0.00532812 0.932402

104.198 0.5 0.6 9.86622e-13 -0.0010238 0.161828 0 -0.00551481 0.932671

104.683 0.5 0.6 2.74823e-12 -0.00102546 0.162389 0 -0.00567708 0.932873

105.168 0.5 0.6 1.25568e-12 -0.00103232 0.162332 0 -0.00580535 0.932971

105.654 0.5 0.6 1.40397e-12 -0.00104322 0.161378 0 -0.00589173 0.932965

106.141 0.5 0.6 1.22746e-12 -0.00103859 0.160618 0 -0.00592888 0.932826

106.627 0.5 0.6 -1.54213e-12 -0.001027 0.160937 0 -0.00591014 0.932555

107.114 0.5 0.6 -3.72555e-12 -0.000996457 0.16221 0 -0.00583246 0.932141

107.6 0.5 0.6 -2.06803e-12 -0.000974878 0.163128 0 -0.00570022 0.93161

108.087 0.5 0.6 -3.97647e-12 -0.000965793 0.163446 0 -0.00551208 0.930959

108.573 0.5 0.6 -4.98037e-12 -0.000955604 0.163582 0 -0.00526503 0.930215

109.06 0.5 0.6 -2.93273e-12 -0.00094321 0.163181 0 -0.0049618 0.929436

109.548 0.5 0.6 -5.29783e-12 -0.000932856 0.162287 0 -0.00460818 0.928643

110.035 0.5 0.6 -1.07655e-11 -0.00093474 0.16293 0 -0.00420957 0.927846

110.524 0.5 0.6 -4.65646e-12 -0.000925494 0.162184 0 -0.00376476 0.927066

111.012 0.5 0.6 -3.35288e-12 -0.000910608 0.161322 0 -0.00329152 0.926313

111.501 0.5 0.6 -5.23844e-12 -0.000914004 0.159717 0 -0.00280436 0.925572

111.99 0.5 0.6 -5.08341e-12 -0.000902651 0.158387 0 -0.00229849 0.924823

112.48 0.5 0.6 -3.14603e-12 -0.000888576 0.15882 0 -0.00179744 0.924068

112.971 0.5 0.6 -1.76742e-12 -0.000873519 0.157963 0 -0.00131248 0.923348

113.462 0.5 0.6 -2.04937e-12 -0.000861971 0.156969 0 -0.00085123 0.922725

113.953 0.5 0.6 -3.49057e-12 -0.000850039 0.156587 0 -0.000417143 0.92225

114.444 0.5 0.6 -1.36553e-12 -0.000843944 0.155962 0 -1.67857e-05 0.921959

114.935 0.5 0.6 -4.44242e-12 -0.000836233 0.155631 0 0.000348387 0.921871

115.428 0.5 0.6 -3.54395e-12 -0.000833717 0.155329 0 0.000673192 0.921983

115.92 0.5 0.6 -3.59707e-12 -0.00083119 0.154916 0 0.00095738 0.922311

116.413 0.5 0.6 -1.13644e-12 -0.000838129 0.154113 0 0.001198 0.922806

116.906 0.5 0.6 -6.94273e-13 -0.000838033 0.153991 0 0.00139526 0.92344

117.399 0.5 0.6 -1.87552e-13 -0.000833962 0.153305 0 0.00154516 0.924164

117.893 0.5 0.6 -1.41634e-12 -0.000837653 0.151949 0 0.00164617 0.9249

118.387 0.5 0.6 2.56107e-12 -0.000838801 0.150722 0 0.00169717 0.925574

118.881 0.5 0.6 3.278e-12 -0.000842672 0.150099 0 0.00169801 0.926158

119.376 0.5 0.6 4.39232e-12 -0.000845216 0.149057 0 0.00164948 0.926756

119.871 0.5 0.6 3.53009e-12 -0.000851889 0.148539 0 0.00155225 0.927355

120.368 0.5 0.6 1.24739e-12 -0.000848533 0.148274 0 0.00140537 0.927983

120.864 0.5 0.6 2.9867e-12 -0.000843777 0.14832 0 0.00121394 0.928649

121.362 0.5 0.6 3.33849e-12 -0.000845267 0.148527 0 0.000982628 0.929361

121.859 0.5 0.6 2.88177e-12 -0.000840593 0.148794 0 0.000714499 0.930137

122.356 0.5 0.6 1.56141e-12 -0.0008391 0.14938 0 0.000417066 0.930924

122.854 0.5 0.6 2.98228e-12 -0.000835033 0.150108 0 9.55648e-05 0.931674

123.352 0.5 0.6 1.74925e-12 -0.000836575 0.151522 0 -0.000241383 0.932394

123.851 0.5 0.6 2.78117e-12 -0.000837593 0.15263 0 -0.000589606 0.933097

124.351 0.5 0.6 -6.16006e-13 -0.000841109 0.153736 0 -0.00094009 0.9338

124.851 0.5 0.6 6.15187e-13 -0.000837328 0.154868 0 -0.001286 0.934511

125.351 0.5 0.6 2.61467e-12 -0.000826191 0.155643 0 -0.00161453 0.935207

125.851 0.5 0.6 3.03999e-12 -0.000809771 0.155638 0 -0.00191618 0.93588

126.351 0.5 0.6 2.10314e-12 -0.000792506 0.155428 0 -0.00218511 0.936548

126.851 0.5 0.6 5.96796e-13 -0.000775242 0.155272 0 -0.00241999 0.937267

127.351 0.5 0.6 -4.68296e-13 -0.000767466 0.154882 0 -0.00261865 0.937998

127.851 0.5 0.6 -3.3122e-13 -0.000755173 0.1548 0 -0.00277933 0.938684

128.351 0.5 0.6 -7.42496e-13 -0.00074624 0.154665 0 -0.00289992 0.939317

128.851 0.5 0.6 1.95407e-12 -0.000738978 0.154782 0 -0.00298178 0.939915

129.351 0.5 0.6 1.30686e-12 -0.000732205 0.155021 0 -0.00302489 0.940493

129.851 0.5 0.6 4.59775e-13 -0.000725855 0.155283 0 -0.00303002 0.941048

130.351 0.5 0.6 1.40123e-12 -0.000716493 0.155649 0 -0.00299902 0.941561

130.851 0.5 0.6 -1.11556e-12 -0.000702524 0.156215 0 -0.00293486 0.942014

131.351 0.5 0.6 2.23995e-12 -0.000698099 0.157056 0 -0.0028417 0.942395

131.851 0.5 0.6 -2.12566e-13 -0.000685397 0.157247 0 -0.0027209 0.942703

132.351 0.5 0.6 -5.21023e-13 -0.000674378 0.157575 0 -0.00258053 0.942905

132.851 0.5 0.6 -1.02639e-12 -0.00066553 0.157904 0 -0.00242486 0.942975

133.351 0.5 0.6 -1.80065e-12 -0.000663712 0.158846 0 -0.00225758 0.942899

133.851 0.5 0.6 -6.87949e-13 -0.000662612 0.160683 0 -0.00208032 0.942626

134.351 0.5 0.6 -1.24721e-12 -0.0006594 0.161473 0 -0.00189846 0.942139

134.851 0.5 0.6 2.72531e-12 -0.000656759 0.161976 0 -0.00171682 0.94149

135.351 0.5 0.6 2.26344e-12 -0.00065594 0.161803 0 -0.00153893 0.940706

135.851 0.5 0.6 1.6463e-12 -0.000654807 0.161474 0 -0.00136826 0.939804

136.351 0.5 0.6 5.59622e-13 -0.000663747 0.16122 0 -0.00120835 0.938791

136.851 0.5 0.6 7.9857e-13 -0.00065746 0.160883 0 -0.00106037 0.937637

137.351 0.5 0.6 1.34403e-12 -0.000646956 0.160243 0 -0.000930545 0.936406

137.851 0.5 0.6 1.54875e-13 -0.000629047 0.160006 0 -0.000820257 0.935131

138.351 0.5 0.6 1.26201e-12 -0.000614693 0.159717 0 -0.000731192 0.933841

138.851 0.5 0.6 2.29024e-12 -0.000600633 0.159292 0 -0.000662386 0.932527

139.351 0.5 0.6 9.63261e-14 -0.000586754 0.158876 0 -0.000613161 0.931196

139.851 0.5 0.6 3.02657e-13 -0.000572052 0.158544 0 -0.000582328 0.929862

140.351 0.5 0.6 1.77751e-13 -0.000558962 0.1573 0 -0.000568602 0.928543

140.851 0.5 0.6 -2.10844e-12 -0.000548021 0.155731 0 -0.000570353 0.927251

141.351 0.5 0.6 9.32123e-13 -0.000542954 0.154794 0 -0.000585786 0.926021

141.851 0.5 0.6 -1.07691e-12 -0.000538362 0.154282 0 -0.000613375 0.924907

142.351 0.5 0.6 6.11155e-13 -0.000533883 0.154044 0 -0.00065202 0.923937

142.851 0.5 0.6 -1.14561e-12 -0.000529389 0.153898 0 -0.000700788 0.923126

143.351 0.5 0.6 6.63706e-15 -0.000524284 0.153981 0 -0.000758554 0.922483

143.851 0.5 0.6 -5.71811e-13 -0.0005271 0.154657 0 -0.00082361 0.922026

144.351 0.5 0.6 3.06523e-12 -0.000527962 0.15529 0 -0.000895755 0.921798

144.851 0.5 0.6 1.48523e-12 -0.000530878 0.155889 0 -0.00097362 0.92179

145.351 0.5 0.6 -6.69041e-13 -0.000530123 0.156357 0 -0.00105657 0.921984

145.851 0.5 0.6 1.21355e-12 -0.000525804 0.156729 0 -0.00114255 0.922354

146.351 0.5 0.6 1.52096e-12 -0.000519955 0.156861 0 -0.00122948 0.922876

146.851 0.5 0.6 1.61407e-12 -0.000511067 0.156852 0 -0.0013156 0.92353

147.351 0.5 0.6 2.01996e-12 -0.000503857 0.156747 0 -0.00139877 0.924281

147.851 0.5 0.6 6.4851e-13 -0.000497328 0.156761 0 -0.00147824 0.925106

148.351 0.5 0.6 1.39059e-12 -0.000488513 0.156562 0 -0.00155288 0.92598

148.851 0.5 0.6 1.44465e-12 -0.00047784 0.1563 0 -0.00162139 0.926879

149.351 0.5 0.6 4.93645e-13 -0.000464893 0.156087 0 -0.00168261 0.927776

149.851 0.5 0.6 1.37109e-12 -0.00045446 0.155553 0 -0.00173565 0.928646

150.351 0.5 0.6 1.38237e-13 -0.000444267 0.155382 0 -0.00178042 0.929495

150.851 0.5 0.6 1.43968e-12 -0.000435933 0.15538 0 -0.0018165 0.930338

151.351 0.5 0.6 8.16668e-13 -0.000432908 0.155347 0 -0.00184385 0.931185

151.851 0.5 0.6 8.35512e-13 -0.000423535 0.15543 0 -0.00186224 0.932064

152.351 0.5 0.6 2.79503e-12 -0.000417276 0.1554 0 -0.00187129 0.932955

152.851 0.5 0.6 2.29591e-12 -0.000411888 0.155254 0 -0.00187124 0.933858

153.351 0.5 0.6 2.26021e-12 -0.000407865 0.155167 0 -0.00186224 0.93476

153.851 0.5 0.6 2.85023e-12 -0.000403438 0.155176 0 -0.00184418 0.935658

154.351 0.5 0.6 2.45113e-12 -0.00039915 0.155275 0 -0.00181724 0.936547

154.851 0.5 0.6 2.09877e-12 -0.000396101 0.155547 0 -0.0017818 0.937412

155.351 0.5 0.6 2.04528e-12 -0.000393625 0.15586 0 -0.0017381 0.93825

155.851 0.5 0.6 4.65681e-13 -0.000390404 0.156157 0 -0.00168636 0.939061

156.351 0.5 0.6 1.84408e-12 -0.000401648 0.156461 0 -0.00162705 0.939846

156.851 0.5 0.6 1.81262e-12 -0.00040108 0.156739 0 -0.00155684 0.940615

157.351 0.5 0.6 1.25335e-12 -0.000397495 0.157146 0 -0.00147947 0.941354

157.851 0.5 0.6 1.92527e-12 -0.000392818 0.157579 0 -0.00139623 0.942062

158.351 0.5 0.6 1.84069e-12 -0.000391513 0.157992 0 -0.00130792 0.942729

158.851 0.5 0.6 1.55737e-12 -0.000389341 0.158362 0 -0.00121408 0.94335

159.351 0.5 0.6 5.0981e-13 -0.000385675 0.1586 0 -0.00111587 0.943922

159.851 0.5 0.6 1.45302e-12 -0.000383145 0.158492 0 -0.00101464 0.944432

160.351 0.5 0.6 2.77544e-12 -0.000379828 0.158428 0 -0.000910801 0.944868

160.851 0.5 0.6 3.38768e-12 -0.00037442 0.158669 0 -0.000805478 0.945234

161.351 0.5 0.6 1.76942e-13 -0.000371194 0.159117 0 -0.000700308 0.945508

161.851 0.5 0.6 8.49311e-13 -0.000364335 0.159188 0 -0.00059524 0.94571

162.351 0.5 0.6 1.98938e-12 -0.00035755 0.159334 0 -0.000492604 0.945835

162.851 0.5 0.6 5.91814e-13 -0.000351281 0.159507 0 -0.000392909 0.945894

163.351 0.5 0.6 1.91857e-12 -0.000344846 0.159539 0 -0.000296529 0.945898

163.851 0.5 0.6 4.20658e-13 -0.000337727 0.159542 0 -0.000203948 0.945864

164.351 0.5 0.6 2.2233e-12 -0.000330466 0.159465 0 -0.000115796 0.945803

164.851 0.5 0.6 2.73849e-13 -0.000324417 0.159447 0 -3.24159e-05 0.945733

165.351 0.5 0.6 -6.82807e-13 -0.00032005 0.159346 0 4.64008e-05 0.945672

165.851 0.5 0.6 3.18727e-12 -0.000317361 0.159176 0 0.000120576 0.945622

166.351 0.5 0.6 1.28421e-12 -0.000329268 0.159019 0 0.000190159 0.945597

166.851 0.5 0.6 1.70975e-12 -0.000324607 0.158951 0 0.000257955 0.945605

167.351 0.5 0.6 1.94976e-12 -0.000319306 0.158838 0 0.000319043 0.945642

167.851 0.5 0.6 2.02546e-12 -0.00031332 0.158691 0 0.000373587 0.945704

168.351 0.5 0.6 1.40946e-12 -0.00030587 0.158587 0 0.000421628 0.945788

168.851 0.5 0.6 1.05092e-12 -0.000301765 0.158417 0 0.000463162 0.945893

169.351 0.5 0.6 2.47888e-12 -0.000297969 0.158139 0 0.000498923 0.946026

169.851 0.5 0.6 9.65986e-13 -0.000297004 0.157627 0 0.000528929 0.946181

170.351 0.5 0.6 1.79642e-12 -0.0002936 0.157254 0 0.000553145 0.946351

170.851 0.5 0.6 1.99884e-12 -0.000288075 0.157125 0 0.000571647 0.946531

171.351 0.5 0.6 1.70917e-12 -0.000288468 0.15684 0 0.000584735 0.946717

171.851 0.5 0.6 1.78402e-12 -0.000284632 0.156661 0 0.000592804 0.946923

172.351 0.5 0.6 2.55693e-12 -0.000281941 0.15653 0 0.000596066 0.947147

172.851 0.5 0.6 2.67439e-12 -0.000278349 0.156441 0 0.000594778 0.947391

173.351 0.5 0.6 2.14241e-12 -0.000274211 0.156481 0 0.000589226 0.947656

173.851 0.5 0.6 3.26421e-12 -0.000269408 0.156525 0 0.000579739 0.947943

174.351 0.5 0.6 1.74629e-12 -0.000264093 0.156505 0 0.000566659 0.948256

174.851 0.5 0.6 3.18898e-12 -0.000258883 0.156442 0 0.000550362 0.948594

175.351 0.5 0.6 2.67665e-12 -0.00025364 0.156433 0 0.000531182 0.948957

175.851 0.5 0.6 2.3318e-12 -0.000249037 0.156426 0 0.000509477 0.949341

176.351 0.5 0.6 3.07285e-12 -0.000243196 0.15636 0 0.000485485 0.949748

176.851 0.5 0.6 3.38061e-12 -0.000240466 0.156364 0 0.000459736 0.950167

177.351 0.5 0.6 3.20747e-12 -0.000236871 0.156382 0 0.000431911 0.950605

177.851 0.5 0.6 6.77924e-13 -0.000232117 0.156391 0 0.000402433 0.951054

178.351 0.5 0.6 2.0862e-12 -0.000227046 0.156418 0 0.000371769 0.951508

178.851 0.5 0.6 2.10454e-12 -0.000222665 0.156476 0 0.00034021 0.951962

179.351 0.5 0.6 2.89903e-12 -0.0002173 0.1565 0 0.000307838 0.952409

179.851 0.5 0.6 4.22843e-12 -0.000210857 0.156452 0 0.000275078 0.952836

180.351 0.5 0.6 1.7246e-12 -0.000202863 0.156367 0 0.000242327 0.953233

180.851 0.5 0.6 3.04763e-12 -0.000194796 0.156308 0 0.000210039 0.953592

181.351 0.5 0.6 4.31953e-12 -0.000199991 0.156213 0 0.000178346 0.95391

181.851 0.5 0.6 2.54471e-12 -0.00019287 0.156165 0 0.000144382 0.954224

182.351 0.5 0.6 2.81274e-12 -0.000189311 0.156007 0 0.000111528 0.954486

182.851 0.5 0.6 4.36724e-12 -0.000185449 0.15587 0 7.88083e-05 0.954704

183.351 0.5 0.6 3.71598e-12 -0.000180863 0.155766 0 4.64327e-05 0.954875

183.851 0.5 0.6 5.04646e-12 -0.000175802 0.155747 0 1.46604e-05 0.954989

184.351 0.5 0.6 4.49215e-12 -0.000170714 0.155735 0 -1.63832e-05 0.955044

184.851 0.5 0.6 4.38941e-12 -0.000165657 0.155734 0 -4.66405e-05 0.955034

185.351 0.5 0.6 5.99783e-12 -0.000161117 0.155728 0 -7.60658e-05 0.954956

185.851 0.5 0.6 3.16881e-12 -0.000156744 0.155726 0 -0.000104732 0.95481

186.351 0.5 0.6 4.49819e-12 -0.000170962 0.155856 0 -0.000132621 0.954596

186.851 0.5 0.6 6.66426e-12 -0.000166592 0.155848 0 -0.000163813 0.954335

187.351 0.5 0.6 4.00457e-12 -0.000162228 0.155783 0 -0.000193436 0.953995

187.851 0.5 0.6 4.36065e-12 -0.000158435 0.155706 0 -0.000221964 0.953582

188.351 0.5 0.6 3.80949e-12 -0.000154168 0.155668 0 -0.000249635 0.9531

188.851 0.5 0.6 4.17234e-12 -0.000150201 0.155624 0 -0.000276325 0.952556

189.351 0.5 0.6 4.21939e-12 -0.000146299 0.155595 0 -0.000302069 0.951953

189.851 0.5 0.6 3.91841e-12 -0.000142883 0.155567 0 -0.000326872 0.951293

190.351 0.5 0.6 3.47978e-12 -0.000139985 0.155547 0 -0.000350692 0.950572

190.851 0.5 0.6 2.96935e-12 -0.000135888 0.15553 0 -0.000373639 0.94979

191.351 0.5 0.6 3.7417e-12 -0.000140265 0.155515 0 -0.000395483 0.948949

191.851 0.5 0.6 4.27117e-12 -0.000135814 0.155504 0 -0.000417787 0.948043

192.351 0.5 0.6 1.96409e-12 -0.000130532 0.15551 0 -0.000438716 0.947078

192.851 0.5 0.6 3.67003e-12 -0.000125635 0.155555 0 -0.000458352 0.946053

193.351 0.5 0.6 4.77721e-12 -0.000121082 0.155592 0 -0.000476947 0.944974

193.851 0.5 0.6 3.27987e-12 -0.000116896 0.155635 0 -0.000494607 0.943844

194.351 0.5 0.6 3.87123e-12 -0.000113377 0.155682 0 -0.000511415 0.942667

194.851 0.5 0.6 2.60542e-12 -0.000109914 0.155724 0 -0.000527485 0.941449

195.351 0.5 0.6 3.39558e-12 -0.000106742 0.155724 0 -0.000542834 0.940192

195.851 0.5 0.6 3.17532e-12 -0.000102546 0.155731 0 -0.000557538 0.938902

196.351 0.5 0.6 3.64289e-12 -9.9164e-05 0.155664 0 -0.00057147 0.937584

196.851 0.5 0.6 1.69825e-12 -9.27684e-05 0.155676 0 -0.00058477 0.936242

197.351 0.5 0.6 3.7746e-12 -8.78254e-05 0.15569 0 -0.000597086 0.934886

197.851 0.5 0.6 4.23823e-12 -8.45816e-05 0.155712 0 -0.000608709 0.933519

198.351 0.5 0.6 4.08617e-12 -8.20869e-05 0.155746 0 -0.00061987 0.932144

198.851 0.5 0.6 4.36668e-12 -8.05979e-05 0.155797 0 -0.000630643 0.930764

199.351 0.5 0.6 2.78608e-12 -7.80624e-05 0.155852 0 -0.00064112 0.92938

199.851 0.5 0.6 4.63819e-12 -7.41425e-05 0.155879 0 -0.000651177 0.927999

200 0.5 0.6 3.81489e-12 -7.28673e-05 0.155877 0 -0.000654061 0.927595

