# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
32.0187 0.5 0.6 1.33878e-11 -0.00293153 0.256291 0 1.00259 -9.48546e-10

32.1137 0.5 0.6 -6.06913e-12 -0.00293255 0.256447 0 1.00291 -9.4247e-10

32.2086 0.5 0.6 -1.02761e-11 -0.00293353 0.258053 0 1.00326 -9.41007e-10

32.3034 0.5 0.6 -1.28923e-11 -0.00293455 0.260991 0 1.00359 -9.39132e-10

32.3981 0.5 0.6 2.04734e-12 -0.00293558 0.260824 0 1.00391 -9.36065e-10

32.4928 0.5 0.6 9.49618e-12 -0.00293662 0.259423 0 1.00419 -9.32482e-10

32.5875 0.5 0.6 3.10755e-11 -0.00293771 0.257396 0 1.00443 -9.29766e-10

32.6822 0.5 0.6 -1.97201e-11 -0.00293882 0.258035 0 1.00463 -9.29913e-10

32.7768 0.5 0.6 -1.50305e-11 -0.00293995 0.26636 0 1.00477 -9.35523e-10

32.8713 0.5 0.6 2.96427e-12 -0.00294107 0.267376 0 1.00484 -9.49647e-10

32.9658 0.5 0.6 -5.36417e-12 -0.00294218 0.266828 0 1.00483 -9.75483e-10

33.0603 0.5 0.6 4.79722e-13 -0.00294327 0.26367 0 1.00474 -1.01597e-09

33.1548 0.5 0.6 1.38558e-11 -0.00294598 0.26483 0 1.0047 -1.05413e-09

33.2492 0.5 0.6 1.50423e-11 -0.00294707 0.261561 0 1.00461 -1.09953e-09

33.3436 0.5 0.6 -2.72687e-12 -0.00294816 0.268447 0 1.00442 -1.15448e-09

33.438 0.5 0.6 4.09313e-12 -0.00294926 0.267365 0 1.00411 -1.21801e-09

33.5323 0.5 0.6 -6.94394e-12 -0.00295039 0.264545 0 1.00365 -1.28726e-09

33.6265 0.5 0.6 -5.1162e-12 -0.00295152 0.245746 0 1.00302 -1.35823e-09

33.7207 0.5 0.6 1.15795e-11 -0.00295265 0.235613 0 1.0022 -1.42647e-09

33.8148 0.5 0.6 1.49675e-11 -0.00295381 0.229739 0 1.00119 -1.48765e-09

33.9089 0.5 0.6 9.8156e-12 -0.002955 0.226066 0 0.999956 -1.53818e-09

34.003 0.5 0.6 -1.2797e-11 -0.0029562 0.223206 0 0.998492 -1.57557e-09

34.097 0.5 0.6 2.03539e-11 -0.00295793 0.206764 0 0.993961 -1.61926e-09

34.1909 0.5 0.6 1.61113e-11 -0.00295917 0.20438 0 0.992091 -1.59796e-09

34.2848 0.5 0.6 4.28725e-12 -0.00296043 0.20217 0 0.990019 -1.56075e-09

34.3787 0.5 0.6 4.0673e-12 -0.0029617 0.200455 0 0.98774 -1.50277e-09

34.4725 0.5 0.6 1.04936e-11 -0.00296296 0.198783 0 0.985247 -1.40837e-09

34.5664 0.5 0.6 -2.1069e-12 -0.00296419 0.184614 0 0.982531 -1.25439e-09

34.6603 0.5 0.6 3.17975e-11 -0.00296547 0.171475 0 0.979585 -1.0129e-09

34.7541 0.5 0.6 -3.9147e-12 -0.00296676 0.164366 0 0.976397 -6.52059e-10

34.8481 0.5 0.6 9.68728e-13 -0.00296805 0.160742 0 0.972955 -1.35857e-10

34.942 0.5 0.6 -8.77594e-12 -0.00296932 0.158409 0 0.969248 5.76198e-10

35.036 0.5 0.6 6.85947e-12 -0.00297132 0.163893 0 0.965548 1.15367e-09

35.1302 0.5 0.6 -9.04234e-13 -0.00297261 0.163181 0 0.961608 1.86226e-09

35.2244 0.5 0.6 -5.72221e-13 -0.00297386 0.16292 0 0.957319 2.84672e-09

35.3187 0.5 0.6 -5.15904e-12 -0.00297512 0.162588 0 0.952619 4.20916e-09

35.4129 0.5 0.6 8.0822e-12 -0.00297641 0.162101 0 0.947458 6.031e-09

35.5072 0.5 0.6 -5.3348e-12 -0.0029777 0.161652 0 0.941792 8.37376e-09

35.6014 0.5 0.6 1.02975e-11 -0.002979 0.161258 0 0.935579 1.1272e-08

35.6957 0.5 0.6 1.32749e-11 -0.0029803 0.160916 0 0.928785 1.47211e-08

35.7899 0.5 0.6 1.61449e-11 -0.00298167 0.160588 0 0.921371 1.86691e-08

35.8841 0.5 0.6 4.45788e-12 -0.00298301 0.160353 0 0.913299 2.30077e-08

35.9783 0.5 0.6 1.1244e-11 -0.00298385 0.160036 0 0.904544 2.75645e-08

36.0725 0.5 0.6 -1.18887e-11 -0.00298524 0.159802 0 0.89507 3.21096e-08

36.1666 0.5 0.6 -5.66706e-12 -0.0029866 0.159633 0 0.884821 3.6367e-08

36.2608 0.5 0.6 -1.08108e-11 -0.00298798 0.159452 0 0.873748 4.00179e-08

36.3549 0.5 0.6 -5.12733e-12 -0.00298936 0.159281 0 0.861798 4.27221e-08

36.4491 0.5 0.6 -4.95475e-12 -0.00299077 0.159133 0 0.848914 4.41377e-08

36.5433 0.5 0.6 -1.23763e-11 -0.00299216 0.159007 0 0.835041 4.39429e-08

36.6376 0.5 0.6 3.04037e-12 -0.0029935 0.158936 0 0.820122 4.18582e-08

36.7319 0.5 0.6 4.39976e-12 -0.00299486 0.158851 0 0.804107 3.76695e-08

36.8262 0.5 0.6 -1.45768e-11 -0.00299622 0.158758 0 0.78695 3.12494e-08

36.9206 0.5 0.6 -2.56549e-11 -0.00299816 0.158691 0 0.76861 2.2574e-08

37.0151 0.5 0.6 -2.23748e-11 -0.0029995 0.158622 0 0.749058 1.17551e-08

37.1097 0.5 0.6 -7.96942e-12 -0.00300084 0.158567 0 0.728284 -9.33407e-10

37.2043 0.5 0.6 -6.33524e-12 -0.00300209 0.158584 0 0.706279 -1.50399e-08

37.299 0.5 0.6 -3.15436e-11 -0.00300336 0.158585 0 0.68306 -2.99017e-08

37.3938 0.5 0.6 -2.55798e-11 -0.00300466 0.158583 0 0.658677 -4.46201e-08

37.4886 0.5 0.6 -4.73972e-11 -0.00300599 0.158595 0 0.633202 -5.80459e-08

37.5835 0.5 0.6 -4.42081e-11 -0.00300731 0.158623 0 0.606732 -6.87584e-08

37.6785 0.5 0.6 -3.93651e-11 -0.00300861 0.158658 0 0.579393 -7.50558e-08

37.7734 0.5 0.6 -4.77145e-11 -0.00300997 0.158703 0 0.551329 -7.49594e-08

37.8684 0.5 0.6 -3.5289e-11 -0.00301273 0.159022 0 0.522761 -6.62879e-08

37.9632 0.5 0.6 -5.15266e-11 -0.0030141 0.159099 0 0.493933 -4.66603e-08

38.0579 0.5 0.6 -4.6286e-11 -0.00301547 0.159199 0 0.464995 -1.35523e-08

38.1527 0.5 0.6 8.52832e-13 -0.00301685 0.159314 0 0.436138 3.56115e-08

38.2474 0.5 0.6 -2.40974e-11 -0.0030182 0.159447 0 0.407546 1.03325e-07

38.3422 0.5 0.6 -2.35026e-11 -0.00301954 0.159586 0 0.379397 1.91871e-07

38.437 0.5 0.6 -1.97426e-11 -0.00302088 0.159744 0 0.351875 3.03147e-07

38.5318 0.5 0.6 -1.69402e-11 -0.00302225 0.159911 0 0.325138 4.38523e-07

38.6267 0.5 0.6 -1.87215e-11 -0.00302362 0.160072 0 0.29932 5.98672e-07

38.7216 0.5 0.6 -3.97342e-11 -0.00302498 0.160244 0 0.274531 7.83438e-07

38.8165 0.5 0.6 2.86059e-10 -0.00302687 0.160329 0 0.250851 9.92243e-07

38.9115 0.5 0.6 2.74579e-10 -0.00302813 0.160507 0 0.22833 1.22361e-06

39.0065 0.5 0.6 2.59305e-10 -0.00302938 0.160708 0 0.207009 1.47317e-06

39.1016 0.5 0.6 2.81908e-10 -0.00303062 0.160921 0 0.186904 1.73565e-06

39.1967 0.5 0.6 3.11507e-10 -0.00303181 0.161147 0 0.168015 2.00591e-06

39.2918 0.5 0.6 3.03476e-10 -0.00303302 0.161367 0 0.15033 2.27958e-06

39.3871 0.5 0.6 3.29953e-10 -0.00303424 0.16159 0 0.133827 2.55337e-06

39.4824 0.5 0.6 3.24415e-10 -0.00303546 0.161824 0 0.118495 2.82512e-06

39.5777 0.5 0.6 3.30419e-10 -0.00303667 0.162066 0 0.104307 3.09413e-06

39.6732 0.5 0.6 3.90669e-10 -0.00303784 0.162331 0 0.0912202 3.36109e-06

39.7686 0.5 0.6 2.64516e-10 -0.00304064 0.162784 0 0.0791862 3.62795e-06

39.8641 0.5 0.6 2.86411e-10 -0.00304182 0.163071 0 0.0681679 3.89815e-06

39.9596 0.5 0.6 2.74924e-10 -0.00304296 0.163361 0 0.0581135 4.17845e-06

40.0552 0.5 0.6 2.66213e-10 -0.00304412 0.163653 0 0.0489814 4.47838e-06

40.1509 0.5 0.6 2.85755e-10 -0.00304523 0.163948 0 0.0407357 4.81052e-06

40.2467 0.5 0.6 2.51018e-10 -0.00304634 0.164243 0 0.0333351 5.19158e-06

40.3425 0.5 0.6 2.01906e-10 -0.00304744 0.164545 0 0.0267369 5.64308e-06

40.4385 0.5 0.6 2.17985e-10 -0.00304852 0.164852 0 0.0208956 6.19252e-06

40.5345 0.5 0.6 1.72659e-10 -0.0030496 0.165155 0 0.0157623 6.87429e-06

40.6306 0.5 0.6 1.50045e-10 -0.00305065 0.165453 0 0.0112852 7.73039e-06

40.7268 0.5 0.6 2.21143e-10 -0.00305271 0.16575 0 0.00741482 8.8717e-06

40.823 0.5 0.6 1.9076e-10 -0.00305371 0.166043 0 0.00410251 1.04957e-05

40.9194 0.5 0.6 2.10463e-10 -0.0030547 0.166337 0 0.00129075 1.27419e-05

41.0159 0.5 0.6 1.62155e-10 -0.00305566 0.166635 0 -0.00108427 1.57134e-05

41.1125 0.5 0.6 1.41332e-10 -0.00305664 0.166919 0 -0.00308518 1.94821e-05

41.2091 0.5 0.6 1.27857e-10 -0.0030576 0.167208 0 -0.00477019 2.4089e-05

41.306 0.5 0.6 6.97516e-11 -0.00305853 0.167475 0 -0.00619176 2.95448e-05

41.4029 0.5 0.6 7.29942e-11 -0.00305949 0.167733 0 -0.00739541 3.58287e-05

41.4999 0.5 0.6 6.20645e-11 -0.00306045 0.167992 0 -0.00841938 4.28912e-05

41.5971 0.5 0.6 6.01516e-13 -0.0030614 0.168249 0 -0.00929417 5.06547e-05

41.6944 0.5 0.6 4.58381e-11 -0.00306281 0.168978 0 -0.0178611 5.99237e-05

41.7918 0.5 0.6 1.53349e-11 -0.00306381 0.169229 0 -0.0178524 6.75762e-05

41.8894 0.5 0.6 2.17597e-11 -0.0030648 0.16948 0 -0.0177522 7.55944e-05

41.987 0.5 0.6 2.85822e-11 -0.00306578 0.169733 0 -0.0175121 8.38203e-05

42.0848 0.5 0.6 -3.81442e-11 -0.00306674 0.169986 0 -0.0171155 9.215e-05

42.1827 0.5 0.6 -1.15563e-10 -0.00306766 0.170238 0 -0.016574 0.000100497

42.2807 0.5 0.6 -1.87527e-10 -0.00306859 0.17049 0 -0.015908 0.000108783

42.3789 0.5 0.6 -2.59142e-10 -0.00306956 0.170744 0 -0.0151404 0.000116933

42.4772 0.5 0.6 -3.05404e-10 -0.00307049 0.170988 0 -0.0142938 0.000124877

42.5756 0.5 0.6 -3.35494e-10 -0.00307142 0.171238 0 -0.01339 0.000132547

42.6742 0.5 0.6 2.0291e-11 -0.00307243 0.171265 0 -0.0120242 0.000141092

42.7728 0.5 0.6 5.36594e-11 -0.00307333 0.171519 0 -0.0104831 0.000149602

42.8717 0.5 0.6 7.50136e-11 -0.00307424 0.171783 0 -0.00889798 0.000157645

42.9706 0.5 0.6 9.50194e-11 -0.00307517 0.172048 0 -0.00735396 0.000164956

43.0698 0.5 0.6 1.01597e-10 -0.00307608 0.172314 0 -0.00591809 0.000171346

43.1691 0.5 0.6 6.58564e-11 -0.00307703 0.172594 0 -0.00464505 0.000176685

43.2687 0.5 0.6 7.85808e-11 -0.00307795 0.172882 0 -0.00357855 0.000180899

43.3684 0.5 0.6 1.30541e-10 -0.0030788 0.173162 0 -0.00274842 0.000183981

43.4684 0.5 0.6 1.35332e-10 -0.00307956 0.173443 0 -0.00216709 0.000185986

43.5685 0.5 0.6 1.59455e-10 -0.00308029 0.173723 0 -0.00182968 0.000187033

43.6688 0.5 0.6 9.43466e-10 -0.00308418 0.174351 0 -0.00606203 0.000180566

43.7692 0.5 0.6 9.22863e-10 -0.00308477 0.1746 0 -0.00538313 0.000181151

43.8697 0.5 0.6 9.17534e-10 -0.00308536 0.174853 0 -0.00473748 0.000181262

43.9704 0.5 0.6 8.79525e-10 -0.00308601 0.175116 0 -0.00410023 0.000181197

44.0712 0.5 0.6 9.1486e-10 -0.00308667 0.175389 0 -0.00346112 0.000181125

44.1722 0.5 0.6 8.62943e-10 -0.00308735 0.175666 0 -0.00281645 0.000181171

44.2734 0.5 0.6 8.70345e-10 -0.00308803 0.175939 0 -0.00216644 0.000181447

44.3748 0.5 0.6 8.21615e-10 -0.00308876 0.176215 0 -0.00151281 0.000182055

44.4764 0.5 0.6 8.43128e-10 -0.0030895 0.176494 0 -0.000858544 0.000183098

44.5782 0.5 0.6 8.06314e-10 -0.00309021 0.176774 0 -0.000207771 0.000184674

44.6802 0.5 0.6 -1.54777e-09 -0.00309096 0.177077 0 0.00052447 0.000185089

44.7823 0.5 0.6 -1.50298e-09 -0.00309162 0.17736 0 0.00126347 0.000185404

44.8847 0.5 0.6 -1.48392e-09 -0.00309229 0.177635 0 0.00197258 0.000186142

44.9872 0.5 0.6 -1.49597e-09 -0.00309301 0.177912 0 0.00262963 0.00018769

45.0901 0.5 0.6 -1.39102e-09 -0.00309358 0.178194 0 0.00321987 0.000190416

45.1932 0.5 0.6 -1.40906e-09 -0.00309412 0.178467 0 0.00373358 0.000194695

45.2965 0.5 0.6 -1.36384e-09 -0.00309453 0.178745 0 0.00416571 0.000200892

45.4 0.5 0.6 -1.3517e-09 -0.00309475 0.179025 0 0.00451583 0.000209352

45.5037 0.5 0.6 -1.25007e-09 -0.00309492 0.179286 0 0.00478755 0.000220371

45.6076 0.5 0.6 -1.2099e-09 -0.00309509 0.179536 0 0.00498835 0.000234181

45.7117 0.5 0.6 1.04831e-09 -0.00309512 0.17967 0 0.00588831 0.000271691

45.8159 0.5 0.6 1.05101e-09 -0.00309541 0.179915 0 0.00600901 0.000285509

45.9203 0.5 0.6 1.01659e-09 -0.00309568 0.180165 0 0.0060656 0.000300791

46.025 0.5 0.6 9.6408e-10 -0.00309578 0.180433 0 0.0060771 0.000317886

46.13 0.5 0.6 1.00136e-09 -0.0030959 0.180695 0 0.00605334 0.0003371

46.2352 0.5 0.6 1.03565e-09 -0.00309597 0.180944 0 0.00600079 0.000358754

46.3406 0.5 0.6 1.07746e-09 -0.00309601 0.181182 0 0.00592462 0.000383186

46.4464 0.5 0.6 1.14653e-09 -0.00309605 0.181404 0 0.00582915 0.000410757

46.5523 0.5 0.6 1.15019e-09 -0.00309598 0.181607 0 0.00571793 0.000441848

46.6586 0.5 0.6 1.13073e-09 -0.00309576 0.181791 0 0.00559403 0.000476845

46.7651 0.5 0.6 -1.76011e-09 -0.00309768 0.18199 0 0.00542695 0.000516468

46.872 0.5 0.6 -1.79989e-09 -0.00309755 0.182145 0 0.00524027 0.000560946

46.9791 0.5 0.6 -1.75225e-09 -0.00309731 0.182275 0 0.00504694 0.000610523

47.0864 0.5 0.6 -1.75218e-09 -0.00309706 0.182381 0 0.00485557 0.00066553

47.1941 0.5 0.6 -1.63436e-09 -0.00309671 0.182467 0 0.00467285 0.000726285

47.3021 0.5 0.6 -1.44352e-09 -0.00309631 0.182542 0 0.00450426 0.000793081

47.4104 0.5 0.6 -1.38548e-09 -0.00309591 0.182609 0 0.00435425 0.000866179

47.5189 0.5 0.6 -1.35886e-09 -0.00309542 0.182659 0 0.00422647 0.00094581

47.6278 0.5 0.6 -1.36322e-09 -0.00309489 0.182688 0 0.00412314 0.00103217

47.7371 0.5 0.6 -1.3033e-09 -0.00309431 0.182703 0 0.00404498 0.0011254

47.8466 0.5 0.6 1.53872e-09 -0.00309504 0.182542 0 0.00405828 0.0012193

47.9562 0.5 0.6 1.5097e-09 -0.0030945 0.18249 0 0.00410163 0.0013192

48.0661 0.5 0.6 1.4208e-09 -0.00309404 0.18244 0 0.00415017 0.00142747

48.1763 0.5 0.6 1.44569e-09 -0.00309349 0.182383 0 0.00419348 0.00154499

48.2868 0.5 0.6 1.39578e-09 -0.00309291 0.182321 0 0.00422723 0.001672

48.3976 0.5 0.6 1.37862e-09 -0.00309231 0.182256 0 0.00424968 0.00180838

48.5086 0.5 0.6 1.39296e-09 -0.00309162 0.182177 0 0.00425989 0.00195371

48.6199 0.5 0.6 1.39287e-09 -0.00309106 0.182092 0 0.00425641 0.00210732

48.7316 0.5 0.6 1.35576e-09 -0.00309062 0.182005 0 0.0042366 0.00226836

48.8436 0.5 0.6 1.35803e-09 -0.00309021 0.181916 0 0.00419611 0.00243584

48.9559 0.5 0.6 -4.31519e-09 -0.00309301 0.182998 0 0.0040465 0.00256689

49.0685 0.5 0.6 -4.23157e-09 -0.0030923 0.182944 0 0.00389811 0.00273874

49.1815 0.5 0.6 -3.99609e-09 -0.00309154 0.182886 0 0.00371696 0.00291616

49.2947 0.5 0.6 -3.86012e-09 -0.00309084 0.182821 0 0.00349805 0.00309801

49.4083 0.5 0.6 -3.74293e-09 -0.00309024 0.182764 0 0.00324076 0.00328359

49.5223 0.5 0.6 -3.59292e-09 -0.0030897 0.18271 0 0.00294693 0.00347228

49.6365 0.5 0.6 -3.40047e-09 -0.00308917 0.182651 0 0.00262004 0.00366358

49.7512 0.5 0.6 -3.40618e-09 -0.00308856 0.182578 0 0.0022648 0.003857

49.8662 0.5 0.6 -3.20347e-09 -0.00308785 0.182522 0 0.00188684 0.00405212

49.9816 0.5 0.6 -3.18886e-09 -0.00308706 0.182473 0 0.0014926 0.00424851

50.0974 0.5 0.6 -1.17731e-08 -0.00308266 0.180491 0 0.000998261 0.00445011

50.2134 0.5 0.6 -1.07669e-08 -0.00308105 0.180366 0 0.000477624 0.00465327

50.3298 0.5 0.6 -1.0098e-08 -0.00307932 0.180241 0 -3.50876e-05 0.0048566

50.4465 0.5 0.6 -9.6073e-09 -0.00307743 0.180107 0 -0.000518029 0.00505873

50.5636 0.5 0.6 -9.10489e-09 -0.00307561 0.17998 0 -0.000955671 0.0052585

50.681 0.5 0.6 -8.45629e-09 -0.00307359 0.179871 0 -0.00133684 0.00545504

50.7988 0.5 0.6 -7.90125e-09 -0.00307132 0.179755 0 -0.00165379 0.00564778

50.9169 0.5 0.6 -7.39094e-09 -0.00306907 0.179634 0 -0.00190229 0.00583658

51.0354 0.5 0.6 -6.99656e-09 -0.00306662 0.179514 0 -0.00208234 0.00602175

51.1542 0.5 0.6 -6.65053e-09 -0.00306415 0.1794 0 -0.00219752 0.00620405

51.2734 0.5 0.6 -7.55812e-09 -0.00306743 0.181506 0 -0.00110913 0.00637168

51.393 0.5 0.6 -7.41247e-09 -0.00306471 0.181391 0 -0.00119325 0.0065659

51.5129 0.5 0.6 -7.35837e-09 -0.00306168 0.18126 0 -0.00124558 0.00676012

51.6332 0.5 0.6 -7.09107e-09 -0.00305845 0.181116 0 -0.00126682 0.006955

51.7539 0.5 0.6 -6.8723e-09 -0.00305477 0.180956 0 -0.00125951 0.00715079

51.8749 0.5 0.6 -6.7148e-09 -0.00305064 0.180781 0 -0.00122708 0.00734749

51.9964 0.5 0.6 -6.58748e-09 -0.00304631 0.180591 0 -0.00117409 0.00754497

52.1183 0.5 0.6 -6.35205e-09 -0.00304178 0.180414 0 -0.00110548 0.00774305

52.2405 0.5 0.6 -6.26314e-09 -0.00303702 0.180227 0 -0.00102589 0.00794146

52.3631 0.5 0.6 -5.80597e-09 -0.00303209 0.180025 0 -0.000940315 0.00813989

52.4862 0.5 0.6 -3.35777e-09 -0.00302626 0.17829 0 -0.000856752 0.00834317

52.6096 0.5 0.6 -3.43298e-09 -0.00302201 0.17813 0 -0.000772031 0.00854667

52.7334 0.5 0.6 -4.38533e-09 -0.00301761 0.177948 0 -0.000686839 0.00874838

52.8576 0.5 0.6 -6.54445e-09 -0.00301295 0.177732 0 -0.000605511 0.00894702

52.9822 0.5 0.6 -8.29061e-09 -0.00300804 0.1775 0 -0.00053467 0.00914171

53.1073 0.5 0.6 -9.18505e-09 -0.00300301 0.177271 0 -0.00048185 0.00933196

53.2327 0.5 0.6 -1.00047e-08 -0.00299808 0.177033 0 -0.000454438 0.00951747

53.3585 0.5 0.6 -1.05651e-08 -0.00299324 0.176793 0 -0.000458352 0.00969809

53.4848 0.5 0.6 -1.10975e-08 -0.00298796 0.176528 0 -0.000496887 0.00987382

53.6114 0.5 0.6 -1.2668e-08 -0.00298259 0.176265 0 -0.000569951 0.0100447

53.7385 0.5 0.6 -1.17863e-08 -0.0029743 0.175871 0 -0.000671732 0.0102109

53.8658 0.5 0.6 -9.83943e-09 -0.0029697 0.175664 0 -0.00079071 0.010372

53.9935 0.5 0.6 -6.79359e-09 -0.00296507 0.175447 0 -0.00091112 0.0105291

54.1215 0.5 0.6 -6.39707e-09 -0.00296068 0.175224 0 -0.00101503 0.0106827

54.25 0.5 0.6 -5.00764e-09 -0.0029566 0.175012 0 -0.00108443 0.0108338

54.3788 0.5 0.6 -3.9573e-09 -0.00295277 0.174806 0 -0.00110334 0.0109835

54.5081 0.5 0.6 -2.79174e-09 -0.00294893 0.17461 0 -0.00105973 0.0111328

54.6377 0.5 0.6 -2.51508e-09 -0.00294477 0.1744 0 -0.000946422 0.0112832

54.7678 0.5 0.6 2.88678e-10 -0.00294052 0.174193 0 -0.000762208 0.0114358

54.8982 0.5 0.6 2.39685e-09 -0.0029363 0.173983 0 -0.000511584 0.0115918

55.029 0.5 0.6 -7.23159e-10 -0.00293324 0.173847 0 -0.00020443 0.0117522

55.1601 0.5 0.6 4.69265e-09 -0.00292943 0.173701 0 0.000143153 0.0119179

55.2917 0.5 0.6 9.38719e-09 -0.00292597 0.173555 0 0.000510695 0.0120896

55.4236 0.5 0.6 9.75296e-09 -0.00292232 0.173403 0 0.000874944 0.0122674

55.5559 0.5 0.6 9.30604e-09 -0.00291869 0.173265 0 0.00121155 0.0124513

55.6886 0.5 0.6 1.08982e-08 -0.0029145 0.173103 0 0.0014965 0.0126407

55.8217 0.5 0.6 1.01826e-08 -0.00291024 0.172944 0 0.00170735 0.0128349

55.9552 0.5 0.6 8.63969e-09 -0.00290581 0.172783 0 0.00182752 0.0130329

56.0892 0.5 0.6 8.31084e-09 -0.00290135 0.172639 0 0.00184796 0.0132335

56.2235 0.5 0.6 7.18845e-09 -0.00289704 0.172514 0 0.00176836 0.0134354

56.3582 0.5 0.6 9.37597e-09 -0.00289404 0.17248 0 0.00159614 0.0136375

56.4932 0.5 0.6 8.62759e-09 -0.00288965 0.1724 0 0.00134612 0.0138389

56.6286 0.5 0.6 6.06977e-09 -0.00288505 0.172319 0 0.00104056 0.0140386

56.7643 0.5 0.6 6.06046e-09 -0.00288019 0.172252 0 0.000706598 0.0142362

56.9005 0.5 0.6 7.42946e-09 -0.00287519 0.172197 0 0.000373071 0.0144314

57.0371 0.5 0.6 7.59554e-09 -0.00287025 0.172161 0 7.03637e-05 0.0146241

57.174 0.5 0.6 6.43619e-09 -0.00286474 0.172116 0 -0.000174767 0.0148142

57.3114 0.5 0.6 4.54238e-09 -0.00285906 0.172089 0 -0.000342856 0.0150019

57.4491 0.5 0.6 7.63583e-09 -0.00285326 0.172067 0 -0.000424241 0.0151874

57.5872 0.5 0.6 9.30018e-09 -0.00284743 0.172067 0 -0.000418521 0.0153707

57.7256 0.5 0.6 2.45757e-08 -0.00285038 0.172236 0 -0.000334469 0.0155517

57.8643 0.5 0.6 2.48434e-08 -0.00284418 0.17222 0 -0.000186132 0.0157309

58.0033 0.5 0.6 2.30495e-08 -0.00283782 0.172207 0 6.4417e-06 0.0159072

58.1427 0.5 0.6 2.3999e-08 -0.00283149 0.172226 0 0.000220675 0.0160804

58.2825 0.5 0.6 2.49092e-08 -0.00282462 0.172236 0 0.000434244 0.0162499

58.4226 0.5 0.6 2.44715e-08 -0.00281755 0.172246 0 0.000627355 0.0164153

58.5631 0.5 0.6 2.5339e-08 -0.00281014 0.17225 0 0.000784507 0.0165762

58.704 0.5 0.6 2.49693e-08 -0.00280235 0.172248 0 0.000895168 0.0167325

58.8451 0.5 0.6 2.43455e-08 -0.00279445 0.172244 0 0.000954104 0.0168842

58.9867 0.5 0.6 2.40877e-08 -0.00278664 0.172258 0 0.000960876 0.0170316

59.1286 0.5 0.6 8.8135e-09 -0.00277163 0.172369 0 0.000919502 0.017175

59.2706 0.5 0.6 8.24902e-09 -0.00276374 0.172388 0 0.000838924 0.0173146

59.4129 0.5 0.6 6.24924e-09 -0.00275588 0.172406 0 0.000729593 0.0174517

59.5556 0.5 0.6 3.62077e-09 -0.00274766 0.172431 0 0.000603874 0.0175871

59.6987 0.5 0.6 3.7211e-09 -0.00273938 0.172427 0 0.000474018 0.0177213

59.8422 0.5 0.6 4.10534e-09 -0.00273091 0.172424 0 0.000350674 0.0178549

59.9861 0.5 0.6 1.70416e-09 -0.00272238 0.172411 0 0.000241933 0.0179882

60.1303 0.5 0.6 -1.2492e-09 -0.00271374 0.172391 0 0.000153231 0.0181211

60.275 0.5 0.6 6.65519e-10 -0.00270515 0.172372 0 8.69184e-05 0.0182536

60.4201 0.5 0.6 4.996e-09 -0.00269643 0.172341 0 4.25869e-05 0.0183853

60.5655 0.5 0.6 -6.89713e-09 -0.00268594 0.172013 0 1.77101e-05 0.0185159

60.7114 0.5 0.6 -3.75546e-09 -0.00267745 0.171948 0 8.91742e-06 0.0186448

60.8577 0.5 0.6 -2.70003e-09 -0.00266873 0.171896 0 1.2599e-05 0.0187719

61.0045 0.5 0.6 -9.60563e-10 -0.00266015 0.171837 0 2.61325e-05 0.0188968

61.1518 0.5 0.6 -4.84273e-09 -0.00265135 0.171766 0 4.83957e-05 0.0190195

61.2995 0.5 0.6 -3.44688e-09 -0.00264226 0.171698 0 8.006e-05 0.0191398

61.4476 0.5 0.6 -3.62849e-09 -0.00263313 0.171625 0 0.000122924 0.0192579

61.5961 0.5 0.6 -2.12727e-09 -0.00262384 0.171525 0 0.00017935 0.0193738

61.7451 0.5 0.6 3.60388e-10 -0.00261452 0.171415 0 0.000251281 0.0194877

61.8946 0.5 0.6 -1.0213e-09 -0.00260576 0.171312 0 0.000339178 0.0195997

62.0445 0.5 0.6 -2.14229e-08 -0.00259598 0.171148 0 0.000441186 0.01971

62.195 0.5 0.6 -2.4832e-08 -0.00258748 0.171059 0 0.000552082 0.0198184

62.3459 0.5 0.6 -2.70104e-08 -0.00257849 0.170948 0 0.000663284 0.0199252

62.4973 0.5 0.6 -2.53287e-08 -0.00256966 0.170821 0 0.000763114 0.0200304

62.6492 0.5 0.6 -2.22721e-08 -0.00256103 0.170701 0 0.00083851 0.0201342

62.8015 0.5 0.6 -2.09919e-08 -0.00255218 0.17057 0 0.000876841 0.0202371

62.9544 0.5 0.6 -1.8528e-08 -0.00254359 0.17043 0 0.000867587 0.0203399

63.1077 0.5 0.6 -2.12272e-08 -0.00253564 0.170294 0 0.000803878 0.0204434

63.2615 0.5 0.6 -1.97894e-08 -0.00252751 0.170165 0 0.00068379 0.0205488

63.4157 0.5 0.6 -1.88262e-08 -0.00251891 0.170034 0 0.000511028 0.0206576

