# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
192.858 0.5 0.6 -5.77652e-08 -6.7402e-05 0.149978 0 -7.26245e-05 0.0424627

193.358 0.5 0.6 -5.44804e-08 -6.60457e-05 0.149955 0 -7.28147e-05 0.0424139

193.858 0.5 0.6 -5.06426e-08 -6.4786e-05 0.149934 0 -7.30005e-05 0.0423656

194.358 0.5 0.6 -4.89169e-08 -6.32444e-05 0.149912 0 -7.31821e-05 0.042318

194.858 0.5 0.6 -4.96656e-08 -6.15029e-05 0.149889 0 -7.33589e-05 0.042271

195.358 0.5 0.6 -2.6669e-08 -6.00573e-05 0.149878 0 -7.35304e-05 0.0422246

195.858 0.5 0.6 -2.82975e-08 -5.9141e-05 0.149859 0 -7.36977e-05 0.0421784

196.358 0.5 0.6 -2.96883e-08 -5.80796e-05 0.14984 0 -7.3862e-05 0.0421329

196.858 0.5 0.6 -2.92777e-08 -5.67986e-05 0.149821 0 -7.40227e-05 0.0420879

197.358 0.5 0.6 -3.29087e-08 -5.51875e-05 0.1498 0 -7.41794e-05 0.0420434

197.858 0.5 0.6 -3.16817e-08 -5.39765e-05 0.149782 0 -7.43315e-05 0.0419996

198.358 0.5 0.6 -3.61923e-08 -5.28909e-05 0.149765 0 -7.44801e-05 0.0419563

198.858 0.5 0.6 -3.69778e-08 -5.19655e-05 0.149749 0 -7.46255e-05 0.0419135

199.358 0.5 0.6 -3.99375e-08 -5.09617e-05 0.149733 0 -7.47681e-05 0.0418712

199.858 0.5 0.6 -4.13358e-08 -5.01871e-05 0.149719 0 -7.49077e-05 0.0418293

200 0.5 0.6 1.20286e-09 -5.21092e-05 0.149722 0 -7.49469e-05 0.0418175

