# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.3 -1.56387e-14 -8.04005e-06 0.200126 0 0
0 0.5 0.31 -1.57609e-14 -8.47297e-06 0.190131 0 0
0 0.5 0.32 -1.55512e-14 -8.92143e-06 0.180137 0 0
0 0.5 0.33 -1.66157e-14 -9.38459e-06 0.170144 0 0
0 0.5 0.34 -1.73988e-14 -9.85984e-06 0.160151 0 0
0 0.5 0.35 -1.79029e-14 -1.03445e-05 0.15016 0 0
0 0.5 0.36 -2.21449e-14 -1.08322e-05 0.14017 0 0
0 0.5 0.37 -2.24554e-14 -1.1314e-05 0.130181 0 0
0 0.5 0.38 -2.37494e-14 -1.17791e-05 0.120193 0 0
0 0.5 0.39 -2.62478e-14 -1.22067e-05 0.110206 0 0
0 0.5 0.4 -3.32676e-14 -1.25791e-05 0.10022 0 0
0 0.5 0.41 -5.05867e-14 -1.28718e-05 0.090233 0 0
0 0.5 0.42 -8.00111e-14 -1.30666e-05 0.0802461 0 0
0 0.5 0.43 -1.18662e-13 -1.31642e-05 0.070255 0 0
0 0.5 0.44 -1.47823e-13 -1.31847e-05 0.060035 0 0.4288
0 0.5 0.45 -1.47019e-13 -1.31875e-05 0.0495039 0 1.12
0 0.5 0.46 -1.46159e-13 -1.31893e-05 0.039794 0 1
0 0.5 0.47 -1.45271e-13 -1.31902e-05 0.0298689 0 1
0 0.5 0.48 -1.44359e-13 -1.31907e-05 0.0199222 0 1
0 0.5 0.49 -1.43457e-13 -1.31908e-05 0.00996593 0 1
0 0.5 0.5 -1.42571e-13 -1.31908e-05 -1.55781e-06 0 1
0 0.5 0.51 -1.41713e-13 -1.31908e-05 -0.00996593 0 1
0 0.5 0.52 -1.40879e-13 -1.31907e-05 -0.0199222 0 1
0 0.5 0.53 -1.4007e-13 -1.31902e-05 -0.0298689 0 1
0 0.5 0.54 -1.39307e-13 -1.31893e-05 -0.039794 0 1
0 0.5 0.55 -1.3858e-13 -1.31875e-05 -0.0495039 0 1.12
0 0.5 0.56 -1.37876e-13 -1.31847e-05 -0.060035 0 0.4288
0 0.5 0.57 -1.3888e-13 -1.31642e-05 -0.070255 0 0
0 0.5 0.58 -1.39578e-13 -1.30666e-05 -0.0802461 0 0
0 0.5 0.59 -1.32189e-13 -1.28718e-05 -0.090233 0 0
0 0.5 0.6 -1.14835e-13 -1.25791e-05 -0.10022 0 0
0 0.5 0.61 -9.23078e-14 -1.22067e-05 -0.110206 0 0
0 0.5 0.62 -7.42688e-14 -1.17791e-05 -0.120193 0 0
0 0.5 0.63 -6.024e-14 -1.1314e-05 -0.130181 0 0
0 0.5 0.64 -4.7517e-14 -1.08322e-05 -0.14017 0 0
0 0.5 0.65 -3.83566e-14 -1.03445e-05 -0.15016 0 0
0 0.5 0.66 -2.44761e-14 -9.85984e-06 -0.160151 0 0
0 0.5 0.67 -1.25866e-14 -9.38459e-06 -0.170144 0 0
0 0.5 0.68 -9.14587e-15 -8.92143e-06 -0.180137 0 0
0 0.5 0.69 -1.20597e-14 -8.47297e-06 -0.190131 0 0
0 0.5 0.7 -1.31795e-14 -8.04005e-06 -0.200126 0 0
0 0.5 0.71 -1.32435e-14 -7.62306e-06 -0.210121 0 0
0 0.5 0.72 -1.40687e-14 -7.22203e-06 -0.220116 0 0
0 0.5 0.73 -1.25677e-14 -6.83644e-06 -0.230113 0 0
0 0.5 0.74 -1.17369e-14 -6.46596e-06 -0.240109 0 0
0 0.5 0.75 -6.59911e-15 -6.10988e-06 -0.250106 0 0
0 0.5 0.76 -3.75133e-15 -5.76744e-06 -0.260103 0 0
0 0.5 0.77 -2.91842e-15 -5.43809e-06 -0.270101 0 0
0 0.5 0.78 -8.71616e-16 -5.12097e-06 -0.280099 0 0
0 0.5 0.79 5.66027e-15 -4.81542e-06 -0.290096 0 0
0 0.5 0.8 1.26398e-14 -4.52078e-06 -0.300095 0 0
0 0.5 0.81 1.79994e-14 -4.23625e-06 -0.310093 0 0
0 0.5 0.82 2.1798e-14 -3.96129e-06 -0.320091 0 0
0 0.5 0.83 2.31136e-14 -3.69521e-06 -0.33009 0 0
0 0.5 0.84 2.29131e-14 -3.43733e-06 -0.340089 0 0
0 0.5 0.85 2.15771e-14 -3.18718e-06 -0.350087 0 0
0 0.5 0.86 2.00539e-14 -2.9441e-06 -0.360086 0 0
0 0.5 0.87 1.82625e-14 -2.70751e-06 -0.370085 0 0
0 0.5 0.88 1.67109e-14 -2.47697e-06 -0.380085 0 0
0 0.5 0.89 1.63898e-14 -2.25186e-06 -0.390084 0 0
0 0.5 0.9 1.74499e-14 -2.03173e-06 -0.400083 0 0
0 0.5 0.91 1.83065e-14 -1.81609e-06 -0.410083 0 0
0 0.5 0.92 1.84903e-14 -1.60439e-06 -0.420082 0 0
0 0.5 0.93 1.88968e-14 -1.39625e-06 -0.430082 0 0
0 0.5 0.94 1.89488e-14 -1.19118e-06 -0.440081 0 0
0 0.5 0.95 1.96046e-14 -9.8867e-07 -0.450081 0 0
0 0.5 0.96 2.13268e-14 -7.8837e-07 -0.460081 0 0
0 0.5 0.97 1.99871e-14 -5.89781e-07 -0.47008 0 0
0 0.5 0.98 1.76483e-14 -3.92455e-07 -0.48008 0 0
0 0.5 0.99 1.86321e-14 -1.96028e-07 -0.49008 0 0
0 0.5 1 1.84304e-14 0 -0.50008 0 0

