2182000	5.46511097856794e-10	3.72284308634153e-10	-5.03618181978942e-10	5.46511097856794e-10	-2.77456238289069e-10
2184000	5.45040380889391e-10	3.72058540433977e-10	-5.02844013500155e-10	5.45040380889391e-10	-1.97981821403004e-10
2186000	5.95258510562129e-10	3.71573443843794e-10	-4.95646996148140e-10	5.46966672273522e-10	-5.95258510562129e-10
2188000	5.46942965092785e-10	3.69663389242614e-10	-4.95464672256528e-10	5.46942965092785e-10	-3.94594366746515e-10
2190000	5.49261848410673e-10	3.69215623327453e-10	-4.97746001964936e-10	5.49261848410673e-10	-2.91302683869430e-10
2192000	5.44406349876640e-10	3.59974008354671e-10	-4.91695171777112e-10	5.44406349876640e-10	-2.42696968104755e-10
2194000	5.42202271416931e-10	3.62364589880233e-10	-5.00136449481258e-10	5.42202271416931e-10	-2.08523175433460e-10
2196000	5.43235083774356e-10	3.65214314754883e-10	-4.94420024697741e-10	5.43235083774356e-10	-2.31815944055078e-10
2198000	5.45016303427212e-10	3.67311462000237e-10	-4.96280957576820e-10	5.45016303427212e-10	-1.93837399157270e-10
2200000	5.46561295529435e-10	3.67000386214849e-10	-4.90990341973721e-10	5.46561295529435e-10	-2.34494926211630e-10
2202000	5.42795101621207e-10	3.70780792490966e-10	-4.85605874865362e-10	5.42795101621207e-10	-1.91400074171415e-10
2204000	5.48004574554468e-10	3.67078789962622e-10	-4.81401292823004e-10	5.48004574554468e-10	-3.17470600444408e-10
2206000	5.30595297487279e-10	3.58002153571902e-10	-4.71785335827340e-10	5.30595297487279e-10	-3.23196138150818e-10
2208000	5.45402901318122e-10	3.66336927148382e-10	-4.93121006728405e-10	5.45402901318122e-10	-2.11357003405982e-10
2210000	5.49578548806967e-10	3.70605956615761e-10	-4.93444340121310e-10	5.49578548806967e-10	-2.53883537370457e-10
2212000	5.32560859868894e-10	3.62796862570332e-10	-4.79982545817630e-10	5.32560859868894e-10	-3.44784729494645e-10
2214000	5.39919451016810e-10	3.57878869214040e-10	-4.91669846802935e-10	5.39919451016810e-10	-2.65057686743765e-10
2216000	5.40086660566168e-10	3.62091973929145e-10	-4.92759309926859e-10	5.40086660566168e-10	-1.93099804794166e-10
2218000	5.24315662843731e-10	3.56859741374834e-10	-4.79463438638885e-10	5.24315662843731e-10	-3.36602390571436e-10
2220000	5.34457444202802e-10	3.63838499674243e-10	-4.92416095376227e-10	5.34457444202802e-10	-2.34300909140145e-10
2222000	5.21476339241184e-10	3.58316009106834e-10	-4.80979840703545e-10	5.21476339241184e-10	-3.41386896585131e-10
2224000	5.36712222903662e-10	3.64573084202301e-10	-4.91078358839881e-10	5.36712222903662e-10	-2.18640268484604e-10
2226000	5.19473176163759e-10	3.59351251439348e-10	-4.91075616286073e-10	5.19473176163759e-10	-3.27707158649133e-10
2228000	5.30847202715993e-10	3.66882157833275e-10	-5.01851256230777e-10	5.30847202715993e-10	-2.15860056005932e-10
2230000	5.14569441959417e-10	3.34366487466121e-10	-4.85198154035955e-10	5.14569441959417e-10	-3.79376377224815e-10
2232000	5.22840578007206e-10	3.51649780693076e-10	-4.89967705163915e-10	5.22840578007206e-10	-2.25620150235674e-10
2234000	5.14293094961496e-10	3.53447079289258e-10	-4.80026349885213e-10	5.14293094961496e-10	-2.92154049622631e-10
2236000	5.25401882596434e-10	3.57190779549207e-10	-4.94868234708855e-10	5.25401882596434e-10	-2.44695520979076e-10
2238000	5.14021451587330e-10	3.57789384686670e-10	-4.80979559920164e-10	5.14021451587330e-10	-2.82014707002957e-10
2240000	5.24100901934193e-10	3.63785986587308e-10	-4.89353117046238e-10	5.24100901934193e-10	-2.43924127691522e-10
2242000	5.24765849267529e-10	3.53494595908348e-10	-4.78243394445666e-10	5.24765849267529e-10	-3.08563749466782e-10
2244000	5.31473930720099e-10	3.62582871058024e-10	-4.83011812309657e-10	5.31473930720099e-10	-2.55313677400381e-10
2246000	5.25145657099633e-10	3.62431021765435e-10	-4.78051956220424e-10	5.25145657099633e-10	-2.55657673730989e-10
2248000	5.25281414039194e-10	3.61767460995809e-10	-4.78658945016152e-10	5.25281414039194e-10	-2.42562307939440e-10
2250000	5.23647855600527e-10	3.61255166712453e-10	-4.79755563485911e-10	5.23647855600527e-10	-2.39775864265528e-10
2252000	5.30844342622131e-10	3.64857421609000e-10	-4.79980461125240e-10	5.30844342622131e-10	-2.70270100367581e-10
2254000	5.30664249734202e-10	3.62459694764164e-10	-4.74110753532156e-10	5.30664249734202e-10	-2.29879454827571e-10
2256000	5.32469325670632e-10	3.62362196312551e-10	-4.78963984235596e-10	5.32469325670632e-10	-2.12876469640272e-10
2258000	5.29396037755265e-10	3.61638656248996e-10	-4.76048536691968e-10	5.29396037755265e-10	-2.13031959811258e-10
2260000	5.30216653016828e-10	3.65763576856111e-10	-4.81554558371194e-10	5.30216653016828e-10	-3.27514001286222e-10
2262000	5.25982499791895e-10	3.53178597972331e-10	-4.79941555242174e-10	5.25982499791895e-10	-2.63681320754271e-10
2264000	5.26499876394960e-10	3.56734849862058e-10	-4.81792284070886e-10	5.26499876394960e-10	-1.87998037332705e-10
2266000	5.24183473258537e-10	3.49461200011641e-10	-4.79452222459716e-10	5.24183473258537e-10	-2.35377263248386e-10
2268000	5.24293572643567e-10	3.50245740870912e-10	-4.80363324518675e-10	5.24293572643567e-10	-1.83476215488557e-10
2270000	5.28086363948698e-10	3.56412319127864e-10	-4.80801126888395e-10	5.28086363948698e-10	-1.78030177580317e-10
2272000	5.25718182552836e-10	3.57729304432264e-10	-4.79434408984987e-10	5.25718182552836e-10	-2.23742270313779e-10
2274000	5.24690022513675e-10	3.59297292275999e-10	-4.78341759748305e-10	5.24690022513675e-10	-1.76891909561365e-10
2276000	5.23832413096064e-10	3.60831919796485e-10	-4.78465731769285e-10	5.23832413096064e-10	-3.40334983531485e-10
2278000	5.20179926434254e-10	3.61766958962102e-10	-4.77342186043533e-10	5.20179926434254e-10	-2.02840767697190e-10
2280000	5.21883954546147e-10	3.62211887425808e-10	-4.81413486867173e-10	5.21883954546147e-10	-1.83681020030043e-10
2282000	5.19673242258399e-10	3.63285870730944e-10	-4.78160831021870e-10	5.19673242258399e-10	-1.82383687368928e-10
2284000	5.18708292429108e-10	3.63819983468267e-10	-4.78203679544183e-10	5.18708292429108e-10	-1.88446296072802e-10
2286000	5.22410345149144e-10	3.64422492141202e-10	-4.80375114117597e-10	5.22410345149144e-10	-1.87656792298871e-10
2288000	5.20108431349492e-10	3.64347082181872e-10	-4.78911354572008e-10	5.20108431349492e-10	-1.92636605343763e-10
2290000	5.20476620569792e-10	3.64169493068251e-10	-4.79669341407707e-10	5.20476620569792e-10	-1.75146850547368e-10
2292000	5.18836252153771e-10	3.63405515202887e-10	-4.77745978612870e-10	5.18836252153771e-10	-1.76898516548249e-10
2294000	5.18073503022951e-10	3.63759434641863e-10	-4.77859583809547e-10	5.18073503022951e-10	-1.73156255267481e-10
2296000	4.92504344754303e-10	3.85203650833803e-10	-4.54666244072284e-10	4.92504344754303e-10	-3.98002744539730e-10
2298000	5.10445515855660e-10	3.59283280940181e-10	-4.75045896098152e-10	5.10445515855660e-10	-3.86738004493424e-10
2300000	5.07042584103675e-10	3.61222270811782e-10	-4.82118040067903e-10	5.07042584103675e-10	-1.74237796713364e-10
2302000	5.08858837027874e-10	3.54009487232332e-10	-4.79814501787511e-10	5.08858837027874e-10	-2.23207996799992e-10
2304000	5.07841941117520e-10	3.54619122629114e-10	-4.77169720092282e-10	5.07841941117520e-10	-1.63142117906259e-10
2306000	4.91327211141225e-10	3.46398382678430e-10	-4.58650979374556e-10	4.91327211141225e-10	-3.82484054707663e-10
2308000	5.05448305549872e-10	3.56075523490028e-10	-4.73544399084714e-10	5.05448305549872e-10	-2.70497391908504e-10
2310000	5.06319674213010e-10	3.58312705523056e-10	-4.81887758464393e-10	5.06319674213010e-10	-1.61721478514429e-10
2312000	5.06599978939810e-10	3.53455399639252e-10	-4.79514706610951e-10	5.06599978939810e-10	-2.10758222451819e-10
2314000	4.99937595459591e-10	3.49842297616491e-10	-4.61356775487000e-10	4.99937595459591e-10	-3.67612986141455e-10
2316000	4.99647360198487e-10	3.42846772063286e-10	-4.73679234581570e-10	4.99647360198487e-10	-2.70448586961915e-10
2318000	5.12436126384882e-10	3.52327724986800e-10	-4.75971142922629e-10	5.12436126384882e-10	-2.36579397719670e-10
2320000	5.09497547982968e-10	3.56138348281803e-10	-4.81095694344942e-10	5.09497547982968e-10	-2.13311313576765e-10
2322000	4.91045266772383e-10	3.47406798206391e-10	-4.60716830129582e-10	4.91045266772383e-10	-3.77104934001351e-10
2324000	5.03502847339493e-10	3.53479050777828e-10	-4.69389261008286e-10	5.03502847339493e-10	-2.25140739210152e-10
2326000	5.07407171709629e-10	3.56676125665741e-10	-4.73348655426901e-10	5.07407171709629e-10	-1.72279332188378e-10
2328000	4.95674076151422e-10	3.50245244430377e-10	-4.59819942074579e-10	4.95674076151422e-10	-3.59000759283892e-10
2330000	5.04306188669721e-10	3.56473063399509e-10	-4.69000392970624e-10	5.04306188669721e-10	-3.01793477534460e-10
2332000	5.06047336494323e-10	3.56870575950061e-10	-4.70143828628014e-10	5.06047336494323e-10	-1.93231293709496e-10
2334000	4.91756494601782e-10	3.48555289148140e-10	-4.56397765465438e-10	4.91756494601782e-10	-3.35016454529058e-10
2336000	5.02245239778696e-10	3.55630492065934e-10	-4.70448792951238e-10	5.02245239778696e-10	-2.91774667436222e-10
2338000	4.87936723822826e-10	3.48900437732786e-10	-4.63993277682181e-10	4.87936723822826e-10	-3.36211860260376e-10
2340000	4.97394465827108e-10	3.48673561247694e-10	-4.72201782175192e-10	4.97394465827108e-10	-2.66806840888105e-10
2342000	4.98133299891785e-10	3.48786216116395e-10	-4.67561156371794e-10	4.98133299891785e-10	-2.94598931605599e-10
2344000	4.89128044959896e-10	3.42968793847839e-10	-4.50534934070482e-10	4.89128044959896e-10	-2.68591899771625e-10
2346000	4.91033068665406e-10	3.43363172329087e-10	-4.82383843218964e-10	4.91033068665406e-10	-2.22790496732984e-10
2348000	4.93853975913852e-10	3.46889127444018e-10	-4.82171476056736e-10	4.93853975913852e-10	-2.04773219345783e-10
2350000	4.81354805486946e-10	3.41719302226391e-10	-4.62767937498927e-10	4.81354805486946e-10	-3.16532539872098e-10
2352000	4.85352383339357e-10	3.45004149048657e-10	-4.64702989952395e-10	4.85352383339357e-10	-2.61347012946932e-10
2354000	4.94649418714766e-10	3.47281835025198e-10	-4.70946165773862e-10	4.94649418714766e-10	-2.47991817826773e-10
2356000	5.00644023266346e-10	3.53429880639105e-10	-4.74443447686610e-10	5.00644023266346e-10	-1.68564107786286e-10
2358000	4.83403377028761e-10	3.39174464529878e-10	-4.70918949378262e-10	4.83403377028761e-10	-2.43593633111350e-10
2360000	4.88033416729205e-10	3.47943558416194e-10	-4.73539991585435e-10	4.88033416729205e-10	-1.74203667056043e-10
2362000	4.79330844935774e-10	3.45836113067325e-10	-4.62294025039772e-10	4.79330844935774e-10	-2.94708585604016e-10
2364000	4.92916386429220e-10	3.52457557986557e-10	-4.69075829592609e-10	4.92916386429220e-10	-2.45600235623907e-10
2366000	4.84001968866185e-10	3.46672117687894e-10	-4.66175167538574e-10	4.84001968866185e-10	-2.84576264225976e-10
2368000	4.79269490508613e-10	3.46109415429589e-10	-4.65056335263878e-10	4.79269490508613e-10	-2.40570658720411e-10
2370000	4.89265037927503e-10	3.52374949578780e-10	-4.78125250755103e-10	4.89265037927503e-10	-1.99927071046163e-10
2372000	4.97621420552996e-10	3.50914197737310e-10	-4.65185145385298e-10	4.97621420552996e-10	-3.69797506640579e-10
2374000	4.72128812154725e-10	3.47419464441778e-10	-4.60769806049171e-10	4.72128812154725e-10	-2.65424760403379e-10
2376000	4.74465503231496e-10	3.51788879018345e-10	-4.71693909810454e-10	4.74465503231496e-10	-2.61759058132715e-10
2378000	4.86795038351543e-10	3.50798023881235e-10	-4.47761328391121e-10	4.86795038351543e-10	-3.34677936029135e-10
2380000	4.64607426394285e-10	3.38254805384974e-10	-4.53527147084136e-10	4.64607426394285e-10	-3.58438550122728e-10
2382000	4.91594221509756e-10	3.52052893589705e-10	-4.71199115446183e-10	4.91594221509756e-10	-2.98676951998182e-10
2384000	4.68088588165022e-10	3.41492419702634e-10	-4.58621867942945e-10	4.68088588165022e-10	-3.11725575201845e-10
2386000	4.85948844812566e-10	3.51787770825608e-10	-4.58397101291998e-10	4.85948844812566e-10	-2.93772499126593e-10
2388000	4.72369112613579e-10	3.46554648590114e-10	-4.59787137743302e-10	4.72369112613579e-10	-3.13856657719875e-10
2390000	4.89650757290944e-10	3.49237458262001e-10	-4.59285258721287e-10	4.89650757290944e-10	-2.90574472540151e-10
2392000	4.69390315012070e-10	3.36847109443621e-10	-4.69390315012070e-10	4.68990155255243e-10	-3.17535789759562e-10
2394000	4.86359489823982e-10	3.44259505078506e-10	-4.64757527666017e-10	4.86359489823982e-10	-2.89966171367436e-10
2396000	4.89224148728551e-10	3.48832191740660e-10	-4.64562793409343e-10	4.89224148728551e-10	-2.14420518194895e-10
2398000	4.87531500358625e-10	3.48102904376242e-10	-4.62202428804950e-10	4.87531500358625e-10	-1.98919120844512e-10
2400000	4.87520010972855e-10	3.47414297086842e-10	-4.60538135818566e-10	4.87520010972855e-10	-1.93896958977528e-10
2402000	4.91665787270157e-10	3.49336652488648e-10	-4.62037739168698e-10	4.91665787270157e-10	-1.88780035752491e-10
2404000	4.89363438568740e-10	3.47147885673100e-10	-4.60599890760320e-10	4.89363438568740e-10	-1.84420685090423e-10
2406000	4.84172342892078e-10	3.47251797569122e-10	-4.59096951080135e-10	4.84172342892078e-10	-2.06133913459863e-10
2408000	4.84251741358379e-10	3.44616126697862e-10	-4.58069933979206e-10	4.84251741358379e-10	-1.81386203372450e-10
2410000	4.84577455339146e-10	3.44994391181363e-10	-4.59958728823392e-10	4.84577455339146e-10	-1.78171361135825e-10
2412000	4.79357337048336e-10	3.42429126018823e-10	-4.56410030235674e-10	4.79357337048336e-10	-2.11842603144019e-10
2414000	4.77402902831198e-10	3.40781999624703e-10	-4.70932418528115e-10	4.77402902831198e-10	-3.95909922396291e-10
2416000	5.67664207268840e-10	3.78049850445741e-10	-4.64516849658194e-10	4.74709458883091e-10	-5.67664207268840e-10
2418000	4.80195531165034e-10	3.40277507209184e-10	-4.53410290731929e-10	4.80195531165034e-10	-3.55207264840895e-10
2420000	4.75280630660988e-10	3.43027637430429e-10	-4.47678845645429e-10	4.75280630660988e-10	-2.57432575727294e-10
2422000	4.79462197143164e-10	3.41271631567321e-10	-4.43721898632836e-10	4.79462197143164e-10	-2.08979472488291e-10
2424000	4.78125523055374e-10	3.35680132324344e-10	-4.40506591699472e-10	4.78125523055374e-10	-1.91315688422078e-10
2426000	4.80578559520691e-10	3.33485453852895e-10	-4.40713298907888e-10	4.80578559520691e-10	-1.85273749666935e-10
2428000	6.08902480260525e-10	3.99406242647253e-10	-4.27961738980083e-10	6.08902480260525e-10	-4.95868548452878e-10
2430000	4.83910579156295e-10	3.35210867777815e-10	-4.43139283523026e-10	4.83910579156295e-10	-2.67858154928329e-10
2432000	4.85418304372818e-10	3.39894033421570e-10	-4.46990061710234e-10	4.85418304372818e-10	-2.00244700819322e-10
2434000	4.84383548549133e-10	3.40804663886259e-10	-4.45419995157468e-10	4.84383548549133e-10	-1.78929308308065e-10
2436000	4.77940019873331e-10	3.44761293815180e-10	-4.62063215542409e-10	4.77940019873331e-10	-2.51154690274692e-10
2438000	4.71368279119151e-10	3.41430367225512e-10	-4.60821732109939e-10	4.71368279119151e-10	-2.11796916343052e-10
2440000	5.87963977456997e-10	3.36866500903888e-10	-4.32452677131789e-10	5.87963977456997e-10	-4.66999237154733e-10
2442000	5.82857269824468e-10	3.39070515781583e-10	-4.53478371911437e-10	4.63410936688376e-10	-5.82857269824468e-10
2444000	4.65484398603049e-10	3.40499335002829e-10	-4.51922114698491e-10	4.65484398603049e-10	-4.01624814559383e-10
2446000	4.66216612196403e-10	3.42373227278781e-10	-4.51145009427463e-10	4.66216612196403e-10	-3.03092724467867e-10
2448000	4.63450405811779e-10	3.34755650582819e-10	-4.45026839158378e-10	4.63450405811779e-10	-2.52680997128533e-10
2450000	4.61807552546654e-10	3.32196678758742e-10	-4.28840553600316e-10	4.61807552546654e-10	-3.61491776657836e-10
2452000	4.49472336695184e-10	3.87490984445903e-10	-4.49472336695184e-10	4.49402167268953e-10	-3.35644655550353e-10
2454000	4.73288231099892e-10	3.39322268148496e-10	-4.46046101708562e-10	4.73288231099892e-10	-4.12125635452779e-10
2456000	4.64677129846579e-10	3.46037364061961e-10	-4.55853364786773e-10	4.64677129846579e-10	-2.64056263605699e-10
2458000	5.44622380549472e-10	3.34397901816821e-10	-4.25353448390650e-10	5.44622380549472e-10	-4.92502724077014e-10
2460000	4.68641537796581e-10	3.43618596514703e-10	-4.50402838573743e-10	4.68641537796581e-10	-2.71472717486183e-10
2462000	4.69570986332488e-10	3.43759237070101e-10	-4.52443068246936e-10	4.69570986332488e-10	-2.62183212759306e-10
2464000	4.53309090536179e-10	3.33749417111279e-10	-4.35876431281409e-10	4.53309090536179e-10	-3.28887300602335e-10
2466000	4.65553758063498e-10	3.38579224972444e-10	-4.46375926826690e-10	4.65553758063498e-10	-2.02007669332756e-10
2468000	4.67789322010788e-10	3.39673101684824e-10	-4.45482697633990e-10	4.67789322010788e-10	-3.22663850354929e-10
2470000	4.64150401719987e-10	3.38122300610244e-10	-4.50936032323266e-10	4.64150401719987e-10	-2.34210084872399e-10
2472000	4.50793615954324e-10	3.31093581250200e-10	-4.31551073942002e-10	4.50793615954324e-10	-3.16027480386960e-10
2474000	4.58538870620945e-10	3.36206225024863e-10	-4.54404104070862e-10	4.58538870620945e-10	-2.32309160768682e-10
2476000	4.64202044819937e-10	3.39006170454071e-10	-4.49923631487303e-10	4.64202044819937e-10	-2.58469980797098e-10
2478000	4.49616850542999e-10	3.31242819679358e-10	-4.33934483781538e-10	4.49616850542999e-10	-3.44922192338972e-10
2480000	4.62910189643644e-10	3.36627373476712e-10	-4.46170813419286e-10	4.62910189643644e-10	-2.05475521964293e-10
2482000	4.63623633514424e-10	3.36573727594357e-10	-4.44861316097920e-10	4.63623633514424e-10	-1.95501235744321e-10
2484000	4.52194371944638e-10	3.31507227491073e-10	-4.32463472378100e-10	4.52194371944638e-10	-3.29504770667021e-10
2486000	4.62653057861117e-10	3.37591174877040e-10	-4.44362517988291e-10	4.62653057861117e-10	-2.20594411863824e-10
2488000	4.62217072474241e-10	3.41223535062145e-10	-4.47744108289928e-10	4.62217072474241e-10	-1.97824056638982e-10
2490000	4.50738782582656e-10	3.37068452726449e-10	-4.35070556861454e-10	4.50738782582656e-10	-3.20094480845862e-10
2492000	4.57338086973848e-10	3.38889445416714e-10	-4.40551417300977e-10	4.57338086973848e-10	-2.52802739541044e-10
2494000	4.48297658295903e-10	3.33715989887850e-10	-4.29447735185091e-10	4.48297658295903e-10	-3.09256062268631e-10
2496000	4.55705148319942e-10	3.37155916120726e-10	-4.43400998812885e-10	4.55705148319942e-10	-2.35375157669290e-10
2498000	4.44418739615484e-10	3.34576121867185e-10	-4.30479971447825e-10	4.44418739615484e-10	-2.93931984060145e-10
2500000	4.56824907822640e-10	3.35955147835597e-10	-4.39951217032194e-10	4.56824907822640e-10	-2.29537632947825e-10
2502000	4.58143947792893e-10	3.39829633141632e-10	-4.47614380371508e-10	4.58143947792893e-10	-1.95930305555382e-10
2504000	4.50183478719823e-10	3.33096121586329e-10	-4.33404586484655e-10	4.50183478719823e-10	-2.74897103326439e-10
2506000	4.61095747156378e-10	3.37500644301354e-10	-4.34809430368706e-10	4.61095747156378e-10	-2.38152096206766e-10
2508000	4.50192164788873e-10	3.28058629606643e-10	-4.21615026991006e-10	4.50192164788873e-10	-2.74904702975968e-10
2510000	4.70599749953440e-10	3.40625269163427e-10	-4.36623136589313e-10	4.70599749953440e-10	-2.57016279595425e-10
2512000	4.56171559819775e-10	3.39162128920453e-10	-4.37299587134276e-10	4.56171559819775e-10	-2.68362895874668e-10
2514000	4.76277061269935e-10	3.47498810574769e-10	-4.44646543796103e-10	4.76277061269935e-10	-2.97761592540773e-10
2516000	4.57840713731367e-10	3.41684433332906e-10	-4.49336258007181e-10	4.57840713731367e-10	-2.00812099055928e-10
2518000	4.59192912860236e-10	3.38383772490392e-10	-4.34892113455776e-10	4.59192912860236e-10	-2.96480829980285e-10
2520000	4.44040952241349e-10	3.31820371423288e-10	-4.31271569434180e-10	4.44040952241349e-10	-2.52610669912300e-10
2522000	4.52879838407459e-10	3.34604109343434e-10	-4.28620255653127e-10	4.52879838407459e-10	-2.47160547357651e-10
2524000	4.53386286911395e-10	3.36904443242708e-10	-4.35206992336873e-10	4.53386286911395e-10	-2.26481896199487e-10
2526000	4.55516782888623e-10	3.34866107091245e-10	-4.30090415479041e-10	4.55516782888623e-10	-2.39572943596743e-10
2528000	4.61398980657844e-10	3.40784794849820e-10	-4.35076412621792e-10	4.61398980657844e-10	-3.35573572872086e-10
2530000	4.44242470064476e-10	3.20926245610764e-10	-4.25642401990043e-10	4.44242470064476e-10	-3.19807418682632e-10
2532000	4.64082777140631e-10	3.34323908254594e-10	-4.37357938245324e-10	4.64082777140631e-10	-2.20961619773737e-10
2534000	4.56975991641089e-10	3.30635343398168e-10	-4.30202672343370e-10	4.56975991641089e-10	-2.15516120805582e-10
2536000	4.54771106460080e-10	3.28817265081582e-10	-4.28727652453133e-10	4.54771106460080e-10	-2.11605117189325e-10
2538000	4.58377040081224e-10	3.35907995077966e-10	-4.35168052247756e-10	4.58377040081224e-10	-2.11754124992890e-10
2540000	4.67284569843580e-10	3.35486464599160e-10	-4.37655936363256e-10	4.67284569843580e-10	-1.85579003859742e-10
2542000	4.56056802208855e-10	3.34066006868862e-10	-4.29720934720056e-10	4.56056802208855e-10	-1.92624824955346e-10
2544000	4.53616091287829e-10	3.34959805371225e-10	-4.28726714863594e-10	4.53616091287829e-10	-1.99946924977751e-10
2546000	4.55242673907228e-10	3.33258115185073e-10	-4.30302719218669e-10	4.55242673907228e-10	-2.03992248276105e-10
2548000	4.52356604000947e-10	3.32359725696924e-10	-4.34226644540885e-10	4.52356604000947e-10	-2.19506244265759e-10
2550000	4.51449261891400e-10	3.29698714364669e-10	-4.30748442931765e-10	4.51449261891400e-10	-1.89094769432234e-10
2552000	4.54132229628214e-10	3.33134871915257e-10	-4.33327336825835e-10	4.54132229628214e-10	-2.57133329874764e-10
2554000	4.49626267390944e-10	3.29300753897225e-10	-4.31329588595635e-10	4.49626267390944e-10	-3.26547583022327e-10
2556000	4.49897143231501e-10	3.28940514689650e-10	-4.31829290945265e-10	4.49897143231501e-10	-2.20933670247772e-10
2558000	4.52374405327796e-10	3.21384834148223e-10	-4.33760905652835e-10	4.52374405327796e-10	-2.33345955321472e-10
2560000	4.53233867957597e-10	3.24851734853777e-10	-4.31916255487702e-10	4.53233867957597e-10	-1.80597305352645e-10
2562000	4.58971426572433e-10	3.28416980422506e-10	-4.28798723606050e-10	4.58971426572433e-10	-2.67002455551717e-10
2564000	4.47296954612426e-10	3.21677034970914e-10	-4.25531995723221e-10	4.47296954612426e-10	-3.86720456834659e-10
2566000	4.56909580219815e-10	3.30559889421820e-10	-4.23804851530166e-10	4.56909580219815e-10	-2.60748230680771e-10
2568000	4.51008656721878e-10	3.27857363639571e-10	-4.24397705759116e-10	4.51008656721878e-10	-2.32881849094686e-10
2570000	4.54923874435826e-10	3.32299063454718e-10	-4.28362879827051e-10	4.54923874435826e-10	-2.66664724601914e-10
2572000	4.54327632510334e-10	3.30530360012927e-10	-4.23885334297131e-10	4.54327632510334e-10	-2.05188005989238e-10
2574000	4.50903068017980e-10	3.31360080101060e-10	-4.22380526008209e-10	4.50903068017980e-10	-2.48759355386065e-10
2576000	4.43605970324177e-10	3.24943200324018e-10	-4.29070291036606e-10	4.43605970324177e-10	-1.87870977501915e-10
2578000	4.46551949427701e-10	3.26958884393739e-10	-4.25071474103519e-10	4.46551949427701e-10	-1.65844586125818e-10
2580000	4.48539534463542e-10	3.27284412575119e-10	-4.21825594300147e-10	4.48539534463542e-10	-2.06587566545563e-10
2582000	4.50145889951441e-10	3.26747115866478e-10	-4.19090887870038e-10	4.50145889951441e-10	-2.04750720397805e-10
2584000	4.39440271535740e-10	3.18451749957050e-10	-4.11153774398783e-10	4.39440271535740e-10	-2.04329377705075e-10
2586000	4.43656624868093e-10	3.21571517118443e-10	-4.13136106240690e-10	4.43656624868093e-10	-2.09637713397180e-10
2588000	4.46958183115539e-10	3.24422819468966e-10	-4.15381384653097e-10	4.46958183115539e-10	-1.77074203423825e-10
2590000	4.45161165498659e-10	3.16849305857675e-10	-4.09496911210657e-10	4.45161165498659e-10	-2.01893052020589e-10
2592000	4.49316566053163e-10	3.16979127623690e-10	-4.05382239103278e-10	4.49316566053163e-10	-2.48894938568461e-10
2594000	4.50197398419288e-10	3.16958373228218e-10	-4.05870970129831e-10	4.50197398419288e-10	-2.39057144894187e-10
2596000	4.49490119665755e-10	3.21197200160374e-10	-4.07135246684608e-10	4.49490119665755e-10	-2.40238512023208e-10
2598000	4.51267525582276e-10	3.24750058707942e-10	-4.10465692769321e-10	4.51267525582276e-10	-1.64518421685476e-10
2600000	4.39052336045254e-10	3.20884140711490e-10	-4.03542023724095e-10	4.39052336045254e-10	-3.32152613612131e-10
2602000	4.39289915494069e-10	3.26349108620649e-10	-4.04045123871143e-10	4.39289915494069e-10	-2.61332993097018e-10
2604000	4.40484310333585e-10	3.20944406274401e-10	-4.04789835489505e-10	4.40484310333585e-10	-2.74858557222622e-10
2606000	4.49745335717653e-10	3.22700737109984e-10	-4.04193100446996e-10	4.49745335717653e-10	-2.08002538525495e-10
2608000	4.54327125527073e-10	3.24563454099619e-10	-4.01077306248520e-10	4.54327125527073e-10	-2.12398273749921e-10
2610000	4.57525097362939e-10	3.29418339211625e-10	-4.03866331530758e-10	4.57525097362939e-10	-1.82903152460896e-10
2612000	4.55785079490533e-10	3.29913722427218e-10	-4.04884885593525e-10	4.55785079490533e-10	-1.83304948809817e-10
2614000	4.36693635233595e-10	3.28250108233359e-10	-3.92514489121579e-10	4.36693635233595e-10	-3.59118873018083e-10
2616000	4.52911683865686e-10	3.24016205472695e-10	-4.07649034958210e-10	4.52911683865686e-10	-1.72491024526392e-10
2618000	4.53240108791429e-10	3.26526589139190e-10	-4.10632896590989e-10	4.53240108791429e-10	-1.53131599175569e-10
2620000	4.52486941377463e-10	3.26303368807743e-10	-4.10311491295534e-10	4.52486941377463e-10	-1.47466696058935e-10
2622000	4.29683296196039e-10	3.18508593405363e-10	-4.04714158450995e-10	4.29683296196039e-10	-3.48594055465011e-10
2624000	4.44389226903499e-10	3.26486648827986e-10	-4.19319933877029e-10	4.44389226903499e-10	-1.66494886256212e-10
2626000	4.46237629491034e-10	3.29334136262530e-10	-4.15885009117502e-10	4.46237629491034e-10	-1.65471954575124e-10
2628000	4.31212875793740e-10	3.23628817377300e-10	-3.97376979957456e-10	4.31212875793740e-10	-3.33999351829401e-10
2630000	4.47031832565319e-10	3.28782448751078e-10	-4.10708140490569e-10	4.47031832565319e-10	-2.60983423358254e-10
2632000	4.42018196005649e-10	3.24973485528697e-10	-4.10272127558001e-10	4.42018196005649e-10	-1.95178448739938e-10
2634000	4.34076229563797e-10	3.23042337307937e-10	-3.97296811992034e-10	4.34076229563797e-10	-3.44445569362429e-10
2636000	4.36303258733462e-10	3.18752769062337e-10	-4.07348865339141e-10	4.36303258733462e-10	-2.07955689857613e-10
2638000	4.45500847538937e-10	3.24798956993907e-10	-4.08212124700504e-10	4.45500847538937e-10	-2.77381895473461e-10
