# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
48.1206 0.5 0.6 -2.27008e-11 -0.00293073 0.17295 0 -0.00673998 0.0107056

48.312 0.5 0.6 -2.58447e-12 -0.00293035 0.173182 0 -0.00692576 0.0110542

48.5044 0.5 0.6 -1.59974e-11 -0.00293022 0.173414 0 -0.0070726 0.0114033

48.6978 0.5 0.6 -7.58031e-13 -0.00293035 0.173644 0 -0.00717883 0.0117527

48.8922 0.5 0.6 1.77931e-11 -0.00293073 0.173874 0 -0.00724379 0.0121022

49.0875 0.5 0.6 -8.8164e-12 -0.00293134 0.174104 0 -0.00726772 0.0124515

49.2839 0.5 0.6 1.621e-11 -0.00293226 0.174334 0 -0.00725164 0.0128006

49.4814 0.5 0.6 9.90925e-13 -0.00293346 0.174562 0 -0.00719792 0.0131492

49.6799 0.5 0.6 -2.27341e-11 -0.00293496 0.174792 0 -0.00711032 0.0134971

49.8793 0.5 0.6 4.90564e-12 -0.00293666 0.175019 0 -0.00699367 0.0138439

50.0797 0.5 0.6 -1.44029e-11 -0.00293856 0.175246 0 -0.00685347 0.0141892

50.2809 0.5 0.6 -1.4677e-11 -0.00294059 0.175468 0 -0.0066953 0.0145328

50.483 0.5 0.6 -5.35528e-12 -0.00294239 0.175676 0 -0.00652429 0.0148746

50.686 0.5 0.6 -7.19992e-12 -0.00294395 0.175871 0 -0.00634478 0.0152142

50.8899 0.5 0.6 -3.43572e-11 -0.00294542 0.176058 0 -0.00616021 0.0155514

51.0947 0.5 0.6 -4.89418e-13 -0.00294673 0.176237 0 -0.00597291 0.0158859

51.3005 0.5 0.6 1.51179e-11 -0.00294789 0.176409 0 -0.00578357 0.0162176

51.5073 0.5 0.6 -3.93817e-12 -0.00294907 0.17658 0 -0.00559204 0.0165461

51.7149 0.5 0.6 2.66575e-12 -0.00294997 0.176739 0 -0.00539841 0.0168714

51.9236 0.5 0.6 1.05166e-11 -0.00295072 0.176893 0 -0.00520228 0.0171931

52.1333 0.5 0.6 -5.97562e-12 -0.00295135 0.177043 0 -0.00500359 0.0175111

52.344 0.5 0.6 -1.3833e-11 -0.00295194 0.177191 0 -0.00480249 0.0178253

52.5556 0.5 0.6 -7.20706e-12 -0.00295252 0.177338 0 -0.00459951 0.0181351

52.768 0.5 0.6 6.51277e-12 -0.00295299 0.177484 0 -0.00439537 0.0184405

52.9814 0.5 0.6 -1.78584e-11 -0.00295336 0.177627 0 -0.00419119 0.0187413

53.1956 0.5 0.6 7.58953e-12 -0.00295357 0.177762 0 -0.0039883 0.0190375

53.4108 0.5 0.6 -5.76589e-11 -0.0029536 0.1779 0 -0.00378857 0.0193288

53.627 0.5 0.6 -1.25019e-11 -0.0029534 0.178037 0 -0.00359368 0.0196152

53.8441 0.5 0.6 9.15229e-12 -0.00295277 0.178165 0 -0.00340603 0.0198965

54.0622 0.5 0.6 -1.36845e-11 -0.00295176 0.178288 0 -0.00322812 0.0201727

54.2812 0.5 0.6 -1.44205e-12 -0.00295051 0.178406 0 -0.00306211 0.0204438

54.5013 0.5 0.6 -2.05445e-12 -0.00294903 0.178526 0 -0.00290946 0.0207095

54.7224 0.5 0.6 -7.30873e-12 -0.00294726 0.178644 0 -0.00277077 0.0209699

54.9445 0.5 0.6 -9.47233e-12 -0.00294515 0.178756 0 -0.00264586 0.0212249

55.1677 0.5 0.6 7.3632e-12 -0.00294262 0.178865 0 -0.00253363 0.0214745

55.3919 0.5 0.6 5.49639e-13 -0.00293973 0.178972 0 -0.00243224 0.0217187

55.6171 0.5 0.6 -2.34829e-12 -0.00293649 0.179081 0 -0.00233982 0.0219574

55.8435 0.5 0.6 6.29485e-12 -0.00293286 0.179186 0 -0.0022545 0.0221906

56.0709 0.5 0.6 -1.28458e-11 -0.0029288 0.179289 0 -0.00217444 0.0224184

56.2995 0.5 0.6 7.95988e-12 -0.00292446 0.179393 0 -0.00209807 0.0226408

56.5292 0.5 0.6 -2.3207e-12 -0.00291974 0.179493 0 -0.00202416 0.0228577

56.7601 0.5 0.6 -1.01161e-11 -0.00291445 0.179588 0 -0.00195195 0.0230692

56.9922 0.5 0.6 3.91765e-11 -0.00290865 0.17968 0 -0.00188117 0.0232754

57.2252 0.5 0.6 -7.73476e-12 -0.00290253 0.179765 0 -0.00181213 0.023476

57.4591 0.5 0.6 5.46544e-13 -0.00289605 0.179848 0 -0.00174524 0.023671

57.6941 0.5 0.6 3.49592e-11 -0.00288921 0.179929 0 -0.0016813 0.0238604

57.9299 0.5 0.6 1.25941e-11 -0.00288199 0.180007 0 -0.00162121 0.0240443

58.1667 0.5 0.6 -1.43438e-11 -0.00287461 0.180084 0 -0.00156579 0.0242226

58.4045 0.5 0.6 -1.33696e-11 -0.00286707 0.180158 0 -0.00151553 0.0243955

58.6433 0.5 0.6 2.76348e-12 -0.0028592 0.180233 0 -0.00147052 0.0245628

58.883 0.5 0.6 -1.3654e-11 -0.00285086 0.180304 0 -0.00143041 0.0247246

59.1238 0.5 0.6 4.95137e-12 -0.00284229 0.18037 0 -0.00139449 0.024881

59.3656 0.5 0.6 1.06528e-11 -0.00283345 0.180433 0 -0.00136173 0.0250318

59.6084 0.5 0.6 -1.82761e-11 -0.00282426 0.180496 0 -0.001331 0.0251772

59.8524 0.5 0.6 9.35903e-12 -0.00281487 0.180558 0 -0.00130128 0.025317

60.0975 0.5 0.6 4.31117e-11 -0.00280527 0.180614 0 -0.00127174 0.0254514

60.3437 0.5 0.6 -1.51071e-12 -0.00279531 0.180667 0 -0.0012418 0.0255803

60.5911 0.5 0.6 4.87844e-12 -0.00278512 0.180718 0 -0.00121118 0.0257036

60.8397 0.5 0.6 -2.22726e-11 -0.00277469 0.180762 0 -0.00117984 0.0258215

61.0895 0.5 0.6 4.09008e-12 -0.00276402 0.180799 0 -0.00114804 0.0259339

61.3405 0.5 0.6 -1.1828e-13 -0.00275325 0.18083 0 -0.00111614 0.0260407

61.5928 0.5 0.6 1.33624e-11 -0.00274239 0.18086 0 -0.0010845 0.0261421

61.8463 0.5 0.6 2.86622e-11 -0.00273127 0.180887 0 -0.00105347 0.0262381

62.1012 0.5 0.6 5.81165e-11 -0.00271997 0.18091 0 -0.00102332 0.0263286

62.3574 0.5 0.6 1.78841e-11 -0.00270852 0.180928 0 -0.000994113 0.0264138

62.615 0.5 0.6 2.60065e-11 -0.00269704 0.180945 0 -0.000965686 0.0264938

62.8739 0.5 0.6 2.71673e-12 -0.0026855 0.18096 0 -0.000937648 0.0265685

63.1343 0.5 0.6 -5.46761e-12 -0.00267382 0.180971 0 -0.000909446 0.0266383

63.3962 0.5 0.6 1.71954e-11 -0.00266198 0.180979 0 -0.000880467 0.0267032

63.6595 0.5 0.6 2.22215e-11 -0.00264999 0.180983 0 -0.000850145 0.0267636

63.9243 0.5 0.6 -3.23986e-11 -0.00263784 0.180983 0 -0.000818127 0.0268195

64.1907 0.5 0.6 1.06897e-11 -0.0026256 0.180984 0 -0.000784363 0.0268714

64.4586 0.5 0.6 -5.08981e-13 -0.00261318 0.180985 0 -0.000749103 0.0269195

64.7281 0.5 0.6 8.87592e-12 -0.00260073 0.180986 0 -0.000712885 0.0269641

64.9993 0.5 0.6 1.36638e-11 -0.00258826 0.180984 0 -0.000676445 0.0270055

65.2722 0.5 0.6 2.50137e-11 -0.00257571 0.180979 0 -0.000640627 0.0270442

65.5466 0.5 0.6 -5.5906e-12 -0.00256304 0.180972 0 -0.000606263 0.0270802

65.8226 0.5 0.6 -1.0918e-11 -0.00255032 0.180961 0 -0.000573999 0.027114

66.1001 0.5 0.6 1.07626e-11 -0.00253759 0.180945 0 -0.000544167 0.0271457

66.3792 0.5 0.6 3.81753e-11 -0.00252488 0.18093 0 -0.000516756 0.0271757

66.6599 0.5 0.6 -1.55181e-12 -0.00251215 0.180912 0 -0.000491366 0.0272043

66.9422 0.5 0.6 3.85823e-11 -0.00249947 0.180893 0 -0.000467239 0.0272315

67.2261 0.5 0.6 1.74131e-11 -0.00248685 0.180873 0 -0.000443369 0.0272575

67.5117 0.5 0.6 1.62839e-11 -0.0024742 0.180849 0 -0.000418635 0.0272825

67.799 0.5 0.6 2.02525e-11 -0.00246158 0.180823 0 -0.000391963 0.0273066

68.088 0.5 0.6 1.28555e-11 -0.00244882 0.180792 0 -0.000362496 0.0273298

68.3787 0.5 0.6 2.34751e-12 -0.00243609 0.180754 0 -0.000329812 0.0273521

68.6709 0.5 0.6 2.69815e-11 -0.00242337 0.180713 0 -0.000294018 0.0273736

68.9646 0.5 0.6 1.17819e-11 -0.00241069 0.180665 0 -0.000255744 0.0273945

69.2599 0.5 0.6 1.5443e-12 -0.00239804 0.180613 0 -0.000216165 0.0274146

69.5566 0.5 0.6 1.31557e-12 -0.0023855 0.180556 0 -0.000176881 0.0274341

69.8548 0.5 0.6 1.24452e-11 -0.00237302 0.180492 0 -0.00013972 0.0274529

70.1545 0.5 0.6 -2.7472e-12 -0.00236059 0.180422 0 -0.000106545 0.0274712

70.4558 0.5 0.6 -1.96374e-11 -0.00234819 0.180345 0 -7.90417e-05 0.0274889

70.7586 0.5 0.6 -3.12097e-11 -0.00233601 0.180261 0 -5.85173e-05 0.0275062

71.0632 0.5 0.6 8.89944e-12 -0.00232396 0.180171 0 -4.57566e-05 0.027523

71.3694 0.5 0.6 2.1528e-11 -0.00231206 0.180071 0 -4.09372e-05 0.0275395

71.6775 0.5 0.6 -3.95347e-11 -0.00230021 0.179962 0 -4.36083e-05 0.0275557

71.9874 0.5 0.6 7.76832e-13 -0.00228847 0.179849 0 -5.2748e-05 0.0275716

72.2991 0.5 0.6 -9.96084e-12 -0.00227698 0.179732 0 -6.69027e-05 0.0275873

72.6128 0.5 0.6 1.62433e-11 -0.0022657 0.179614 0 -8.4383e-05 0.0276027

72.9285 0.5 0.6 9.70606e-12 -0.00225441 0.179492 0 -0.000103492 0.027618

73.2461 0.5 0.6 7.43707e-12 -0.00224307 0.179368 0 -0.000122734 0.0276331

73.5659 0.5 0.6 3.7282e-11 -0.00223191 0.179243 0 -0.000141033 0.027648

73.8877 0.5 0.6 1.53669e-11 -0.00222075 0.179121 0 -0.000157876 0.0276628

74.2117 0.5 0.6 1.82163e-11 -0.00220934 0.179003 0 -0.000173374 0.0276776

74.5368 0.5 0.6 2.89051e-12 -0.002198 0.178889 0 -0.000188186 0.0276925

74.8622 0.5 0.6 1.49961e-11 -0.00218653 0.178785 0 -0.000203482 0.0277074

75.1879 0.5 0.6 -2.51992e-11 -0.00217524 0.178697 0 -0.000220753 0.0277224

75.5139 0.5 0.6 1.89333e-11 -0.00216392 0.178619 0 -0.000241551 0.0277377

75.8403 0.5 0.6 1.33251e-11 -0.0021525 0.178547 0 -0.00026726 0.0277534

76.1671 0.5 0.6 6.24417e-12 -0.00214103 0.178484 0 -0.000298896 0.0277698

76.4942 0.5 0.6 -4.97933e-12 -0.00212949 0.178425 0 -0.000336961 0.027787

76.8216 0.5 0.6 -7.4504e-12 -0.00211804 0.17837 0 -0.000381349 0.0278053

77.1494 0.5 0.6 -2.95923e-12 -0.00210673 0.178315 0 -0.00043133 0.0278247

77.4776 0.5 0.6 1.56817e-11 -0.0020951 0.178263 0 -0.000485633 0.0278453

77.8061 0.5 0.6 -1.58059e-11 -0.0020835 0.178211 0 -0.000542536 0.0278671

78.135 0.5 0.6 2.6018e-11 -0.00207197 0.178159 0 -0.000600046 0.0278902

78.4643 0.5 0.6 1.82323e-12 -0.00206032 0.178107 0 -0.000656084 0.0279144

78.7939 0.5 0.6 5.58715e-12 -0.00204842 0.178051 0 -0.000708642 0.0279398

79.124 0.5 0.6 2.49044e-11 -0.00203632 0.17799 0 -0.000755998 0.0279663

79.4544 0.5 0.6 -2.95568e-11 -0.00202403 0.177922 0 -0.000796851 0.0279938

79.7852 0.5 0.6 3.04166e-11 -0.00201176 0.177848 0 -0.000830409 0.0280223

80.1163 0.5 0.6 2.73318e-14 -0.00199951 0.177769 0 -0.000856422 0.0280518

80.4479 0.5 0.6 6.95147e-12 -0.00198717 0.177686 0 -0.000875145 0.0280822

80.7799 0.5 0.6 7.47548e-12 -0.00197482 0.177598 0 -0.00088724 0.0281136

81.1123 0.5 0.6 1.14699e-11 -0.00196241 0.177504 0 -0.00089372 0.0281461

81.4451 0.5 0.6 -2.71352e-11 -0.00195009 0.177404 0 -0.000895806 0.0281798

81.7783 0.5 0.6 5.56256e-12 -0.00193789 0.177298 0 -0.000894772 0.0282149

82.1119 0.5 0.6 7.42133e-12 -0.00192563 0.177185 0 -0.000891791 0.0282515

82.446 0.5 0.6 -1.20916e-12 -0.00191338 0.177069 0 -0.000887833 0.0282897

82.7805 0.5 0.6 -3.69733e-12 -0.0019013 0.176951 0 -0.000883593 0.0283296

83.1154 0.5 0.6 5.69522e-12 -0.00188916 0.176825 0 -0.000879436 0.0283714

83.4508 0.5 0.6 -1.01587e-11 -0.00187721 0.1767 0 -0.000875386 0.028415

83.7866 0.5 0.6 -6.47102e-12 -0.00186522 0.176569 0 -0.00087113 0.0284606

84.1229 0.5 0.6 -2.25079e-11 -0.00185321 0.176431 0 -0.00086607 0.0285079

84.4596 0.5 0.6 -6.49673e-12 -0.0018413 0.17629 0 -0.000859454 0.0285571

84.7968 0.5 0.6 -1.30655e-11 -0.00182958 0.17615 0 -0.000850444 0.0286078

85.1344 0.5 0.6 1.20423e-11 -0.00181797 0.17601 0 -0.000838199 0.0286599

85.4725 0.5 0.6 3.67998e-11 -0.00180644 0.175871 0 -0.00082197 0.0287132

85.8111 0.5 0.6 -7.27764e-12 -0.00179507 0.175735 0 -0.000801158 0.0287675

86.1501 0.5 0.6 -6.70716e-12 -0.00178375 0.175598 0 -0.000775381 0.0288224

86.4896 0.5 0.6 -1.25221e-11 -0.00177246 0.175462 0 -0.000744481 0.0288776

86.8297 0.5 0.6 -5.95216e-12 -0.00176136 0.17533 0 -0.000708567 0.0289329

87.1702 0.5 0.6 1.33664e-11 -0.00175037 0.175201 0 -0.00066805 0.0289881

87.5112 0.5 0.6 -1.63929e-11 -0.00173945 0.175072 0 -0.000623595 0.029043

87.8528 0.5 0.6 -3.12404e-12 -0.00172861 0.174947 0 -0.000576068 0.0290974

88.1948 0.5 0.6 -6.83222e-12 -0.00171787 0.174826 0 -0.000526462 0.0291512

88.5374 0.5 0.6 4.69094e-12 -0.00170717 0.174707 0 -0.000475837 0.0292043

88.8805 0.5 0.6 -6.11304e-12 -0.00169646 0.174591 0 -0.000425248 0.0292567

89.2241 0.5 0.6 8.61414e-13 -0.00168584 0.17448 0 -0.000375679 0.0293081

89.5683 0.5 0.6 -7.34035e-12 -0.00167524 0.17437 0 -0.000327997 0.0293587

89.913 0.5 0.6 -8.64145e-12 -0.00166466 0.174266 0 -0.000282917 0.0294083

90.2583 0.5 0.6 1.34134e-11 -0.00165411 0.174167 0 -0.000240968 0.0294569

90.6041 0.5 0.6 1.47283e-11 -0.00164367 0.174073 0 -0.000202484 0.0295046

90.9505 0.5 0.6 -9.52321e-12 -0.0016332 0.173983 0 -0.000167603 0.0295511

91.2975 0.5 0.6 -3.51139e-12 -0.00162244 0.173883 0 -0.000136274 0.0295965

91.645 0.5 0.6 -4.73826e-12 -0.00161174 0.173787 0 -0.00010829 0.0296407

91.9932 0.5 0.6 1.19535e-11 -0.00160106 0.173698 0 -8.33249e-05 0.0296838

92.3419 0.5 0.6 1.35687e-12 -0.00159046 0.173615 0 -6.09598e-05 0.0297258

92.6912 0.5 0.6 -4.07543e-12 -0.00157974 0.173524 0 -4.07205e-05 0.0297667

93.0412 0.5 0.6 3.19187e-12 -0.00156893 0.173429 0 -2.21167e-05 0.0298067

93.3917 0.5 0.6 -7.31087e-12 -0.00155821 0.17334 0 -4.67303e-06 0.0298458

93.7429 0.5 0.6 -6.18337e-12 -0.00154742 0.17324 0 1.20404e-05 0.0298841

94.0947 0.5 0.6 -7.70804e-12 -0.00153657 0.173138 0 2.83792e-05 0.0299219

94.4471 0.5 0.6 2.70138e-11 -0.00152581 0.173041 0 4.46125e-05 0.029959

94.8002 0.5 0.6 -5.98428e-12 -0.00151507 0.172947 0 6.09101e-05 0.0299957

95.1539 0.5 0.6 5.94269e-12 -0.0015044 0.17285 0 7.7334e-05 0.030032

95.5082 0.5 0.6 4.28715e-12 -0.00149388 0.172729 0 9.38443e-05 0.0300678

95.8633 0.5 0.6 8.42903e-12 -0.00148339 0.172609 0 0.000110307 0.0301033

96.219 0.5 0.6 1.35661e-11 -0.00147296 0.172493 0 0.000126508 0.0301386

96.5753 0.5 0.6 1.25361e-12 -0.00146258 0.172382 0 0.000142171 0.0301734

96.9323 0.5 0.6 -2.65383e-12 -0.00145237 0.172267 0 0.000156974 0.0302079

97.2901 0.5 0.6 -3.82595e-12 -0.0014422 0.172147 0 0.000170574 0.030242

97.6485 0.5 0.6 1.19162e-11 -0.00143208 0.172031 0 0.00018262 0.0302757

98.0076 0.5 0.6 4.57368e-12 -0.00142206 0.171904 0 0.000192779 0.0303088

98.3675 0.5 0.6 -6.00826e-13 -0.00141209 0.171777 0 0.000200751 0.0303413

98.728 0.5 0.6 -5.59403e-12 -0.00140219 0.171654 0 0.000206284 0.0303732

99.0893 0.5 0.6 -8.19708e-12 -0.00139226 0.171532 0 0.000209183 0.0304045

99.4514 0.5 0.6 8.47079e-12 -0.00138241 0.171409 0 0.000209322 0.030435

99.8141 0.5 0.6 -3.10173e-11 -0.00137261 0.171281 0 0.000206645 0.0304649

100 0.5 0.6 1.9078e-12 -0.00136758 0.171217 0 0.000204183 0.0304799

