# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
69.5486 0.5 0.6 -9.50538e-12 -0.00195435 0.158679 0 0.000239787 0.548059

69.7253 0.5 0.6 1.55618e-13 -0.00195256 0.158686 0 0.000226473 0.548485

69.9021 0.5 0.6 -5.49157e-12 -0.00194287 0.159027 0 0.000220057 0.548862

70.079 0.5 0.6 -7.51946e-12 -0.0019328 0.159154 0 0.000220928 0.549188

70.256 0.5 0.6 -3.46985e-12 -0.00193111 0.159253 0 0.000228289 0.549466

70.433 0.5 0.6 6.27842e-13 -0.00192427 0.159316 0 0.000241824 0.549699

70.6101 0.5 0.6 -1.09686e-12 -0.00192354 0.159336 0 0.000260846 0.549889

70.7874 0.5 0.6 8.50887e-13 -0.00192223 0.159393 0 0.000284668 0.55004

70.9649 0.5 0.6 3.64913e-13 -0.00191654 0.159444 0 0.000312179 0.550155

71.1423 0.5 0.6 2.48055e-12 -0.00190179 0.159591 0 0.00034203 0.550237

71.3197 0.5 0.6 -2.56127e-12 -0.00189285 0.159488 0 0.000372603 0.550291

71.4967 0.5 0.6 -1.07727e-11 -0.00188771 0.159509 0 0.000402672 0.550319

71.6738 0.5 0.6 -2.07565e-12 -0.00188508 0.159567 0 0.000430578 0.550327

71.8511 0.5 0.6 -4.25632e-12 -0.00185138 0.158826 0 0.000454681 0.550318

72.1817 0.5 0.6 -2.67219e-12 -0.00183625 0.158959 0 0.000483441 0.550281

72.5118 0.5 0.6 -3.37561e-12 -0.00182662 0.159126 0 0.000484818 0.550222

72.8415 0.5 0.6 -2.36684e-11 -0.00181991 0.159149 0 0.000452253 0.550152

73.1715 0.5 0.6 3.72476e-12 -0.00180909 0.159332 0 0.000380661 0.550085

73.5013 0.5 0.6 2.38762e-12 -0.00179996 0.159325 0 0.000268584 0.550033

73.8317 0.5 0.6 -5.84262e-12 -0.00179201 0.159415 0 0.000116815 0.550001

74.1624 0.5 0.6 -5.19368e-12 -0.00177061 0.159628 0 -7.05641e-05 0.54999

74.4922 0.5 0.6 8.0629e-13 -0.0017664 0.159666 0 -0.00028265 0.55

74.8222 0.5 0.6 -2.91298e-12 -0.00175736 0.159684 0 -0.000513246 0.550026

75.1521 0.5 0.6 -3.25631e-12 -0.00174599 0.159808 0 -0.000748612 0.550065

75.4818 0.5 0.6 1.06111e-12 -0.00173154 0.159794 0 -0.000974794 0.550111

75.835 0.5 0.6 1.24583e-12 -0.00172261 0.159842 0 -0.00119208 0.550167

76.187 0.5 0.6 -3.84386e-12 -0.00171224 0.159958 0 -0.00137085 0.550224

76.5391 0.5 0.6 4.50735e-13 -0.00170727 0.160001 0 -0.00149985 0.550283

76.8917 0.5 0.6 -9.34492e-13 -0.00167714 0.159672 0 -0.00157117 0.550342

77.2585 0.5 0.6 3.10445e-12 -0.00166238 0.159809 0 -0.00158049 0.550409

77.6249 0.5 0.6 -3.28058e-12 -0.00165331 0.15985 0 -0.00152566 0.550486

77.9917 0.5 0.6 2.74257e-12 -0.00164361 0.159917 0 -0.00141225 0.550579

78.3584 0.5 0.6 4.79114e-12 -0.00162079 0.159841 0 -0.00125037 0.550698

78.6266 0.5 0.6 4.76582e-12 -0.00161471 0.159843 0 -0.00110937 0.550801

78.8957 0.5 0.6 9.09711e-12 -0.00160617 0.159903 0 -0.000953382 0.550925

79.1649 0.5 0.6 -1.20954e-12 -0.00159805 0.15991 0 -0.000789437 0.551073

79.3664 0.5 0.6 3.74025e-12 -0.00159448 0.159926 0 -0.000664919 0.551201

79.5681 0.5 0.6 4.34107e-12 -0.00159268 0.159943 0 -0.000541339 0.551348

79.7699 0.5 0.6 -4.98145e-13 -0.00158426 0.15996 0 -0.00042121 0.551516

79.972 0.5 0.6 -1.57428e-12 -0.00157176 0.160079 0 -0.000307351 0.551705

80.174 0.5 0.6 -6.89261e-12 -0.00156686 0.160112 0 -0.000202088 0.551915

80.3764 0.5 0.6 1.92778e-12 -0.00156349 0.160124 0 -0.000106127 0.552148

80.579 0.5 0.6 6.02135e-12 -0.00155852 0.160136 0 -2.08056e-05 0.552404

80.782 0.5 0.6 -1.65373e-12 -0.00155604 0.160157 0 5.25551e-05 0.552683

80.9851 0.5 0.6 4.3638e-12 -0.00154417 0.160217 0 0.000113105 0.552984

81.1885 0.5 0.6 -1.33592e-15 -0.00151542 0.159737 0 0.000159858 0.553303

81.5575 0.5 0.6 -2.07323e-12 -0.00150173 0.159793 0 0.000209044 0.553903

81.9271 0.5 0.6 3.78832e-12 -0.00149042 0.159862 0 0.000214843 0.55456

82.2954 0.5 0.6 5.8964e-12 -0.00148495 0.159891 0 0.000179513 0.555247

82.6648 0.5 0.6 3.46508e-12 -0.00147741 0.159914 0 0.000105873 0.555956

83.0342 0.5 0.6 2.20671e-12 -0.00145855 0.16002 0 -1.30415e-06 0.556666

83.4007 0.5 0.6 -2.38945e-12 -0.00145081 0.160041 0 -0.000133613 0.557344

83.7674 0.5 0.6 8.51547e-12 -0.00144363 0.160064 0 -0.000287875 0.557993

84.1347 0.5 0.6 2.13717e-12 -0.00143502 0.160153 0 -0.000458643 0.558595

84.5021 0.5 0.6 6.73124e-13 -0.00142141 0.160182 0 -0.000640285 0.559133

84.8696 0.5 0.6 -1.56172e-11 -0.00140825 0.160245 0 -0.000826974 0.559592

85.2378 0.5 0.6 4.58521e-13 -0.00140474 0.160268 0 -0.00101534 0.55996

85.6067 0.5 0.6 -5.90744e-12 -0.00139874 0.160294 0 -0.00120403 0.560233

85.976 0.5 0.6 -1.62466e-12 -0.00137475 0.160295 0 -0.00138964 0.560399

86.3477 0.5 0.6 -9.58304e-12 -0.00137079 0.160303 0 -0.00156769 0.560447

86.7197 0.5 0.6 -3.95297e-13 -0.00136413 0.160322 0 -0.00173949 0.560378

87.0921 0.5 0.6 -4.94068e-13 -0.00134025 0.160125 0 -0.00190259 0.560183

87.4646 0.5 0.6 1.64854e-12 -0.0013273 0.160144 0 -0.0020526 0.559862

87.8377 0.5 0.6 1.30049e-12 -0.0013156 0.160185 0 -0.00219069 0.559424

88.211 0.5 0.6 -2.48075e-12 -0.0013123 0.160204 0 -0.00231501 0.558875

88.5842 0.5 0.6 3.2402e-13 -0.00130983 0.160219 0 -0.00242436 0.558221

88.9575 0.5 0.6 2.90069e-12 -0.00128797 0.160262 0 -0.002516 0.557473

89.3314 0.5 0.6 2.72392e-12 -0.00127154 0.160151 0 -0.00258576 0.556652

89.6382 0.5 0.6 2.82058e-13 -0.00128456 0.159444 0 -0.00262526 0.555931

89.9495 0.5 0.6 7.77409e-13 -0.00125055 0.15769 0 -0.00264767 0.55515

90.2612 0.5 0.6 2.61751e-12 -0.00124485 0.157554 0 -0.00265377 0.554358

90.4996 0.5 0.6 -8.45561e-14 -0.00124096 0.157557 0 -0.00264468 0.553736

90.7385 0.5 0.6 3.39795e-13 -0.00123583 0.157572 0 -0.00262329 0.553106

90.9777 0.5 0.6 -5.7526e-12 -0.00123198 0.156421 0 -0.00258954 0.552473

91.2172 0.5 0.6 2.73588e-12 -0.00122764 0.156441 0 -0.0025429 0.551838

91.4572 0.5 0.6 8.69614e-12 -0.00122534 0.156536 0 -0.00248382 0.551202

91.6976 0.5 0.6 5.15192e-12 -0.00120888 0.15934 0 -0.00241244 0.550569

91.9384 0.5 0.6 -2.12095e-12 -0.00117319 0.158973 0 -0.00232971 0.549934

92.3153 0.5 0.6 -1.96316e-12 -0.00116555 0.158998 0 -0.00218652 0.548979

92.6926 0.5 0.6 4.17776e-12 -0.0011827 0.156503 0 -0.00201993 0.548076

93.0703 0.5 0.6 -2.30127e-12 -0.00117781 0.153423 0 -0.00182786 0.547234

93.4477 0.5 0.6 -1.19059e-12 -0.001181 0.151286 0 -0.00162339 0.546411

93.8257 0.5 0.6 9.58394e-13 -0.00117648 0.149357 0 -0.00140617 0.545677

94.2042 0.5 0.6 9.68671e-13 -0.00116824 0.149432 0 -0.0011845 0.545009

94.5829 0.5 0.6 8.28369e-12 -0.00116947 0.149385 0 -0.000964472 0.544416

94.9617 0.5 0.6 3.05563e-12 -0.00115204 0.149426 0 -0.000748571 0.543898

95.3413 0.5 0.6 1.53436e-12 -0.00114776 0.149482 0 -0.000545207 0.543451

95.721 0.5 0.6 -8.2924e-12 -0.00114261 0.149498 0 -0.000355641 0.54308

96.1011 0.5 0.6 1.34667e-12 -0.00113375 0.149494 0 -0.000183931 0.542777

96.4809 0.5 0.6 -2.25366e-12 -0.00112011 0.147152 0 -3.41885e-05 0.542531

96.8614 0.5 0.6 -5.63969e-12 -0.00111168 0.147073 0 9.18892e-05 0.542344

97.2422 0.5 0.6 -2.34671e-12 -0.00109255 0.146856 0 0.000193137 0.542202

97.6239 0.5 0.6 1.58591e-12 -0.00109157 0.146957 0 0.000268242 0.542096

98.0054 0.5 0.6 3.19736e-13 -0.00107926 0.1469 0 0.000318248 0.542035

98.3878 0.5 0.6 -1.74632e-12 -0.00107709 0.14779 0 0.000343105 0.542005

98.7704 0.5 0.6 1.83336e-12 -0.00106113 0.142435 0 0.000344126 0.542008

99.1537 0.5 0.6 -6.37133e-12 -0.00105047 0.14253 0 0.000322713 0.542038

99.5368 0.5 0.6 3.33602e-12 -0.00104144 0.142626 0 0.000281103 0.542088

99.9206 0.5 0.6 -8.50809e-13 -0.00103511 0.142707 0 0.000221388 0.542158

100.305 0.5 0.6 -9.1139e-12 -0.00101982 0.142625 0 0.00014575 0.542246

100.673 0.5 0.6 -1.68274e-12 -0.00101889 0.142677 0 6.18761e-05 0.542335

101.042 0.5 0.6 -5.44168e-12 -0.00100167 0.142779 0 -3.3035e-05 0.542441

101.412 0.5 0.6 -7.18705e-13 -0.000997245 0.14284 0 -0.000134087 0.542544

101.782 0.5 0.6 4.39162e-14 -0.000990285 0.14291 0 -0.000241124 0.542655

102.154 0.5 0.6 -2.49723e-12 -0.000980761 0.142996 0 -0.00035164 0.542768

102.526 0.5 0.6 -1.02196e-12 -0.000974262 0.14308 0 -0.000463292 0.542876

102.899 0.5 0.6 -3.95634e-12 -0.000965882 0.143074 0 -0.000574829 0.54298

103.193 0.5 0.6 9.25463e-12 -0.000941295 0.142669 0 -0.00066121 0.543055

103.581 0.5 0.6 4.15489e-12 -0.000936472 0.142713 0 -0.000768812 0.543114

103.97 0.5 0.6 5.65617e-12 -0.000930257 0.142792 0 -0.00087276 0.543168

104.36 0.5 0.6 1.01123e-12 -0.000915681 0.142888 0 -0.000971143 0.543203

104.75 0.5 0.6 -1.13369e-13 -0.000909513 0.14292 0 -0.0010618 0.543203

105.141 0.5 0.6 1.9484e-12 -0.000905444 0.143 0 -0.00114548 0.54317

105.532 0.5 0.6 -2.68622e-12 -0.000893483 0.143093 0 -0.00122158 0.5431

105.923 0.5 0.6 1.01679e-11 -0.000886775 0.143099 0 -0.00128895 0.542983

106.315 0.5 0.6 3.53864e-12 -0.000879028 0.14314 0 -0.00134826 0.542821

106.707 0.5 0.6 -8.46619e-12 -0.000872331 0.143092 0 -0.00139912 0.542611

107.1 0.5 0.6 8.89846e-12 -0.000865046 0.143126 0 -0.0014418 0.542352

107.493 0.5 0.6 9.04682e-13 -0.000852494 0.143218 0 -0.00147632 0.542046

107.887 0.5 0.6 -3.02236e-12 -0.000846295 0.143287 0 -0.00150267 0.541689

108.282 0.5 0.6 3.20637e-13 -0.000842617 0.143363 0 -0.00152132 0.541288

108.678 0.5 0.6 -9.03367e-13 -0.000833592 0.143444 0 -0.00153236 0.540843

109.073 0.5 0.6 1.90098e-12 -0.00081836 0.143302 0 -0.0015359 0.540354

109.47 0.5 0.6 6.43279e-12 -0.000810496 0.143384 0 -0.00153221 0.539815

109.867 0.5 0.6 -3.17084e-12 -0.000803324 0.143384 0 -0.00152151 0.539241

110.264 0.5 0.6 1.88174e-12 -0.000798127 0.143459 0 -0.00150392 0.53863

110.663 0.5 0.6 -2.54074e-12 -0.000785527 0.143547 0 -0.00147947 0.537986

111.062 0.5 0.6 3.08605e-13 -0.000781994 0.143614 0 -0.00144866 0.537309

111.461 0.5 0.6 3.6959e-12 -0.000775967 0.143692 0 -0.00141099 0.536605

111.862 0.5 0.6 1.76236e-12 -0.000767412 0.143765 0 -0.00136669 0.535874

112.262 0.5 0.6 -4.3393e-12 -0.000760552 0.143827 0 -0.00131611 0.535121

112.664 0.5 0.6 7.22563e-13 -0.000753287 0.1439 0 -0.00125901 0.534347

113.066 0.5 0.6 3.09512e-13 -0.0007491 0.143959 0 -0.00119566 0.533558

113.469 0.5 0.6 7.10794e-12 -0.00073881 0.143899 0 -0.00112563 0.532753

113.872 0.5 0.6 8.69623e-12 -0.000726718 0.143982 0 -0.00104987 0.531933

114.277 0.5 0.6 -3.73593e-12 -0.000723144 0.144037 0 -0.00096891 0.531101

114.682 0.5 0.6 1.53767e-12 -0.000717044 0.144084 0 -0.000881463 0.530246

115.088 0.5 0.6 7.04209e-12 -0.000706987 0.1441 0 -0.000788297 0.529368

115.462 0.5 0.6 3.01627e-12 -0.000701509 0.144143 0 -0.000698493 0.52854

115.838 0.5 0.6 -7.51358e-12 -0.000696036 0.144212 0 -0.000604068 0.52769

116.215 0.5 0.6 1.90329e-12 -0.000676877 0.143962 0 -0.000505323 0.526821

116.624 0.5 0.6 -2.7671e-12 -0.000674396 0.144022 0 -0.000397241 0.52586

117.034 0.5 0.6 1.03142e-12 -0.000661342 0.144101 0 -0.000284029 0.524884

117.445 0.5 0.6 -2.89528e-12 -0.000655755 0.144149 0 -0.000169174 0.523894

117.856 0.5 0.6 -9.8506e-12 -0.000651766 0.144213 0 -5.1271e-05 0.522889

118.269 0.5 0.6 9.86487e-13 -0.000642548 0.144282 0 6.92591e-05 0.521873

118.682 0.5 0.6 3.01155e-13 -0.000635355 0.144349 0 0.000189928 0.52085

119.096 0.5 0.6 -3.05697e-12 -0.000631647 0.144405 0 0.000311203 0.51982

119.511 0.5 0.6 -4.73185e-12 -0.000625154 0.144463 0 0.000432524 0.518786

119.927 0.5 0.6 -6.76117e-12 -0.000623526 0.144521 0 0.000552611 0.517751

120.344 0.5 0.6 -1.27663e-12 -0.00061113 0.144596 0 0.000671811 0.516714

120.762 0.5 0.6 5.48479e-12 -0.000606218 0.144658 0 0.000786453 0.515683

121.18 0.5 0.6 2.20265e-12 -0.000602362 0.144717 0 0.00089797 0.514652

121.601 0.5 0.6 6.7083e-12 -0.000587143 0.144645 0 0.00100559 0.513622

122.021 0.5 0.6 -1.27714e-12 -0.000579991 0.144708 0 0.00110564 0.512595

122.443 0.5 0.6 -6.8496e-12 -0.000576585 0.144769 0 0.00120009 0.511568

122.866 0.5 0.6 5.21531e-12 -0.000570357 0.144822 0 0.00128843 0.510544

123.29 0.5 0.6 5.03647e-12 -0.000568541 0.14488 0 0.00136947 0.50952

123.715 0.5 0.6 6.65056e-12 -0.000556648 0.144958 0 0.00144344 0.508497

124.141 0.5 0.6 -1.12929e-12 -0.000554149 0.145019 0 0.00150801 0.507479

124.568 0.5 0.6 2.47661e-12 -0.000548299 0.145078 0 0.00156424 0.506465

124.997 0.5 0.6 -4.77703e-12 -0.000539513 0.145135 0 0.00161122 0.505456

125.426 0.5 0.6 -2.01241e-13 -0.000532479 0.145148 0 0.00164831 0.504456

125.856 0.5 0.6 -1.29726e-12 -0.000523563 0.145133 0 0.00167572 0.503462

126.288 0.5 0.6 6.56826e-13 -0.000517576 0.14519 0 0.00169326 0.502479

126.722 0.5 0.6 3.34369e-13 -0.000515041 0.145235 0 0.00170107 0.501505

127.156 0.5 0.6 -3.0943e-12 -0.000501966 0.145301 0 0.00169904 0.500542

127.592 0.5 0.6 3.30425e-12 -0.000498085 0.145354 0 0.0016877 0.499592

128.029 0.5 0.6 1.70554e-12 -0.000495572 0.145411 0 0.00166642 0.498652

128.468 0.5 0.6 -4.359e-12 -0.000487738 0.145472 0 0.00163546 0.497723

128.907 0.5 0.6 3.53828e-12 -0.000482311 0.145529 0 0.00159584 0.496809

129.348 0.5 0.6 1.14051e-12 -0.000477483 0.14559 0 0.00154748 0.495907

129.791 0.5 0.6 -1.67651e-12 -0.000473081 0.145642 0 0.00149073 0.495017

130.234 0.5 0.6 1.0367e-11 -0.000469311 0.145695 0 0.00142589 0.494139

130.679 0.5 0.6 5.20449e-12 -0.000456851 0.145758 0 0.00135308 0.493271

131.127 0.5 0.6 2.43904e-12 -0.000446859 0.145654 0 0.00127492 0.492412

131.575 0.5 0.6 -1.0652e-12 -0.000441626 0.145707 0 0.00119141 0.491558

132.026 0.5 0.6 3.83281e-12 -0.000432606 0.145729 0 0.00110163 0.490712

132.478 0.5 0.6 4.67056e-12 -0.000428956 0.145782 0 0.00100885 0.489872

132.931 0.5 0.6 -1.45585e-11 -0.000424836 0.145832 0 0.000910987 0.489041

133.385 0.5 0.6 -2.86276e-11 -0.000419024 0.145883 0 0.000808443 0.488218

133.841 0.5 0.6 2.16808e-12 -0.000415558 0.145932 0 0.00070229 0.487403

134.299 0.5 0.6 2.60238e-12 -0.00040522 0.145991 0 0.000592023 0.486594

134.759 0.5 0.6 -2.42947e-12 -0.000402652 0.146048 0 0.000480873 0.485792

135.22 0.5 0.6 -4.30197e-12 -0.000396462 0.146102 0 0.00036626 0.484998

135.684 0.5 0.6 8.9828e-12 -0.000390584 0.146152 0 0.000250168 0.484208

136.149 0.5 0.6 -3.64593e-12 -0.000385872 0.146206 0 0.000133257 0.483424

136.615 0.5 0.6 -2.40665e-12 -0.000380969 0.146256 0 1.54838e-05 0.482648

137.084 0.5 0.6 -3.12387e-12 -0.000375653 0.146316 0 -0.000102585 0.481877

137.554 0.5 0.6 -1.96168e-12 -0.000372562 0.146367 0 -0.000220294 0.481112

138.027 0.5 0.6 -4.34224e-12 -0.000362642 0.146427 0 -0.000338266 0.480351

138.502 0.5 0.6 -3.75119e-12 -0.000356467 0.146407 0 -0.000453041 0.479595

138.978 0.5 0.6 1.01395e-11 -0.000350492 0.146456 0 -0.00056606 0.478844

139.458 0.5 0.6 -9.03796e-13 -0.000344097 0.146509 0 -0.000677256 0.478097

139.94 0.5 0.6 -7.73921e-13 -0.000339783 0.146563 0 -0.000785708 0.477356

140.423 0.5 0.6 -4.80257e-12 -0.000335287 0.146616 0 -0.000892016 0.476621

140.908 0.5 0.6 -8.42846e-12 -0.000329909 0.146672 0 -0.000995769 0.475891

141.396 0.5 0.6 3.84761e-13 -0.000325718 0.146724 0 -0.00109631 0.475167

141.886 0.5 0.6 2.78371e-12 -0.000318207 0.146787 0 -0.00119404 0.474446

142.379 0.5 0.6 1.69279e-11 -0.000315136 0.14681 0 -0.00128726 0.473731

142.874 0.5 0.6 -1.47245e-12 -0.000307415 0.146855 0 -0.00137751 0.473022

143.373 0.5 0.6 -2.42725e-13 -0.000299535 0.146867 0 -0.00146321 0.472315

143.873 0.5 0.6 2.2453e-12 -0.000294905 0.146918 0 -0.00154392 0.471614

144.373 0.5 0.6 4.99848e-12 -0.000289926 0.146968 0 -0.00162064 0.470921

144.873 0.5 0.6 3.35952e-12 -0.0002843 0.147017 0 -0.00169305 0.470237

145.373 0.5 0.6 2.66186e-12 -0.000280771 0.147064 0 -0.00176093 0.46956

145.873 0.5 0.6 -3.09689e-12 -0.000272084 0.147116 0 -0.00182493 0.468892

146.373 0.5 0.6 7.68589e-12 -0.000270786 0.147167 0 -0.00188358 0.46823

146.873 0.5 0.6 3.84766e-12 -0.000265662 0.147214 0 -0.00193916 0.467577

147.373 0.5 0.6 3.55253e-12 -0.000260127 0.147261 0 -0.00199046 0.466931

147.873 0.5 0.6 -8.10114e-12 -0.000254229 0.14731 0 -0.00203756 0.466293

148.373 0.5 0.6 2.4399e-12 -0.000250026 0.147355 0 -0.00208056 0.465661

148.873 0.5 0.6 -4.44984e-12 -0.00024643 0.147399 0 -0.00211995 0.465036

149.373 0.5 0.6 2.50573e-13 -0.00023981 0.147437 0 -0.0021559 0.464419

149.873 0.5 0.6 4.94656e-12 -0.000232259 0.147392 0 -0.00218801 0.463807

150.373 0.5 0.6 -7.04242e-12 -0.000221796 0.147435 0 -0.00221646 0.463199

150.873 0.5 0.6 -1.8425e-12 -0.000218146 0.147481 0 -0.00224117 0.462595

151.373 0.5 0.6 6.61668e-12 -0.00021468 0.147526 0 -0.00226328 0.461997

151.873 0.5 0.6 -3.65596e-12 -0.000211741 0.147574 0 -0.0022828 0.461405

152.373 0.5 0.6 4.4177e-12 -0.000208415 0.147619 0 -0.00229984 0.460819

152.873 0.5 0.6 -1.99504e-12 -0.000204108 0.147655 0 -0.00231442 0.460239

153.373 0.5 0.6 6.79883e-12 -0.000201783 0.147701 0 -0.0023266 0.459664

153.873 0.5 0.6 1.25197e-12 -0.000195713 0.147737 0 -0.00233659 0.459095

154.373 0.5 0.6 -1.34701e-12 -0.000192126 0.14778 0 -0.00234436 0.45853

154.873 0.5 0.6 2.8076e-12 -0.000184283 0.147825 0 -0.00235015 0.457971

155.373 0.5 0.6 1.28568e-12 -0.000181531 0.147866 0 -0.00235407 0.457415

155.873 0.5 0.6 1.29857e-12 -0.000177373 0.147908 0 -0.00235629 0.456864

156.373 0.5 0.6 5.03335e-12 -0.000172116 0.147951 0 -0.00235692 0.456319

156.873 0.5 0.6 -2.00556e-12 -0.000168714 0.147991 0 -0.0023562 0.455778

157.373 0.5 0.6 -8.90829e-12 -0.000163667 0.148028 0 -0.00235412 0.455242

157.873 0.5 0.6 -6.70723e-12 -0.000158266 0.148038 0 -0.00235088 0.45471

158.373 0.5 0.6 -5.76983e-14 -0.000153557 0.148068 0 -0.00234661 0.454182

158.873 0.5 0.6 -7.67274e-13 -0.000152575 0.148108 0 -0.00234137 0.453658

159.373 0.5 0.6 -6.75807e-13 -0.000144075 0.148147 0 -0.00233494 0.45314

159.873 0.5 0.6 -4.27817e-12 -0.000143863 0.148188 0 -0.00232813 0.452624

160.373 0.5 0.6 -3.19973e-12 -0.0001357 0.148222 0 -0.00232017 0.452114

160.873 0.5 0.6 2.71433e-12 -0.000135132 0.148263 0 -0.00231208 0.451605

161.373 0.5 0.6 -1.41465e-13 -0.000128646 0.148301 0 -0.00230299 0.451103

161.873 0.5 0.6 3.65629e-12 -0.000126088 0.14834 0 -0.00229376 0.450603

162.373 0.5 0.6 -2.72392e-12 -0.000117252 0.148365 0 -0.00228392 0.450109

162.873 0.5 0.6 -7.88371e-12 -0.00011071 0.148385 0 -0.0022745 0.449615

163.373 0.5 0.6 -5.94149e-12 -0.000106833 0.148422 0 -0.0022652 0.449124

163.873 0.5 0.6 -4.78261e-12 -0.000102844 0.148453 0 -0.00225569 0.448638

164.373 0.5 0.6 1.55003e-12 -9.75687e-05 0.148493 0 -0.00224614 0.448155

164.873 0.5 0.6 -2.69259e-12 -9.48968e-05 0.14853 0 -0.00223682 0.447676

165.373 0.5 0.6 1.72674e-12 -9.36932e-05 0.148566 0 -0.00222733 0.447202

165.873 0.5 0.6 -1.05874e-11 -9.13541e-05 0.148591 0 -0.00221751 0.446733

166.373 0.5 0.6 2.17171e-15 -8.80778e-05 0.148624 0 -0.00220764 0.446269

166.873 0.5 0.6 2.54811e-12 -8.85853e-05 0.148667 0 -0.00219792 0.445808

167.373 0.5 0.6 7.83518e-12 -8.56663e-05 0.1487 0 -0.00218763 0.445353

167.873 0.5 0.6 1.02693e-12 -7.98666e-05 0.148731 0 -0.00217753 0.444902

168.373 0.5 0.6 3.6847e-12 -7.99801e-05 0.148766 0 -0.00216817 0.444453

168.873 0.5 0.6 -3.41097e-12 -7.38731e-05 0.148797 0 -0.00215828 0.444009

169.373 0.5 0.6 2.90067e-13 -7.08385e-05 0.148821 0 -0.00214932 0.443567

169.873 0.5 0.6 4.30871e-12 -6.69059e-05 0.148853 0 -0.00214054 0.443129

170.373 0.5 0.6 6.90874e-12 -6.0271e-05 0.148886 0 -0.0021322 0.442694

170.873 0.5 0.6 -1.50288e-12 -5.94177e-05 0.148918 0 -0.00212492 0.442262

171.373 0.5 0.6 4.30843e-12 -5.13356e-05 0.148928 0 -0.00211738 0.441835

171.873 0.5 0.6 -3.87841e-12 -5.31894e-05 0.148956 0 -0.00211136 0.441408

172.373 0.5 0.6 4.49695e-13 -5.00719e-05 0.148989 0 -0.00210447 0.440989

172.873 0.5 0.6 2.321e-12 -4.83976e-05 0.149018 0 -0.00209811 0.440572

173.373 0.5 0.6 -4.14559e-12 -4.36529e-05 0.149047 0 -0.0020919 0.44016

173.873 0.5 0.6 -8.71115e-12 -3.91537e-05 0.149075 0 -0.00208657 0.439749

174.373 0.5 0.6 3.66478e-13 -3.75409e-05 0.149103 0 -0.002082 0.439342

174.873 0.5 0.6 3.54128e-13 -3.30868e-05 0.149132 0 -0.00207749 0.438939

175.373 0.5 0.6 -1.56511e-12 -2.77715e-05 0.14916 0 -0.00207383 0.43854

175.873 0.5 0.6 -3.01444e-12 -2.81079e-05 0.149191 0 -0.00207116 0.438144

176.373 0.5 0.6 1.54422e-12 -2.28026e-05 0.149222 0 -0.0020681 0.437754

176.873 0.5 0.6 -4.46268e-12 -2.36806e-05 0.149257 0 -0.00206617 0.437365

177.373 0.5 0.6 -7.78103e-12 -2.46754e-05 0.149283 0 -0.00206377 0.436982

177.873 0.5 0.6 -4.80359e-12 -1.82714e-05 0.149304 0 -0.00206105 0.436604

178.373 0.5 0.6 1.4597e-12 -1.35808e-05 0.149331 0 -0.00205984 0.436227

178.873 0.5 0.6 2.51781e-12 -1.065e-05 0.149358 0 -0.00205951 0.435854

179.373 0.5 0.6 -1.10269e-12 -8.17207e-06 0.149386 0 -0.00205959 0.435488

179.873 0.5 0.6 -4.17124e-12 -6.56675e-06 0.149413 0 -0.00206006 0.435131

180.373 0.5 0.6 1.79828e-12 -4.69586e-06 0.149438 0 -0.00206073 0.434779

180.873 0.5 0.6 -6.03222e-12 -4.78012e-08 0.149463 0 -0.00206171 0.434432

181.373 0.5 0.6 -3.01932e-15 1.31989e-07 0.149485 0 -0.00206367 0.434083

181.873 0.5 0.6 6.86158e-13 5.9305e-07 0.149507 0 -0.00206543 0.433736

182.373 0.5 0.6 -2.62847e-12 9.83197e-06 0.149532 0 -0.0020672 0.433392

182.873 0.5 0.6 -1.30905e-12 9.24575e-06 0.14956 0 -0.00207108 0.433066

183.373 0.5 0.6 -2.41839e-12 1.06047e-05 0.14958 0 -0.00207444 0.43278

183.873 0.5 0.6 -3.36554e-12 1.70363e-05 0.149606 0 -0.00207798 0.432509

184.373 0.5 0.6 6.42675e-12 1.92987e-05 0.149629 0 -0.00208289 0.432245

184.873 0.5 0.6 2.88376e-12 1.87582e-05 0.149658 0 -0.002088 0.431961

185.373 0.5 0.6 2.17484e-12 2.08462e-05 0.149682 0 -0.00209275 0.431666

185.873 0.5 0.6 2.43936e-13 2.61418e-05 0.149705 0 -0.00209788 0.431362

186.373 0.5 0.6 4.25419e-12 2.59604e-05 0.14973 0 -0.00210402 0.431047

186.873 0.5 0.6 1.01244e-11 2.76325e-05 0.149764 0 -0.00210981 0.43073

187.373 0.5 0.6 1.95346e-11 2.97635e-05 0.149787 0 -0.00211581 0.430414

187.873 0.5 0.6 1.07085e-12 3.10273e-05 0.149809 0 -0.0021221 0.4301

