# # x,y,u,v
4.375000000000000000e-01 5.312500000000000000e-01 -1.886323615868260983e-03 -3.817734303115742286e-03
4.687500000000000000e-01 5.312500000000000000e-01 -1.931573571115960527e-03 -1.931573834239211796e-03
5.000000000000000000e-01 5.312500000000000000e-01 -1.946776211445524823e-03 3.935163436427635553e-11
5.312500000000000000e-01 5.312500000000000000e-01 -1.931574181565248651e-03 1.931573911867507732e-03
5.625000000000000000e-01 5.312500000000000000e-01 -1.886324815846622885e-03 3.817734377831381344e-03
5.937500000000000000e-01 5.312500000000000000e-01 -1.812100164665325728e-03 5.613065537159199481e-03
6.250000000000000000e-01 5.312500000000000000e-01 -1.710686965575235327e-03 7.272146498332946254e-03
6.562500000000000000e-01 5.312500000000000000e-01 -1.584586773093434346e-03 8.749548788244835076e-03
6.875000000000000000e-01 5.312500000000000000e-01 -1.437015952161892554e-03 9.999833737366958797e-03
7.187500000000000000e-01 5.312500000000000000e-01 -1.271905965415106188e-03 1.097754970186277067e-02
7.500000000000000000e-01 5.312500000000000000e-01 -1.093903540318871045e-03 1.163722886597775771e-02
7.812500000000000000e-01 5.312500000000000000e-01 -9.083712418915621672e-04 1.193338367533225766e-02
8.125000000000000000e-01 5.312500000000000000e-01 -7.213880030809528094e-04 1.182050238299489804e-02
8.437500000000000000e-01 5.312500000000000000e-01 -5.397501884356719877e-04 1.125304357893864605e-02
8.750000000000000000e-01 5.312500000000000000e-01 -3.709726314078768956e-04 1.018542905029707832e-02
9.062500000000000000e-01 5.312500000000000000e-01 -2.232902967794986662e-04 8.572034976311117965e-03
9.375000000000000000e-01 5.312500000000000000e-01 -1.056597731668169730e-04 6.367180654495542894e-03
9.687500000000000000e-01 5.312500000000000000e-01 -2.776124735343373634e-05 3.525114934545275133e-03
1.000000000000000000e+00 5.312500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.625000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 5.625000000000000000e-01 -5.486880406478363090e-05 -3.442484934289087063e-03
6.250000000000000000e-02 5.625000000000000000e-01 -2.088339923060936697e-04 -6.217947027351861805e-03
9.375000000000000000e-02 5.625000000000000000e-01 -4.413289211856043595e-04 -8.371143342102448093e-03
1.250000000000000000e-01 5.625000000000000000e-01 -7.332206245703335248e-04 -9.946746812752423755e-03
1.562500000000000000e-01 5.625000000000000000e-01 -1.066806550685125976e-03 -1.098936256544171507e-02
1.875000000000000000e-01 5.625000000000000000e-01 -1.425810629086611808e-03 -1.154354167874862419e-02
2.187500000000000000e-01 5.625000000000000000e-01 -1.795380050028509830e-03 -1.165379190626205513e-02
2.500000000000000000e-01 5.625000000000000000e-01 -2.162082072380154020e-03 -1.136458639221355447e-02
2.812500000000000000e-01 5.625000000000000000e-01 -2.513901784179876659e-03 -1.072037007687658139e-02
3.125000000000000000e-01 5.625000000000000000e-01 -2.840240180552718562e-03 -9.765564932418514810e-03
3.437500000000000000e-01 5.625000000000000000e-01 -3.131912959115822070e-03 -8.544573908952477273e-03
3.750000000000000000e-01 5.625000000000000000e-01 -3.381149562916674171e-03 -7.101784407022307226e-03
4.062500000000000000e-01 5.625000000000000000e-01 -3.581592727704060401e-03 -5.481571078962110474e-03
4.375000000000000000e-01 5.625000000000000000e-01 -3.728298084710023400e-03 -3.728298598931430608e-03
4.687500000000000000e-01 5.625000000000000000e-01 -3.817734044008672719e-03 -1.886324130468855324e-03
5.000000000000000000e-01 5.625000000000000000e-01 -3.847781670861584371e-03 8.396513367404934147e-11
5.312500000000000000e-01 5.625000000000000000e-01 -3.817734650264689462e-03 1.886324297978046955e-03
5.625000000000000000e-01 5.625000000000000000e-01 -3.728299285726447299e-03 3.728298754872298466e-03
5.937500000000000000e-01 5.625000000000000000e-01 -3.581594485117813552e-03 5.481571226151566410e-03
6.250000000000000000e-01 5.625000000000000000e-01 -3.381151853906401526e-03 7.101784533485458809e-03
6.562500000000000000e-01 5.625000000000000000e-01 -3.131915690799216313e-03 8.544574000781670828e-03
6.875000000000000000e-01 5.625000000000000000e-01 -2.840243291534138518e-03 9.765564968953085317e-03
7.187500000000000000e-01 5.625000000000000000e-01 -2.513905143370236128e-03 1.072037007293661325e-02
7.500000000000000000e-01 5.625000000000000000e-01 -2.162085594619969804e-03 1.136458634408957225e-02
7.812500000000000000e-01 5.625000000000000000e-01 -1.795383595559637852e-03 1.165379182043748199e-02
8.125000000000000000e-01 5.625000000000000000e-01 -1.425814118758863495e-03 1.154354155286728412e-02
8.437500000000000000e-01 5.625000000000000000e-01 -1.066809804879344540e-03 1.098936243322730377e-02
8.750000000000000000e-01 5.625000000000000000e-01 -7.332235549737430372e-04 9.946746676071378801e-03
9.062500000000000000e-01 5.625000000000000000e-01 -4.413313261991651118e-04 8.371143220655409903e-03
9.375000000000000000e-01 5.625000000000000000e-01 -2.088357726846353120e-04 6.217946925286968810e-03
9.687500000000000000e-01 5.625000000000000000e-01 -5.486975255728000788e-05 3.442484881035039190e-03
1.000000000000000000e+00 5.625000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.937500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 5.937500000000000000e-01 -8.067267719357937295e-05 -3.306942507562870420e-03
6.250000000000000000e-02 5.937500000000000000e-01 -3.070437315564480225e-04 -5.973152448991969274e-03
9.375000000000000000e-02 5.937500000000000000e-01 -6.488729756061683250e-04 -8.041613155850415445e-03
1.250000000000000000e-01 5.937500000000000000e-01 -1.078029694966494822e-03 -9.555228143186648981e-03
1.562500000000000000e-01 5.937500000000000000e-01 -1.568486637909295061e-03 -1.055683807929478323e-02
1.875000000000000000e-01 5.937500000000000000e-01 -2.096314456497087256e-03 -1.108923411547458292e-02
2.187500000000000000e-01 5.937500000000000000e-01 -2.639676077156052035e-03 -1.119516839753051211e-02
2.500000000000000000e-01 5.937500000000000000e-01 -3.178822370660475821e-03 -1.091736166451347939e-02
2.812500000000000000e-01 5.937500000000000000e-01 -3.696088412758598719e-03 -1.029850922773305547e-02
3.125000000000000000e-01 5.937500000000000000e-01 -4.175890954403550792e-03 -9.381285106027932585e-03
3.437500000000000000e-01 5.937500000000000000e-01 -4.604726483738492797e-03 -8.208345763156607924e-03
3.750000000000000000e-01 5.937500000000000000e-01 -4.971170097095590698e-03 -6.822332732397395731e-03
4.062500000000000000e-01 5.937500000000000000e-01 -5.265874685577522085e-03 -5.265875445877140487e-03
4.375000000000000000e-01 5.937500000000000000e-01 -5.481570564873996382e-03 -3.581593477891586216e-03
4.687500000000000000e-01 5.937500000000000000e-01 -5.613065210828428048e-03 -1.812099152846457888e-03
5.000000000000000000e-01 5.937500000000000000e-01 -5.657243126946557600e-03 1.305154879571029936e-10
5.312500000000000000e-01 5.937500000000000000e-01 -5.613065822428666383e-03 1.812099407513786562e-03
5.625000000000000000e-01 5.937500000000000000e-01 -5.481571769415044884e-03 3.581593721192189404e-03
5.937500000000000000e-01 5.937500000000000000e-01 -5.265876456717239612e-03 5.265875664347616572e-03
6.250000000000000000e-01 5.937500000000000000e-01 -4.971172372557472116e-03 6.822332934364610385e-03
6.562500000000000000e-01 5.937500000000000000e-01 -4.604729226514041145e-03 8.208345894032225559e-03
6.875000000000000000e-01 5.937500000000000000e-01 -4.175894055233785734e-03 9.381285169482254244e-03
7.187500000000000000e-01 5.937500000000000000e-01 -3.696091799997751511e-03 1.029850920658896378e-02
7.500000000000000000e-01 5.937500000000000000e-01 -3.178825904742309857e-03 1.091736158948196193e-02
7.812500000000000000e-01 5.937500000000000000e-01 -2.639679666984627061e-03 1.119516825896014339e-02
8.125000000000000000e-01 5.937500000000000000e-01 -2.096317940467300276e-03 1.108923394165698198e-02
8.437500000000000000e-01 5.937500000000000000e-01 -1.568489938047305365e-03 1.055683788088210978e-02
8.750000000000000000e-01 5.937500000000000000e-01 -1.078032614212748840e-03 9.555227941751707338e-03
9.062500000000000000e-01 5.937500000000000000e-01 -6.488754157624725561e-04 8.041612961376506247e-03
9.375000000000000000e-01 5.937500000000000000e-01 -3.070454877221996345e-04 5.973152295410219526e-03
9.687500000000000000e-01 5.937500000000000000e-01 -8.067365432026491303e-05 3.306942420779164764e-03
1.000000000000000000e+00 5.937500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 6.250000000000000000e-01 -1.045193473653959620e-04 -3.121749537733673613e-03
6.250000000000000000e-02 6.250000000000000000e-01 -3.978029066267601004e-04 -5.638690042869222083e-03
9.375000000000000000e-02 6.250000000000000000e-01 -8.406694641629521578e-04 -7.591379168823557226e-03
1.250000000000000000e-01 6.250000000000000000e-01 -1.396672764166453484e-03 -9.020301677866809226e-03
1.562500000000000000e-01 6.250000000000000000e-01 -2.032093401305778545e-03 -9.965886677943975452e-03
1.875000000000000000e-01 6.250000000000000000e-01 -2.715930079942995446e-03 -1.046852086721619321e-02
2.187500000000000000e-01 6.250000000000000000e-01 -3.419892407769947913e-03 -1.056855766693082579e-02
2.500000000000000000e-01 6.250000000000000000e-01 -4.118394522474921014e-03 -1.030632406634889031e-02
2.812500000000000000e-01 6.250000000000000000e-01 -4.788550547232303667e-03 -9.722124936108203497e-03
3.125000000000000000e-01 6.250000000000000000e-01 -5.410171073592181037e-03 -8.856246592136858553e-03
3.437500000000000000e-01 6.250000000000000000e-01 -5.965760997671421678e-03 -7.748959159345980563e-03
3.750000000000000000e-01 6.250000000000000000e-01 -6.440518053244761142e-03 -6.440519064012967254e-03
4.062500000000000000e-01 6.250000000000000000e-01 -6.822331954063393447e-03 -4.971171070517547454e-03
4.375000000000000000e-01 6.250000000000000000e-01 -7.101783867570993745e-03 -3.381150542621804561e-03
4.687500000000000000e-01 6.250000000000000000e-01 -7.272146162980952684e-03 -1.710685653340614449e-03
5.000000000000000000e-01 6.250000000000000000e-01 -7.329382309521560029e-03 1.748708444758786951e-10
5.312500000000000000e-01 6.250000000000000000e-01 -7.272146781262887882e-03 1.710686011581995453e-03
5.625000000000000000e-01 6.250000000000000000e-01 -7.101785090599822999e-03 3.381150866852702767e-03
5.937500000000000000e-01 6.250000000000000000e-01 -6.822333736753868720e-03 4.971171369962820719e-03
6.250000000000000000e-01 6.250000000000000000e-01 -6.440520354658189027e-03 6.440519316937419469e-03
6.562500000000000000e-01 6.250000000000000000e-01 -5.965763722683657504e-03 7.748959336720019631e-03
6.875000000000000000e-01 6.250000000000000000e-01 -5.410174175563692289e-03 8.856246672720146859e-03
7.187500000000000000e-01 6.250000000000000000e-01 -4.788553925047036447e-03 9.722124935185101624e-03
7.500000000000000000e-01 6.250000000000000000e-01 -4.118398092560818062e-03 1.030632395620637715e-02
7.812500000000000000e-01 6.250000000000000000e-01 -3.419896004539483766e-03 1.056855748721049863e-02
8.125000000000000000e-01 6.250000000000000000e-01 -2.715933616608818928e-03 1.046852062962159990e-02
8.437500000000000000e-01 6.250000000000000000e-01 -2.032096697272065770e-03 9.965886423952321355e-03
8.750000000000000000e-01 6.250000000000000000e-01 -1.396675733432758970e-03 9.020301398149445371e-03
9.062500000000000000e-01 6.250000000000000000e-01 -8.406718933234050240e-04 7.591378900135374412e-03
9.375000000000000000e-01 6.250000000000000000e-01 -3.978046985055432028e-04 5.638689826311295977e-03
9.687500000000000000e-01 6.250000000000000000e-01 -1.045202958782837695e-04 3.121749417399846942e-03
1.000000000000000000e+00 6.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.562500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 6.562500000000000000e-01 -1.257556995224243246e-04 -2.891473545740164738e-03
6.250000000000000000e-02 6.562500000000000000e-01 -4.786259567809697112e-04 -5.222811456141500386e-03
9.375000000000000000e-02 6.562500000000000000e-01 -1.011465017048915034e-03 -7.031551546278477782e-03
1.250000000000000000e-01 6.562500000000000000e-01 -1.680421918523913698e-03 -8.355168666020569915e-03
1.562500000000000000e-01 6.562500000000000000e-01 -2.444928034523865396e-03 -9.231092650111889439e-03
1.875000000000000000e-01 6.562500000000000000e-01 -3.267686005601691968e-03 -9.696720092982363814e-03
2.187500000000000000e-01 6.562500000000000000e-01 -4.114659523225865957e-03 -9.789422565361588155e-03
2.500000000000000000e-01 6.562500000000000000e-01 -4.955065760861636533e-03 -9.546550895032833439e-03
2.812500000000000000e-01 6.562500000000000000e-01 -5.761369551252592744e-03 -9.005438469344742916e-03
3.125000000000000000e-01 6.562500000000000000e-01 -6.509279592977700556e-03 -8.203402753301931513e-03
3.437500000000000000e-01 6.562500000000000000e-01 -7.177745867937258654e-03 -7.177747134849027724e-03
3.750000000000000000e-01 6.562500000000000000e-01 -7.748958109782322357e-03 -5.965762187819950019e-03
4.062500000000000000e-01 6.562500000000000000e-01 -8.208344936434682632e-03 -4.604727664789115549e-03
4.375000000000000000e-01 6.562500000000000000e-01 -8.544573344032840162e-03 -3.131914109413358981e-03
4.687500000000000000e-01 6.562500000000000000e-01 -8.749548452463489639e-03 -1.584585189293374928e-03
5.000000000000000000e-01 6.562500000000000000e-01 -8.818413346610728606e-03 2.327152579729876818e-10
5.312500000000000000e-01 6.562500000000000000e-01 -8.749549074381021002e-03 1.584585634448000763e-03
5.625000000000000000e-01 6.562500000000000000e-01 -8.544574565592327406e-03 3.131914537936515176e-03
5.937500000000000000e-01 6.562500000000000000e-01 -8.208346731468691218e-03 4.604728028723053222e-03
6.250000000000000000e-01 6.562500000000000000e-01 -7.748960403157633195e-03 5.965762502206948224e-03
6.562500000000000000e-01 6.562500000000000000e-01 -7.177748620699014176e-03 7.177747340288913314e-03
6.875000000000000000e-01 6.562500000000000000e-01 -6.509282707618050008e-03 8.203402873270721624e-03
7.187500000000000000e-01 6.562500000000000000e-01 -5.761372957469922639e-03 9.005438471554100613e-03
7.500000000000000000e-01 6.562500000000000000e-01 -4.955069331062151965e-03 9.546550784008435431e-03
7.812500000000000000e-01 6.562500000000000000e-01 -4.114663175598286954e-03 9.789422336687288173e-03
8.125000000000000000e-01 6.562500000000000000e-01 -3.267689566471727869e-03 9.696719813770838386e-03
8.437500000000000000e-01 6.562500000000000000e-01 -2.444931398661033019e-03 9.231092305480444529e-03
8.750000000000000000e-01 6.562500000000000000e-01 -1.680424873924272599e-03 8.355168315236621152e-03
9.062500000000000000e-01 6.562500000000000000e-01 -1.011467481328602244e-03 7.031551184129363266e-03
9.375000000000000000e-01 6.562500000000000000e-01 -4.786277197240472025e-04 5.222811178508080659e-03
9.687500000000000000e-01 6.562500000000000000e-01 -1.257566809882087284e-04 2.891473387517206999e-03
1.000000000000000000e+00 6.562500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.875000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 6.875000000000000000e-01 -1.437282676390769470e-04 -2.621988633596159055e-03
6.250000000000000000e-02 6.875000000000000000e-01 -5.470251646169021695e-04 -4.736128451938756423e-03
9.375000000000000000e-02 6.875000000000000000e-01 -1.156002796152411950e-03 -6.376417267274844293e-03
1.250000000000000000e-01 6.875000000000000000e-01 -1.920543869806358266e-03 -7.576804537027486200e-03
1.562500000000000000e-01 6.875000000000000000e-01 -2.794285498946945476e-03 -8.371208747454237167e-03
1.875000000000000000e-01 6.875000000000000000e-01 -3.734603476273156298e-03 -8.793527894900577888e-03
2.187500000000000000e-01 6.875000000000000000e-01 -4.702600191407621880e-03 -8.877644500338052747e-03
2.500000000000000000e-01 6.875000000000000000e-01 -5.663095095924168716e-03 -8.657427897356698154e-03
2.812500000000000000e-01 6.875000000000000000e-01 -6.584618406181593983e-03 -8.166734543432986257e-03
3.125000000000000000e-01 6.875000000000000000e-01 -7.439406903287660786e-03 -7.439408402857094690e-03
3.437500000000000000e-01 6.875000000000000000e-01 -8.203401437553313816e-03 -6.509281011761946026e-03
3.750000000000000000e-01 6.875000000000000000e-01 -8.856245469336351470e-03 -5.410172433993673882e-03
4.062500000000000000e-01 6.875000000000000000e-01 -9.381284235621277848e-03 -4.175892271215445560e-03
4.375000000000000000e-01 6.875000000000000000e-01 -9.765564332392553601e-03 -2.840241480776875636e-03
4.687500000000000000e-01 6.875000000000000000e-01 -9.999833409665153869e-03 -1.437014138805416076e-03
5.000000000000000000e-01 6.875000000000000000e-01 -1.007854012867482468e-02 2.765901073646204016e-10
5.312500000000000000e-01 6.875000000000000000e-01 -9.999834029701840793e-03 1.437014700567165173e-03
5.625000000000000000e-01 6.875000000000000000e-01 -9.765565561581866436e-03 2.840241988304145412e-03
5.937500000000000000e-01 6.875000000000000000e-01 -9.381286029001491278e-03 4.175892729455479152e-03
6.250000000000000000e-01 6.875000000000000000e-01 -8.856247788172670610e-03 5.410172786758905839e-03
6.562500000000000000e-01 6.875000000000000000e-01 -8.203404192833179190e-03 6.509281281196779845e-03
6.875000000000000000e-01 6.875000000000000000e-01 -7.439410050389553240e-03 7.439408541144974969e-03
7.187500000000000000e-01 6.875000000000000000e-01 -6.584621824370948812e-03 8.166734565085520189e-03
7.500000000000000000e-01 6.875000000000000000e-01 -5.663098713705951200e-03 8.657427776460878757e-03
7.812500000000000000e-01 6.875000000000000000e-01 -4.702603858486810798e-03 8.877644254313168254e-03
8.125000000000000000e-01 6.875000000000000000e-01 -3.734607083572442834e-03 8.793527542792455715e-03
8.437500000000000000e-01 6.875000000000000000e-01 -2.794288848933434207e-03 8.371208326849493425e-03
8.750000000000000000e-01 6.875000000000000000e-01 -1.920546872981975526e-03 7.576804080399448735e-03
9.062500000000000000e-01 6.875000000000000000e-01 -1.156005239011573434e-03 6.376416826231797591e-03
9.375000000000000000e-01 6.875000000000000000e-01 -5.470269729834851668e-04 4.736128101451811401e-03
9.687500000000000000e-01 6.875000000000000000e-01 -1.437292185067305238e-04 2.621988435129180093e-03
1.000000000000000000e+00 6.875000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.187500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 7.187500000000000000e-01 -1.577825862819156764e-04 -2.320476834765818671e-03
6.250000000000000000e-02 7.187500000000000000e-01 -6.005105135686966385e-04 -4.191614664443926719e-03
9.375000000000000000e-02 7.187500000000000000e-01 -1.269021149166438484e-03 -5.643442196264550001e-03
1.250000000000000000e-01 7.187500000000000000e-01 -2.108299148162468082e-03 -6.705960102536749450e-03
1.562500000000000000e-01 7.187500000000000000e-01 -3.067452882828636609e-03 -7.409157531632639369e-03
1.875000000000000000e-01 7.187500000000000000e-01 -4.099695237256794494e-03 -7.783018626627694232e-03
2.187500000000000000e-01 7.187500000000000000e-01 -5.162328111330935672e-03 -7.857524149043209477e-03
2.500000000000000000e-01 7.187500000000000000e-01 -6.216732206415430742e-03 -7.662649328485247359e-03
2.812500000000000000e-01 7.187500000000000000e-01 -7.228360234134196920e-03 -7.228361951367003393e-03
3.125000000000000000e-01 7.187500000000000000e-01 -8.166732974879273993e-03 -6.584620019523061349e-03
3.437500000000000000e-01 7.187500000000000000e-01 -9.005437071473903002e-03 -5.761371099905461014e-03
3.750000000000000000e-01 7.187500000000000000e-01 -9.722123776709884826e-03 -4.788552005524095677e-03
4.062500000000000000e-01 7.187500000000000000e-01 -1.029850831457699255e-02 -3.696089841051692759e-03
4.375000000000000000e-01 7.187500000000000000e-01 -1.072036945681745061e-02 -2.513903154073947668e-03
4.687500000000000000e-01 7.187500000000000000e-01 -1.097754938233107963e-02 -1.271903969292020571e-03
5.000000000000000000e-01 7.187500000000000000e-01 -1.106395341242956409e-02 3.373938118635382705e-10
5.312500000000000000e-01 7.187500000000000000e-01 -1.097755000644736259e-02 1.271904616001940129e-03
5.625000000000000000e-01 7.187500000000000000e-01 -1.072037067686982224e-02 2.513903768558427895e-03
5.937500000000000000e-01 7.187500000000000000e-01 -1.029851010514875459e-02 3.696090362689564111e-03
6.250000000000000000e-01 7.187500000000000000e-01 -9.722126080725340680e-03 4.788552442678256638e-03
6.562500000000000000e-01 7.187500000000000000e-01 -9.005439849288749202e-03 5.761371401737437961e-03
6.875000000000000000e-01 7.187500000000000000e-01 -8.166736119860625726e-03 6.584620213015817888e-03
7.187500000000000000e-01 7.187500000000000000e-01 -7.228363693321115599e-03 7.228361978205433309e-03
7.500000000000000000e-01 7.187500000000000000e-01 -6.216735838647213450e-03 7.662649221037058124e-03
7.812500000000000000e-01 7.187500000000000000e-01 -5.162331827332350236e-03 7.857523863946318937e-03
8.125000000000000000e-01 7.187500000000000000e-01 -4.099698861207927598e-03 7.783018222796596330e-03
8.437500000000000000e-01 7.187500000000000000e-01 -3.067456315930285494e-03 7.409157019764244477e-03
8.750000000000000000e-01 7.187500000000000000e-01 -2.108302169291738446e-03 6.705959552119535039e-03
9.062500000000000000e-01 7.187500000000000000e-01 -1.269023673592754040e-03 5.643441658690232475e-03
9.375000000000000000e-01 7.187500000000000000e-01 -6.005123143303258597e-04 4.191614236412858664e-03
9.687500000000000000e-01 7.187500000000000000e-01 -1.577835843118249079e-04 2.320476579490830457e-03
1.000000000000000000e+00 7.187500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 7.500000000000000000e-01 -1.672635555092625193e-04 -1.995429748082110533e-03
6.250000000000000000e-02 7.500000000000000000e-01 -6.365885397312782230e-04 -3.604608077561295525e-03
9.375000000000000000e-02 7.500000000000000000e-01 -1.345253190484205479e-03 -4.853272905418155869e-03
1.250000000000000000e-01 7.500000000000000000e-01 -2.234940769880623158e-03 -5.767163382124847019e-03
1.562500000000000000e-01 7.500000000000000000e-01 -3.251709089078468756e-03 -6.372031911653740568e-03
1.875000000000000000e-01 7.500000000000000000e-01 -4.345965050474714930e-03 -6.693645778414854947e-03
2.187500000000000000e-01 7.500000000000000000e-01 -5.472447644525248352e-03 -6.757781498740567105e-03
2.500000000000000000e-01 7.500000000000000000e-01 -6.590216854582707853e-03 -6.590218753045486329e-03
2.812500000000000000e-01 7.500000000000000000e-01 -7.662647544450609458e-03 -6.216733986222035789e-03
3.125000000000000000e-01 7.500000000000000000e-01 -8.657426249396752566e-03 -5.663096801391013721e-03
3.437500000000000000e-01 7.500000000000000000e-01 -9.546549456649547696e-03 -4.955067349824812846e-03
3.750000000000000000e-01 7.500000000000000000e-01 -1.030632284947663978e-02 -4.118396054203129694e-03
4.062500000000000000e-01 7.500000000000000000e-01 -1.091736072935660905e-02 -3.178823820117981664e-03
4.375000000000000000e-01 7.500000000000000000e-01 -1.136458575325508154e-02 -2.162083490993979822e-03
4.687500000000000000e-01 7.500000000000000000e-01 -1.163722855747907105e-02 -1.093901409191968491e-03
5.000000000000000000e-01 7.500000000000000000e-01 -1.172882764939819564e-02 3.805244643554283809e-10
5.312500000000000000e-01 7.500000000000000000e-01 -1.163722917311512534e-02 1.093902171795539712e-03
5.625000000000000000e-01 7.500000000000000000e-01 -1.136458696963572705e-02 2.162084173082147887e-03
5.937500000000000000e-01 7.500000000000000000e-01 -1.091736250422776014e-02 3.178824438806860005e-03
6.250000000000000000e-01 7.500000000000000000e-01 -1.030632515003394173e-02 4.118396542323057852e-03
6.562500000000000000e-01 7.500000000000000000e-01 -9.546552210101932195e-03 4.955067733928699564e-03
6.875000000000000000e-01 7.500000000000000000e-01 -8.657429414903442672e-03 5.663097020446083811e-03
7.187500000000000000e-01 7.500000000000000000e-01 -7.662650994084311412e-03 6.216734060928567548e-03
7.500000000000000000e-01 7.500000000000000000e-01 -6.590220513720923372e-03 6.590218626274694548e-03
7.812500000000000000e-01 7.500000000000000000e-01 -5.472451358073762186e-03 6.757781212454908731e-03
8.125000000000000000e-01 7.500000000000000000e-01 -4.345968732020269454e-03 6.693645312754355203e-03
8.437500000000000000e-01 7.500000000000000000e-01 -3.251712525337854733e-03 6.372031330654889109e-03
8.750000000000000000e-01 7.500000000000000000e-01 -2.234943863650713097e-03 5.767162720106672365e-03
9.062500000000000000e-01 7.500000000000000000e-01 -1.345255704849304635e-03 4.853272270035971503e-03
9.375000000000000000e-01 7.500000000000000000e-01 -6.365903895579159023e-04 3.604607543216621114e-03
9.687500000000000000e-01 7.500000000000000000e-01 -1.672645127220220959e-04 1.995429429653813782e-03
1.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.812500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e-02 7.812500000000000000e-01 -1.715144466385465122e-04 -1.656650800996052001e-03
6.250000000000000000e-02 7.812500000000000000e-01 -6.527623153242307925e-04 -2.992813409636179561e-03
9.375000000000000000e-02 7.812500000000000000e-01 -1.379425573898179292e-03 -4.029739072591637626e-03
1.250000000000000000e-01 7.812500000000000000e-01 -2.291714503695497455e-03 -4.788720272845232301e-03
1.562500000000000000e-01 7.812500000000000000e-01 -3.334324893939435118e-03 -5.291096024916335828e-03
1.875000000000000000e-01 7.812500000000000000e-01 -4.456408615750155969e-03 -5.558241829527651653e-03
2.187500000000000000e-01 7.812500000000000000e-01 -5.611554707648098474e-03 -5.611556731235841158e-03
2.500000000000000000e-01 7.812500000000000000e-01 -6.757779540414910087e-03 -5.472449557071658657e-03
2.812500000000000000e-01 7.812500000000000000e-01 -7.857522282520183060e-03 -5.162329927170657314e-03
3.125000000000000000e-01 7.812500000000000000e-01 -8.877642821300133630e-03 -4.702601879078390640e-03
3.437500000000000000e-01 7.812500000000000000e-01 -9.789421083785148497e-03 -4.114661137985886966e-03
3.750000000000000000e-01 7.812500000000000000e-01 -1.056855644620041841e-02 -3.419893907418378523e-03
4.062500000000000000e-01 7.812500000000000000e-01 -1.119516745308434501e-02 -2.639677525595887121e-03
4.375000000000000000e-01 7.812500000000000000e-01 -1.165379126542357563e-02 -1.795381431377235772e-03
4.687500000000000000e-01 7.812500000000000000e-01 -1.193338339127785613e-02 -9.083690452717542441e-04
5.000000000000000000e-01 7.812500000000000000e-01 -1.202731723526884872e-02 4.337329951578303144e-10
5.312500000000000000e-01 7.812500000000000000e-01 -1.193338398858831070e-02 9.083698768073844186e-04
5.625000000000000000e-01 7.812500000000000000e-01 -1.165379244547664998e-02 1.795382214837239459e-03
5.937500000000000000e-01 7.812500000000000000e-01 -1.119516920178286433e-02 2.639678205693638674e-03
6.250000000000000000e-01 7.812500000000000000e-01 -1.056855870874645956e-02 3.419894482550090310e-03
6.562500000000000000e-01 7.812500000000000000e-01 -9.789423818579211581e-03 4.114661566764239199e-03
6.875000000000000000e-01 7.812500000000000000e-01 -8.877645936130466528e-03 4.702602174163067819e-03
7.187500000000000000e-01 7.812500000000000000e-01 -7.857525723600050291e-03 5.162330011321866752e-03
7.500000000000000000e-01 7.812500000000000000e-01 -6.757783163831792596e-03 5.472449458693968982e-03
7.812500000000000000e-01 7.812500000000000000e-01 -5.611558435884617460e-03 5.611556417095575275e-03
8.125000000000000000e-01 7.812500000000000000e-01 -4.456412268168984288e-03 5.558241344936323651e-03
8.437500000000000000e-01 7.812500000000000000e-01 -3.334328375509277870e-03 5.291095351888768991e-03
8.750000000000000000e-01 7.812500000000000000e-01 -2.291717580002110115e-03 4.788719528833667270e-03
9.062500000000000000e-01 7.812500000000000000e-01 -1.379428151857090739e-03 4.029738308149049403e-03
9.375000000000000000e-01 7.812500000000000000e-01 -6.527641399983122187e-04 2.992812770610483487e-03
9.687500000000000000e-01 7.812500000000000000e-01 -1.715154574411899757e-04 1.656650406641909778e-03
1.000000000000000000e+00 7.812500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
