# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
18.9764 0.5 0.6 1.18003e-11 -0.0029205 0.197025 0 0.999827 -3.83769e-12

19.0491 0.5 0.6 2.01594e-12 -0.0029184 0.197155 0 0.999827 -3.7765e-12

19.1216 0.5 0.6 -1.37486e-11 -0.0029163 0.197259 0 0.999827 -3.71359e-12

19.1941 0.5 0.6 1.06671e-11 -0.00291423 0.197379 0 0.999827 -3.64924e-12

19.2664 0.5 0.6 -1.06286e-12 -0.00291222 0.197483 0 0.999827 -3.58369e-12

19.3387 0.5 0.6 7.17622e-12 -0.00291024 0.197567 0 0.999827 -3.51717e-12

19.4109 0.5 0.6 1.45138e-11 -0.00290834 0.197663 0 0.999827 -3.44991e-12

19.483 0.5 0.6 -8.12651e-12 -0.00290645 0.197777 0 0.999828 -3.38214e-12

19.555 0.5 0.6 -3.39155e-12 -0.00290455 0.197879 0 0.999828 -3.31404e-12

19.6269 0.5 0.6 -2.47056e-12 -0.00290265 0.197984 0 0.999829 -3.24582e-12

19.6988 0.5 0.6 -8.17779e-13 -0.00290094 0.197912 0 0.999829 -3.17758e-12

19.7705 0.5 0.6 -3.09758e-12 -0.00289909 0.197925 0 0.99983 -3.10956e-12

19.8421 0.5 0.6 2.04695e-13 -0.00289727 0.197922 0 0.999831 -3.04195e-12

19.9137 0.5 0.6 5.5338e-12 -0.0028955 0.198031 0 0.999832 -2.97489e-12

19.9851 0.5 0.6 -7.47887e-12 -0.00289372 0.198102 0 0.999833 -2.90855e-12

20.0565 0.5 0.6 7.36638e-12 -0.00289194 0.19814 0 0.999834 -2.84302e-12

20.1278 0.5 0.6 8.73358e-12 -0.0028902 0.198167 0 0.999835 -2.77841e-12

20.1989 0.5 0.6 -1.33819e-12 -0.00288848 0.198243 0 0.999837 -2.71481e-12

20.27 0.5 0.6 4.27056e-12 -0.00288676 0.198321 0 0.999838 -2.65228e-12

20.341 0.5 0.6 4.18355e-12 -0.00288509 0.198427 0 0.999839 -2.59088e-12

20.4119 0.5 0.6 8.79345e-12 -0.00288396 0.198584 0 0.999841 -2.53216e-12

20.4828 0.5 0.6 5.49339e-12 -0.00288239 0.198645 0 0.999842 -2.47438e-12

20.5535 0.5 0.6 3.75889e-12 -0.00288082 0.198718 0 0.999844 -2.41709e-12

20.6241 0.5 0.6 1.64454e-11 -0.00287926 0.198789 0 0.999845 -2.36024e-12

20.6947 0.5 0.6 1.17292e-11 -0.0028777 0.198833 0 0.999847 -2.30398e-12

20.7651 0.5 0.6 -1.20865e-11 -0.00287616 0.198877 0 0.999849 -2.24847e-12

20.8355 0.5 0.6 4.37581e-12 -0.00287466 0.198955 0 0.999851 -2.19391e-12

20.9058 0.5 0.6 1.82709e-11 -0.00287316 0.199056 0 0.999853 -2.14049e-12

20.976 0.5 0.6 -6.34426e-12 -0.00287171 0.199168 0 0.999855 -2.08838e-12

21.0461 0.5 0.6 1.11092e-12 -0.00287026 0.199282 0 0.999857 -2.03774e-12

21.1161 0.5 0.6 7.25819e-12 -0.00286866 0.199356 0 0.99986 -1.99173e-12

21.1861 0.5 0.6 -2.47512e-12 -0.00286723 0.199523 0 0.999862 -1.94755e-12

21.2559 0.5 0.6 -1.07068e-12 -0.00286583 0.199668 0 0.999864 -1.90428e-12

21.3257 0.5 0.6 -9.10535e-13 -0.00286445 0.199806 0 0.999867 -1.86168e-12

21.3955 0.5 0.6 1.1122e-11 -0.00286311 0.199937 0 0.99987 -1.81974e-12

21.4651 0.5 0.6 -1.95165e-13 -0.00286182 0.200092 0 0.999873 -1.77856e-12

21.5346 0.5 0.6 -1.92601e-12 -0.00286053 0.200261 0 0.999875 -1.73827e-12

21.604 0.5 0.6 6.56101e-12 -0.00285923 0.200495 0 0.999879 -1.699e-12

21.6734 0.5 0.6 1.32917e-11 -0.00285793 0.200853 0 0.999882 -1.66087e-12

21.7426 0.5 0.6 -1.25278e-12 -0.00285664 0.201133 0 0.999885 -1.62402e-12

21.8118 0.5 0.6 -1.27355e-11 -0.00285572 0.20026 0 0.999888 -1.58967e-12

21.8809 0.5 0.6 -2.14383e-11 -0.0028545 0.200433 0 0.999891 -1.55675e-12

21.9499 0.5 0.6 -2.05079e-11 -0.00285329 0.200616 0 0.999894 -1.52496e-12

22.0189 0.5 0.6 -1.9084e-11 -0.00285209 0.200743 0 0.999897 -1.49428e-12

22.0877 0.5 0.6 2.05016e-12 -0.0028509 0.20081 0 0.9999 -1.46482e-12

22.1565 0.5 0.6 -3.06251e-13 -0.00284977 0.200873 0 0.999904 -1.43668e-12

22.2251 0.5 0.6 1.05342e-11 -0.00284864 0.201002 0 0.999907 -1.41e-12

22.2937 0.5 0.6 3.72926e-12 -0.00284748 0.201197 0 0.99991 -1.38487e-12

22.3621 0.5 0.6 -3.37268e-12 -0.00284633 0.201429 0 0.999914 -1.36139e-12

22.4305 0.5 0.6 5.12918e-12 -0.00284524 0.201682 0 0.999917 -1.33965e-12

22.4988 0.5 0.6 1.31648e-10 -0.00284429 0.201491 0 0.99992 -1.34712e-12

22.5671 0.5 0.6 1.07958e-10 -0.00284319 0.201487 0 0.999922 -1.36227e-12

22.6353 0.5 0.6 1.04007e-10 -0.00284212 0.201479 0 0.999925 -1.37765e-12

22.7034 0.5 0.6 1.13454e-10 -0.00284108 0.201604 0 0.999928 -1.3907e-12

22.7714 0.5 0.6 7.67319e-11 -0.00284007 0.201757 0 0.99993 -1.40051e-12

22.8393 0.5 0.6 9.8368e-11 -0.00283906 0.201797 0 0.999933 -1.40681e-12

22.9072 0.5 0.6 9.68184e-11 -0.00283807 0.201819 0 0.999936 -1.40953e-12

22.975 0.5 0.6 9.21613e-11 -0.00283708 0.201894 0 0.99994 -1.40871e-12

23.0427 0.5 0.6 1.02906e-10 -0.00283614 0.202061 0 0.999943 -1.40445e-12

23.1104 0.5 0.6 8.88384e-11 -0.00283522 0.202197 0 0.999947 -1.39687e-12

23.1779 0.5 0.6 8.46116e-11 -0.00283497 0.202485 0 0.999951 -1.3861e-12

23.2454 0.5 0.6 9.04075e-11 -0.00283402 0.202539 0 0.999955 -1.37235e-12

23.3127 0.5 0.6 9.74281e-11 -0.00283311 0.202589 0 0.999959 -1.35581e-12

23.38 0.5 0.6 6.46284e-11 -0.00283222 0.2027 0 0.999963 -1.33669e-12

23.4472 0.5 0.6 7.13286e-11 -0.00283132 0.202825 0 0.999967 -1.31521e-12

23.5144 0.5 0.6 5.14531e-11 -0.00283047 0.202948 0 0.999972 -1.29159e-12

23.5814 0.5 0.6 5.95613e-11 -0.00282964 0.203057 0 0.999976 -1.26608e-12

23.6484 0.5 0.6 6.08158e-11 -0.00282883 0.20322 0 0.999981 -1.23893e-12

23.7153 0.5 0.6 5.0108e-11 -0.00282804 0.203427 0 0.999986 -1.21041e-12

23.7821 0.5 0.6 5.26839e-11 -0.00282725 0.20364 0 0.99999 -1.18079e-12

23.8489 0.5 0.6 3.82942e-11 -0.00282688 0.203117 0 0.999995 -1.14445e-12

23.9155 0.5 0.6 3.47597e-11 -0.00282612 0.203408 0 1 -1.10391e-12

23.9821 0.5 0.6 6.33508e-11 -0.00282535 0.203633 0 1 -1.06013e-12

24.0487 0.5 0.6 4.58638e-11 -0.00282461 0.203805 0 1.00001 -1.0136e-12

24.1151 0.5 0.6 4.16797e-11 -0.00282386 0.203972 0 1.00001 -9.64748e-13

24.1815 0.5 0.6 4.19893e-11 -0.00282314 0.204138 0 1.00002 -9.13971e-13

24.2478 0.5 0.6 3.47831e-11 -0.00282248 0.204329 0 1.00002 -8.6169e-13

24.3141 0.5 0.6 3.07535e-11 -0.00282183 0.204502 0 1.00003 -8.08347e-13

24.3803 0.5 0.6 4.26792e-11 -0.0028212 0.204787 0 1.00003 -7.54394e-13

24.4464 0.5 0.6 2.17865e-11 -0.00282059 0.205177 0 1.00003 -7.00289e-13

24.5124 0.5 0.6 5.07879e-11 -0.00281989 0.205053 0 1.00004 -6.46722e-13

24.5784 0.5 0.6 2.98165e-11 -0.00281926 0.20529 0 1.00004 -5.93934e-13

24.6443 0.5 0.6 4.53918e-11 -0.00281866 0.205591 0 1.00005 -5.42369e-13

24.7101 0.5 0.6 3.45768e-11 -0.00281809 0.205877 0 1.00005 -4.92503e-13

24.7759 0.5 0.6 4.19628e-11 -0.00281752 0.206051 0 1.00005 -4.44816e-13

24.8416 0.5 0.6 2.6178e-11 -0.00281696 0.206149 0 1.00006 -3.99779e-13

24.9072 0.5 0.6 2.16739e-11 -0.00281641 0.206213 0 1.00006 -3.57847e-13

24.9728 0.5 0.6 2.96229e-11 -0.00281587 0.206276 0 1.00006 -3.19463e-13

25.0383 0.5 0.6 3.78647e-11 -0.00281534 0.206362 0 1.00006 -2.85045e-13

25.1037 0.5 0.6 2.85657e-11 -0.00281482 0.206644 0 1.00006 -2.54988e-13

25.169 0.5 0.6 3.08258e-11 -0.00281455 0.206962 0 1.00007 -2.29348e-13

25.2343 0.5 0.6 3.12127e-11 -0.00281406 0.207202 0 1.00007 -2.08773e-13

25.2996 0.5 0.6 4.37224e-11 -0.00281361 0.207312 0 1.00007 -1.93682e-13

25.3648 0.5 0.6 2.63607e-11 -0.00281317 0.20735 0 1.00007 -1.8437e-13

25.4299 0.5 0.6 3.08939e-11 -0.00281275 0.207371 0 1.00007 -1.81052e-13

25.4949 0.5 0.6 1.05654e-11 -0.00281233 0.20775 0 1.00007 -1.83888e-13

25.5599 0.5 0.6 2.94257e-11 -0.00281191 0.208111 0 1.00007 -1.92973e-13

25.6248 0.5 0.6 4.54548e-11 -0.00281151 0.208386 0 1.00007 -2.08345e-13

25.6896 0.5 0.6 4.60936e-11 -0.00281113 0.208588 0 1.00007 -2.2998e-13

25.7544 0.5 0.6 3.13681e-11 -0.00281074 0.208796 0 1.00007 -2.57791e-13

25.8191 0.5 0.6 4.18117e-11 -0.00281045 0.208728 0 1.00007 -2.97404e-13

25.8838 0.5 0.6 4.09934e-11 -0.00281006 0.208942 0 1.00006 -3.42751e-13

25.9484 0.5 0.6 3.73715e-11 -0.00280969 0.209168 0 1.00006 -3.91657e-13

26.013 0.5 0.6 1.81448e-11 -0.00280932 0.209347 0 1.00006 -4.43397e-13

26.0775 0.5 0.6 3.06644e-11 -0.00280901 0.209424 0 1.00006 -4.97763e-13

26.1419 0.5 0.6 3.51169e-11 -0.0028087 0.209551 0 1.00006 -5.54731e-13

26.2063 0.5 0.6 8.30567e-13 -0.0028084 0.209906 0 1.00005 -6.14335e-13

26.2706 0.5 0.6 4.16006e-11 -0.00280812 0.210198 0 1.00005 -6.7663e-13

26.3348 0.5 0.6 3.38573e-11 -0.00280785 0.210408 0 1.00005 -7.41664e-13

26.399 0.5 0.6 5.34042e-11 -0.00280757 0.210548 0 1.00005 -8.09481e-13

26.4631 0.5 0.6 5.18967e-11 -0.00280781 0.210103 0 1.00005 -8.80797e-13

26.5271 0.5 0.6 4.98903e-11 -0.00280754 0.210555 0 1.00004 -9.54818e-13

26.5911 0.5 0.6 5.80122e-11 -0.00280729 0.211166 0 1.00004 -1.03143e-12

26.655 0.5 0.6 6.38888e-11 -0.00280704 0.211633 0 1.00004 -1.11079e-12

26.7189 0.5 0.6 5.38944e-11 -0.0028068 0.211949 0 1.00004 -1.19312e-12

26.7827 0.5 0.6 4.74564e-11 -0.00280659 0.212098 0 1.00003 -1.27859e-12

26.8464 0.5 0.6 3.66609e-11 -0.00280639 0.212152 0 1.00003 -1.36729e-12

26.9101 0.5 0.6 5.63924e-11 -0.00280619 0.212199 0 1.00003 -1.45925e-12

26.9737 0.5 0.6 4.88651e-11 -0.00280602 0.21221 0 1.00003 -1.55438e-12

27.0373 0.5 0.6 3.16797e-11 -0.00280586 0.212227 0 1.00003 -1.6525e-12

27.1008 0.5 0.6 4.84391e-11 -0.00280647 0.211861 0 1.00002 -1.75334e-12

27.1642 0.5 0.6 4.45037e-11 -0.00280631 0.211984 0 1.00002 -1.85654e-12

27.2276 0.5 0.6 3.82302e-11 -0.00280614 0.212235 0 1.00002 -1.96169e-12

27.2909 0.5 0.6 6.71416e-11 -0.00280601 0.212563 0 1.00002 -2.06829e-12

27.3541 0.5 0.6 4.50776e-11 -0.00280589 0.212716 0 1.00002 -2.17575e-12

27.4173 0.5 0.6 4.73419e-11 -0.00280577 0.212999 0 1.00002 -2.28344e-12

27.4805 0.5 0.6 5.24838e-11 -0.00280568 0.213339 0 1.00002 -2.3907e-12

27.5436 0.5 0.6 5.0616e-11 -0.00280561 0.213421 0 1.00002 -2.49683e-12

27.6066 0.5 0.6 4.57769e-11 -0.00280555 0.213445 0 1.00002 -2.60117e-12

27.6696 0.5 0.6 7.23464e-11 -0.00280548 0.213398 0 1.00002 -2.70307e-12

27.7325 0.5 0.6 5.82841e-11 -0.00280589 0.213613 0 1.00002 -2.80188e-12

27.7954 0.5 0.6 7.42186e-11 -0.00280581 0.213887 0 1.00002 -2.89719e-12

27.8582 0.5 0.6 7.00367e-11 -0.00280575 0.214206 0 1.00002 -2.98853e-12

27.921 0.5 0.6 4.89013e-11 -0.00280568 0.21444 0 1.00002 -3.07551e-12

27.9837 0.5 0.6 4.84775e-11 -0.00280563 0.214704 0 1.00002 -3.15778e-12

28.0463 0.5 0.6 3.98125e-11 -0.0028056 0.214828 0 1.00002 -3.23511e-12

28.1089 0.5 0.6 4.57863e-11 -0.00280562 0.214871 0 1.00002 -3.30732e-12

28.1715 0.5 0.6 3.54309e-11 -0.00280564 0.214885 0 1.00003 -3.37435e-12

28.234 0.5 0.6 6.04727e-11 -0.00280568 0.215128 0 1.00003 -3.43618e-12

28.2965 0.5 0.6 3.18343e-11 -0.00280571 0.215338 0 1.00003 -3.49289e-12

28.3588 0.5 0.6 2.80282e-11 -0.00280608 0.215964 0 1.00003 -3.62241e-12

28.4212 0.5 0.6 6.06678e-11 -0.00280609 0.216081 0 1.00003 -3.76959e-12

28.4835 0.5 0.6 1.81663e-11 -0.00280613 0.216177 0 1.00004 -3.91488e-12

28.5458 0.5 0.6 1.53288e-11 -0.00280618 0.21629 0 1.00004 -4.05107e-12

28.608 0.5 0.6 1.99867e-11 -0.00280625 0.216406 0 1.00004 -4.17515e-12

28.6701 0.5 0.6 4.77815e-11 -0.00280631 0.21671 0 1.00005 -4.28558e-12

28.7322 0.5 0.6 5.21059e-11 -0.00280638 0.216769 0 1.00005 -4.38136e-12

28.7943 0.5 0.6 3.40944e-11 -0.00280646 0.216727 0 1.00005 -4.46171e-12

28.8563 0.5 0.6 6.47272e-11 -0.00280656 0.216818 0 1.00005 -4.52592e-12

28.9183 0.5 0.6 4.86583e-11 -0.00280668 0.217019 0 1.00005 -4.5734e-12

28.9802 0.5 0.6 5.09321e-11 -0.00280692 0.217371 0 1.00006 -4.60352e-12

29.042 0.5 0.6 5.15186e-11 -0.00280705 0.217372 0 1.00006 -4.61591e-12

29.1038 0.5 0.6 7.07979e-11 -0.00280718 0.217385 0 1.00006 -4.61015e-12

29.1656 0.5 0.6 3.11135e-11 -0.00280732 0.217361 0 1.00006 -4.58583e-12

29.2273 0.5 0.6 6.35158e-11 -0.00280747 0.217441 0 1.00006 -4.54259e-12

29.289 0.5 0.6 5.07805e-11 -0.00280762 0.217692 0 1.00006 -4.48014e-12

29.3506 0.5 0.6 5.20862e-11 -0.00280779 0.217908 0 1.00006 -4.39828e-12

29.4121 0.5 0.6 5.08434e-11 -0.00280797 0.21811 0 1.00006 -4.29691e-12

29.4737 0.5 0.6 4.52791e-11 -0.00280815 0.218143 0 1.00006 -4.17601e-12

29.5351 0.5 0.6 1.64965e-11 -0.00280837 0.218076 0 1.00005 -4.03572e-12

29.5966 0.5 0.6 2.08219e-11 -0.00280913 0.217085 0 1.00005 -3.87628e-12

29.6579 0.5 0.6 3.98928e-11 -0.00280931 0.217443 0 1.00005 -3.69807e-12

29.7193 0.5 0.6 3.07159e-11 -0.00280951 0.217848 0 1.00005 -3.50162e-12

29.7805 0.5 0.6 1.03289e-11 -0.00280973 0.217937 0 1.00005 -3.28756e-12

29.8418 0.5 0.6 3.95056e-11 -0.00280999 0.217989 0 1.00005 -3.05666e-12

29.903 0.5 0.6 3.24737e-11 -0.00281025 0.218059 0 1.00004 -2.80983e-12

29.9641 0.5 0.6 3.23803e-11 -0.00281051 0.218244 0 1.00004 -2.54804e-12

30.0252 0.5 0.6 3.68401e-11 -0.00281075 0.218865 0 1.00004 -2.27234e-12

30.0863 0.5 0.6 6.13409e-11 -0.00281098 0.21935 0 1.00003 -1.98382e-12

30.1473 0.5 0.6 9.69768e-12 -0.00281123 0.21974 0 1.00003 -1.68367e-12

30.2083 0.5 0.6 1.03991e-10 -0.00281229 0.218906 0 1.00003 -1.37123e-12

30.2692 0.5 0.6 9.36548e-11 -0.00281256 0.218845 0 1.00002 -1.05027e-12

30.3301 0.5 0.6 1.0554e-10 -0.00281285 0.21877 0 1.00002 -7.23022e-13

30.391 0.5 0.6 8.86118e-11 -0.00281314 0.219147 0 1.00001 -3.90902e-13

30.4518 0.5 0.6 8.32598e-11 -0.00281343 0.219448 0 1.00001 -5.50107e-14

30.5125 0.5 0.6 1.41106e-10 -0.00281373 0.219466 0 1 2.83655e-13

30.5733 0.5 0.6 1.13671e-10 -0.00281406 0.219313 0 1 6.24134e-13

30.634 0.5 0.6 1.32685e-10 -0.0028144 0.2194 0 0.999995 9.6547e-13

30.6946 0.5 0.6 1.23715e-10 -0.00281474 0.219891 0 0.999991 1.3067e-12

30.7552 0.5 0.6 1.28887e-10 -0.00281508 0.220225 0 0.999986 1.64683e-12

30.8158 0.5 0.6 1.14873e-10 -0.00281532 0.221279 0 0.999983 1.99253e-12

30.8764 0.5 0.6 1.28015e-10 -0.00281566 0.221422 0 0.99998 2.33401e-12

30.937 0.5 0.6 1.01703e-10 -0.00281604 0.221292 0 0.999978 2.66693e-12

30.9975 0.5 0.6 8.54171e-11 -0.00281644 0.220952 0 0.999976 2.98943e-12

31.058 0.5 0.6 8.47291e-11 -0.00281683 0.220432 0 0.999974 3.30069e-12

31.1184 0.5 0.6 7.9766e-11 -0.00281722 0.219674 0 0.999973 3.6005e-12

31.1788 0.5 0.6 9.97287e-11 -0.00281761 0.21875 0 0.999972 3.88895e-12

31.2391 0.5 0.6 9.31385e-11 -0.00281802 0.218545 0 0.999972 4.16635e-12

31.2995 0.5 0.6 6.46782e-11 -0.00281845 0.218743 0 0.999973 4.43321e-12

31.3597 0.5 0.6 1.0685e-10 -0.00281888 0.218827 0 0.999975 4.6902e-12

31.4199 0.5 0.6 1.26305e-10 -0.00282184 0.218179 0 0.999972 5.14079e-12

31.4801 0.5 0.6 9.99711e-11 -0.00282229 0.21916 0 0.999969 5.64668e-12

31.5402 0.5 0.6 1.14791e-10 -0.00282274 0.219616 0 0.999964 6.15755e-12

31.6002 0.5 0.6 1.02758e-10 -0.0028232 0.219885 0 0.99996 6.65267e-12

31.6603 0.5 0.6 1.08501e-10 -0.00282365 0.221062 0 0.999957 7.12096e-12

31.7203 0.5 0.6 1.05438e-10 -0.0028241 0.221598 0 0.999954 7.55475e-12

31.7802 0.5 0.6 9.08773e-11 -0.00282454 0.221626 0 0.999951 7.94785e-12

31.8402 0.5 0.6 1.06972e-10 -0.00282497 0.221274 0 0.999949 8.29501e-12

31.9001 0.5 0.6 1.01131e-10 -0.0028254 0.220717 0 0.999949 8.59189e-12

31.96 0.5 0.6 1.16095e-10 -0.00282584 0.220067 0 0.999949 8.83513e-12

32.0199 0.5 0.6 1.09599e-10 -0.00282709 0.22077 0 0.99995 9.02361e-12

32.0797 0.5 0.6 8.22311e-11 -0.00282757 0.221538 0 0.999953 9.15407e-12

32.1395 0.5 0.6 1.02147e-10 -0.00282808 0.22223 0 0.999956 9.22616e-12

32.1992 0.5 0.6 1.08875e-10 -0.00282861 0.223205 0 0.999959 9.24131e-12

32.259 0.5 0.6 1.03345e-10 -0.00282914 0.22351 0 0.999964 9.20248e-12

32.3186 0.5 0.6 1.06249e-10 -0.00282966 0.223441 0 0.999969 9.11389e-12

32.3783 0.5 0.6 9.10229e-11 -0.00283019 0.223349 0 0.999974 8.98075e-12

32.4379 0.5 0.6 9.02595e-11 -0.00283071 0.223665 0 0.99998 8.80912e-12

32.4975 0.5 0.6 6.13113e-11 -0.00283123 0.223746 0 0.999987 8.60564e-12

32.557 0.5 0.6 8.88915e-11 -0.00283173 0.222848 0 0.999995 8.37738e-12

32.6165 0.5 0.6 8.11963e-11 -0.00283353 0.224398 0 1 8.17288e-12

32.676 0.5 0.6 6.39591e-11 -0.00283406 0.223616 0 1.00001 7.95207e-12

32.7355 0.5 0.6 4.73819e-11 -0.00283464 0.222931 0 1.00002 7.7059e-12

32.7949 0.5 0.6 5.03813e-11 -0.00283524 0.223322 0 1.00003 7.43791e-12

32.8543 0.5 0.6 3.51723e-11 -0.00283583 0.222908 0 1.00004 7.15738e-12

32.9136 0.5 0.6 5.12583e-11 -0.00283644 0.222388 0 1.00005 6.87643e-12

32.973 0.5 0.6 5.63105e-11 -0.00283703 0.221404 0 1.00005 6.60848e-12

33.0323 0.5 0.6 5.43083e-11 -0.00283763 0.220977 0 1.00005 6.36721e-12

33.0915 0.5 0.6 3.02185e-11 -0.00283821 0.220387 0 1.00005 6.16556e-12

33.1508 0.5 0.6 5.71911e-11 -0.0028388 0.220356 0 1.00005 6.01492e-12

33.21 0.5 0.6 2.06762e-10 -0.00284004 0.21857 0 1.00005 6.03604e-12

33.2691 0.5 0.6 1.90078e-10 -0.00284063 0.216866 0 1.00005 6.12653e-12

33.3283 0.5 0.6 1.78694e-10 -0.00284124 0.214758 0 1.00004 6.24895e-12

33.3873 0.5 0.6 2.22449e-10 -0.00284186 0.213229 0 1.00003 6.38899e-12

33.4464 0.5 0.6 2.1697e-10 -0.00284249 0.216869 0 1.00002 6.54064e-12

33.5054 0.5 0.6 2.12894e-10 -0.0028431 0.221699 0 0.999999 6.70099e-12

33.5644 0.5 0.6 2.15486e-10 -0.00284369 0.224889 0 0.99998 6.86844e-12

33.6234 0.5 0.6 2.28541e-10 -0.00284428 0.226851 0 0.99996 7.04216e-12

33.6824 0.5 0.6 1.97177e-10 -0.00284487 0.228125 0 0.999939 7.22196e-12

33.7413 0.5 0.6 2.35847e-10 -0.00284547 0.229138 0 0.99992 7.40827e-12

33.8002 0.5 0.6 1.9434e-10 -0.00284583 0.217056 0 0.999908 7.66495e-12

33.8591 0.5 0.6 1.79517e-10 -0.00284646 0.22196 0 0.999899 7.94985e-12

33.918 0.5 0.6 1.59127e-10 -0.00284711 0.224749 0 0.999892 8.25108e-12

33.9768 0.5 0.6 1.77847e-10 -0.00284775 0.226155 0 0.999887 8.56758e-12

34.0356 0.5 0.6 1.38038e-10 -0.00284839 0.226118 0 0.999884 8.90245e-12

34.0944 0.5 0.6 1.56088e-10 -0.00284901 0.225145 0 0.999884 9.26036e-12

34.1531 0.5 0.6 1.65712e-10 -0.00284963 0.229137 0 0.999888 9.64643e-12

34.2118 0.5 0.6 1.6247e-10 -0.00285024 0.23191 0 0.999899 1.00658e-11

34.2705 0.5 0.6 2.17735e-10 -0.00285085 0.231971 0 0.999918 1.05231e-11

34.3292 0.5 0.6 1.60947e-10 -0.00285151 0.234901 0 0.999947 1.10229e-11

34.3879 0.5 0.6 2.04786e-10 -0.00285341 0.222892 0 0.999962 1.18728e-11

34.4464 0.5 0.6 1.78257e-10 -0.00285408 0.221835 0 0.99998 1.28331e-11

34.505 0.5 0.6 2.16953e-10 -0.00285477 0.222866 0 1.00001 1.38161e-11

34.5636 0.5 0.6 2.02888e-10 -0.00285546 0.226464 0 1.00006 1.47847e-11

34.6221 0.5 0.6 2.1126e-10 -0.00285615 0.228805 0 1.00012 1.57181e-11

34.6806 0.5 0.6 2.09169e-10 -0.00285684 0.23017 0 1.0002 1.66012e-11

34.7391 0.5 0.6 1.83069e-10 -0.00285753 0.229531 0 1.00031 1.74213e-11

34.7975 0.5 0.6 1.98627e-10 -0.00285822 0.233193 0 1.00044 1.81682e-11

34.856 0.5 0.6 1.89614e-10 -0.00285891 0.234516 0 1.00058 1.88341e-11

34.9144 0.5 0.6 1.59001e-10 -0.00285961 0.236016 0 1.00074 1.94152e-11

34.9728 0.5 0.6 1.78266e-10 -0.00285975 0.226675 0 1.00159 2.24113e-11

35.0312 0.5 0.6 1.61856e-10 -0.00286049 0.222949 0 1.00177 2.35262e-11

35.0896 0.5 0.6 1.53305e-10 -0.0028612 0.219438 0 1.00195 2.46684e-11

35.148 0.5 0.6 1.25162e-10 -0.00286193 0.216154 0 1.0021 2.58574e-11

35.2063 0.5 0.6 1.23369e-10 -0.00286265 0.212874 0 1.00222 2.70841e-11

35.2646 0.5 0.6 1.01743e-10 -0.00286337 0.20981 0 1.00232 2.83259e-11

35.3229 0.5 0.6 1.30093e-10 -0.00286408 0.206821 0 1.00237 2.95563e-11

35.3812 0.5 0.6 1.35335e-10 -0.00286479 0.203433 0 1.00237 3.07514e-11

35.4395 0.5 0.6 9.98528e-11 -0.0028655 0.198983 0 1.00233 3.1894e-11

35.4978 0.5 0.6 8.03116e-11 -0.00286623 0.196483 0 1.00222 3.29757e-11

35.556 0.5 0.6 7.69501e-11 -0.00286728 0.218073 0 1.00225 3.4588e-11

35.6142 0.5 0.6 9.79237e-11 -0.00286799 0.213544 0 1.00229 3.63048e-11

35.6724 0.5 0.6 9.93827e-11 -0.0028687 0.209187 0 1.0023 3.79446e-11

35.7305 0.5 0.6 8.34319e-11 -0.00286941 0.204876 0 1.00226 3.94122e-11

35.7887 0.5 0.6 9.18251e-11 -0.00287015 0.201048 0 1.00214 4.06444e-11

35.8468 0.5 0.6 8.35537e-11 -0.00287091 0.200041 0 1.00193 4.15924e-11

35.9049 0.5 0.6 8.14141e-11 -0.00287168 0.198321 0 1.00159 4.22176e-11

35.963 0.5 0.6 9.04316e-11 -0.00287247 0.196583 0 1.00111 4.24911e-11

36.0211 0.5 0.6 1.04951e-10 -0.00287329 0.1951 0 1.00045 4.23955e-11

36.0791 0.5 0.6 9.30625e-11 -0.00287409 0.193567 0 0.999615 4.19254e-11

36.1372 0.5 0.6 9.23138e-11 -0.00287421 0.191416 0 0.998698 4.25658e-11

36.1952 0.5 0.6 9.27693e-11 -0.00287502 0.180852 0 0.997629 4.3487e-11

36.2532 0.5 0.6 1.09584e-10 -0.00287585 0.173075 0 0.996364 4.43455e-11

36.3112 0.5 0.6 1.15947e-10 -0.0028767 0.166633 0 0.994865 4.49616e-11

36.3692 0.5 0.6 1.00195e-10 -0.00287756 0.162227 0 0.993098 4.52334e-11

36.4271 0.5 0.6 1.49695e-10 -0.00287841 0.159112 0 0.991029 4.5116e-11

36.485 0.5 0.6 1.51701e-10 -0.00287925 0.156727 0 0.988635 4.46114e-11

36.543 0.5 0.6 1.33026e-10 -0.0028801 0.154311 0 0.985899 4.37556e-11

36.6009 0.5 0.6 1.51917e-10 -0.00288093 0.151275 0 0.982823 4.25998e-11

36.6588 0.5 0.6 1.47851e-10 -0.00288177 0.149401 0 0.979422 4.11903e-11

36.7166 0.5 0.6 1.09799e-10 -0.00288324 0.160841 0 0.976301 5.54173e-11

