# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.55 1.07739e-13 -1.49275e-05 -0.0496756 0 1
0 0.5 0.56 1.41282e-13 -1.49245e-05 -0.0600973 0 1.1008
0 0.5 0.57 1.65898e-13 -1.49013e-05 -0.0702902 0 0
0 0.5 0.58 1.75188e-13 -1.47902e-05 -0.0802786 0 0
0 0.5 0.59 1.7564e-13 -1.45657e-05 -0.090264 0 0
0 0.5 0.6 1.69036e-13 -1.42309e-05 -0.100248 0 0
0 0.5 0.61 1.60034e-13 -1.38062e-05 -0.110232 0 0
0 0.5 0.62 1.50066e-13 -1.33179e-05 -0.120217 0 0
0 0.5 0.63 1.40273e-13 -1.27904e-05 -0.130204 0 0
0 0.5 0.64 1.31247e-13 -1.22433e-05 -0.140191 0 0
0 0.5 0.65 1.2316e-13 -1.16906e-05 -0.15018 0 0
0 0.5 0.66 1.15574e-13 -1.11421e-05 -0.160171 0 0
0 0.5 0.67 1.08436e-13 -1.06039e-05 -0.170162 0 0
0 0.5 0.68 1.01836e-13 -1.00801e-05 -0.180155 0 0
0 0.5 0.69 9.59358e-14 -9.57294e-06 -0.190148 0 0
0 0.5 0.7 9.00064e-14 -9.08348e-06 -0.200142 0 0
0 0.5 0.71 8.44041e-14 -8.61214e-06 -0.210136 0 0
0 0.5 0.72 7.93313e-14 -8.15882e-06 -0.220132 0 0
0 0.5 0.73 7.46559e-14 -7.72313e-06 -0.230127 0 0
0 0.5 0.74 7.04393e-14 -7.30445e-06 -0.240123 0 0
0 0.5 0.75 6.70083e-14 -6.90207e-06 -0.25012 0 0
0 0.5 0.76 6.39516e-14 -6.51522e-06 -0.260117 0 0
0 0.5 0.77 6.16127e-14 -6.14307e-06 -0.270114 0 0
0 0.5 0.78 6.06019e-14 -5.78481e-06 -0.280111 0 0
0 0.5 0.79 5.97117e-14 -5.43963e-06 -0.290109 0 0
0 0.5 0.8 5.89052e-14 -5.10673e-06 -0.300107 0 0
0 0.5 0.81 5.79776e-14 -4.78534e-06 -0.310105 0 0
0 0.5 0.82 5.69231e-14 -4.4747e-06 -0.320103 0 0
0 0.5 0.83 5.61133e-14 -4.1741e-06 -0.330101 0 0
0 0.5 0.84 5.5209e-14 -3.88283e-06 -0.3401 0 0
0 0.5 0.85 5.42984e-14 -3.60022e-06 -0.350099 0 0
0 0.5 0.86 5.35169e-14 -3.32562e-06 -0.360098 0 0
0 0.5 0.87 5.30551e-14 -3.0584e-06 -0.370096 0 0
0 0.5 0.88 5.26966e-14 -2.79795e-06 -0.380096 0 0
0 0.5 0.89 5.25857e-14 -2.54368e-06 -0.390095 0 0
0 0.5 0.9 5.28238e-14 -2.29501e-06 -0.400094 0 0
0 0.5 0.91 5.31592e-14 -2.0514e-06 -0.410093 0 0
0 0.5 0.92 5.36955e-14 -1.8123e-06 -0.420093 0 0
0 0.5 0.93 5.43676e-14 -1.57718e-06 -0.430092 0 0
0 0.5 0.94 5.51625e-14 -1.34551e-06 -0.440092 0 0
0 0.5 0.95 5.57282e-14 -1.1168e-06 -0.450091 0 0
0 0.5 0.96 5.62239e-14 -8.9052e-07 -0.460091 0 0
0 0.5 0.97 5.65794e-14 -6.66193e-07 -0.470091 0 0
0 0.5 0.98 5.6707e-14 -4.43321e-07 -0.480091 0 0
0 0.5 0.99 5.66719e-14 -2.21419e-07 -0.49009 0 0
0 0.5 1 5.65331e-14 0 -0.50009 0 0

