# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
41.0217 0.5 0.6 -1.14676e-11 -0.00266604 0.146288 0 0.60313 1.18578e-07

41.1582 0.5 0.6 -1.57959e-11 -0.00266761 0.144637 0 0.567592 1.73117e-07

41.2946 0.5 0.6 -9.71176e-13 -0.00266918 0.143234 0 0.530934 2.3862e-07

41.4311 0.5 0.6 -1.05291e-12 -0.00267071 0.142266 0 0.493585 3.13633e-07

41.5675 0.5 0.6 -5.49716e-12 -0.00267227 0.141324 0 0.455931 3.97015e-07

41.704 0.5 0.6 5.7599e-12 -0.00267384 0.140596 0 0.418371 4.88795e-07

41.8404 0.5 0.6 4.50184e-12 -0.00267541 0.14004 0 0.381289 5.91243e-07

41.9769 0.5 0.6 1.62352e-12 -0.00267697 0.139636 0 0.345046 7.09942e-07

42.1134 0.5 0.6 -2.64452e-12 -0.00267853 0.139364 0 0.309998 8.54647e-07

42.2499 0.5 0.6 1.59786e-12 -0.00268008 0.139212 0 0.276466 1.03975e-06

42.3864 0.5 0.6 -1.90557e-11 -0.00268163 0.13915 0 0.244645 1.28429e-06

42.5228 0.5 0.6 3.09518e-12 -0.00268317 0.139162 0 0.214685 1.61113e-06

42.6593 0.5 0.6 1.59241e-11 -0.00268469 0.139237 0 0.186695 2.04544e-06

42.7958 0.5 0.6 7.69287e-12 -0.00268611 0.139359 0 0.160743 2.61246e-06

42.9323 0.5 0.6 2.00209e-13 -0.00268762 0.139502 0 0.136867 3.33486e-06

43.0689 0.5 0.6 1.1582e-12 -0.00268912 0.139678 0 0.115073 4.23005e-06

43.2055 0.5 0.6 -2.6254e-12 -0.00269061 0.139896 0 0.0953467 5.30779e-06

43.3422 0.5 0.6 9.19066e-12 -0.0026921 0.140128 0 0.0776434 6.56874e-06

43.4789 0.5 0.6 -5.93078e-12 -0.00269356 0.140364 0 0.0618807 8.00456e-06

43.6158 0.5 0.6 3.06661e-12 -0.002695 0.140614 0 0.0479748 9.60004e-06

43.7527 0.5 0.6 8.09204e-12 -0.00269642 0.140884 0 0.0358408 1.13371e-05

43.8897 0.5 0.6 1.28127e-11 -0.00269783 0.141158 0 0.0253944 1.32023e-05

44.0268 0.5 0.6 -4.35996e-13 -0.00269922 0.141446 0 0.016565 1.51955e-05

44.1639 0.5 0.6 -9.14224e-12 -0.00270069 0.141847 0 0.00929082 1.73127e-05

44.3011 0.5 0.6 6.13628e-12 -0.00270205 0.142136 0 0.00350516 1.96942e-05

44.4384 0.5 0.6 -1.76629e-12 -0.00270338 0.142421 0 -0.000909786 2.27334e-05

44.5759 0.5 0.6 -5.97081e-12 -0.0027047 0.142714 0 -0.00411509 2.69085e-05

44.7134 0.5 0.6 -9.82179e-12 -0.002706 0.143007 0 -0.00630411 3.26745e-05

44.851 0.5 0.6 -6.19291e-12 -0.00270728 0.143295 0 -0.00768464 4.03913e-05

44.9888 0.5 0.6 -7.92975e-12 -0.00270854 0.143579 0 -0.00846395 5.02737e-05

45.1268 0.5 0.6 -1.16276e-11 -0.00270977 0.14386 0 -0.00883564 6.23614e-05

45.2649 0.5 0.6 -9.33767e-12 -0.00271098 0.144136 0 -0.00897119 7.65076e-05

45.4032 0.5 0.6 -1.22148e-11 -0.00271216 0.144408 0 -0.009018 9.23881e-05

45.5417 0.5 0.6 -2.63011e-11 -0.00271288 0.144944 0 -0.0196489 0.000108051

45.6805 0.5 0.6 -2.72166e-11 -0.00271402 0.145215 0 -0.0187562 0.000120259

45.8195 0.5 0.6 -9.06607e-12 -0.00271513 0.14548 0 -0.0177909 0.000133393

45.9586 0.5 0.6 -1.55021e-12 -0.00271621 0.145739 0 -0.0166418 0.000147695

46.098 0.5 0.6 -2.15328e-12 -0.00271727 0.145999 0 -0.0152969 0.000163296

46.2377 0.5 0.6 -5.07717e-12 -0.00271831 0.146262 0 -0.0137861 0.000180147

46.3775 0.5 0.6 1.75416e-12 -0.00271932 0.146514 0 -0.0121573 0.000197998

46.5177 0.5 0.6 -1.39574e-12 -0.00272029 0.146758 0 -0.0104709 0.000216418

46.658 0.5 0.6 1.50328e-12 -0.00272123 0.147002 0 -0.00878785 0.00023485

46.7987 0.5 0.6 -8.05166e-12 -0.00272213 0.147237 0 -0.00715929 0.000252688

46.9396 0.5 0.6 1.83873e-13 -0.00272308 0.147315 0 -0.00479346 0.0002704

47.0809 0.5 0.6 -1.30267e-11 -0.0027239 0.147553 0 -0.00232708 0.000284981

47.2224 0.5 0.6 1.3061e-11 -0.00272466 0.147782 0 -4.79215e-05 0.000294767

47.3642 0.5 0.6 8.94471e-12 -0.00272538 0.148008 0 0.00187091 0.00029939

47.5063 0.5 0.6 -3.5325e-12 -0.00272608 0.14824 0 0.00329971 0.000299805

47.6486 0.5 0.6 2.03286e-12 -0.00272674 0.148465 0 0.00414502 0.000298195

47.7913 0.5 0.6 5.88816e-12 -0.00272734 0.14868 0 0.00437547 0.000297738

47.9343 0.5 0.6 -4.07035e-12 -0.00272789 0.1489 0 0.00401936 0.000302233

48.0777 0.5 0.6 -1.57698e-12 -0.00272836 0.149113 0 0.00315747 0.000315649

48.2214 0.5 0.6 -2.52658e-12 -0.00272878 0.14932 0 0.00189746 0.000341694

48.3655 0.5 0.6 -2.95577e-12 -0.00272911 0.149533 0 0.000395978 0.000383474

48.51 0.5 0.6 2.49228e-11 -0.00272944 0.149723 0 -0.00117035 0.000443298

48.6549 0.5 0.6 -1.32566e-11 -0.00272974 0.14992 0 -0.00263329 0.000522688

48.8002 0.5 0.6 -2.00746e-11 -0.00272997 0.150115 0 -0.00385312 0.000622567

48.9459 0.5 0.6 4.74887e-13 -0.00273012 0.150305 0 -0.00473328 0.000743598

49.0921 0.5 0.6 -2.61199e-12 -0.00273019 0.150494 0 -0.00521036 0.000886649

49.2386 0.5 0.6 -1.25993e-11 -0.00273022 0.150682 0 -0.00526424 0.00105326

49.3857 0.5 0.6 -1.53056e-11 -0.00273018 0.150868 0 -0.00492779 0.00124602

49.5331 0.5 0.6 -3.87521e-12 -0.00273006 0.151055 0 -0.00427707 0.0014688

49.681 0.5 0.6 1.49377e-12 -0.00272985 0.151237 0 -0.00341194 0.00172684

49.8293 0.5 0.6 -2.11578e-12 -0.00272947 0.15141 0 -0.00244729 0.00202662

49.9781 0.5 0.6 1.74944e-12 -0.00272911 0.151576 0 -0.00150219 0.0023755

50.1274 0.5 0.6 1.04358e-11 -0.00272867 0.151738 0 -0.000676745 0.00278137

50.2771 0.5 0.6 1.31364e-12 -0.00272813 0.1519 0 -3.86433e-05 0.00325209

50.4274 0.5 0.6 -2.23841e-12 -0.00272751 0.152068 0 0.000381807 0.0037952

50.5781 0.5 0.6 1.01421e-13 -0.00272682 0.152232 0 0.000589944 0.0044177

50.7293 0.5 0.6 7.26017e-13 -0.00272604 0.15239 0 0.000620324 0.00512601

50.881 0.5 0.6 -6.3355e-12 -0.00272516 0.152544 0 0.000527054 0.00592615

51.0333 0.5 0.6 3.42388e-13 -0.00272418 0.152687 0 0.000370329 0.00682433

51.186 0.5 0.6 -2.34161e-11 -0.00272309 0.152826 0 0.000203345 0.00782732

51.3392 0.5 0.6 -2.83449e-12 -0.002722 0.152985 0 6.56308e-05 0.00894293

51.493 0.5 0.6 -8.12748e-12 -0.00272073 0.153111 0 -2.2328e-05 0.0101803

51.6473 0.5 0.6 -1.19331e-11 -0.00271936 0.153226 0 -6.11458e-05 0.0115498

51.8022 0.5 0.6 1.59716e-12 -0.00271787 0.153332 0 -7.07968e-05 0.0130624

51.9576 0.5 0.6 -4.37822e-12 -0.00271627 0.153431 0 -8.58263e-05 0.0147291

52.1136 0.5 0.6 -1.19607e-11 -0.00271457 0.153524 0 -0.000149586 0.0165593

52.2702 0.5 0.6 3.37904e-12 -0.00271278 0.153609 0 -0.00030022 0.0185599

52.4273 0.5 0.6 -1.16261e-11 -0.00271086 0.153687 0 -0.000563704 0.0207336

52.585 0.5 0.6 -6.70104e-12 -0.00270884 0.153754 0 -0.000945528 0.0230775

52.7432 0.5 0.6 -5.22229e-12 -0.0027067 0.153819 0 -0.00142569 0.0255838

52.902 0.5 0.6 -1.44659e-11 -0.00270438 0.153909 0 -0.00195948 0.0282389

53.0614 0.5 0.6 3.23473e-12 -0.00270202 0.153969 0 -0.00248251 0.0310254

53.2214 0.5 0.6 3.89305e-12 -0.00269952 0.154021 0 -0.00292501 0.0339226

53.382 0.5 0.6 2.06276e-12 -0.0026969 0.154063 0 -0.00322483 0.0369096

53.5431 0.5 0.6 3.46732e-12 -0.00269418 0.154095 0 -0.00333643 0.0399672

53.7049 0.5 0.6 1.25959e-11 -0.00269133 0.154119 0 -0.00323963 0.0430809

53.8673 0.5 0.6 2.14798e-11 -0.00268837 0.154139 0 -0.0029423 0.046242

54.0303 0.5 0.6 -2.52324e-12 -0.00268528 0.154154 0 -0.00247426 0.0494497

54.1939 0.5 0.6 -1.18974e-11 -0.00268207 0.154164 0 -0.00188734 0.0527107

54.3581 0.5 0.6 -1.45244e-11 -0.00267872 0.154167 0 -0.00124873 0.0560383

54.523 0.5 0.6 4.00063e-12 -0.00267523 0.154162 0 -0.000629498 0.0594507

54.6884 0.5 0.6 -2.85094e-12 -0.00267164 0.154155 0 -9.42841e-05 0.0629676

54.8544 0.5 0.6 -1.61082e-11 -0.00266793 0.154149 0 0.000306742 0.0666107

55.0211 0.5 0.6 -1.39902e-11 -0.0026641 0.154141 0 0.000538614 0.070398

55.1884 0.5 0.6 2.08881e-13 -0.00266014 0.154129 0 0.000595516 0.0743431

55.3563 0.5 0.6 -2.41546e-12 -0.00265605 0.154107 0 0.000499845 0.0784529

55.5248 0.5 0.6 2.54844e-12 -0.00265183 0.154076 0 0.00029482 0.0827277

55.694 0.5 0.6 -9.42066e-12 -0.00264749 0.154037 0 3.39768e-05 0.0871616

55.8638 0.5 0.6 -1.89237e-12 -0.00264302 0.15399 0 -0.000223546 0.0917436

56.0342 0.5 0.6 3.43837e-12 -0.0026384 0.15394 0 -0.000426358 0.0964592

56.2053 0.5 0.6 1.83733e-11 -0.00263342 0.153896 0 -0.000539207 0.101293

56.3771 0.5 0.6 9.47659e-13 -0.00262852 0.153838 0 -0.000547001 0.10623

56.5495 0.5 0.6 7.80375e-12 -0.00262347 0.153777 0 -0.000455422 0.111258

56.7226 0.5 0.6 -2.13485e-11 -0.00261831 0.153714 0 -0.000287678 0.116366

56.8963 0.5 0.6 -1.9301e-11 -0.00261302 0.153644 0 -8.16667e-05 0.121546

57.0707 0.5 0.6 -1.11363e-11 -0.00260763 0.153571 0 0.000117387 0.12679

57.2457 0.5 0.6 6.72305e-12 -0.00260211 0.153493 0 0.000266045 0.132091

57.4214 0.5 0.6 3.34354e-12 -0.00259644 0.153413 0 0.000330652 0.137442

57.5978 0.5 0.6 -1.15274e-11 -0.0025906 0.153334 0 0.000293176 0.14283

57.7749 0.5 0.6 1.03938e-12 -0.00258465 0.153258 0 0.000154643 0.148243

57.9526 0.5 0.6 -1.76726e-14 -0.00257861 0.15319 0 -6.51651e-05 0.153664

58.131 0.5 0.6 -2.37742e-12 -0.00257239 0.153127 0 -0.000332084 0.159076

58.3099 0.5 0.6 3.1057e-13 -0.00256604 0.15307 0 -0.000603018 0.164454

58.4889 0.5 0.6 2.18833e-12 -0.00255959 0.153018 0 -0.00083386 0.16977

58.6678 0.5 0.6 -1.07724e-11 -0.00255304 0.152972 0 -0.0009882 0.175013

58.8469 0.5 0.6 1.16889e-11 -0.00254639 0.152932 0 -0.001042 0.180175

59.0259 0.5 0.6 3.57944e-12 -0.00253965 0.152899 0 -0.000986509 0.185254

59.205 0.5 0.6 1.61116e-12 -0.00253282 0.152873 0 -0.000828471 0.190251

59.3841 0.5 0.6 -8.71543e-12 -0.00252591 0.152853 0 -0.000588542 0.195172

59.5633 0.5 0.6 1.9551e-13 -0.00251888 0.152838 0 -0.000296559 0.200021

59.7425 0.5 0.6 3.37413e-12 -0.00251171 0.152773 0 1.5914e-05 0.204776

59.9217 0.5 0.6 -1.15764e-11 -0.00250445 0.152774 0 0.000313323 0.209423

60.101 0.5 0.6 -8.4391e-12 -0.00249712 0.152785 0 0.000566851 0.21395

60.2803 0.5 0.6 2.24609e-13 -0.00248969 0.152804 0 0.00075748 0.218351

60.4597 0.5 0.6 2.72682e-12 -0.00248213 0.152828 0 0.000877732 0.222629

60.6391 0.5 0.6 -2.29159e-12 -0.00247451 0.152856 0 0.000931645 0.226792

60.8186 0.5 0.6 2.43211e-12 -0.00246678 0.152889 0 0.000933405 0.230855

60.9981 0.5 0.6 4.54576e-12 -0.00245897 0.152925 0 0.000904189 0.234833

61.1776 0.5 0.6 -1.44998e-11 -0.00245109 0.152968 0 0.000868346 0.238747

61.3572 0.5 0.6 -1.40234e-11 -0.00244314 0.153015 0 0.000849222 0.242613

61.5368 0.5 0.6 5.54734e-12 -0.00243545 0.153093 0 0.000864061 0.246556

61.7164 0.5 0.6 3.30902e-12 -0.00242737 0.153146 0 0.000919743 0.250581

61.8962 0.5 0.6 1.35629e-12 -0.00241922 0.153204 0 0.00101435 0.254691

62.0759 0.5 0.6 6.43305e-12 -0.00241104 0.153264 0 0.00113809 0.258869

62.2557 0.5 0.6 -6.02821e-13 -0.0024028 0.153329 0 0.00127581 0.263077

62.4355 0.5 0.6 -3.04442e-12 -0.00239451 0.153397 0 0.00141049 0.267263

62.6154 0.5 0.6 1.17853e-12 -0.00238618 0.153469 0 0.00152584 0.271371

62.7953 0.5 0.6 3.03832e-12 -0.00237778 0.153545 0 0.00160941 0.275348

62.9753 0.5 0.6 2.40053e-12 -0.00236934 0.153626 0 0.00165512 0.279147

63.1553 0.5 0.6 1.02772e-11 -0.00236087 0.15371 0 0.00166356 0.282732

63.3353 0.5 0.6 8.0408e-12 -0.00235273 0.153798 0 0.00164031 0.28609

63.5154 0.5 0.6 1.40733e-12 -0.00234419 0.15389 0 0.0015948 0.28924

63.6955 0.5 0.6 1.24732e-12 -0.0023356 0.153985 0 0.00153814 0.292217

63.8757 0.5 0.6 9.63187e-12 -0.00232701 0.154084 0 0.00148036 0.295071

64.0559 0.5 0.6 2.64557e-12 -0.00231844 0.154186 0 0.00142814 0.297859

64.2361 0.5 0.6 7.64928e-12 -0.00230983 0.15429 0 0.00138302 0.300635

64.4164 0.5 0.6 5.3209e-12 -0.00230123 0.154396 0 0.00134217 0.303433

64.5967 0.5 0.6 4.29423e-12 -0.00229264 0.154503 0 0.00129893 0.306272

64.7771 0.5 0.6 -1.38387e-11 -0.00228405 0.154613 0 0.00124406 0.309156

64.9575 0.5 0.6 -6.69635e-12 -0.00227543 0.154725 0 0.00116812 0.312067

65.138 0.5 0.6 1.2984e-11 -0.00226665 0.15484 0 0.00106328 0.314973

65.3185 0.5 0.6 1.15442e-11 -0.00225799 0.154956 0 0.000924809 0.317833

65.499 0.5 0.6 5.53533e-12 -0.00224933 0.155074 0 0.000751874 0.320608

65.6796 0.5 0.6 -9.47614e-12 -0.00224066 0.155193 0 0.000548155 0.323261

65.8603 0.5 0.6 1.87255e-12 -0.002232 0.155314 0 0.000321445 0.325771

66.0409 0.5 0.6 -4.06899e-12 -0.00222335 0.155437 0 8.21724e-05 0.328127

66.2217 0.5 0.6 -7.45985e-12 -0.00221471 0.155561 0 -0.00015807 0.33033

66.4025 0.5 0.6 -3.97096e-12 -0.00220608 0.155686 0 -0.000388283 0.332402

66.5833 0.5 0.6 -3.45917e-12 -0.00219744 0.155812 0 -0.000599768 0.334369

66.7641 0.5 0.6 -2.38506e-12 -0.0021888 0.155941 0 -0.000787301 0.336266

66.9451 0.5 0.6 2.37583e-12 -0.00218034 0.156061 0 -0.000949576 0.338125

67.126 0.5 0.6 -1.5331e-13 -0.00217174 0.15619 0 -0.00108893 0.339968

67.3071 0.5 0.6 1.525e-12 -0.00216318 0.15632 0 -0.00121022 0.341815

67.4881 0.5 0.6 -3.2808e-12 -0.00215466 0.15645 0 -0.00131898 0.343672

67.6692 0.5 0.6 2.13507e-12 -0.00214613 0.156581 0 -0.00141987 0.345535

67.8504 0.5 0.6 9.7175e-14 -0.00213763 0.156713 0 -0.00151553 0.34739

68.0316 0.5 0.6 -8.16612e-12 -0.00212914 0.156847 0 -0.00160547 0.349218

68.2128 0.5 0.6 8.88555e-12 -0.00212066 0.156982 0 -0.00168582 0.350995

68.3941 0.5 0.6 -1.01213e-11 -0.0021122 0.157116 0 -0.00174958 0.352702

68.5755 0.5 0.6 6.73536e-12 -0.00210374 0.157251 0 -0.00178764 0.354328

68.7569 0.5 0.6 -1.8748e-12 -0.00209525 0.157381 0 -0.00178992 0.355868

68.9383 0.5 0.6 -9.10447e-13 -0.00208684 0.157513 0 -0.0017466 0.357326

69.1198 0.5 0.6 4.81007e-12 -0.00207847 0.157644 0 -0.00164959 0.358713

69.3014 0.5 0.6 2.0121e-12 -0.00207014 0.157773 0 -0.00149393 0.360049

69.483 0.5 0.6 -6.98397e-12 -0.00206186 0.1579 0 -0.00127774 0.361358

69.6646 0.5 0.6 -8.83194e-13 -0.0020536 0.158027 0 -0.00100453 0.362662

69.8463 0.5 0.6 -5.68555e-12 -0.00204537 0.158153 0 -0.000682804 0.363979

70.0281 0.5 0.6 5.6533e-13 -0.00203716 0.158277 0 -0.000325381 0.365317

70.2099 0.5 0.6 -5.19485e-12 -0.00202898 0.158402 0 5.14675e-05 0.366682

70.3917 0.5 0.6 -8.79624e-12 -0.00202084 0.158527 0 0.000429396 0.36807

70.5736 0.5 0.6 -1.30484e-09 -0.00201276 0.158655 0 0.000789733 0.369472

70.7555 0.5 0.6 -1.19613e-09 -0.00200468 0.158778 0 0.00111409 0.37087

70.9375 0.5 0.6 -1.71277e-09 -0.00199668 0.1589 0 0.00138627 0.372244

71.1196 0.5 0.6 -2.41544e-09 -0.00198869 0.15902 0 0.00159439 0.373575

71.3017 0.5 0.6 -2.14535e-09 -0.00198076 0.159138 0 0.0017316 0.374847

71.4838 0.5 0.6 -1.9399e-09 -0.00197285 0.159254 0 0.00179621 0.376049

71.666 0.5 0.6 -1.76617e-09 -0.00196498 0.159369 0 0.00179048 0.377175

71.8482 0.5 0.6 -1.91353e-09 -0.00195715 0.159483 0 0.00172154 0.378222

72.0305 0.5 0.6 -1.54533e-09 -0.00194932 0.159595 0 0.0016001 0.379197

72.2129 0.5 0.6 -1.31001e-09 -0.00194154 0.159705 0 0.00143829 0.380107

72.3953 0.5 0.6 -9.426e-09 -0.00193385 0.159815 0 0.00124936 0.380969

72.5777 0.5 0.6 -1.21034e-08 -0.00192612 0.159921 0 0.00104656 0.381802

72.7603 0.5 0.6 -1.47738e-08 -0.00191843 0.160025 0 0.000842309 0.382626

72.9428 0.5 0.6 -1.67054e-08 -0.00191075 0.160126 0 0.000646846 0.383459

73.1254 0.5 0.6 -1.90215e-08 -0.00190311 0.160224 0 0.000467685 0.384315

73.3081 0.5 0.6 -1.95939e-08 -0.0018955 0.160319 0 0.000309526 0.3852

73.4908 0.5 0.6 -2.01883e-08 -0.00188791 0.160412 0 0.000174535 0.386116

73.6736 0.5 0.6 -2.05111e-08 -0.00188036 0.160502 0 6.28169e-05 0.387056

73.8564 0.5 0.6 -1.98413e-08 -0.00187286 0.160589 0 -2.6999e-05 0.388011

74.0393 0.5 0.6 -1.85328e-08 -0.00186537 0.160673 0 -9.71414e-05 0.388964

74.2222 0.5 0.6 -6.64104e-08 -0.00185805 0.160751 0 -0.000150242 0.389903

74.4052 0.5 0.6 -6.66765e-08 -0.00185063 0.160829 0 -0.000188921 0.390811

74.5882 0.5 0.6 -6.74045e-08 -0.00184326 0.160905 0 -0.000215607 0.391675

74.7712 0.5 0.6 -6.80006e-08 -0.00183592 0.160977 0 -0.000232379 0.392488

74.9543 0.5 0.6 -6.83829e-08 -0.0018286 0.161046 0 -0.000241006 0.393247

75.1375 0.5 0.6 -6.89375e-08 -0.00182134 0.161113 0 -0.000243041 0.393955

75.3207 0.5 0.6 -7.11668e-08 -0.00181412 0.161177 0 -0.000240047 0.394619

75.504 0.5 0.6 -7.44902e-08 -0.00180691 0.161237 0 -0.000233835 0.395249

75.6873 0.5 0.6 -7.71864e-08 -0.00179975 0.161295 0 -0.000226568 0.395859

75.8707 0.5 0.6 -7.80237e-08 -0.00179262 0.161351 0 -0.0002208 0.396462

76.0541 0.5 0.6 -8.03507e-08 -0.0017852 0.16141 0 -0.000219596 0.397072

76.2377 0.5 0.6 -8.02176e-08 -0.00177818 0.161461 0 -0.000225954 0.397703

76.4212 0.5 0.6 -7.77695e-08 -0.00177118 0.16151 0 -0.000243057 0.398362

76.6049 0.5 0.6 -7.56173e-08 -0.00176423 0.161556 0 -0.000273883 0.399056

76.7885 0.5 0.6 -7.47084e-08 -0.00175734 0.161601 0 -0.000320844 0.399782

76.9723 0.5 0.6 -7.38363e-08 -0.00175045 0.161643 0 -0.000385446 0.40054

77.1561 0.5 0.6 -7.25087e-08 -0.0017436 0.161683 0 -0.00046801 0.40132

77.3399 0.5 0.6 -7.12889e-08 -0.00173678 0.161722 0 -0.000567458 0.402112

77.5238 0.5 0.6 -6.91088e-08 -0.00172999 0.16176 0 -0.000681212 0.402902

77.7078 0.5 0.6 -6.74005e-08 -0.00172325 0.161796 0 -0.000805211 0.403673

77.8918 0.5 0.6 -9.76833e-08 -0.00171684 0.161818 0 -0.000934029 0.404413

78.0759 0.5 0.6 -9.91929e-08 -0.00171017 0.161854 0 -0.00106084 0.405109

78.26 0.5 0.6 -9.97708e-08 -0.00170357 0.161889 0 -0.00117811 0.405752

78.4441 0.5 0.6 -9.98277e-08 -0.00169697 0.161923 0 -0.00127799 0.406335

78.6283 0.5 0.6 -9.84843e-08 -0.00169042 0.161955 0 -0.00135256 0.406859

78.8126 0.5 0.6 -9.70515e-08 -0.00168389 0.161987 0 -0.0013944 0.407325

78.997 0.5 0.6 -9.70551e-08 -0.00167742 0.162019 0 -0.00139703 0.40774

79.1814 0.5 0.6 -9.4436e-08 -0.001671 0.16205 0 -0.00135539 0.408112

79.3658 0.5 0.6 -9.14434e-08 -0.00166458 0.162082 0 -0.00126613 0.40845

79.5503 0.5 0.6 -8.82871e-08 -0.00165821 0.162114 0 -0.001128 0.408766

79.7349 0.5 0.6 -8.41868e-08 -0.00165228 0.162134 0 -0.000941759 0.409072

79.9195 0.5 0.6 -8.36611e-08 -0.00164596 0.162165 0 -0.000710364 0.409381

80.1042 0.5 0.6 -8.37598e-08 -0.00163969 0.162195 0 -0.000438932 0.409701

80.289 0.5 0.6 -8.37487e-08 -0.00163343 0.162225 0 -0.000134284 0.41004

80.4738 0.5 0.6 -8.44861e-08 -0.00162719 0.162254 0 0.000195187 0.410404

80.6587 0.5 0.6 -8.42774e-08 -0.001621 0.162282 0 0.000539898 0.410794

80.8436 0.5 0.6 -8.30304e-08 -0.00161482 0.16231 0 0.000889454 0.411211

81.0286 0.5 0.6 -8.19745e-08 -0.00160867 0.162338 0 0.00123306 0.411651

81.2137 0.5 0.6 -7.93772e-08 -0.00160256 0.162365 0 0.0015599 0.412107

81.3988 0.5 0.6 -7.54904e-08 -0.00159644 0.162393 0 0.00185955 0.41257

81.584 0.5 0.6 -9.06798e-08 -0.00159039 0.162423 0 0.00212255 0.413033

81.7693 0.5 0.6 -8.77939e-08 -0.00158435 0.16245 0 0.00234059 0.41349

81.9547 0.5 0.6 -8.41979e-08 -0.00157832 0.162479 0 0.00250691 0.413935

82.1401 0.5 0.6 -8.27716e-08 -0.00157234 0.162507 0 0.00261667 0.414366

82.3256 0.5 0.6 -8.2513e-08 -0.00156635 0.162534 0 0.00266629 0.414778

82.5112 0.5 0.6 -8.48151e-08 -0.0015604 0.162563 0 0.00265417 0.415173

82.6968 0.5 0.6 -8.64e-08 -0.00155448 0.162591 0 0.00258116 0.41555

82.8825 0.5 0.6 -8.734e-08 -0.00154856 0.16262 0 0.00245025 0.415912

83.0682 0.5 0.6 -8.57329e-08 -0.00154268 0.162648 0 0.00226633 0.416261

83.2541 0.5 0.6 -8.50969e-08 -0.0015368 0.162677 0 0.00203596 0.416605

83.4399 0.5 0.6 -8.20718e-08 -0.00153117 0.1627 0 0.00176698 0.416947

83.6259 0.5 0.6 -8.0001e-08 -0.00152535 0.162728 0 0.00146826 0.417294

83.8119 0.5 0.6 -7.66282e-08 -0.00151954 0.162755 0 0.00114929 0.417648

83.9979 0.5 0.6 -7.41351e-08 -0.00151374 0.162781 0 0.000819607 0.418012

84.1841 0.5 0.6 -7.1591e-08 -0.00150796 0.162806 0 0.000488597 0.418389

84.3703 0.5 0.6 -6.96981e-08 -0.00150218 0.162831 0 0.000165113 0.41878

84.5565 0.5 0.6 -6.76323e-08 -0.00149645 0.162856 0 -0.000142865 0.419186

84.7429 0.5 0.6 -6.46228e-08 -0.00149072 0.162879 0 -0.00042848 0.419604

84.9293 0.5 0.6 -6.31945e-08 -0.001485 0.162902 0 -0.000686167 0.420031

85.1158 0.5 0.6 -6.20085e-08 -0.0014793 0.162924 0 -0.000911766 0.420463

85.3023 0.5 0.6 -5.82057e-08 -0.00147386 0.162951 0 -0.00110246 0.420895

85.4889 0.5 0.6 -5.89113e-08 -0.00146818 0.162973 0 -0.00125688 0.421322

85.6755 0.5 0.6 -5.80704e-08 -0.00146254 0.162993 0 -0.00137499 0.421738

85.8623 0.5 0.6 -5.61346e-08 -0.0014569 0.163012 0 -0.00145811 0.422139

86.0491 0.5 0.6 -5.49182e-08 -0.00145129 0.163031 0 -0.00150868 0.422519

86.236 0.5 0.6 -5.43101e-08 -0.00144569 0.163049 0 -0.00153006 0.422876

86.4229 0.5 0.6 -5.41809e-08 -0.0014401 0.163066 0 -0.00152635 0.423206

86.6099 0.5 0.6 -5.49579e-08 -0.00143455 0.163083 0 -0.00150223 0.423509

86.797 0.5 0.6 -5.76338e-08 -0.001429 0.163099 0 -0.00146265 0.423785

86.9842 0.5 0.6 -5.90577e-08 -0.00142346 0.163115 0 -0.00141263 0.424036

87.1714 0.5 0.6 -4.87623e-08 -0.00141806 0.163126 0 -0.00135692 0.424264

87.3587 0.5 0.6 -4.85188e-08 -0.00141258 0.16314 0 -0.00129997 0.424473

87.5461 0.5 0.6 -4.71053e-08 -0.00140712 0.163154 0 -0.00124566 0.424667

87.7336 0.5 0.6 -4.65362e-08 -0.00140168 0.163166 0 -0.00119712 0.42485

87.9212 0.5 0.6 -4.55723e-08 -0.00139627 0.163177 0 -0.00115665 0.425028

88.1088 0.5 0.6 -4.40044e-08 -0.00139088 0.163188 0 -0.00112565 0.425206

88.2965 0.5 0.6 -4.3202e-08 -0.0013855 0.163197 0 -0.00110468 0.425388

88.4843 0.5 0.6 -4.26519e-08 -0.00138014 0.163206 0 -0.00109341 0.425578

88.6721 0.5 0.6 -4.24954e-08 -0.00137482 0.163213 0 -0.0010906 0.425778

88.8601 0.5 0.6 -4.32488e-08 -0.0013695 0.163219 0 -0.00109451 0.425991

89.0481 0.5 0.6 -4.23916e-08 -0.00136413 0.163225 0 -0.00110298 0.426217

89.2362 0.5 0.6 -4.14744e-08 -0.00135885 0.16323 0 -0.00111347 0.426455

89.4244 0.5 0.6 -4.03252e-08 -0.0013536 0.163234 0 -0.0011232 0.426704

