# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.34 1.51883e-13 -8.21592e-06 0.160181 0 0
0 0.5 0.35 1.70376e-13 -8.72937e-06 0.150189 0 0
0 0.5 0.36 1.8993e-13 -9.25047e-06 0.140199 0 0
0 0.5 0.37 2.12696e-13 -9.77018e-06 0.130211 0 0
0 0.5 0.38 2.34067e-13 -1.02751e-05 0.120224 0 0
0 0.5 0.39 2.55578e-13 -1.07469e-05 0.110238 0 0
0 0.5 0.4 2.75003e-13 -1.11617e-05 0.100253 0 0
0 0.5 0.41 2.93791e-13 -1.14924e-05 0.0902678 0 0
0 0.5 0.42 3.06109e-13 -1.17173e-05 0.0802821 0 0
0 0.5 0.43 3.0221e-13 -1.18303e-05 0.0702939 0 0
0 0.5 0.44 2.73087e-13 -1.18542e-05 0.0600355 0 0.7552
0 0.5 0.45 2.22613e-13 -1.18567e-05 0.0496975 0 1
0 0.5 0.46 1.72055e-13 -1.18583e-05 0.0398245 0 1
0 0.5 0.47 1.21595e-13 -1.18593e-05 0.0298981 0 1
0 0.5 0.48 7.11094e-14 -1.18598e-05 0.0199399 0 1
0 0.5 0.49 2.06535e-14 -1.18599e-05 0.00997401 0 1
0 0.5 0.5 -2.97539e-14 -1.186e-05 1.61415e-12 0 1
0 0.5 0.51 -8.0169e-14 -1.18599e-05 -0.00997401 0 1
0 0.5 0.52 -1.30534e-13 -1.18598e-05 -0.0199399 0 1
0 0.5 0.53 -1.80895e-13 -1.18593e-05 -0.0298981 0 1
0 0.5 0.54 -2.31239e-13 -1.18583e-05 -0.0398245 0 1
0 0.5 0.55 -2.81642e-13 -1.18567e-05 -0.0496975 0 1
0 0.5 0.56 -3.32087e-13 -1.18542e-05 -0.0600355 0 0.7552
0 0.5 0.57 -3.47596e-13 -1.18303e-05 -0.0702939 0 0
0 0.5 0.58 -3.34185e-13 -1.17173e-05 -0.0802821 0 0
0 0.5 0.59 -3.08467e-13 -1.14924e-05 -0.0902678 0 0
0 0.5 0.6 -2.77405e-13 -1.11617e-05 -0.100253 0 0
0 0.5 0.61 -2.47423e-13 -1.07469e-05 -0.110238 0 0
0 0.5 0.62 -2.18992e-13 -1.02751e-05 -0.120224 0 0
0 0.5 0.63 -1.94284e-13 -9.77018e-06 -0.130211 0 0
0 0.5 0.64 -1.72782e-13 -9.25047e-06 -0.140199 0 0
0 0.5 0.65 -1.51997e-13 -8.72937e-06 -0.150189 0 0
0 0.5 0.66 -1.33483e-13 -8.21592e-06 -0.160181 0 0
0 0.5 0.67 -1.16473e-13 -7.71578e-06 -0.170173 0 0
0 0.5 0.68 -1.02423e-13 -7.23241e-06 -0.180166 0 0
0 0.5 0.69 -8.89748e-14 -6.76776e-06 -0.190161 0 0
0 0.5 0.7 -7.69305e-14 -6.32274e-06 -0.200155 0 0
0 0.5 0.71 -6.6067e-14 -5.89756e-06 -0.210151 0 0
0 0.5 0.72 -5.6138e-14 -5.49204e-06 -0.220147 0 0
0 0.5 0.73 -4.7702e-14 -5.10567e-06 -0.230144 0 0
0 0.5 0.74 -3.87579e-14 -4.73784e-06 -0.240141 0 0
0 0.5 0.75 -3.19634e-14 -4.38782e-06 -0.250138 0 0
0 0.5 0.76 -2.56717e-14 -4.05485e-06 -0.260136 0 0
0 0.5 0.77 -2.02642e-14 -3.73816e-06 -0.270134 0 0
0 0.5 0.78 -1.50287e-14 -3.43699e-06 -0.280132 0 0
0 0.5 0.79 -9.22139e-15 -3.15065e-06 -0.290131 0 0
0 0.5 0.8 -4.87435e-15 -2.87844e-06 -0.300129 0 0
0 0.5 0.81 4.80343e-16 -2.61974e-06 -0.310128 0 0
0 0.5 0.82 4.04798e-15 -2.37401e-06 -0.320127 0 0
0 0.5 0.83 7.47086e-15 -2.14073e-06 -0.330127 0 0
0 0.5 0.84 1.05485e-14 -1.91946e-06 -0.340126 0 0
0 0.5 0.85 1.25744e-14 -1.70984e-06 -0.350126 0 0
0 0.5 0.86 1.50788e-14 -1.51158e-06 -0.360126 0 0
0 0.5 0.87 1.75489e-14 -1.32445e-06 -0.370126 0 0
0 0.5 0.88 1.8922e-14 -1.14834e-06 -0.380126 0 0
0 0.5 0.89 1.9835e-14 -9.83198e-07 -0.390126 0 0
0 0.5 0.9 2.05586e-14 -8.29087e-07 -0.400126 0 0
0 0.5 0.91 2.17658e-14 -6.86173e-07 -0.410127 0 0
0 0.5 0.92 2.16417e-14 -5.54738e-07 -0.420128 0 0
0 0.5 0.93 1.9842e-14 -4.35186e-07 -0.430128 0 0
0 0.5 0.94 1.91701e-14 -3.28075e-07 -0.440129 0 0
0 0.5 0.95 1.601e-14 -2.3412e-07 -0.450131 0 0
0 0.5 0.96 1.30662e-14 -1.54197e-07 -0.460132 0 0
0 0.5 0.97 9.30267e-15 -8.9382e-08 -0.470133 0 0
0 0.5 0.98 5.13889e-15 -4.10014e-08 -0.480135 0 0
0 0.5 0.99 3.14433e-15 -1.06024e-08 -0.490137 0 0
0 0.5 1 0 0 -0.500139 0 0

