# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.4 -1.30056e-13 -1.18904e-05 0.100211 0 0
0 0.5 0.41 -1.36312e-13 -1.21764e-05 0.09022 0 0
0 0.5 0.42 -1.43311e-13 -1.23714e-05 0.0802193 0 0
0 0.5 0.43 -1.47664e-13 -1.25035e-05 0.0702187 0 0
0 0.5 0.44 -1.49078e-13 -1.25613e-05 0.060151 0 0.2272
0 0.5 0.45 -1.48653e-13 -1.25629e-05 0.049882 0 0.88
0 0.5 0.46 -1.48271e-13 -1.25669e-05 0.039613 0 1.1232
0 0.5 0.47 -1.47934e-13 -1.25724e-05 0.0294025 0 1
0 0.5 0.48 -1.47584e-13 -1.25738e-05 0.0196017 0 1
0 0.5 0.49 -1.47175e-13 -1.25745e-05 0.00980084 0 1
0 0.5 0.5 -1.46707e-13 -1.25747e-05 -2.23259e-10 0 1
0 0.5 0.51 -1.46191e-13 -1.25745e-05 -0.00980084 0 1
0 0.5 0.52 -1.45736e-13 -1.25738e-05 -0.0196017 0 1
0 0.5 0.53 -1.45343e-13 -1.25724e-05 -0.0294025 0 1
0 0.5 0.54 -1.44728e-13 -1.25669e-05 -0.039613 0 1.1232
0 0.5 0.55 -1.43909e-13 -1.25629e-05 -0.049882 0 0.88
0 0.5 0.56 -1.4291e-13 -1.25613e-05 -0.060151 0 0.2272
0 0.5 0.57 -1.29574e-13 -1.25035e-05 -0.0702187 0 0
0 0.5 0.58 -1.13365e-13 -1.23714e-05 -0.0802193 0 0
0 0.5 0.59 -9.85311e-14 -1.21764e-05 -0.09022 0 0
0 0.5 0.6 -7.47661e-14 -1.18904e-05 -0.100211 0 0
0 0.5 0.61 -5.09103e-14 -1.15285e-05 -0.110196 0 0
0 0.5 0.62 -3.42356e-14 -1.11084e-05 -0.12018 0 0
0 0.5 0.63 -1.85386e-14 -1.06432e-05 -0.130168 0 0
0 0.5 0.64 3.70961e-15 -1.01771e-05 -0.140159 0 0
0 0.5 0.65 2.88151e-14 -9.71185e-06 -0.15015 0 0
0 0.5 0.66 5.46279e-14 -9.24932e-06 -0.160142 0 0
0 0.5 0.67 7.42851e-14 -8.79926e-06 -0.170135 0 0
0 0.5 0.68 8.89022e-14 -8.36243e-06 -0.180128 0 0
0 0.5 0.69 9.80687e-14 -7.93907e-06 -0.190122 0 0
0 0.5 0.7 1.03506e-13 -7.53127e-06 -0.200118 0 0
0 0.5 0.71 1.07973e-13 -7.13923e-06 -0.210113 0 0
0 0.5 0.72 1.09585e-13 -6.76291e-06 -0.220109 0 0
0 0.5 0.73 1.00774e-13 -6.40109e-06 -0.230106 0 0
0 0.5 0.74 9.7625e-14 -6.05339e-06 -0.240102 0 0
0 0.5 0.75 1.00137e-13 -5.71979e-06 -0.250099 0 0
0 0.5 0.76 1.05322e-13 -5.39894e-06 -0.260097 0 0
0 0.5 0.77 1.08229e-13 -5.09007e-06 -0.270095 0 0
0 0.5 0.78 1.08858e-13 -4.79316e-06 -0.280092 0 0
0 0.5 0.79 1.12427e-13 -4.50718e-06 -0.29009 0 0
0 0.5 0.8 1.11183e-13 -4.231e-06 -0.300089 0 0
0 0.5 0.81 1.04161e-13 -3.96465e-06 -0.310087 0 0
0 0.5 0.82 1.01306e-13 -3.70743e-06 -0.320086 0 0
0 0.5 0.83 9.85211e-14 -3.45812e-06 -0.330084 0 0
0 0.5 0.84 9.28514e-14 -3.21671e-06 -0.340083 0 0
0 0.5 0.85 8.73956e-14 -2.98278e-06 -0.350082 0 0
0 0.5 0.86 8.35231e-14 -2.7551e-06 -0.360081 0 0
0 0.5 0.87 7.9977e-14 -2.5336e-06 -0.37008 0 0
0 0.5 0.88 7.68167e-14 -2.31804e-06 -0.380079 0 0
0 0.5 0.89 7.3769e-14 -2.10726e-06 -0.390079 0 0
0 0.5 0.9 7.06834e-14 -1.90113e-06 -0.400078 0 0
0 0.5 0.91 7.10654e-14 -1.69952e-06 -0.410077 0 0
0 0.5 0.92 7.47093e-14 -1.50137e-06 -0.420077 0 0
0 0.5 0.93 7.46172e-14 -1.30644e-06 -0.430076 0 0
0 0.5 0.94 7.08288e-14 -1.1147e-06 -0.440076 0 0
0 0.5 0.95 6.54183e-14 -9.25205e-07 -0.450076 0 0
0 0.5 0.96 5.9464e-14 -7.37613e-07 -0.460076 0 0
0 0.5 0.97 5.27499e-14 -5.51912e-07 -0.470075 0 0
0 0.5 0.98 4.55114e-14 -3.67312e-07 -0.480075 0 0
0 0.5 0.99 4.04519e-14 -1.83341e-07 -0.490075 0 0
0 0.5 1 3.75713e-14 0 -0.500075 0 0

