# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.34 -7.59718e-14 -1.03093e-05 0.160158 0 0
0 0.5 0.35 -8.40277e-14 -1.08171e-05 0.150167 0 0
0 0.5 0.36 -8.78943e-14 -1.13286e-05 0.140177 0 0
0 0.5 0.37 -9.57208e-14 -1.18344e-05 0.130189 0 0
0 0.5 0.38 -9.98871e-14 -1.23236e-05 0.120201 0 0
0 0.5 0.39 -1.01895e-13 -1.27745e-05 0.110215 0 0
0 0.5 0.4 -1.1442e-13 -1.31687e-05 0.10023 0 0
0 0.5 0.41 -1.04087e-13 -1.34805e-05 0.0902437 0 0
0 0.5 0.42 -5.25224e-14 -1.36901e-05 0.0802575 0 0
0 0.5 0.43 4.29664e-14 -1.37975e-05 0.0702671 0 0
0 0.5 0.44 1.30713e-13 -1.38226e-05 0.0599312 0 0.4288
0 0.5 0.45 1.37833e-13 -1.38278e-05 0.0499422 0 1.12
0 0.5 0.46 1.4479e-13 -1.38308e-05 0.0395724 0 1
0 0.5 0.47 1.51683e-13 -1.38324e-05 0.0297237 0 1
0 0.5 0.48 1.5855e-13 -1.3833e-05 0.0198344 0 1
0 0.5 0.49 1.65408e-13 -1.38332e-05 0.00992665 0 1
0 0.5 0.5 1.7223e-13 -1.38332e-05 -3.10269e-06 0 1
0 0.5 0.51 1.78986e-13 -1.38332e-05 -0.00992665 0 1
0 0.5 0.52 1.85699e-13 -1.3833e-05 -0.0198344 0 1
0 0.5 0.53 1.92391e-13 -1.38324e-05 -0.0297237 0 1
0 0.5 0.54 1.99013e-13 -1.38308e-05 -0.0395724 0 1
0 0.5 0.55 2.05344e-13 -1.38278e-05 -0.0499422 0 1.12
0 0.5 0.56 2.11348e-13 -1.38226e-05 -0.0599312 0 0.4288
0 0.5 0.57 1.59296e-13 -1.37975e-05 -0.0702671 0 0
0 0.5 0.58 1.1094e-13 -1.36901e-05 -0.0802575 0 0
0 0.5 0.59 6.81952e-14 -1.34805e-05 -0.0902437 0 0
0 0.5 0.6 3.45827e-14 -1.31687e-05 -0.10023 0 0
0 0.5 0.61 -6.55877e-15 -1.27745e-05 -0.110215 0 0
0 0.5 0.62 -4.23367e-14 -1.23236e-05 -0.120201 0 0
0 0.5 0.63 -6.67309e-14 -1.18344e-05 -0.130189 0 0
0 0.5 0.64 -7.46217e-14 -1.13286e-05 -0.140177 0 0
0 0.5 0.65 -7.30613e-14 -1.08171e-05 -0.150167 0 0
0 0.5 0.66 -6.86003e-14 -1.03093e-05 -0.160158 0 0
0 0.5 0.67 -6.11434e-14 -9.8116e-06 -0.17015 0 0
0 0.5 0.68 -5.49883e-14 -9.32682e-06 -0.180143 0 0
0 0.5 0.69 -5.14003e-14 -8.85756e-06 -0.190137 0 0
0 0.5 0.7 -4.81317e-14 -8.40469e-06 -0.200131 0 0
0 0.5 0.71 -4.45514e-14 -7.96854e-06 -0.210126 0 0
0 0.5 0.72 -4.13319e-14 -7.54916e-06 -0.220122 0 0
0 0.5 0.73 -4.05884e-14 -7.14596e-06 -0.230118 0 0
0 0.5 0.74 -3.80441e-14 -6.7586e-06 -0.240114 0 0
0 0.5 0.75 -3.36642e-14 -6.38632e-06 -0.250111 0 0
0 0.5 0.76 -2.70008e-14 -6.02832e-06 -0.260108 0 0
0 0.5 0.77 -2.01658e-14 -5.68402e-06 -0.270105 0 0
0 0.5 0.78 -1.45863e-14 -5.35251e-06 -0.280103 0 0
0 0.5 0.79 -7.2809e-15 -5.03311e-06 -0.290101 0 0
0 0.5 0.8 2.13466e-15 -4.72513e-06 -0.300099 0 0
0 0.5 0.81 5.89014e-15 -4.42771e-06 -0.310097 0 0
0 0.5 0.82 4.28047e-15 -4.1403e-06 -0.320095 0 0
0 0.5 0.83 6.15971e-16 -3.86218e-06 -0.330094 0 0
0 0.5 0.84 -3.26232e-15 -3.59264e-06 -0.340093 0 0
0 0.5 0.85 -8.61046e-15 -3.33117e-06 -0.350091 0 0
0 0.5 0.86 -1.32505e-14 -3.0771e-06 -0.36009 0 0
0 0.5 0.87 -1.69113e-14 -2.82982e-06 -0.370089 0 0
0 0.5 0.88 -2.03745e-14 -2.58886e-06 -0.380088 0 0
0 0.5 0.89 -2.61317e-14 -2.35357e-06 -0.390088 0 0
0 0.5 0.9 -3.1139e-14 -2.12349e-06 -0.400087 0 0
0 0.5 0.91 -3.28924e-14 -1.89811e-06 -0.410086 0 0
0 0.5 0.92 -3.42883e-14 -1.67685e-06 -0.420086 0 0
0 0.5 0.93 -3.72929e-14 -1.45931e-06 -0.430085 0 0
0 0.5 0.94 -3.95123e-14 -1.24497e-06 -0.440085 0 0
0 0.5 0.95 -4.11107e-14 -1.03332e-06 -0.450084 0 0
0 0.5 0.96 -4.1866e-14 -8.23971e-07 -0.460084 0 0
0 0.5 0.97 -4.29905e-14 -6.16414e-07 -0.470084 0 0
0 0.5 0.98 -4.31888e-14 -4.10177e-07 -0.480084 0 0
0 0.5 0.99 -4.33809e-14 -2.0488e-07 -0.490084 0 0
0 0.5 1 -4.45607e-14 0 -0.500084 0 0

