# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
87.382 0.5 0.6 -1.02682e-11 -0.00145623 0.164655 0 0.00010786 0.385033

87.7633 0.5 0.6 5.55152e-12 -0.00144515 0.164649 0 0.000101788 0.384763

88.1449 0.5 0.6 8.24655e-12 -0.00143413 0.164641 0 9.5508e-05 0.384481

88.5268 0.5 0.6 -5.65931e-12 -0.00142319 0.164631 0 8.93014e-05 0.38419

88.909 0.5 0.6 -2.63803e-12 -0.00141231 0.164618 0 8.33676e-05 0.383892

89.2915 0.5 0.6 -9.70763e-12 -0.00140151 0.164604 0 7.78213e-05 0.383587

89.6744 0.5 0.6 -6.19357e-12 -0.00139083 0.164587 0 7.26932e-05 0.383277

90.0576 0.5 0.6 -3.53042e-12 -0.00138017 0.164569 0 6.79348e-05 0.382964

90.4411 0.5 0.6 8.63278e-12 -0.00136957 0.164549 0 6.34277e-05 0.382647

90.825 0.5 0.6 1.61529e-12 -0.00135909 0.164528 0 5.89928e-05 0.382327

91.2092 0.5 0.6 -1.34312e-11 -0.00134865 0.164505 0 5.44036e-05 0.382005

91.5937 0.5 0.6 -1.00448e-11 -0.0013383 0.16448 0 4.94e-05 0.38168

91.9786 0.5 0.6 -3.62349e-12 -0.00132798 0.164454 0 4.37016e-05 0.381352

92.3639 0.5 0.6 -8.88966e-12 -0.00131772 0.164426 0 3.70227e-05 0.381022

92.7495 0.5 0.6 -9.76294e-12 -0.00130758 0.164397 0 2.90844e-05 0.380689

93.1355 0.5 0.6 2.02924e-12 -0.00129744 0.164366 0 1.96269e-05 0.380352

93.5218 0.5 0.6 -1.27295e-11 -0.00128737 0.164334 0 8.42241e-06 0.380012

93.9086 0.5 0.6 -2.04654e-11 -0.00127739 0.1643 0 -4.71833e-06 0.379667

94.2957 0.5 0.6 -6.31022e-12 -0.00126746 0.164266 0 -1.99386e-05 0.379318

94.6832 0.5 0.6 4.62127e-12 -0.00125762 0.16423 0 -3.73294e-05 0.378964

95.0711 0.5 0.6 5.15119e-12 -0.00124779 0.164193 0 -5.69272e-05 0.378603

95.4593 0.5 0.6 2.83783e-12 -0.00123803 0.164155 0 -7.87103e-05 0.378235

95.848 0.5 0.6 3.04747e-12 -0.00122837 0.164116 0 -0.000102603 0.377861

96.2371 0.5 0.6 1.01374e-12 -0.00121873 0.164076 0 -0.000128477 0.377478

96.6266 0.5 0.6 -1.86885e-11 -0.00120913 0.164035 0 -0.000156151 0.377088

97.0165 0.5 0.6 -6.53029e-12 -0.0011996 0.163993 0 -0.000185404 0.376691

97.4069 0.5 0.6 -1.34902e-11 -0.00119014 0.163951 0 -0.000215974 0.376285

97.7977 0.5 0.6 1.03099e-11 -0.00118076 0.163907 0 -0.000247573 0.375872

98.1889 0.5 0.6 -7.15842e-12 -0.00117138 0.163863 0 -0.000279886 0.375452

98.5805 0.5 0.6 -1.30371e-11 -0.00116207 0.163817 0 -0.000312583 0.375024

98.9726 0.5 0.6 9.86602e-12 -0.00115284 0.163771 0 -0.000345328 0.374589

99.3652 0.5 0.6 -6.16128e-12 -0.00114365 0.163725 0 -0.00037779 0.374148

99.7582 0.5 0.6 -5.3916e-12 -0.00113448 0.163677 0 -0.000409641 0.3737

100.152 0.5 0.6 -5.01892e-13 -0.00112537 0.163629 0 -0.000440571 0.373246

100.546 0.5 0.6 -1.15106e-11 -0.00111633 0.16358 0 -0.000470292 0.372786

100.94 0.5 0.6 5.86929e-12 -0.00110737 0.163531 0 -0.000498541 0.372322

101.335 0.5 0.6 -1.25015e-12 -0.00109839 0.163482 0 -0.000525087 0.371852

101.73 0.5 0.6 1.39532e-12 -0.00108949 0.163431 0 -0.000549727 0.371379

102.126 0.5 0.6 -6.94023e-12 -0.00108068 0.16338 0 -0.0005723 0.370901

102.523 0.5 0.6 -2.09499e-12 -0.00107189 0.163329 0 -0.000592678 0.370421

