# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
0 0.5 0.6 -5.03164e-12 -0.00464122 0.189928 0 1 0

0.105221 0.5 0.6 -1.44136e-12 -0.00448195 0.189563 0 1 -1.13333e-18

0.214184 0.5 0.6 6.19323e-12 -0.00443489 0.18922 0 1 2.89945e-16

0.324305 0.5 0.6 -9.75008e-13 -0.00440292 0.188929 0 1 -1.40885e-15

0.435226 0.5 0.6 2.00101e-12 -0.00437957 0.188658 0 1 1.90081e-15

0.546739 0.5 0.6 1.1851e-11 -0.00434068 0.188479 0 1 1.81136e-15

0.659252 0.5 0.6 4.71549e-13 -0.00430657 0.188383 0 0.999999 -4.11168e-15

0.772648 0.5 0.6 -2.48531e-12 -0.00427615 0.188309 0 0.999999 -4.2885e-15

0.88686 0.5 0.6 2.22008e-13 -0.0042464 0.188207 0 0.999999 3.80015e-15

1.00187 0.5 0.6 1.09964e-12 -0.00421639 0.188064 0 0.999999 1.11997e-14

1.11771 0.5 0.6 1.1537e-12 -0.00418697 0.187923 0 0.999998 4.80852e-15

1.23436 0.5 0.6 2.19247e-12 -0.00415892 0.187961 0 0.999998 -3.40252e-16

1.35179 0.5 0.6 1.4961e-12 -0.00413397 0.187902 0 0.999997 -2.6626e-14

1.46994 0.5 0.6 -1.73316e-13 -0.00411093 0.187858 0 0.999997 -1.31318e-14

1.58874 0.5 0.6 -1.80197e-12 -0.00408803 0.187778 0 0.999996 4.08677e-14

1.70822 0.5 0.6 7.34078e-13 -0.00406477 0.187678 0 0.999996 6.1165e-14

1.82838 0.5 0.6 -2.35681e-13 -0.00404132 0.18758 0 0.999995 -1.09073e-15

1.94923 0.5 0.6 1.58427e-12 -0.00401797 0.187503 0 0.999994 -1.13948e-13

2.07079 0.5 0.6 2.97366e-12 -0.00399501 0.187441 0 0.999994 -1.8248e-13

2.19305 0.5 0.6 1.3381e-12 -0.00397279 0.187367 0 0.999993 -1.23222e-13

2.316 0.5 0.6 5.4588e-13 -0.00395042 0.187307 0 0.999992 6.80712e-14

2.43964 0.5 0.6 -4.10241e-13 -0.00392885 0.187289 0 0.999992 2.54128e-13

2.56395 0.5 0.6 -1.43694e-12 -0.00390717 0.187239 0 0.999991 3.29347e-13

2.68895 0.5 0.6 2.16778e-12 -0.00388561 0.187204 0 0.99999 2.86609e-13

2.81465 0.5 0.6 -1.45511e-12 -0.0038648 0.187159 0 0.99999 1.55951e-13

2.94102 0.5 0.6 1.27196e-12 -0.00384434 0.187098 0 0.999989 -2.44354e-14

3.06807 0.5 0.6 7.43834e-13 -0.00382352 0.186989 0 0.999989 -2.1807e-13

3.19581 0.5 0.6 -4.50983e-14 -0.00380271 0.186884 0 0.999988 -3.91784e-13

3.32425 0.5 0.6 7.44128e-13 -0.00378132 0.18679 0 0.999988 -5.15661e-13

3.45342 0.5 0.6 1.1465e-12 -0.00375965 0.186736 0 0.999988 -5.64024e-13

3.58333 0.5 0.6 5.83693e-13 -0.0037377 0.186706 0 0.999988 -5.17204e-13

3.71401 0.5 0.6 -8.61015e-13 -0.00371437 0.186665 0 0.999988 -3.9992e-13

3.84551 0.5 0.6 7.51043e-13 -0.00369461 0.186609 0 0.999988 -6.03004e-14

3.97771 0.5 0.6 1.2165e-12 -0.00367443 0.186538 0 0.999989 4.35501e-13

4.11064 0.5 0.6 6.0631e-13 -0.00365428 0.186467 0 0.999989 9.4089e-13

4.24431 0.5 0.6 8.31994e-13 -0.00363487 0.186379 0 0.99999 1.30361e-12

4.37869 0.5 0.6 -4.88412e-13 -0.00361578 0.186326 0 0.99999 1.41363e-12

4.51378 0.5 0.6 4.21753e-13 -0.00359647 0.18626 0 0.999991 1.23389e-12

4.6496 0.5 0.6 1.89745e-13 -0.00357762 0.186211 0 0.999991 8.06444e-13

4.78613 0.5 0.6 1.48434e-12 -0.00355842 0.18615 0 0.999992 2.34374e-13

4.92341 0.5 0.6 -5.28271e-13 -0.00353949 0.186082 0 0.999992 -3.61873e-13

5.06141 0.5 0.6 4.80068e-13 -0.00351888 0.186131 0 0.999993 -8.30168e-13

5.20022 0.5 0.6 1.60899e-12 -0.00350095 0.186092 0 0.999993 -1.17241e-12

5.33974 0.5 0.6 5.57364e-13 -0.00348281 0.18602 0 0.999993 -1.3972e-12

5.47999 0.5 0.6 1.66073e-12 -0.00346481 0.185948 0 0.999993 -1.52107e-12

5.62097 0.5 0.6 -6.8317e-13 -0.00344725 0.185876 0 0.999992 -1.5627e-12

5.76267 0.5 0.6 -1.1448e-12 -0.00342905 0.185809 0 0.999992 -1.53696e-12

5.90512 0.5 0.6 1.59627e-12 -0.00341053 0.185735 0 0.999991 -1.45118e-12

6.04834 0.5 0.6 3.91684e-13 -0.0033916 0.185684 0 0.99999 -1.30502e-12

6.19236 0.5 0.6 2.22509e-13 -0.00337314 0.185674 0 0.999988 -1.09297e-12

6.33717 0.5 0.6 -4.81354e-13 -0.00335483 0.185609 0 0.999987 -8.07453e-13

6.48276 0.5 0.6 -1.45993e-13 -0.00333811 0.185643 0 0.999985 -4.31749e-13

6.62909 0.5 0.6 -1.58669e-12 -0.0033209 0.185599 0 0.999983 9.1145e-15

6.77617 0.5 0.6 -8.86039e-14 -0.00330351 0.185507 0 0.999981 4.99446e-13

6.92403 0.5 0.6 -3.86406e-13 -0.00328709 0.185453 0 0.999979 1.02409e-12

7.07263 0.5 0.6 1.92047e-13 -0.00327043 0.185377 0 0.999977 1.56474e-12

7.22199 0.5 0.6 9.47172e-13 -0.00325436 0.185322 0 0.999975 2.09907e-12

7.37209 0.5 0.6 -1.76936e-12 -0.0032383 0.185279 0 0.999973 2.6017e-12

7.52292 0.5 0.6 -3.00904e-13 -0.00322209 0.185251 0 0.999971 3.04544e-12

7.67452 0.5 0.6 7.70087e-13 -0.00320615 0.185217 0 0.999969 3.40248e-12

7.82687 0.5 0.6 1.75756e-12 -0.00318963 0.185181 0 0.999968 3.64527e-12

7.98001 0.5 0.6 -1.80599e-13 -0.00317656 0.185281 0 0.999966 3.65151e-12

8.13376 0.5 0.6 9.71333e-13 -0.00316084 0.185251 0 0.999965 3.50997e-12

8.28828 0.5 0.6 -4.8994e-13 -0.00314549 0.185249 0 0.999964 3.26352e-12

8.44355 0.5 0.6 -1.12071e-13 -0.00313043 0.185229 0 0.999963 2.94297e-12

8.59957 0.5 0.6 2.50363e-13 -0.00311506 0.185149 0 0.999963 2.57518e-12

8.75636 0.5 0.6 -2.3477e-13 -0.00309961 0.185075 0 0.999962 2.1835e-12

8.91392 0.5 0.6 2.46287e-13 -0.0030846 0.185023 0 0.999962 1.78575e-12

9.07226 0.5 0.6 2.84183e-13 -0.00307012 0.184985 0 0.999962 1.39142e-12

9.23133 0.5 0.6 -1.36635e-13 -0.00305565 0.184981 0 0.999962 9.98395e-13

9.39117 0.5 0.6 -1.03491e-12 -0.00304047 0.184915 0 0.999962 5.92429e-13

9.55179 0.5 0.6 3.39956e-13 -0.00302355 0.184989 0 0.999962 1.36669e-13

9.71334 0.5 0.6 -8.11985e-13 -0.00300949 0.184958 0 0.999963 -3.32305e-13

9.87564 0.5 0.6 -1.10246e-12 -0.00299648 0.184941 0 0.999963 -7.99939e-13

10.0386 0.5 0.6 -3.59223e-13 -0.00298293 0.184877 0 0.999964 -1.26342e-12

10.2024 0.5 0.6 -4.05302e-13 -0.00296881 0.184803 0 0.999964 -1.72596e-12

10.3669 0.5 0.6 -2.14468e-13 -0.00295432 0.18476 0 0.999965 -2.19256e-12

10.5322 0.5 0.6 -8.15813e-13 -0.00294002 0.184719 0 0.999966 -2.66663e-12

10.6984 0.5 0.6 6.14335e-13 -0.00292612 0.184661 0 0.999966 -3.14756e-12

10.8653 0.5 0.6 -3.28376e-13 -0.00291304 0.184636 0 0.999967 -3.62988e-12

11.033 0.5 0.6 3.35512e-13 -0.00290003 0.184636 0 0.999968 -4.10382e-12

11.2014 0.5 0.6 3.25502e-13 -0.00288714 0.184643 0 0.999969 -4.55281e-12

11.3705 0.5 0.6 7.83756e-13 -0.00287453 0.184694 0 0.99997 -4.98539e-12

11.5404 0.5 0.6 -1.66376e-13 -0.00286133 0.184734 0 0.999971 -5.40656e-12

11.7111 0.5 0.6 -2.16101e-13 -0.00284832 0.184724 0 0.999972 -5.81864e-12

11.8826 0.5 0.6 9.8906e-13 -0.00283534 0.184664 0 0.999973 -6.22187e-12

12.0548 0.5 0.6 -8.82835e-13 -0.00282317 0.184626 0 0.999974 -6.6148e-12

12.2278 0.5 0.6 -1.06172e-12 -0.00281043 0.184571 0 0.999975 -6.99501e-12

12.4015 0.5 0.6 2.07175e-13 -0.00279812 0.184573 0 0.999976 -7.35959e-12

12.5761 0.5 0.6 1.20439e-12 -0.00278648 0.18467 0 0.999977 -7.70622e-12

12.7513 0.5 0.6 4.07752e-13 -0.00277421 0.184748 0 0.999978 -8.03276e-12

12.9274 0.5 0.6 -9.5703e-14 -0.00276557 0.184781 0 0.99998 -8.38868e-12

13.1039 0.5 0.6 6.23373e-13 -0.00275352 0.184857 0 0.999981 -8.7072e-12

13.2797 0.5 0.6 5.50774e-14 -0.00274143 0.184822 0 0.999983 -8.9474e-12

13.4578 0.5 0.6 -1.14315e-12 -0.00272993 0.184791 0 0.999985 -9.08388e-12

13.6367 0.5 0.6 1.68173e-13 -0.00271807 0.184689 0 0.999986 -9.08839e-12

13.8163 0.5 0.6 5.93151e-13 -0.00270713 0.184715 0 0.999988 -8.93864e-12

13.9967 0.5 0.6 4.69597e-13 -0.00269623 0.184681 0 0.99999 -8.61578e-12

14.1778 0.5 0.6 2.56382e-13 -0.00268558 0.184681 0 0.999992 -8.10519e-12

14.358 0.5 0.6 1.68821e-13 -0.00267543 0.184735 0 0.999995 -7.40382e-12

14.5394 0.5 0.6 9.47857e-13 -0.00266477 0.184792 0 0.999997 -6.50085e-12

14.7226 0.5 0.6 9.25498e-13 -0.00265588 0.184907 0 0.999999 -5.39229e-12

14.9065 0.5 0.6 7.7887e-13 -0.00264631 0.184992 0 1 -4.09537e-12

15.0911 0.5 0.6 3.91017e-13 -0.0026364 0.184988 0 1.00001 -2.6216e-12

15.2763 0.5 0.6 -1.56552e-13 -0.00262742 0.185062 0 1.00001 -9.83043e-13

15.4622 0.5 0.6 -8.56321e-14 -0.00261779 0.185093 0 1.00001 8.05171e-13

15.6481 0.5 0.6 -5.69881e-13 -0.00260852 0.185169 0 1.00002 2.7166e-12

15.8331 0.5 0.6 -2.77633e-12 -0.00259916 0.185235 0 1.00002 4.71938e-12

16.0171 0.5 0.6 -1.38581e-12 -0.00258933 0.185238 0 1.00002 6.78864e-12

16.2057 0.5 0.6 -7.79295e-13 -0.00257983 0.185339 0 1.00003 8.97228e-12

16.3949 0.5 0.6 5.87127e-13 -0.00256975 0.185375 0 1.00003 1.12138e-11

16.585 0.5 0.6 2.29858e-13 -0.00256212 0.185295 0 1.00004 1.30949e-11

16.7756 0.5 0.6 -9.37131e-13 -0.00255325 0.18537 0 1.00004 1.47202e-11

16.9668 0.5 0.6 -5.51302e-13 -0.00254413 0.185384 0 1.00005 1.61103e-11

17.1587 0.5 0.6 3.46111e-13 -0.00253601 0.185549 0 1.00005 1.72718e-11

17.3513 0.5 0.6 1.40004e-13 -0.00252745 0.18559 0 1.00006 1.82132e-11

17.5444 0.5 0.6 -3.89971e-13 -0.00251946 0.185655 0 1.00006 1.89478e-11

17.7382 0.5 0.6 1.26734e-13 -0.00251188 0.185824 0 1.00007 1.94935e-11

17.9326 0.5 0.6 1.45046e-13 -0.00250391 0.185909 0 1.00007 1.98721e-11

18.1276 0.5 0.6 7.84707e-13 -0.00249604 0.18597 0 1.00007 2.01074e-11

18.3232 0.5 0.6 -6.35148e-13 -0.00248792 0.185973 0 1.00007 2.02238e-11

18.5195 0.5 0.6 6.01542e-13 -0.00248012 0.185897 0 1.00007 2.03278e-11

18.7163 0.5 0.6 4.98764e-13 -0.00247225 0.18591 0 1.00007 2.0306e-11

18.9138 0.5 0.6 -2.06387e-13 -0.00246333 0.185859 0 1.00007 2.01602e-11

19.112 0.5 0.6 -3.61693e-13 -0.00245522 0.185927 0 1.00006 1.99389e-11

19.3109 0.5 0.6 1.22576e-12 -0.00244755 0.186066 0 1.00006 1.97018e-11

19.5104 0.5 0.6 6.66777e-13 -0.00244032 0.186209 0 1.00006 1.95012e-11

19.7104 0.5 0.6 7.44862e-13 -0.00243285 0.186358 0 1.00005 1.93707e-11

19.9111 0.5 0.6 -8.26231e-14 -0.00242659 0.186536 0 1.00004 1.93164e-11

20.1123 0.5 0.6 3.22094e-14 -0.00242081 0.186726 0 1.00004 1.93093e-11

20.314 0.5 0.6 8.91872e-13 -0.00241466 0.186829 0 1.00003 1.9282e-11

20.5162 0.5 0.6 1.44061e-12 -0.00240598 0.18709 0 1.00002 1.90566e-11

20.7191 0.5 0.6 4.09131e-13 -0.00239976 0.187276 0 1.00001 1.85422e-11

20.9226 0.5 0.6 4.11491e-13 -0.00239404 0.187269 0 1 1.77401e-11

21.1265 0.5 0.6 7.66631e-14 -0.00238768 0.187269 0 0.999996 1.67001e-11

21.331 0.5 0.6 8.58765e-13 -0.00238062 0.187224 0 0.999987 1.54825e-11

21.5361 0.5 0.6 9.83932e-13 -0.00237319 0.187196 0 0.999979 1.41262e-11

21.7418 0.5 0.6 8.97248e-13 -0.00236641 0.187186 0 0.99997 1.26298e-11

21.9481 0.5 0.6 -8.80595e-14 -0.0023598 0.187152 0 0.99996 1.09486e-11

22.155 0.5 0.6 4.62435e-13 -0.00235352 0.187078 0 0.99995 9.00968e-12

22.3624 0.5 0.6 1.0929e-12 -0.00234746 0.187088 0 0.99994 6.73977e-12

22.5703 0.5 0.6 8.41834e-13 -0.00234122 0.187002 0 0.99993 4.09557e-12

22.7789 0.5 0.6 -1.64685e-12 -0.00233575 0.187064 0 0.99992 1.21619e-12

22.9879 0.5 0.6 1.2083e-12 -0.00232933 0.187111 0 0.99991 -1.82746e-12

23.1975 0.5 0.6 6.37034e-13 -0.00232342 0.18724 0 0.999899 -4.98641e-12

23.4076 0.5 0.6 2.3392e-12 -0.00231861 0.187528 0 0.999887 -8.22995e-12

23.6181 0.5 0.6 7.73393e-14 -0.00231346 0.18761 0 0.999876 -1.15504e-11

23.8291 0.5 0.6 5.70555e-13 -0.00230928 0.187765 0 0.999863 -1.49692e-11

24.0399 0.5 0.6 8.18586e-13 -0.0023054 0.188074 0 0.99985 -1.85314e-11

24.2495 0.5 0.6 6.6525e-13 -0.00230081 0.188339 0 0.999837 -2.23072e-11

24.4586 0.5 0.6 6.34475e-13 -0.0022956 0.188574 0 0.999824 -2.64102e-11

24.6675 0.5 0.6 8.81162e-13 -0.0022925 0.188904 0 0.99981 -3.08626e-11

24.876 0.5 0.6 5.64506e-13 -0.00228772 0.189009 0 0.999798 -3.59399e-11

25.0843 0.5 0.6 8.41494e-13 -0.00228317 0.189359 0 0.999787 -4.17816e-11

25.2922 0.5 0.6 3.83268e-13 -0.00227919 0.189572 0 0.999777 -4.84087e-11

25.4996 0.5 0.6 7.22808e-13 -0.00227559 0.189512 0 0.999769 -5.57541e-11

25.7066 0.5 0.6 2.10637e-12 -0.00227107 0.189543 0 0.999762 -6.36879e-11

25.9137 0.5 0.6 -1.79216e-13 -0.00226739 0.189798 0 0.999756 -7.20474e-11

26.1203 0.5 0.6 1.85354e-12 -0.00226367 0.189933 0 0.999752 -8.0645e-11

26.3268 0.5 0.6 8.56753e-13 -0.00225982 0.190087 0 0.999748 -8.93205e-11

26.5329 0.5 0.6 4.73211e-13 -0.00225646 0.190405 0 0.999746 -9.79357e-11

26.7385 0.5 0.6 8.98856e-13 -0.00225333 0.190555 0 0.999743 -1.07643e-10

26.9434 0.5 0.6 2.17826e-12 -0.00225019 0.190735 0 0.999742 -1.17515e-10

27.1479 0.5 0.6 9.50627e-13 -0.00224713 0.191027 0 0.999745 -1.2709e-10

27.3519 0.5 0.6 1.3284e-12 -0.00224404 0.191194 0 0.999751 -1.36026e-10

27.5554 0.5 0.6 2.02607e-12 -0.00224049 0.191323 0 0.999761 -1.44048e-10

27.7588 0.5 0.6 3.75133e-12 -0.00223689 0.191646 0 0.999773 -1.50918e-10

27.9621 0.5 0.6 2.40755e-12 -0.00223346 0.191816 0 0.999789 -1.56424e-10

28.1653 0.5 0.6 1.3801e-12 -0.00222989 0.19194 0 0.999808 -1.60385e-10

28.3684 0.5 0.6 1.30577e-12 -0.00222726 0.192254 0 0.999829 -1.62659e-10

28.5712 0.5 0.6 1.40907e-12 -0.00222449 0.192433 0 0.999853 -1.63141e-10

28.7736 0.5 0.6 5.23921e-13 -0.00222489 0.192705 0 0.999877 -1.61636e-10

28.975 0.5 0.6 2.75764e-13 -0.00222307 0.192966 0 0.999903 -1.58316e-10

29.1758 0.5 0.6 7.666e-14 -0.00222079 0.193058 0 0.999931 -1.5327e-10

29.3762 0.5 0.6 1.66784e-12 -0.00221867 0.193392 0 0.999959 -1.46533e-10

29.5761 0.5 0.6 1.17921e-12 -0.00221581 0.1936 0 0.999987 -1.38126e-10

29.776 0.5 0.6 7.53323e-13 -0.00221476 0.193922 0 1.00002 -1.28055e-10

29.9751 0.5 0.6 4.16271e-13 -0.00221431 0.19439 0 1.00004 -1.16391e-10

30.1732 0.5 0.6 4.97584e-13 -0.00221291 0.194713 0 1.00007 -1.03249e-10

30.3706 0.5 0.6 1.53942e-12 -0.00221095 0.194856 0 1.0001 -8.87554e-11

30.5677 0.5 0.6 9.49071e-13 -0.00220998 0.195281 0 1.00012 -7.30778e-11

30.7639 0.5 0.6 1.74168e-12 -0.00221003 0.195377 0 1.00014 -5.60319e-11

30.9597 0.5 0.6 1.12015e-12 -0.00220828 0.195459 0 1.00016 -3.77653e-11

31.1552 0.5 0.6 1.22801e-12 -0.00220659 0.195601 0 1.00018 -1.86486e-11

31.3503 0.5 0.6 1.8712e-12 -0.00220682 0.196464 0 1.00019 9.55855e-13

31.5443 0.5 0.6 1.27094e-12 -0.00220588 0.19681 0 1.00021 2.0704e-11

31.7376 0.5 0.6 3.80025e-13 -0.00220381 0.196937 0 1.00022 4.05038e-11

31.9308 0.5 0.6 4.35711e-13 -0.00220228 0.197411 0 1.00023 6.04042e-11

32.1238 0.5 0.6 1.28667e-12 -0.00220158 0.19793 0 1.00024 8.05159e-11

32.3163 0.5 0.6 1.4705e-12 -0.00220138 0.198258 0 1.00025 1.01027e-10

32.5079 0.5 0.6 1.77337e-12 -0.00220107 0.198623 0 1.00025 1.22141e-10

32.6989 0.5 0.6 7.57781e-13 -0.00220082 0.199238 0 1.00024 1.44463e-10

32.8888 0.5 0.6 7.14672e-13 -0.00220099 0.19987 0 1.00022 1.67302e-10

33.0779 0.5 0.6 1.49087e-12 -0.00220009 0.200275 0 1.00021 1.90905e-10

33.2667 0.5 0.6 2.49496e-12 -0.00219954 0.200572 0 1.00019 2.15816e-10

33.455 0.5 0.6 5.04731e-13 -0.00219988 0.200998 0 1.00017 2.42509e-10

33.6424 0.5 0.6 1.13509e-12 -0.00219939 0.201534 0 1.00014 2.71154e-10

33.8295 0.5 0.6 1.83894e-13 -0.00219878 0.201903 0 1.00012 3.01568e-10

34.0163 0.5 0.6 2.19771e-12 -0.00219744 0.201995 0 1.00008 3.32938e-10

34.203 0.5 0.6 1.58177e-12 -0.00219663 0.202199 0 1.00004 3.63865e-10

34.3894 0.5 0.6 2.94199e-13 -0.00219572 0.202606 0 0.999992 3.92273e-10

34.5757 0.5 0.6 8.48268e-13 -0.00219612 0.202804 0 0.999983 3.94717e-10

34.7616 0.5 0.6 8.2098e-13 -0.00219584 0.203248 0 0.999982 3.87681e-10

34.9472 0.5 0.6 1.17339e-12 -0.00219599 0.20336 0 0.999977 3.76158e-10

35.1322 0.5 0.6 4.77628e-13 -0.00219662 0.203448 0 0.999965 3.6134e-10

35.3164 0.5 0.6 8.84273e-13 -0.00219709 0.203579 0 0.999945 3.43295e-10

35.5 0.5 0.6 2.49628e-12 -0.00219704 0.203509 0 0.999916 3.21957e-10

35.6835 0.5 0.6 1.82709e-12 -0.00219674 0.203262 0 0.999881 2.97403e-10

35.8669 0.5 0.6 2.69174e-12 -0.00219677 0.203195 0 0.999842 2.6997e-10

36.0497 0.5 0.6 1.17359e-12 -0.00219657 0.203347 0 0.999801 2.40227e-10

36.2326 0.5 0.6 2.20218e-12 -0.00219611 0.203663 0 0.99976 2.08486e-10

36.4155 0.5 0.6 1.13027e-12 -0.0021941 0.204679 0 0.999729 1.71178e-10

36.5981 0.5 0.6 2.78414e-12 -0.00219442 0.20505 0 0.999701 1.30568e-10

36.7802 0.5 0.6 1.43249e-12 -0.00219399 0.205372 0 0.999673 8.76787e-11

36.9623 0.5 0.6 1.3358e-12 -0.00219373 0.205587 0 0.999643 4.28603e-11

37.1441 0.5 0.6 1.49197e-12 -0.00219247 0.205912 0 0.999611 -4.0668e-12

37.3264 0.5 0.6 2.04205e-12 -0.00219155 0.206225 0 0.99958 -5.40945e-11

37.5088 0.5 0.6 1.50464e-12 -0.00219038 0.206478 0 0.999556 -1.08732e-10

37.6915 0.5 0.6 8.61089e-13 -0.00218984 0.206737 0 0.999547 -1.70207e-10

37.8742 0.5 0.6 1.35128e-12 -0.00219036 0.207175 0 0.99956 -2.41201e-10

38.0564 0.5 0.6 1.95273e-12 -0.00219026 0.207297 0 0.999605 -3.24519e-10

38.2384 0.5 0.6 1.56607e-12 -0.00218762 0.208165 0 0.999699 -4.19511e-10

38.42 0.5 0.6 2.36458e-12 -0.002189 0.208498 0 0.999849 -5.34119e-10

38.6008 0.5 0.6 1.15856e-12 -0.00218942 0.209231 0 1.00005 -6.71187e-10

38.7813 0.5 0.6 2.98641e-12 -0.00219026 0.209507 0 1.0003 -8.3063e-10

38.9613 0.5 0.6 1.47678e-12 -0.00219132 0.21018 0 1.00059 -1.01035e-09

