# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.37 5.36409e-14 -1.25943e-05 0.1302 0 0
0 0.5 0.38 5.94257e-14 -1.31204e-05 0.120214 0 0
0 0.5 0.39 6.52694e-14 -1.36099e-05 0.110229 0 0
0 0.5 0.4 7.1654e-14 -1.40386e-05 0.100244 0 0
0 0.5 0.41 7.84358e-14 -1.43791e-05 0.0902602 0 0
0 0.5 0.42 8.3825e-14 -1.46096e-05 0.080275 0 0
0 0.5 0.43 9.08397e-14 -1.47247e-05 0.070287 0 0
0 0.5 0.44 9.35119e-14 -1.47487e-05 0.0600242 0 0.7552
0 0.5 0.45 8.45252e-14 -1.47513e-05 0.0496819 0 1
0 0.5 0.46 7.55285e-14 -1.4753e-05 0.0398134 0 1
0 0.5 0.47 6.65215e-14 -1.4754e-05 0.0298904 0 1
0 0.5 0.48 5.75097e-14 -1.47544e-05 0.019935 0 1
0 0.5 0.49 4.85123e-14 -1.47546e-05 0.00997166 0 1
0 0.5 0.5 3.95107e-14 -1.47546e-05 5.01899e-12 0 1
0 0.5 0.51 3.05322e-14 -1.47546e-05 -0.00997166 0 1
0 0.5 0.52 2.15595e-14 -1.47544e-05 -0.019935 0 1
0 0.5 0.53 1.26049e-14 -1.4754e-05 -0.0298904 0 1
0 0.5 0.54 3.65888e-15 -1.4753e-05 -0.0398134 0 1
0 0.5 0.55 -5.26754e-15 -1.47513e-05 -0.0496819 0 1
0 0.5 0.56 -1.42135e-14 -1.47487e-05 -0.0600242 0 0.7552
0 0.5 0.57 -2.46721e-14 -1.47247e-05 -0.070287 0 0
0 0.5 0.58 -3.20638e-14 -1.46096e-05 -0.080275 0 0
0 0.5 0.59 -3.91715e-14 -1.43791e-05 -0.0902602 0 0
0 0.5 0.6 -4.385e-14 -1.40386e-05 -0.100244 0 0
0 0.5 0.61 -4.55483e-14 -1.36099e-05 -0.110229 0 0
0 0.5 0.62 -4.65016e-14 -1.31204e-05 -0.120214 0 0
0 0.5 0.63 -4.54568e-14 -1.25943e-05 -0.1302 0 0
0 0.5 0.64 -4.42703e-14 -1.20504e-05 -0.140188 0 0
0 0.5 0.65 -4.28186e-14 -1.15025e-05 -0.150177 0 0
0 0.5 0.66 -4.11512e-14 -1.09599e-05 -0.160168 0 0
0 0.5 0.67 -3.92907e-14 -1.04284e-05 -0.170159 0 0
0 0.5 0.68 -3.71885e-14 -9.9117e-06 -0.180152 0 0
0 0.5 0.69 -3.52007e-14 -9.41176e-06 -0.190145 0 0
0 0.5 0.7 -3.3566e-14 -8.92962e-06 -0.200139 0 0
0 0.5 0.71 -3.2305e-14 -8.46555e-06 -0.210134 0 0
0 0.5 0.72 -3.11992e-14 -8.01942e-06 -0.220129 0 0
0 0.5 0.73 -2.96044e-14 -7.59074e-06 -0.230125 0 0
0 0.5 0.74 -2.81846e-14 -7.17891e-06 -0.240121 0 0
0 0.5 0.75 -2.7341e-14 -6.7832e-06 -0.250118 0 0
0 0.5 0.76 -2.67346e-14 -6.40281e-06 -0.260115 0 0
0 0.5 0.77 -2.62328e-14 -6.03691e-06 -0.270112 0 0
0 0.5 0.78 -2.54918e-14 -5.68471e-06 -0.280109 0 0
0 0.5 0.79 -2.46627e-14 -5.3454e-06 -0.290107 0 0
0 0.5 0.8 -2.38909e-14 -5.01818e-06 -0.300105 0 0
0 0.5 0.81 -2.32413e-14 -4.70229e-06 -0.310103 0 0
0 0.5 0.82 -2.20906e-14 -4.39699e-06 -0.320101 0 0
0 0.5 0.83 -2.14863e-14 -4.10156e-06 -0.3301 0 0
0 0.5 0.84 -2.11487e-14 -3.81531e-06 -0.340098 0 0
0 0.5 0.85 -2.13157e-14 -3.53758e-06 -0.350097 0 0
0 0.5 0.86 -2.13842e-14 -3.26774e-06 -0.360096 0 0
0 0.5 0.87 -2.10287e-14 -3.00514e-06 -0.370095 0 0
0 0.5 0.88 -2.10028e-14 -2.74921e-06 -0.380094 0 0
0 0.5 0.89 -2.15142e-14 -2.49935e-06 -0.390093 0 0
0 0.5 0.9 -2.24625e-14 -2.25501e-06 -0.400092 0 0
0 0.5 0.91 -2.27944e-14 -2.01564e-06 -0.410092 0 0
0 0.5 0.92 -2.27847e-14 -1.7807e-06 -0.420091 0 0
0 0.5 0.93 -2.32404e-14 -1.54967e-06 -0.430091 0 0
0 0.5 0.94 -2.41108e-14 -1.32204e-06 -0.44009 0 0
0 0.5 0.95 -2.49231e-14 -1.09731e-06 -0.45009 0 0
0 0.5 0.96 -2.47656e-14 -8.7498e-07 -0.460089 0 0
0 0.5 0.97 -2.4689e-14 -6.54569e-07 -0.470089 0 0
0 0.5 0.98 -2.43759e-14 -4.35585e-07 -0.480089 0 0
0 0.5 0.99 -2.32332e-14 -2.17553e-07 -0.490089 0 0
0 0.5 1 -2.25145e-14 0 -0.500089 0 0

