# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
146.431 0.5 0.6 1.01344e-05 -0.000419108 0.159098 0 -0.000618076 0.0284608

146.931 0.5 0.6 9.92104e-06 -0.000412542 0.158997 0 -0.00064096 0.02842

147.431 0.5 0.6 9.6915e-06 -0.0004061 0.158897 0 -0.000662909 0.0283831

147.931 0.5 0.6 9.46946e-06 -0.000399796 0.158799 0 -0.000683676 0.0283498

148.431 0.5 0.6 9.26065e-06 -0.00039308 0.158626 0 -0.000702855 0.0283197

148.931 0.5 0.6 9.02632e-06 -0.000386688 0.158536 0 -0.000720336 0.0282926

149.431 0.5 0.6 8.83462e-06 -0.00038042 0.15845 0 -0.000736001 0.0282687

149.931 0.5 0.6 8.65812e-06 -0.000374309 0.158366 0 -0.000749706 0.0282475

150.431 0.5 0.6 8.54267e-06 -0.000368244 0.158282 0 -0.000761329 0.0282289

150.931 0.5 0.6 8.45812e-06 -0.000362168 0.158196 0 -0.000770765 0.0282126

151.431 0.5 0.6 8.37254e-06 -0.000356122 0.158111 0 -0.000777933 0.0281983

151.931 0.5 0.6 8.27331e-06 -0.000350199 0.158025 0 -0.00078278 0.028186

152.431 0.5 0.6 8.1714e-06 -0.000344578 0.157941 0 -0.000785281 0.0281754

152.931 0.5 0.6 8.06918e-06 -0.000339002 0.157858 0 -0.000785427 0.0281665

153.431 0.5 0.6 7.68546e-06 -0.000336072 0.157767 0 -0.000783306 0.0281595

153.931 0.5 0.6 7.59405e-06 -0.00033054 0.15768 0 -0.000778858 0.0281548

154.431 0.5 0.6 7.48465e-06 -0.000325053 0.157594 0 -0.000772102 0.0281513

154.931 0.5 0.6 7.3579e-06 -0.000319583 0.157509 0 -0.000763092 0.028149

155.431 0.5 0.6 7.22798e-06 -0.000314284 0.157427 0 -0.0007519 0.0281478

155.931 0.5 0.6 7.08336e-06 -0.000309088 0.157345 0 -0.000738603 0.0281475

156.431 0.5 0.6 6.99124e-06 -0.000303861 0.157262 0 -0.000723294 0.028148

156.931 0.5 0.6 6.88968e-06 -0.000298695 0.157179 0 -0.000706076 0.0281492

157.431 0.5 0.6 6.77349e-06 -0.000293569 0.157096 0 -0.000687052 0.028151

157.931 0.5 0.6 6.65748e-06 -0.000288469 0.157016 0 -0.000666336 0.0281533

158.431 0.5 0.6 5.1859e-06 -0.000282849 0.156967 0 -0.00064407 0.028156

158.931 0.5 0.6 5.06527e-06 -0.000277924 0.156888 0 -0.000620576 0.0281618

159.431 0.5 0.6 4.96387e-06 -0.000273055 0.156809 0 -0.000595733 0.0281678

159.931 0.5 0.6 4.87037e-06 -0.000268124 0.15673 0 -0.000569691 0.0281739

160.431 0.5 0.6 4.78557e-06 -0.000263222 0.156651 0 -0.000542595 0.0281802

160.931 0.5 0.6 4.70781e-06 -0.000258347 0.156572 0 -0.000514574 0.0281865

161.431 0.5 0.6 4.63035e-06 -0.000253563 0.156494 0 -0.00048575 0.0281928

161.931 0.5 0.6 4.52939e-06 -0.000249054 0.156418 0 -0.000456236 0.0281991

162.431 0.5 0.6 4.43427e-06 -0.000244552 0.156341 0 -0.000426112 0.0282053

162.931 0.5 0.6 4.34894e-06 -0.000240098 0.156266 0 -0.000395496 0.0282115

163.431 0.5 0.6 4.11415e-06 -0.000236697 0.156188 0 -0.000364473 0.0282174

163.931 0.5 0.6 4.0392e-06 -0.000232395 0.156114 0 -0.000333003 0.0282234

164.431 0.5 0.6 3.95965e-06 -0.000228086 0.15604 0 -0.000301344 0.0282292

164.931 0.5 0.6 3.88516e-06 -0.000223865 0.15597 0 -0.000269584 0.0282347

165.431 0.5 0.6 3.81135e-06 -0.000219651 0.155899 0 -0.000237792 0.02824

165.931 0.5 0.6 3.7366e-06 -0.000215402 0.155829 0 -0.000206052 0.0282451

166.431 0.5 0.6 3.67158e-06 -0.000211381 0.155761 0 -0.000174452 0.02825

166.931 0.5 0.6 3.61036e-06 -0.000207415 0.155694 0 -0.00014302 0.0282547

167.431 0.5 0.6 3.54541e-06 -0.000203439 0.155626 0 -0.00011182 0.0282592

167.931 0.5 0.6 3.47528e-06 -0.000199409 0.155559 0 -8.09241e-05 0.0282634

168.431 0.5 0.6 3.31378e-06 -0.000193812 0.155484 0 -5.03684e-05 0.0282676

168.931 0.5 0.6 3.26149e-06 -0.000189959 0.155421 0 -2.05611e-05 0.0282716

169.431 0.5 0.6 3.17255e-06 -0.000186216 0.155359 0 8.86118e-06 0.0282756

169.931 0.5 0.6 3.07597e-06 -0.000182516 0.155296 0 3.78268e-05 0.0282793

170.431 0.5 0.6 2.97586e-06 -0.000178859 0.155234 0 6.62861e-05 0.0282829

170.931 0.5 0.6 2.87571e-06 -0.000175263 0.155173 0 9.42049e-05 0.0282864

171.431 0.5 0.6 2.77915e-06 -0.000171692 0.155113 0 0.00012156 0.0282896

171.931 0.5 0.6 2.68147e-06 -0.000168182 0.155054 0 0.000148325 0.0282927

172.431 0.5 0.6 2.58692e-06 -0.00016478 0.154996 0 0.000174487 0.0282956

172.931 0.5 0.6 2.45833e-06 -0.000161372 0.154938 0 0.000200043 0.0282984

173.431 0.5 0.6 2.23517e-06 -0.000158666 0.154884 0 0.000224947 0.0283009

173.931 0.5 0.6 2.059e-06 -0.000155465 0.154828 0 0.000249323 0.0283035

174.431 0.5 0.6 1.9199e-06 -0.000152339 0.154773 0 0.000273047 0.0283059

174.931 0.5 0.6 1.79234e-06 -0.000149229 0.154718 0 0.00029614 0.0283082

175.431 0.5 0.6 1.67427e-06 -0.000146148 0.154664 0 0.000318597 0.0283103

175.931 0.5 0.6 1.55665e-06 -0.000143158 0.15461 0 0.000340418 0.0283124

176.431 0.5 0.6 1.44978e-06 -0.000140153 0.154558 0 0.000361614 0.0283143

176.931 0.5 0.6 1.35391e-06 -0.000137192 0.154506 0 0.000382177 0.0283161

177.431 0.5 0.6 1.27101e-06 -0.000134322 0.154455 0 0.000402115 0.0283178

177.931 0.5 0.6 1.18108e-06 -0.000131451 0.154404 0 0.000421445 0.0283193

178.431 0.5 0.6 1.03586e-06 -0.000127663 0.154379 0 0.000440189 0.0283208

178.931 0.5 0.6 9.38535e-07 -0.000124879 0.154328 0 0.000458141 0.0283222

179.431 0.5 0.6 8.39667e-07 -0.00012223 0.154279 0 0.000475534 0.0283237

179.931 0.5 0.6 7.42203e-07 -0.000119658 0.15423 0 0.000492371 0.0283251

180.431 0.5 0.6 6.47786e-07 -0.000117139 0.154182 0 0.000508658 0.0283264

180.931 0.5 0.6 5.58596e-07 -0.000114631 0.154135 0 0.000524403 0.0283277

181.431 0.5 0.6 4.74406e-07 -0.000112135 0.154088 0 0.000539611 0.0283288

181.931 0.5 0.6 3.93622e-07 -0.000109674 0.154042 0 0.00055429 0.0283299

182.431 0.5 0.6 3.16509e-07 -0.000107185 0.153996 0 0.000568451 0.0283309

182.931 0.5 0.6 2.43357e-07 -0.000104736 0.153951 0 0.000582096 0.0283318

183.431 0.5 0.6 3.53489e-08 -0.000102832 0.153913 0 0.00059523 0.0283326

183.931 0.5 0.6 -4.68938e-08 -0.000100529 0.153869 0 0.00060794 0.0283334

184.431 0.5 0.6 -1.18634e-07 -9.83143e-05 0.153827 0 0.000620173 0.0283341

184.931 0.5 0.6 -1.82896e-07 -9.60821e-05 0.153785 0 0.000631957 0.0283348

185.431 0.5 0.6 -2.43828e-07 -9.38939e-05 0.153744 0 0.000643299 0.0283353

185.931 0.5 0.6 -3.03215e-07 -9.17584e-05 0.153703 0 0.000654213 0.0283358

186.431 0.5 0.6 -3.58487e-07 -8.96276e-05 0.153663 0 0.000664715 0.0283361

186.931 0.5 0.6 -4.10198e-07 -8.74848e-05 0.153623 0 0.000674813 0.0283365

187.431 0.5 0.6 -4.59569e-07 -8.54391e-05 0.153584 0 0.000684513 0.0283367

187.931 0.5 0.6 -5.03991e-07 -8.34961e-05 0.153547 0 0.000693838 0.0283369

188.431 0.5 0.6 -5.20019e-07 -8.13742e-05 0.153498 0 0.000702824 0.028337

188.931 0.5 0.6 -5.60766e-07 -7.9381e-05 0.153462 0 0.000711434 0.0283372

189.431 0.5 0.6 -5.96087e-07 -7.74538e-05 0.153427 0 0.000719702 0.0283373

189.931 0.5 0.6 -6.29586e-07 -7.56355e-05 0.153392 0 0.000727642 0.0283374

190.431 0.5 0.6 -6.59564e-07 -7.38411e-05 0.153358 0 0.000735275 0.0283374

190.931 0.5 0.6 -6.84931e-07 -7.21254e-05 0.153324 0 0.000742608 0.0283374

191.431 0.5 0.6 -7.07247e-07 -7.04248e-05 0.153291 0 0.000749658 0.0283373

191.931 0.5 0.6 -7.25678e-07 -6.87353e-05 0.153258 0 0.000756431 0.0283372

192.431 0.5 0.6 -7.42618e-07 -6.7042e-05 0.153225 0 0.000762936 0.0283369

192.931 0.5 0.6 -7.59871e-07 -6.53738e-05 0.153192 0 0.000769177 0.0283366

193.431 0.5 0.6 -2.088e-06 -6.48233e-05 0.153095 0 0.000775155 0.0283363

193.931 0.5 0.6 -2.09803e-06 -6.32602e-05 0.153065 0 0.000780789 0.0283374

194.431 0.5 0.6 -2.10213e-06 -6.17463e-05 0.153035 0 0.000786209 0.028338

194.931 0.5 0.6 -2.10267e-06 -6.03005e-05 0.153006 0 0.000791414 0.0283383

195.431 0.5 0.6 -2.10276e-06 -5.88572e-05 0.152978 0 0.000796415 0.0283383

195.931 0.5 0.6 -2.10389e-06 -5.74018e-05 0.152949 0 0.000801213 0.0283383

196.431 0.5 0.6 -2.10377e-06 -5.59552e-05 0.152921 0 0.00080581 0.0283381

196.931 0.5 0.6 -2.10041e-06 -5.45447e-05 0.152894 0 0.000810214 0.0283378

197.431 0.5 0.6 -2.09544e-06 -5.31633e-05 0.152866 0 0.000814433 0.0283375

197.931 0.5 0.6 -2.0916e-06 -5.18056e-05 0.15284 0 0.000818475 0.028337

198.431 0.5 0.6 -2.15412e-06 -5.02505e-05 0.152811 0 0.000822356 0.0283365

198.931 0.5 0.6 -2.12081e-06 -4.90201e-05 0.152785 0 0.000826029 0.028336

199.431 0.5 0.6 -2.09677e-06 -4.77789e-05 0.15276 0 0.000829567 0.0283354

199.931 0.5 0.6 -2.07926e-06 -4.65453e-05 0.152735 0 0.000832961 0.0283348

200 0.5 0.6 -2.0771e-06 -4.63759e-05 0.152731 0 0.000833416 0.0283347

