# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.35 -5.28742e-15 -1.08222e-05 0.150167 0 0
0 0.5 0.36 -6.11439e-15 -1.13382e-05 0.140177 0 0
0 0.5 0.37 -6.413e-15 -1.18503e-05 0.130188 0 0
0 0.5 0.38 -4.93921e-15 -1.23478e-05 0.120201 0 0
0 0.5 0.39 -5.52624e-15 -1.28094e-05 0.110215 0 0
0 0.5 0.4 -1.42235e-14 -1.32153e-05 0.10023 0 0
0 0.5 0.41 -1.54911e-14 -1.35411e-05 0.0902445 0 0
0 0.5 0.42 -2.22887e-15 -1.37613e-05 0.0802597 0 0
0 0.5 0.43 2.39335e-14 -1.38732e-05 0.070267 0 0
0 0.5 0.44 4.50353e-14 -1.39038e-05 0.0601741 0 0.4288
0 0.5 0.45 4.46958e-14 -1.3908e-05 0.0497859 0 1.12
0 0.5 0.46 4.42986e-14 -1.39118e-05 0.039638 0 1
0 0.5 0.47 4.38456e-14 -1.39134e-05 0.0296273 0 1
0 0.5 0.48 4.33788e-14 -1.39143e-05 0.019813 0 1
0 0.5 0.49 4.28652e-14 -1.39143e-05 0.00993235 0 1
0 0.5 0.5 4.23122e-14 -1.39143e-05 -3.23046e-11 0 1
0 0.5 0.51 4.16238e-14 -1.39143e-05 -0.00993235 0 1
0 0.5 0.52 4.09256e-14 -1.39143e-05 -0.019813 0 1
0 0.5 0.53 4.01919e-14 -1.39134e-05 -0.0296273 0 1
0 0.5 0.54 3.94485e-14 -1.39118e-05 -0.039638 0 1
0 0.5 0.55 3.85831e-14 -1.3908e-05 -0.0497859 0 1.12
0 0.5 0.56 3.76488e-14 -1.39038e-05 -0.0601741 0 0.4288
0 0.5 0.57 1.38587e-14 -1.38732e-05 -0.070267 0 0
0 0.5 0.58 -1.16158e-14 -1.37613e-05 -0.0802597 0 0
0 0.5 0.59 -3.67919e-14 -1.35411e-05 -0.0902445 0 0
0 0.5 0.6 -5.29759e-14 -1.32153e-05 -0.10023 0 0
0 0.5 0.61 -7.3019e-14 -1.28094e-05 -0.110215 0 0
0 0.5 0.62 -8.99245e-14 -1.23478e-05 -0.120201 0 0
0 0.5 0.63 -9.91422e-14 -1.18503e-05 -0.130188 0 0
0 0.5 0.64 -9.8978e-14 -1.13382e-05 -0.140177 0 0
0 0.5 0.65 -9.57208e-14 -1.08222e-05 -0.150167 0 0
0 0.5 0.66 -9.02146e-14 -1.0311e-05 -0.160158 0 0
0 0.5 0.67 -8.50864e-14 -9.81094e-06 -0.17015 0 0
0 0.5 0.68 -8.22505e-14 -9.32456e-06 -0.180143 0 0
0 0.5 0.69 -8.04363e-14 -8.85413e-06 -0.190137 0 0
0 0.5 0.7 -7.95258e-14 -8.4005e-06 -0.200131 0 0
0 0.5 0.71 -7.63196e-14 -7.96389e-06 -0.210126 0 0
0 0.5 0.72 -7.56e-14 -7.54418e-06 -0.220122 0 0
0 0.5 0.73 -7.86437e-14 -7.14087e-06 -0.230118 0 0
0 0.5 0.74 -8.01297e-14 -6.75347e-06 -0.240114 0 0
0 0.5 0.75 -8.00332e-14 -6.3812e-06 -0.250111 0 0
0 0.5 0.76 -8.15543e-14 -6.02332e-06 -0.260108 0 0
0 0.5 0.77 -8.43378e-14 -5.67916e-06 -0.270105 0 0
0 0.5 0.78 -8.69604e-14 -5.3478e-06 -0.280103 0 0
0 0.5 0.79 -8.85516e-14 -5.0286e-06 -0.290101 0 0
0 0.5 0.8 -8.76569e-14 -4.72081e-06 -0.300099 0 0
0 0.5 0.81 -8.65199e-14 -4.4236e-06 -0.310097 0 0
0 0.5 0.82 -8.69426e-14 -4.13641e-06 -0.320095 0 0
0 0.5 0.83 -8.3856e-14 -3.85851e-06 -0.330094 0 0
0 0.5 0.84 -8.0367e-14 -3.58919e-06 -0.340093 0 0
0 0.5 0.85 -7.56224e-14 -3.32795e-06 -0.350091 0 0
0 0.5 0.86 -7.23204e-14 -3.07409e-06 -0.36009 0 0
0 0.5 0.87 -6.90797e-14 -2.82704e-06 -0.370089 0 0
0 0.5 0.88 -6.7901e-14 -2.5863e-06 -0.380088 0 0
0 0.5 0.89 -6.73374e-14 -2.35124e-06 -0.390088 0 0
0 0.5 0.9 -6.56887e-14 -2.12137e-06 -0.400087 0 0
0 0.5 0.91 -6.42564e-14 -1.89621e-06 -0.410086 0 0
0 0.5 0.92 -6.24819e-14 -1.67516e-06 -0.420086 0 0
0 0.5 0.93 -6.1423e-14 -1.45784e-06 -0.430085 0 0
0 0.5 0.94 -5.98506e-14 -1.24371e-06 -0.440085 0 0
0 0.5 0.95 -5.9977e-14 -1.03227e-06 -0.450084 0 0
0 0.5 0.96 -6.08654e-14 -8.23135e-07 -0.460084 0 0
0 0.5 0.97 -6.08357e-14 -6.15787e-07 -0.470084 0 0
0 0.5 0.98 -6.05512e-14 -4.0976e-07 -0.480084 0 0
0 0.5 0.99 -6.06873e-14 -2.04672e-07 -0.490084 0 0
0 0.5 1 -6.0636e-14 0 -0.500084 0 0

