# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
87.6238 0.5 0.6 -2.48441e-11 -0.00145287 0.164639 0 0.000989108 0.38871

88.007 0.5 0.6 -6.713e-11 -0.00144176 0.164638 0 0.000747975 0.388385

88.3905 0.5 0.6 -2.44168e-11 -0.00143078 0.164634 0 0.000517525 0.388047

88.7742 0.5 0.6 -6.56469e-13 -0.00141988 0.164624 0 0.000304498 0.387697

89.1584 0.5 0.6 7.09097e-12 -0.00140901 0.164612 0 0.000112911 0.387337

89.5428 0.5 0.6 5.90105e-12 -0.00139819 0.164595 0 -5.55989e-05 0.38697

89.9276 0.5 0.6 6.80359e-12 -0.00138744 0.164575 0 -0.000201263 0.386597

90.3127 0.5 0.6 2.95676e-12 -0.00137679 0.164554 0 -0.000326275 0.38622

90.6981 0.5 0.6 -5.53771e-12 -0.0013665 0.16453 0 -0.000434913 0.385839

91.0839 0.5 0.6 -1.8849e-11 -0.00135601 0.16451 0 -0.000531931 0.385456

91.47 0.5 0.6 -1.94846e-12 -0.0013455 0.164487 0 -0.000622072 0.385072

91.8565 0.5 0.6 3.06982e-12 -0.00133514 0.16446 0 -0.000708681 0.384687

92.2434 0.5 0.6 -5.14052e-12 -0.00132492 0.164435 0 -0.000794276 0.384302

92.6306 0.5 0.6 -3.53197e-12 -0.00131476 0.16441 0 -0.000880589 0.383917

93.0182 0.5 0.6 -3.81722e-13 -0.00130462 0.164382 0 -0.000968064 0.383533

93.4061 0.5 0.6 1.39737e-12 -0.00129452 0.164356 0 -0.00105515 0.383149

93.7944 0.5 0.6 8.62064e-12 -0.00128448 0.164327 0 -0.00113906 0.382765

94.1831 0.5 0.6 5.81403e-12 -0.00127449 0.164294 0 -0.00121606 0.382381

94.5722 0.5 0.6 5.54723e-12 -0.00126484 0.164261 0 -0.0012819 0.381995

94.9617 0.5 0.6 1.79409e-12 -0.00125503 0.164223 0 -0.00133193 0.381607

95.3515 0.5 0.6 7.30194e-12 -0.00124527 0.164181 0 -0.00136209 0.381216

95.7418 0.5 0.6 4.99313e-12 -0.00123553 0.164138 0 -0.00136928 0.380822

96.1324 0.5 0.6 2.9273e-12 -0.00122585 0.164094 0 -0.00135154 0.380427

96.5235 0.5 0.6 4.58734e-12 -0.00121617 0.164049 0 -0.00130768 0.38003

96.915 0.5 0.6 7.85791e-12 -0.00120659 0.164004 0 -0.00123786 0.379632

97.307 0.5 0.6 1.32237e-12 -0.0011971 0.163959 0 -0.00114428 0.379233

97.6993 0.5 0.6 1.85338e-11 -0.00118765 0.163912 0 -0.00103062 0.378832

98.0921 0.5 0.6 1.47531e-11 -0.00117822 0.163866 0 -0.000901571 0.37843

98.4854 0.5 0.6 2.3277e-11 -0.0011688 0.163817 0 -0.000763091 0.378028

98.8793 0.5 0.6 -4.28278e-11 -0.00115957 0.163771 0 -0.000621971 0.377626

99.2737 0.5 0.6 -4.24063e-11 -0.00115041 0.163724 0 -0.000485485 0.377223

99.6685 0.5 0.6 2.72796e-11 -0.00114127 0.163674 0 -0.000361004 0.376821

100.064 0.5 0.6 1.75081e-11 -0.00113217 0.163625 0 -0.000255832 0.37642

100.46 0.5 0.6 2.96408e-11 -0.0011231 0.163575 0 -0.000176227 0.376019

100.856 0.5 0.6 2.52553e-11 -0.00111413 0.163524 0 -0.000127202 0.375619

101.253 0.5 0.6 -1.3453e-11 -0.0011052 0.16347 0 -0.000112169 0.375219

101.65 0.5 0.6 -2.73684e-11 -0.00109628 0.163416 0 -0.000132732 0.37482

102.047 0.5 0.6 -1.98617e-11 -0.0010874 0.163361 0 -0.000188581 0.374419

102.446 0.5 0.6 2.53755e-11 -0.00107873 0.163302 0 -0.000277561 0.374017

102.844 0.5 0.6 4.79034e-11 -0.00106999 0.163246 0 -0.000395829 0.373613

103.244 0.5 0.6 2.20625e-11 -0.00106127 0.16319 0 -0.000538155 0.373206

103.643 0.5 0.6 7.4289e-12 -0.00105259 0.163134 0 -0.000697829 0.372794

104.044 0.5 0.6 -2.43144e-11 -0.00104395 0.163077 0 -0.000867156 0.372378

104.444 0.5 0.6 -2.21784e-11 -0.00103538 0.16302 0 -0.00103771 0.371957

104.846 0.5 0.6 -1.3419e-11 -0.0010269 0.162964 0 -0.00120103 0.371531

105.248 0.5 0.6 -1.92944e-11 -0.00101849 0.16291 0 -0.00134901 0.371098

105.65 0.5 0.6 -1.90457e-11 -0.00101011 0.162856 0 -0.00147429 0.37066

106.053 0.5 0.6 -1.65765e-11 -0.00100174 0.162802 0 -0.0015706 0.370215

106.457 0.5 0.6 -1.09045e-11 -0.000993073 0.16276 0 -0.00163302 0.369765

106.861 0.5 0.6 -1.66961e-11 -0.00098477 0.162708 0 -0.00165802 0.369308

107.266 0.5 0.6 -1.90672e-11 -0.000976559 0.162658 0 -0.00164344 0.368845

107.672 0.5 0.6 -1.43069e-11 -0.000968423 0.162607 0 -0.00158878 0.368376

108.078 0.5 0.6 2.29302e-11 -0.000960334 0.162557 0 -0.00149511 0.367902

108.485 0.5 0.6 7.19277e-12 -0.000952254 0.162506 0 -0.00136494 0.367423

108.892 0.5 0.6 2.94163e-11 -0.000944197 0.162456 0 -0.00120206 0.366939

109.301 0.5 0.6 6.02884e-12 -0.000936173 0.162404 0 -0.00101129 0.366452

109.709 0.5 0.6 1.20567e-11 -0.000928194 0.162352 0 -0.00079824 0.365961

110.119 0.5 0.6 6.00515e-12 -0.000920297 0.162301 0 -0.000568936 0.365468

110.529 0.5 0.6 8.37644e-12 -0.000913107 0.162255 0 -0.000329736 0.364972

110.94 0.5 0.6 1.55205e-11 -0.000905284 0.162202 0 -8.70768e-05 0.364475

111.351 0.5 0.6 1.34727e-11 -0.000897513 0.162148 0 0.000152268 0.363977

111.763 0.5 0.6 3.45927e-11 -0.000889777 0.162093 0 0.000382207 0.363479

112.176 0.5 0.6 1.54283e-11 -0.000882079 0.162038 0 0.000597242 0.362982

112.59 0.5 0.6 1.49694e-11 -0.000874404 0.161985 0 0.000792643 0.362486

113.004 0.5 0.6 -5.63251e-12 -0.00086675 0.161931 0 0.000964559 0.361992

113.419 0.5 0.6 -3.49321e-11 -0.00085916 0.161878 0 0.00111004 0.3615

113.835 0.5 0.6 -3.85321e-11 -0.000851606 0.161824 0 0.00122718 0.361011

114.252 0.5 0.6 -4.2662e-11 -0.000844079 0.161769 0 0.00131497 0.360526

114.67 0.5 0.6 -3.44096e-12 -0.000837002 0.161714 0 0.00137336 0.360045

115.088 0.5 0.6 -1.41133e-11 -0.000829506 0.161659 0 0.00140326 0.359568

115.507 0.5 0.6 -1.18033e-11 -0.000822063 0.161604 0 0.00140635 0.359095

115.927 0.5 0.6 -1.28594e-11 -0.000814628 0.161548 0 0.00138501 0.358627

116.348 0.5 0.6 -9.83155e-12 -0.000807212 0.161493 0 0.00134216 0.358163

116.77 0.5 0.6 -4.86152e-12 -0.000799844 0.161438 0 0.00128108 0.357704

117.192 0.5 0.6 -6.23894e-12 -0.000792486 0.161382 0 0.00120529 0.35725

117.616 0.5 0.6 -6.07714e-12 -0.000785186 0.161326 0 0.00111826 0.356801

118.04 0.5 0.6 -1.36298e-11 -0.000777919 0.16127 0 0.00102363 0.356356

118.465 0.5 0.6 -1.71865e-11 -0.000770715 0.161215 0 0.000924938 0.355915

118.891 0.5 0.6 -4.09184e-13 -0.000763554 0.161162 0 0.000825578 0.355479

119.319 0.5 0.6 -7.75711e-12 -0.000756397 0.161107 0 0.000728607 0.355048

119.747 0.5 0.6 -1.42592e-11 -0.000749272 0.16105 0 0.000636831 0.35462

120.176 0.5 0.6 -1.68528e-11 -0.000742186 0.160993 0 0.000552562 0.354197

120.607 0.5 0.6 -1.80078e-11 -0.000735132 0.160936 0 0.000477628 0.353778

121.038 0.5 0.6 -1.46881e-11 -0.000728083 0.160881 0 0.000413368 0.353363

121.47 0.5 0.6 -1.68795e-11 -0.000721047 0.160825 0 0.000360628 0.352953

121.904 0.5 0.6 -3.7826e-11 -0.00071404 0.160769 0 0.000319771 0.352547

122.338 0.5 0.6 -3.4709e-11 -0.00070709 0.160712 0 0.000290725 0.352147

122.774 0.5 0.6 4.80187e-12 -0.00070015 0.160654 0 0.00027302 0.351752

123.21 0.5 0.6 -1.64324e-12 -0.000693291 0.160595 0 0.000265852 0.351362

123.648 0.5 0.6 8.61657e-12 -0.000686368 0.160535 0 0.000268088 0.350979

124.087 0.5 0.6 1.41638e-11 -0.000679478 0.160474 0 0.000278342 0.350602

124.527 0.5 0.6 1.96358e-11 -0.000672613 0.160413 0 0.000295063 0.350232

124.968 0.5 0.6 -7.44589e-12 -0.000665791 0.160351 0 0.000316584 0.34987

125.411 0.5 0.6 -2.2195e-11 -0.000659004 0.160288 0 0.000341176 0.349515

125.855 0.5 0.6 -1.697e-11 -0.000652248 0.160226 0 0.000367095 0.349169

126.3 0.5 0.6 -1.86029e-11 -0.000645492 0.160163 0 0.00039264 0.348832

126.746 0.5 0.6 -1.51999e-11 -0.000638727 0.1601 0 0.000416208 0.348504

127.194 0.5 0.6 -3.00926e-11 -0.000631992 0.160036 0 0.000436319 0.348186

127.643 0.5 0.6 7.02863e-12 -0.000626032 0.159973 0 0.000451644 0.347878

128.093 0.5 0.6 -7.45871e-12 -0.000619373 0.159909 0 0.000461012 0.347581

128.545 0.5 0.6 -1.45898e-11 -0.000612729 0.159844 0 0.00046342 0.347294

128.998 0.5 0.6 -1.40829e-11 -0.000606115 0.159781 0 0.000458083 0.347019

129.452 0.5 0.6 -1.46135e-11 -0.000599524 0.159717 0 0.000444446 0.346755

129.908 0.5 0.6 -1.48512e-11 -0.000592918 0.159653 0 0.000422149 0.346502

130.366 0.5 0.6 -3.02943e-11 -0.000586328 0.159588 0 0.000391027 0.346261

130.825 0.5 0.6 -1.7777e-11 -0.00057976 0.159524 0 0.000351097 0.346031

131.285 0.5 0.6 1.38934e-11 -0.000573189 0.15946 0 0.000302539 0.345813

131.747 0.5 0.6 1.30122e-11 -0.000566635 0.159395 0 0.00024569 0.345607

132.211 0.5 0.6 2.49229e-11 -0.000560135 0.159325 0 0.000181023 0.345411

132.676 0.5 0.6 -1.67178e-11 -0.000553651 0.15926 0 0.000109099 0.345227

133.144 0.5 0.6 -1.24598e-11 -0.000547194 0.159194 0 3.06238e-05 0.345054

133.613 0.5 0.6 -1.66917e-11 -0.000540782 0.159129 0 -5.36361e-05 0.344891

134.083 0.5 0.6 -1.84544e-11 -0.000534387 0.159063 0 -0.000142869 0.344739

134.556 0.5 0.6 -9.92842e-12 -0.00052803 0.158997 0 -0.000236221 0.344598

135.03 0.5 0.6 -8.4779e-12 -0.000521662 0.158931 0 -0.000332809 0.344466

135.506 0.5 0.6 2.54716e-11 -0.000515285 0.158865 0 -0.00043173 0.344345

135.984 0.5 0.6 1.1722e-11 -0.000508933 0.1588 0 -0.000532105 0.344233

136.464 0.5 0.6 -1.36804e-11 -0.000502602 0.158735 0 -0.000633071 0.344131

136.946 0.5 0.6 -7.39194e-13 -0.000497192 0.158674 0 -0.000733784 0.344038

137.43 0.5 0.6 9.0353e-12 -0.000490941 0.158609 0 -0.000833635 0.343954

137.916 0.5 0.6 -1.18535e-12 -0.000484676 0.158542 0 -0.000931588 0.343879

138.404 0.5 0.6 -1.13666e-12 -0.00047842 0.158476 0 -0.00102692 0.343812

138.894 0.5 0.6 3.94024e-13 -0.00047215 0.15841 0 -0.00111896 0.343754

139.386 0.5 0.6 1.26099e-12 -0.000465883 0.158344 0 -0.00120708 0.343703

139.881 0.5 0.6 -3.71155e-12 -0.000459655 0.158278 0 -0.00129069 0.34366

140.378 0.5 0.6 -7.06704e-12 -0.000453419 0.158211 0 -0.00136929 0.343625

140.877 0.5 0.6 -3.22949e-11 -0.000447176 0.158145 0 -0.0014424 0.343597

141.377 0.5 0.6 -2.18455e-11 -0.000440962 0.158079 0 -0.00150936 0.343576

141.877 0.5 0.6 -2.29624e-11 -0.000434536 0.158019 0 -0.00156975 0.343561

142.377 0.5 0.6 -9.60903e-12 -0.0004285 0.157954 0 -0.00162331 0.343553

142.877 0.5 0.6 -2.50661e-11 -0.000422517 0.157889 0 -0.00166995 0.343551

143.377 0.5 0.6 -1.47797e-11 -0.000416584 0.157826 0 -0.00170954 0.343554

143.877 0.5 0.6 -1.27317e-11 -0.000410694 0.157762 0 -0.00174203 0.343563

144.377 0.5 0.6 -2.68874e-11 -0.000404826 0.1577 0 -0.00176741 0.343577

144.877 0.5 0.6 -1.40991e-11 -0.000398991 0.157637 0 -0.00178571 0.343596

145.377 0.5 0.6 -2.72817e-11 -0.000393216 0.157576 0 -0.001797 0.34362

145.877 0.5 0.6 -1.56637e-11 -0.000387488 0.157516 0 -0.00180136 0.343649

146.377 0.5 0.6 -9.84345e-12 -0.000381798 0.157455 0 -0.00179895 0.343682

146.877 0.5 0.6 -4.49756e-12 -0.000376456 0.157393 0 -0.00178991 0.343719

147.377 0.5 0.6 -9.35742e-12 -0.000370874 0.157333 0 -0.00177442 0.343761

147.877 0.5 0.6 -1.23517e-11 -0.000365312 0.157273 0 -0.00175272 0.343807

148.377 0.5 0.6 -1.68319e-11 -0.00035978 0.157213 0 -0.00172504 0.343856

148.877 0.5 0.6 -1.22837e-11 -0.000354287 0.157153 0 -0.00169163 0.343909

149.377 0.5 0.6 -1.18623e-11 -0.000348841 0.157094 0 -0.00165277 0.343967

149.877 0.5 0.6 -1.06782e-11 -0.000343445 0.157035 0 -0.00160872 0.344027

150.377 0.5 0.6 -1.22407e-11 -0.000338079 0.156976 0 -0.00155977 0.344092

150.877 0.5 0.6 -1.58202e-11 -0.000332751 0.156918 0 -0.0015062 0.34416

151.377 0.5 0.6 -1.45068e-11 -0.000327441 0.156859 0 -0.00144832 0.344232

151.877 0.5 0.6 4.28441e-09 -0.000322141 0.156803 0 -0.00138641 0.344307

152.377 0.5 0.6 4.6177e-09 -0.000316923 0.156746 0 -0.0013208 0.344385

152.877 0.5 0.6 4.82725e-09 -0.000311739 0.156688 0 -0.00125176 0.344467

153.377 0.5 0.6 5.16309e-09 -0.000306604 0.156632 0 -0.0011796 0.344552

153.877 0.5 0.6 5.43357e-09 -0.0003015 0.156575 0 -0.00110463 0.34464

154.377 0.5 0.6 5.70129e-09 -0.000296427 0.156519 0 -0.00102715 0.344731

154.877 0.5 0.6 5.86376e-09 -0.000291368 0.156463 0 -0.000947468 0.344826

155.377 0.5 0.6 5.83576e-09 -0.000286362 0.156407 0 -0.000865888 0.344923

155.877 0.5 0.6 5.80699e-09 -0.000281404 0.156351 0 -0.000782695 0.345024

156.377 0.5 0.6 5.7404e-09 -0.000276485 0.156296 0 -0.000698171 0.345127

156.877 0.5 0.6 -1.04179e-09 -0.000271818 0.156244 0 -0.000612596 0.345233

157.377 0.5 0.6 -1.11021e-09 -0.000267049 0.156189 0 -0.000526148 0.345343

157.877 0.5 0.6 -1.17565e-09 -0.00026231 0.156135 0 -0.000439163 0.345454

158.377 0.5 0.6 -1.13819e-09 -0.000257606 0.156081 0 -0.000351887 0.345567

158.877 0.5 0.6 -1.09521e-09 -0.000252938 0.156028 0 -0.000264557 0.345681

159.377 0.5 0.6 -1.00979e-09 -0.000248306 0.155975 0 -0.000177399 0.345797

159.877 0.5 0.6 -9.30487e-10 -0.000243702 0.155922 0 -9.06213e-05 0.345913

160.377 0.5 0.6 -8.44449e-10 -0.000239106 0.155869 0 -4.42755e-06 0.346029

160.877 0.5 0.6 -7.59516e-10 -0.000234542 0.155817 0 8.09828e-05 0.346146

161.377 0.5 0.6 -6.37804e-10 -0.000230013 0.155766 0 0.000165436 0.346262

161.877 0.5 0.6 -7.93793e-10 -0.000225545 0.155719 0 0.000248771 0.346378

162.377 0.5 0.6 -7.06259e-10 -0.000221091 0.155668 0 0.000330853 0.346493

162.877 0.5 0.6 -6.53187e-10 -0.000216695 0.155617 0 0.000411531 0.346607

163.377 0.5 0.6 -6.15529e-10 -0.000212347 0.155567 0 0.000490695 0.34672

163.877 0.5 0.6 -6.14032e-10 -0.000208057 0.155517 0 0.000568241 0.346832

164.377 0.5 0.6 -6.04736e-10 -0.000203823 0.155467 0 0.000644083 0.346942

164.877 0.5 0.6 -6.06538e-10 -0.00019963 0.155418 0 0.000718144 0.34705

165.377 0.5 0.6 -6.40789e-10 -0.000195467 0.155369 0 0.000790356 0.347156

165.877 0.5 0.6 -6.83814e-10 -0.000191341 0.155321 0 0.000860654 0.347261

166.377 0.5 0.6 -6.99164e-10 -0.000187249 0.155273 0 0.00092899 0.347363

166.877 0.5 0.6 -8.09171e-10 -0.000182576 0.155228 0 0.000995326 0.347462

167.377 0.5 0.6 -8.28734e-10 -0.000178632 0.155181 0 0.00105934 0.347558

167.877 0.5 0.6 -8.34346e-10 -0.000174725 0.155135 0 0.0011214 0.347652

168.377 0.5 0.6 -8.02173e-10 -0.00017086 0.155088 0 0.00118145 0.347743

168.877 0.5 0.6 -7.96256e-10 -0.000167018 0.155042 0 0.00123949 0.347831

169.377 0.5 0.6 -7.80659e-10 -0.000163197 0.154996 0 0.0012955 0.347916

169.877 0.5 0.6 -7.75174e-10 -0.000159408 0.15495 0 0.00134948 0.347998

170.377 0.5 0.6 -7.65809e-10 -0.000155657 0.154905 0 0.00140146 0.348078

170.877 0.5 0.6 -7.6277e-10 -0.000151942 0.15486 0 0.00145144 0.348154

171.377 0.5 0.6 -7.54809e-10 -0.00014826 0.154815 0 0.00149947 0.348227

171.877 0.5 0.6 -7.47535e-10 -0.000144926 0.154773 0 0.00154556 0.348296

172.377 0.5 0.6 -6.60833e-10 -0.000141322 0.154729 0 0.00158988 0.348363

172.877 0.5 0.6 -6.63938e-10 -0.000137751 0.154685 0 0.00163233 0.348426

173.377 0.5 0.6 -6.60761e-10 -0.000134221 0.154642 0 0.00167294 0.348487

173.877 0.5 0.6 -6.55076e-10 -0.000130735 0.154599 0 0.00171178 0.348543

174.377 0.5 0.6 -6.53381e-10 -0.000127275 0.154557 0 0.0017489 0.348597

174.877 0.5 0.6 -6.44951e-10 -0.000123841 0.154514 0 0.00178432 0.348647

175.377 0.5 0.6 -6.56165e-10 -0.000120447 0.154472 0 0.00181811 0.348694

175.877 0.5 0.6 -6.52237e-10 -0.000117085 0.154431 0 0.00185031 0.348737

176.377 0.5 0.6 -6.37185e-10 -0.000113747 0.15439 0 0.00188097 0.348778

176.877 0.5 0.6 -7.01155e-10 -0.000110235 0.154348 0 0.00191014 0.348814

177.377 0.5 0.6 -6.88583e-10 -0.00010696 0.154307 0 0.00193779 0.348848

177.877 0.5 0.6 -7.26272e-10 -0.000103726 0.154267 0 0.00196406 0.348878

178.377 0.5 0.6 -7.40847e-10 -0.000100533 0.154227 0 0.001989 0.348905

178.877 0.5 0.6 -7.54042e-10 -9.73718e-05 0.154188 0 0.00201265 0.348929

179.377 0.5 0.6 -7.56994e-10 -9.42603e-05 0.154149 0 0.00203506 0.34895

179.877 0.5 0.6 -7.75264e-10 -9.12016e-05 0.15411 0 0.00205629 0.348968

180.377 0.5 0.6 -7.55526e-10 -8.81888e-05 0.154072 0 0.00207638 0.348983

180.877 0.5 0.6 -7.50829e-10 -8.52088e-05 0.154034 0 0.00209539 0.348995

181.377 0.5 0.6 -7.42512e-10 -8.22703e-05 0.153996 0 0.00211335 0.349005

181.877 0.5 0.6 -6.58939e-10 -7.9885e-05 0.153962 0 0.00213032 0.349011

182.377 0.5 0.6 -6.67595e-10 -7.70265e-05 0.153926 0 0.00214648 0.349015

182.877 0.5 0.6 -6.58632e-10 -7.42093e-05 0.153889 0 0.0021617 0.349016

183.377 0.5 0.6 -6.53697e-10 -7.14313e-05 0.153854 0 0.00217604 0.349012

183.877 0.5 0.6 -6.3207e-10 -6.86876e-05 0.153818 0 0.00218955 0.349004

184.377 0.5 0.6 -6.25435e-10 -6.59787e-05 0.153783 0 0.00220226 0.348991

184.877 0.5 0.6 -6.15016e-10 -6.33084e-05 0.153749 0 0.00221421 0.348975

185.377 0.5 0.6 -6.08172e-10 -6.06665e-05 0.153715 0 0.00222544 0.348955

185.877 0.5 0.6 -5.86207e-10 -5.80596e-05 0.153681 0 0.00223597 0.34893

186.377 0.5 0.6 -5.73599e-10 -5.54912e-05 0.153647 0 0.00224585 0.348902

186.877 0.5 0.6 -6.41327e-10 -5.26787e-05 0.15362 0 0.0022551 0.348871

187.377 0.5 0.6 -6.30357e-10 -5.02289e-05 0.153587 0 0.00226368 0.348835

187.877 0.5 0.6 -5.97266e-10 -4.78088e-05 0.153555 0 0.00227172 0.348797

188.377 0.5 0.6 -5.89227e-10 -4.54174e-05 0.153523 0 0.00227923 0.348755

188.877 0.5 0.6 -5.70345e-10 -4.30576e-05 0.153492 0 0.00228623 0.34871

189.377 0.5 0.6 -5.57514e-10 -4.07365e-05 0.153461 0 0.00229274 0.348662

189.877 0.5 0.6 -5.5064e-10 -3.84502e-05 0.15343 0 0.0022988 0.348612

190.377 0.5 0.6 -5.35454e-10 -3.61992e-05 0.1534 0 0.0023044 0.348559

190.877 0.5 0.6 -5.14093e-10 -3.39835e-05 0.15337 0 0.00230959 0.348503

191.377 0.5 0.6 -4.98202e-10 -3.18025e-05 0.15334 0 0.00231437 0.348445

191.877 0.5 0.6 -4.32056e-10 -2.91968e-05 0.153314 0 0.00231877 0.348385

192.377 0.5 0.6 -4.28671e-10 -2.70605e-05 0.153285 0 0.0023227 0.348322

192.877 0.5 0.6 -4.10588e-10 -2.49523e-05 0.153256 0 0.0023263 0.348257

193.377 0.5 0.6 -4.05493e-10 -2.2876e-05 0.153228 0 0.00232955 0.34819

193.877 0.5 0.6 -3.97138e-10 -2.08416e-05 0.1532 0 0.00233249 0.348121

194.377 0.5 0.6 -3.78039e-10 -1.8831e-05 0.153172 0 0.00233511 0.34805

194.877 0.5 0.6 -3.72308e-10 -1.68581e-05 0.153145 0 0.00233743 0.347978

195.377 0.5 0.6 -3.6845e-10 -1.49259e-05 0.153118 0 0.00233947 0.347904

195.877 0.5 0.6 -3.68709e-10 -1.30309e-05 0.153092 0 0.00234122 0.347829

196.377 0.5 0.6 -3.61815e-10 -1.1168e-05 0.153066 0 0.00234271 0.347753

196.877 0.5 0.6 -4.20035e-10 -9.69123e-06 0.153041 0 0.00234394 0.347675

197.377 0.5 0.6 -4.38716e-10 -7.91197e-06 0.153015 0 0.00234499 0.347596

197.877 0.5 0.6 -4.25123e-10 -6.16676e-06 0.15299 0 0.00234578 0.347516

198.377 0.5 0.6 -4.30166e-10 -4.4551e-06 0.152966 0 0.00234633 0.347435

198.877 0.5 0.6 -4.24174e-10 -2.7737e-06 0.152941 0 0.00234665 0.347353

199.377 0.5 0.6 -4.15743e-10 -1.12265e-06 0.152917 0 0.00234675 0.34727

199.877 0.5 0.6 -4.07768e-10 4.96204e-07 0.152894 0 0.00234662 0.347186

200 0.5 0.6 -4.04802e-10 8.87953e-07 0.152888 0 0.00234655 0.347165

