# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1> <C_2>
32.0506 0.5 0.6 -1.55759e-11 -0.00294024 0.253731 0 1.00243 -1.12976e-09

32.1456 0.5 0.6 8.53152e-12 -0.0029412 0.247575 0 1.00272 -1.1279e-09

32.2407 0.5 0.6 -1.99835e-11 -0.00294116 0.284085 0 1.00304 -1.14208e-09

32.3356 0.5 0.6 1.27298e-11 -0.00294211 0.282384 0 1.00336 -1.16384e-09

32.4306 0.5 0.6 6.51602e-12 -0.00294306 0.278222 0 1.00368 -1.1906e-09

32.5255 0.5 0.6 -1.21633e-11 -0.00294403 0.272524 0 1.00396 -1.22068e-09

32.6203 0.5 0.6 -1.38765e-11 -0.00294501 0.27028 0 1.00421 -1.25216e-09

32.7151 0.5 0.6 -1.84923e-11 -0.00294599 0.264345 0 1.0044 -1.28294e-09

32.8098 0.5 0.6 3.70907e-12 -0.002947 0.257992 0 1.00451 -1.31077e-09

32.9045 0.5 0.6 9.39249e-12 -0.002948 0.25051 0 1.00454 -1.33323e-09

32.9991 0.5 0.6 -7.12757e-12 -0.00294902 0.243306 0 1.00447 -1.3477e-09

33.0937 0.5 0.6 -1.29974e-11 -0.00295004 0.23657 0 1.00429 -1.35141e-09

33.1882 0.5 0.6 9.90421e-12 -0.00295481 0.243031 0 1.00419 -1.35881e-09

33.2825 0.5 0.6 -2.06626e-11 -0.00295589 0.238078 0 1.00401 -1.35991e-09

33.3768 0.5 0.6 5.04922e-12 -0.00295697 0.233144 0 1.00369 -1.3487e-09

33.4711 0.5 0.6 -1.85743e-11 -0.00295805 0.229689 0 1.0032 -1.31928e-09

33.5654 0.5 0.6 1.05792e-11 -0.00295917 0.227036 0 1.00251 -1.26676e-09

33.6596 0.5 0.6 -4.19036e-13 -0.0029603 0.222486 0 1.00161 -1.18903e-09

33.7539 0.5 0.6 9.90413e-12 -0.00296142 0.218682 0 1.00048 -1.08764e-09

33.8482 0.5 0.6 -4.65316e-12 -0.00296254 0.215735 0 0.999126 -9.67524e-10

33.9424 0.5 0.6 -2.93696e-12 -0.00296366 0.208876 0 0.997541 -8.36001e-10

34.0367 0.5 0.6 2.13091e-12 -0.00296478 0.201859 0 0.99573 -7.01392e-10

34.131 0.5 0.6 -2.56496e-13 -0.00297053 0.188744 0 0.991455 -8.56981e-10

34.225 0.5 0.6 5.63949e-12 -0.00297169 0.186497 0 0.989494 -7.89317e-10

34.3189 0.5 0.6 7.47525e-12 -0.00297286 0.184838 0 0.987345 -7.10804e-10

34.4129 0.5 0.6 2.66578e-11 -0.00297405 0.18347 0 0.985001 -6.17364e-10

34.5069 0.5 0.6 1.26517e-11 -0.00297519 0.180782 0 0.982447 -4.9275e-10

34.6008 0.5 0.6 -8.33693e-12 -0.00297631 0.177823 0 0.979661 -3.09741e-10

34.6948 0.5 0.6 -8.62009e-12 -0.00297746 0.175428 0 0.97662 -3.02381e-11

34.7888 0.5 0.6 -1.7282e-11 -0.00297865 0.173488 0 0.973304 3.94291e-10

34.8828 0.5 0.6 -5.43113e-12 -0.00297991 0.171865 0 0.969686 1.02123e-09

34.9768 0.5 0.6 1.654e-11 -0.00298115 0.1705 0 0.96574 1.91294e-09

35.0708 0.5 0.6 3.32499e-12 -0.00298404 0.163845 0 0.961804 2.60005e-09

35.1647 0.5 0.6 -1.32009e-11 -0.00298533 0.162658 0 0.957593 3.46446e-09

35.2587 0.5 0.6 -4.88657e-13 -0.00298656 0.161243 0 0.952971 4.66968e-09

35.3527 0.5 0.6 -1.66659e-11 -0.0029878 0.160314 0 0.947848 6.34689e-09

35.4467 0.5 0.6 -1.90144e-11 -0.00298904 0.159669 0 0.942157 8.62986e-09

35.5407 0.5 0.6 2.23568e-11 -0.00299033 0.159237 0 0.935839 1.16269e-08

35.6347 0.5 0.6 4.59971e-11 -0.00299164 0.158958 0 0.928844 1.53764e-08

35.7288 0.5 0.6 6.9412e-12 -0.00299295 0.158807 0 0.921133 1.98106e-08

35.8228 0.5 0.6 1.71044e-11 -0.00299424 0.158889 0 0.912674 2.47435e-08

35.9168 0.5 0.6 1.81319e-11 -0.00299556 0.158984 0 0.903436 2.98839e-08

36.0107 0.5 0.6 8.54899e-12 -0.00299829 0.159419 0 0.893413 3.48575e-08

36.1045 0.5 0.6 1.38052e-11 -0.00299956 0.159398 0 0.882583 3.92598e-08

36.1984 0.5 0.6 1.60477e-11 -0.00300084 0.159313 0 0.870923 4.27003e-08

36.2922 0.5 0.6 -1.17223e-11 -0.0030021 0.159201 0 0.858403 4.48359e-08

36.3861 0.5 0.6 -1.4856e-11 -0.00300335 0.159085 0 0.844993 4.54003e-08

36.48 0.5 0.6 -2.66051e-12 -0.0030046 0.15901 0 0.830658 4.42213e-08

36.5739 0.5 0.6 -7.44314e-12 -0.00300587 0.159044 0 0.815357 4.12197e-08

36.6679 0.5 0.6 -1.50042e-11 -0.00300718 0.159013 0 0.79905 3.63949e-08

36.7619 0.5 0.6 -2.22189e-11 -0.00300848 0.158962 0 0.781695 2.98012e-08

36.856 0.5 0.6 1.1113e-11 -0.00300981 0.158888 0 0.763251 2.15235e-08

36.9501 0.5 0.6 -7.00526e-12 -0.00301197 0.158853 0 0.74368 1.16156e-08

37.0442 0.5 0.6 8.73814e-12 -0.00301335 0.158816 0 0.722961 2.18614e-10

37.1383 0.5 0.6 7.24265e-12 -0.00301458 0.158979 0 0.701086 -1.23006e-08

37.2325 0.5 0.6 -2.32619e-12 -0.00301583 0.15907 0 0.678057 -2.5617e-08

37.3266 0.5 0.6 -1.04485e-11 -0.00301711 0.159121 0 0.653899 -3.94048e-08

37.4208 0.5 0.6 2.71846e-11 -0.00301841 0.15916 0 0.628663 -5.31542e-08

37.5151 0.5 0.6 -1.85218e-12 -0.00301974 0.159175 0 0.602426 -6.59464e-08

37.6094 0.5 0.6 3.01019e-12 -0.00302106 0.159184 0 0.575297 -7.62589e-08

37.7038 0.5 0.6 5.45571e-12 -0.00302242 0.159201 0 0.547406 -8.18469e-08

37.7981 0.5 0.6 1.65897e-12 -0.00302377 0.15924 0 0.518922 -7.97332e-08

37.8924 0.5 0.6 2.17383e-11 -0.00302851 0.159186 0 0.490068 -6.63111e-08

37.9867 0.5 0.6 -1.58004e-13 -0.00302984 0.15928 0 0.461036 -3.74176e-08

38.081 0.5 0.6 1.34418e-11 -0.00303115 0.159402 0 0.43207 1.09867e-08

38.1753 0.5 0.6 5.81472e-12 -0.00303247 0.159554 0 0.403364 8.26689e-08

38.2697 0.5 0.6 1.81696e-11 -0.00303381 0.159725 0 0.375132 1.80747e-07

38.364 0.5 0.6 2.56888e-11 -0.00303516 0.159899 0 0.347571 3.07383e-07

38.4585 0.5 0.6 -1.52036e-11 -0.00303648 0.160084 0 0.320852 4.63488e-07

38.5529 0.5 0.6 5.53834e-12 -0.00303779 0.160269 0 0.29512 6.48482e-07

38.6474 0.5 0.6 1.44547e-11 -0.00303907 0.160472 0 0.270485 8.60135e-07

38.742 0.5 0.6 1.8263e-11 -0.0030403 0.160691 0 0.247027 1.09454e-06

38.8366 0.5 0.6 2.6161e-11 -0.00304578 0.16181 0 0.224789 1.32234e-06

38.9311 0.5 0.6 -6.21605e-12 -0.00304702 0.162075 0 0.203814 1.48441e-06

39.0256 0.5 0.6 2.30156e-11 -0.00304822 0.162352 0 0.184163 1.55444e-06

39.1202 0.5 0.6 4.30676e-11 -0.00304937 0.162641 0 0.16586 1.524e-06

39.2148 0.5 0.6 5.89634e-12 -0.00305052 0.162945 0 0.148884 1.39648e-06

39.3095 0.5 0.6 5.90501e-12 -0.0030517 0.163235 0 0.133182 1.18426e-06

39.4043 0.5 0.6 2.67579e-11 -0.00305283 0.163516 0 0.118697 9.07511e-07

39.4991 0.5 0.6 8.92149e-12 -0.00305398 0.163776 0 0.105381 5.93576e-07

39.5939 0.5 0.6 8.99393e-12 -0.0030551 0.164035 0 0.0931588 2.76309e-07

39.6888 0.5 0.6 1.69953e-11 -0.0030562 0.164283 0 0.0819524 -4.76248e-09

39.7838 0.5 0.6 -1.42208e-11 -0.003059 0.164233 0 0.0716996 -2.03297e-07

39.8789 0.5 0.6 1.90396e-11 -0.00306006 0.164517 0 0.0623492 -2.64462e-07

39.9741 0.5 0.6 8.80492e-12 -0.00306111 0.164806 0 0.0538611 -1.29216e-07

40.0694 0.5 0.6 2.38481e-11 -0.00306215 0.165097 0 0.0461839 2.61434e-07

40.1647 0.5 0.6 -1.31699e-11 -0.00306319 0.165385 0 0.0392704 9.61909e-07

40.2601 0.5 0.6 -1.46172e-11 -0.0030643 0.165677 0 0.0330647 2.01942e-06

40.3555 0.5 0.6 -5.34973e-12 -0.00306545 0.165972 0 0.0275074 3.47165e-06

40.451 0.5 0.6 3.43585e-11 -0.00306659 0.166282 0 0.0225356 5.34521e-06

40.5465 0.5 0.6 4.09138e-12 -0.00306771 0.166596 0 0.0180822 7.65541e-06

40.6422 0.5 0.6 4.45042e-12 -0.00306881 0.166903 0 0.0140786 1.04065e-05

40.7379 0.5 0.6 2.59381e-12 -0.00306995 0.167313 0 0.010487 1.36145e-05

40.8337 0.5 0.6 1.44498e-11 -0.00307096 0.167583 0 0.00730564 1.73183e-05

40.9296 0.5 0.6 1.63464e-12 -0.00307201 0.167857 0 0.0045088 2.15388e-05

41.0257 0.5 0.6 1.37675e-11 -0.00307308 0.168125 0 0.0020625 2.62805e-05

41.1219 0.5 0.6 1.14585e-11 -0.00307413 0.168359 0 -6.95128e-05 3.15329e-05

41.2182 0.5 0.6 4.18632e-13 -0.00307519 0.168584 0 -0.00192219 3.72713e-05

41.3146 0.5 0.6 1.33093e-11 -0.0030762 0.168804 0 -0.00352781 4.34587e-05

41.4112 0.5 0.6 9.49574e-12 -0.00307717 0.16902 0 -0.00491497 5.00469e-05

41.5079 0.5 0.6 2.55973e-11 -0.00307814 0.169245 0 -0.00610701 5.69787e-05

41.6048 0.5 0.6 8.547e-12 -0.0030791 0.169472 0 -0.0071144 6.41896e-05

41.7019 0.5 0.6 -1.69722e-11 -0.00307995 0.169835 0 -0.0107934 6.70044e-05

41.7992 0.5 0.6 2.29011e-11 -0.00308092 0.170069 0 -0.0110949 7.4129e-05

41.8965 0.5 0.6 3.72754e-11 -0.00308188 0.170312 0 -0.0113302 8.14338e-05

41.994 0.5 0.6 -1.47121e-12 -0.00308291 0.170567 0 -0.0114381 8.88391e-05

42.0917 0.5 0.6 8.59148e-13 -0.00308398 0.17084 0 -0.0114093 9.62843e-05

42.1895 0.5 0.6 8.59028e-12 -0.00308505 0.171106 0 -0.0112538 0.000103717

42.2874 0.5 0.6 -1.90662e-11 -0.0030861 0.171368 0 -0.010988 0.000111086

42.3856 0.5 0.6 -4.23071e-12 -0.00308705 0.171627 0 -0.0106301 0.000118347

42.4838 0.5 0.6 9.72314e-12 -0.00308792 0.171888 0 -0.0101981 0.000125458

42.5822 0.5 0.6 -6.43041e-12 -0.00308876 0.17216 0 -0.00970866 0.000132383

42.6808 0.5 0.6 2.93707e-13 -0.00309068 0.173038 0 -0.00877655 0.000139939

42.7796 0.5 0.6 1.39927e-11 -0.00309149 0.173293 0 -0.00768622 0.000147485

42.8785 0.5 0.6 1.99668e-11 -0.0030923 0.173557 0 -0.00656605 0.000154714

42.9777 0.5 0.6 1.93847e-11 -0.00309308 0.173815 0 -0.00549329 0.00016145

43.0769 0.5 0.6 4.69505e-12 -0.00309381 0.174069 0 -0.00452507 0.000167565

43.1763 0.5 0.6 1.99497e-11 -0.0030945 0.17432 0 -0.00370433 0.000172979

43.2758 0.5 0.6 1.41003e-11 -0.00309516 0.174567 0 -0.0030608 0.000177655

43.3754 0.5 0.6 2.79862e-12 -0.00309575 0.174799 0 -0.00261099 0.000181596

43.4752 0.5 0.6 2.49694e-11 -0.00309636 0.175037 0 -0.00235895 0.000184856

43.5751 0.5 0.6 5.42716e-12 -0.00309698 0.175282 0 -0.00229542 0.000187527

43.6751 0.5 0.6 -9.31394e-12 -0.00309711 0.175948 0 -0.0051755 0.000186103

43.7753 0.5 0.6 9.89216e-12 -0.00309782 0.176355 0 -0.00472939 0.000188641

43.8757 0.5 0.6 4.40572e-12 -0.00309855 0.176765 0 -0.00430637 0.000190947

43.9762 0.5 0.6 -1.48321e-11 -0.00309927 0.177177 0 -0.00388861 0.000193233

44.077 0.5 0.6 -1.24463e-11 -0.00309997 0.177602 0 -0.00347056 0.000195618

44.1779 0.5 0.6 1.48274e-11 -0.00310061 0.178029 0 -0.00304939 0.000198182

44.279 0.5 0.6 4.34913e-11 -0.00310109 0.178434 0 -0.00262362 0.000200996

44.3804 0.5 0.6 1.37009e-11 -0.00310159 0.17884 0 -0.00219237 0.000204123

44.4819 0.5 0.6 9.02482e-12 -0.00310204 0.179245 0 -0.00175435 0.000207625

44.5836 0.5 0.6 -3.32662e-12 -0.00310248 0.179649 0 -0.00130835 0.000211559

44.6856 0.5 0.6 1.33284e-11 -0.0031043 0.178344 0 -0.000752658 0.000214692

44.7877 0.5 0.6 -4.44993e-12 -0.00310474 0.178613 0 -0.000182773 0.000217735

44.8901 0.5 0.6 9.99782e-12 -0.00310523 0.178888 0 0.000358438 0.000221029

44.9927 0.5 0.6 1.18746e-11 -0.00310574 0.179161 0 0.000852614 0.000224838

45.0956 0.5 0.6 3.47853e-11 -0.00310617 0.179426 0 0.00129363 0.000229434

45.1986 0.5 0.6 5.13569e-12 -0.00310656 0.179682 0 0.00168315 0.000235114

45.3019 0.5 0.6 -1.5638e-11 -0.00310692 0.179929 0 0.00202819 0.000242193

45.4053 0.5 0.6 3.04246e-11 -0.00310733 0.180181 0 0.002339 0.000250987

45.509 0.5 0.6 7.8878e-12 -0.00310776 0.180433 0 0.00262914 0.000261796

45.613 0.5 0.6 -8.16784e-12 -0.00310821 0.180678 0 0.00291131 0.000274876

45.7171 0.5 0.6 -4.50652e-12 -0.00311002 0.180728 0 0.00319503 0.000290429

45.8217 0.5 0.6 4.41896e-11 -0.00311046 0.180952 0 0.00348644 0.000308619

45.9265 0.5 0.6 3.52208e-12 -0.0031108 0.181168 0 0.00378466 0.000329471

46.0316 0.5 0.6 2.27566e-11 -0.00311097 0.181378 0 0.00408324 0.000352958

46.1371 0.5 0.6 3.79771e-11 -0.00311105 0.181586 0 0.00436856 0.000378978

46.2427 0.5 0.6 1.30824e-12 -0.00311101 0.181775 0 0.00462149 0.000407378

46.3487 0.5 0.6 -1.2703e-12 -0.00311092 0.181952 0 0.00481921 0.00043798

46.455 0.5 0.6 -2.31521e-11 -0.00311085 0.182117 0 0.00493746 0.000470626

46.5615 0.5 0.6 6.48998e-12 -0.00311072 0.182268 0 0.00495559 0.000505219

46.6682 0.5 0.6 7.57006e-12 -0.00311057 0.182413 0 0.00485822 0.000541753

46.7753 0.5 0.6 1.05125e-12 -0.00311055 0.184099 0 0.00464009 0.000580579

46.8824 0.5 0.6 2.3052e-12 -0.00311037 0.184168 0 0.00430452 0.000622352

46.9898 0.5 0.6 1.78986e-11 -0.00311016 0.184221 0 0.00385784 0.000667814

47.0975 0.5 0.6 3.95531e-12 -0.00310974 0.184243 0 0.00331642 0.000717611

47.2055 0.5 0.6 8.10798e-12 -0.00310937 0.18425 0 0.00270609 0.000772356

47.3138 0.5 0.6 3.749e-12 -0.00310895 0.184244 0 0.00206018 0.000832643

47.4224 0.5 0.6 2.50526e-11 -0.00310859 0.184229 0 0.00142074 0.000899009

47.5314 0.5 0.6 -7.84793e-12 -0.00310822 0.184182 0 0.000832755 0.000971917

47.6406 0.5 0.6 -2.66891e-11 -0.00310776 0.184114 0 0.00033919 0.00105169

47.7501 0.5 0.6 1.69635e-11 -0.00310726 0.18404 0 -2.38203e-05 0.00113859

47.8599 0.5 0.6 4.27785e-11 -0.00310085 0.182134 0 -0.000218911 0.00123277

47.9698 0.5 0.6 -3.97377e-11 -0.00310009 0.182065 0 -0.000217429 0.00133386

48.0801 0.5 0.6 2.07307e-11 -0.00309933 0.181986 0 -1.644e-05 0.00144225

48.1905 0.5 0.6 4.67786e-12 -0.0030985 0.181895 0 0.000365204 0.00155777

48.3013 0.5 0.6 2.63978e-12 -0.00309768 0.181796 0 0.000894689 0.00168021

48.4124 0.5 0.6 6.29453e-12 -0.00309675 0.18168 0 0.00152397 0.00180931

48.5238 0.5 0.6 -1.7739e-11 -0.0030958 0.181555 0 0.00219473 0.00194472

48.6355 0.5 0.6 9.46771e-12 -0.00309489 0.181428 0 0.00284686 0.0020861

48.7476 0.5 0.6 2.50181e-11 -0.00309405 0.181294 0 0.00342538 0.00223313

48.86 0.5 0.6 -2.13712e-11 -0.00309318 0.181157 0 0.00388558 0.00238551

48.9728 0.5 0.6 7.05524e-12 -0.00309206 0.180862 0 0.00419653 0.00254295

49.0857 0.5 0.6 -3.27144e-11 -0.00309097 0.180709 0 0.00434334 0.00270484

49.199 0.5 0.6 4.43307e-12 -0.00308994 0.180555 0 0.00432839 0.00287135

49.3126 0.5 0.6 3.25766e-11 -0.00308886 0.180397 0 0.00416887 0.00304239

49.4267 0.5 0.6 7.70452e-12 -0.00308764 0.180242 0 0.0038951 0.0032179

49.5411 0.5 0.6 -5.55888e-12 -0.00308645 0.18009 0 0.0035481 0.00339783

49.6559 0.5 0.6 2.46889e-12 -0.0030852 0.179935 0 0.00317484 0.00358222

49.7711 0.5 0.6 -1.30498e-11 -0.00308383 0.179775 0 0.00282104 0.00377105

49.8866 0.5 0.6 1.20223e-11 -0.00308246 0.179618 0 0.00252421 0.0039643

50.0024 0.5 0.6 -8.324e-12 -0.00308093 0.179458 0 0.00230963 0.00416198

50.1186 0.5 0.6 1.03012e-11 -0.0030783 0.182072 0 0.00505482 0.00435157

50.235 0.5 0.6 2.06567e-11 -0.00307687 0.181915 0 0.00483617 0.00456091

50.3518 0.5 0.6 1.53631e-11 -0.00307533 0.181768 0 0.00459277 0.00477417

50.4689 0.5 0.6 2.91097e-11 -0.00307381 0.181619 0 0.00432371 0.00499094

50.5864 0.5 0.6 1.53872e-12 -0.00307212 0.181467 0 0.00403194 0.00521089

50.7043 0.5 0.6 -1.2991e-11 -0.0030703 0.181327 0 0.00372253 0.00543369

50.8226 0.5 0.6 -7.30608e-12 -0.00306841 0.181193 0 0.00340341 0.00565896

50.9412 0.5 0.6 8.73198e-12 -0.00306636 0.181057 0 0.00308358 0.0058863

51.0603 0.5 0.6 -4.06593e-12 -0.00306406 0.180895 0 0.00277206 0.00611527

51.1797 0.5 0.6 1.53704e-11 -0.00306168 0.18074 0 0.00247737 0.00634543

51.2996 0.5 0.6 8.55352e-12 -0.0030576 0.177728 0 0.00213999 0.00658044

51.4197 0.5 0.6 -8.06501e-12 -0.00305468 0.177579 0 0.00179453 0.00681707

51.5403 0.5 0.6 -9.06588e-13 -0.0030515 0.177427 0 0.00145951 0.00705374

51.6612 0.5 0.6 3.21656e-13 -0.00304832 0.177278 0 0.00115491 0.00728908

51.7825 0.5 0.6 1.85963e-12 -0.00304498 0.177132 0 0.000901999 0.00752192

51.9043 0.5 0.6 -1.03511e-12 -0.00304177 0.177 0 0.000720866 0.0077513

52.0264 0.5 0.6 -7.62322e-13 -0.00303834 0.176865 0 0.000627247 0.00797655

52.1489 0.5 0.6 -2.42358e-11 -0.00303477 0.176724 0 0.000630057 0.00819726

52.2718 0.5 0.6 -1.47316e-11 -0.00303106 0.176589 0 0.000729109 0.00841337

52.395 0.5 0.6 -1.26192e-11 -0.0030273 0.176451 0 0.000914993 0.00862518

52.5186 0.5 0.6 -1.92869e-11 -0.00302167 0.176165 0 0.00113782 0.00883312

52.6427 0.5 0.6 -3.83165e-11 -0.00301778 0.176023 0 0.00137343 0.00903795

52.7671 0.5 0.6 -2.96573e-11 -0.00301384 0.175882 0 0.0015913 0.00924063

52.8919 0.5 0.6 -2.20077e-11 -0.00300974 0.175739 0 0.00176207 0.00944208

53.0171 0.5 0.6 1.22368e-11 -0.0030053 0.175593 0 0.00186193 0.00964309

53.1427 0.5 0.6 -5.87286e-12 -0.00300067 0.175439 0 0.0018753 0.00984419

53.2686 0.5 0.6 -2.07693e-11 -0.00299588 0.17528 0 0.00179656 0.0100457

53.395 0.5 0.6 -2.20892e-11 -0.00299121 0.175123 0 0.00163041 0.0102476

53.5217 0.5 0.6 -1.76699e-11 -0.0029865 0.174969 0 0.00139114 0.0104495

53.6488 0.5 0.6 -1.92708e-11 -0.00298163 0.174811 0 0.00110155 0.010651

53.7763 0.5 0.6 -1.5843e-11 -0.00298885 0.177742 0 0.00102869 0.0109049

53.9039 0.5 0.6 -1.90112e-11 -0.00298431 0.177575 0 0.000902729 0.0110989

54.032 0.5 0.6 -9.36637e-12 -0.00297987 0.177413 0 0.000765278 0.0112907

54.1604 0.5 0.6 -1.69898e-11 -0.00297525 0.177246 0 0.000637547 0.0114803

54.2893 0.5 0.6 -2.44032e-11 -0.00297069 0.177079 0 0.000529895 0.0116676

54.4186 0.5 0.6 -3.50964e-11 -0.00296626 0.176925 0 0.000448543 0.0118526

54.5482 0.5 0.6 -2.388e-11 -0.0029615 0.176782 0 0.000397697 0.0120351

54.6783 0.5 0.6 -1.76236e-11 -0.00295636 0.176633 0 0.000380075 0.0122154

54.8087 0.5 0.6 -6.35281e-12 -0.00295112 0.176475 0 0.000396849 0.0123935

54.9395 0.5 0.6 -1.71832e-11 -0.00294611 0.176329 0 0.000447539 0.0125698

55.0707 0.5 0.6 -8.72989e-12 -0.00293298 0.173193 0 0.000499079 0.012744

