# <time> <evaluation_point_x> <evaluation_point_y> <velocity_x> <velocity_y> <pressure> <temperature> <C_1>
0 0.5 0.42 -1.16667e-13 -1.4073e-05 0.0802654 0 0
0 0.5 0.43 -1.43926e-13 -1.41903e-05 0.0702744 0 0
0 0.5 0.44 -1.64008e-13 -1.42174e-05 0.0601463 0 0.4288
0 0.5 0.45 -1.50086e-13 -1.42199e-05 0.0496111 0 1.12
0 0.5 0.46 -1.36177e-13 -1.42222e-05 0.039649 0 1
0 0.5 0.47 -1.22367e-13 -1.42232e-05 0.0299113 0 1
0 0.5 0.48 -1.08601e-13 -1.42235e-05 0.0199193 0 1
0 0.5 0.49 -9.48281e-14 -1.42237e-05 0.00995064 0 1
0 0.5 0.5 -8.10103e-14 -1.42237e-05 2.21183e-11 0 1
0 0.5 0.51 -6.7154e-14 -1.42237e-05 -0.00995064 0 1
0 0.5 0.52 -5.32356e-14 -1.42235e-05 -0.0199193 0 1
0 0.5 0.53 -3.92825e-14 -1.42232e-05 -0.0299113 0 1
0 0.5 0.54 -2.5356e-14 -1.42222e-05 -0.039649 0 1
0 0.5 0.55 -1.14331e-14 -1.42199e-05 -0.0496111 0 1.12
0 0.5 0.56 2.5407e-15 -1.42174e-05 -0.0601463 0 0.4288
0 0.5 0.57 1.08583e-14 -1.41903e-05 -0.0702744 0 0
0 0.5 0.58 1.03853e-14 -1.4073e-05 -0.0802654 0 0
0 0.5 0.59 6.82064e-15 -1.38408e-05 -0.0902498 0 0
0 0.5 0.6 6.80357e-15 -1.34994e-05 -0.100234 0 0
0 0.5 0.61 9.01295e-15 -1.30758e-05 -0.110219 0 0
0 0.5 0.62 9.07796e-15 -1.25967e-05 -0.120205 0 0
0 0.5 0.63 1.18627e-14 -1.20828e-05 -0.130192 0 0
0 0.5 0.64 1.55096e-14 -1.15556e-05 -0.14018 0 0
0 0.5 0.65 1.52638e-14 -1.10258e-05 -0.15017 0 0
0 0.5 0.66 1.81539e-14 -1.05022e-05 -0.16016 0 0
0 0.5 0.67 2.39411e-14 -9.99061e-06 -0.170152 0 0
0 0.5 0.68 2.8204e-14 -9.49366e-06 -0.180145 0 0
0 0.5 0.69 3.40098e-14 -9.01345e-06 -0.190139 0 0
0 0.5 0.7 3.88993e-14 -8.55069e-06 -0.200133 0 0
0 0.5 0.71 4.01529e-14 -8.10554e-06 -0.210128 0 0
0 0.5 0.72 3.65536e-14 -7.67779e-06 -0.220124 0 0
0 0.5 0.73 3.22061e-14 -7.26689e-06 -0.23012 0 0
0 0.5 0.74 2.56308e-14 -6.87231e-06 -0.240116 0 0
0 0.5 0.75 1.62977e-14 -6.49321e-06 -0.250113 0 0
0 0.5 0.76 1.01415e-14 -6.12883e-06 -0.26011 0 0
0 0.5 0.77 8.00329e-15 -5.77846e-06 -0.270107 0 0
0 0.5 0.78 1.11178e-14 -5.44116e-06 -0.280105 0 0
0 0.5 0.79 1.98685e-14 -5.11628e-06 -0.290102 0 0
0 0.5 0.8 3.411e-14 -4.80302e-06 -0.3001 0 0
0 0.5 0.81 4.46132e-14 -4.50056e-06 -0.310099 0 0
0 0.5 0.82 4.86816e-14 -4.20831e-06 -0.320097 0 0
0 0.5 0.83 4.58205e-14 -3.92553e-06 -0.330095 0 0
0 0.5 0.84 3.86445e-14 -3.65149e-06 -0.340094 0 0
0 0.5 0.85 2.90348e-14 -3.38568e-06 -0.350093 0 0
0 0.5 0.86 2.14858e-14 -3.12739e-06 -0.360092 0 0
0 0.5 0.87 1.68588e-14 -2.87603e-06 -0.370091 0 0
0 0.5 0.88 1.62406e-14 -2.6311e-06 -0.38009 0 0
0 0.5 0.89 1.93684e-14 -2.39195e-06 -0.390089 0 0
0 0.5 0.9 2.38206e-14 -2.15809e-06 -0.400088 0 0
0 0.5 0.91 2.50925e-14 -1.92902e-06 -0.410088 0 0
0 0.5 0.92 2.279e-14 -1.70414e-06 -0.420087 0 0
0 0.5 0.93 1.82889e-14 -1.48305e-06 -0.430087 0 0
0 0.5 0.94 1.20483e-14 -1.26522e-06 -0.440086 0 0
0 0.5 0.95 7.98156e-15 -1.05012e-06 -0.450086 0 0
0 0.5 0.96 8.84185e-15 -8.37364e-07 -0.460086 0 0
0 0.5 0.97 1.18149e-14 -6.26431e-07 -0.470085 0 0
0 0.5 0.98 1.42808e-14 -4.16841e-07 -0.480085 0 0
0 0.5 0.99 1.86121e-14 -2.08209e-07 -0.490085 0 0
0 0.5 1 1.79549e-14 0 -0.500085 0 0

